#{"t_start": 1628962954.4497354, "env_id": "imitationNM/SortingOnions-v0"}
r,l,t
0.0,1,1.663931
0.006993,1,1.667173
0.0,1,1.66839
0.006993,1,1.669553
0.293706,2,1.671864
0.293706,2,1.674156
0.293706,2,1.676664
0.0,1,1.677803
0.006993,1,1.678899
0.293706,2,1.681198
0.0,1,1.682312
0.0,1,1.683437
0.293706,2,1.68566
0.0,1,1.686781
0.0,1,1.687978
0.293706,2,1.690083
0.006993,1,1.691195
0.0,1,1.692248
0.0,1,1.693341
0.0,1,1.694427
0.0,1,1.695532
0.293706,2,1.69777
0.0,1,1.69886
0.0,1,1.699912
0.0,1,1.700954
0.888112,3,1.704147
0.0,1,1.705262
0.293706,2,1.707674
0.006993,1,1.708735
0.0,1,1.709786
0.0,1,1.710857
0.0,1,1.711964
0.0,1,1.713056
0.0,1,1.714143
0.0,1,1.715229
0.0,1,1.716304
0.0,1,1.717318
0.006993,1,1.71833
0.293706,2,1.72037
0.0,1,1.721451
0.587413,3,1.724534
0.0,1,1.725554
0.0,1,1.726588
0.0,1,1.727642
0.0,1,1.728672
0.0,1,1.729717
0.0,1,1.730766
0.0,1,1.731851
0.0,1,1.733101
0.0,1,1.73448
0.0,1,1.735862
0.0,1,1.737237
0.0,1,1.738723
0.293706,2,1.741122
0.0,1,1.742143
0.0,1,1.743237
0.0,1,1.744272
0.0,1,1.745277
0.0,1,1.746286
0.0,1,1.7473
0.006993,1,1.748337
0.0,1,1.749356
0.0,1,1.750364
0.0,1,1.751439
0.0,1,1.752492
0.293706,2,1.754419
0.0,1,1.755387
0.006993,1,1.756363
0.0,1,1.757343
0.293706,2,1.759332
0.006993,1,1.760407
0.0,1,1.761439
0.006993,1,1.762471
0.0,1,1.763507
0.0,1,1.764547
0.0,1,1.765591
0.0,1,1.766607
0.293706,2,1.768687
0.0,1,1.769728
0.0,1,1.770757
0.0,1,1.771758
0.0,1,1.77279
0.0,1,1.773783
0.0,1,1.774822
0.0,1,1.775846
0.0,1,1.776944
0.293706,2,1.778955
0.0,1,1.77997
0.0,1,1.780979
0.300699,2,1.783054
0.0,1,1.784152
0.0,1,1.785236
0.006993,1,1.786311
0.0,1,1.7874
0.0,1,1.788441
0.293706,2,1.790588
0.006993,1,1.791638
0.006993,1,1.792693
0.0,1,1.793824
0.0,1,1.794869
0.0,1,1.795938
0.0,1,1.797022
0.0,1,1.798084
0.0,1,1.799165
0.006993,1,1.80024
0.0,1,1.801268
0.888112,3,1.804327
0.006993,1,1.805374
0.293706,2,1.807522
0.293706,2,1.80967
0.0,1,1.810689
0.0,1,1.811748
0.0,1,1.812782
0.0,1,1.813803
0.0,1,1.81481
0.0,1,1.81584
0.006993,1,1.816874
0.0,1,1.817935
0.0,1,1.81898
0.0,1,1.820029
0.0,1,1.821065
0.0,1,1.822125
0.006993,1,1.823182
0.0,1,1.824223
0.0,1,1.825262
0.0,1,1.826289
0.0,1,1.827286
0.0,1,1.828282
0.0,1,1.829198
0.006993,1,1.830171
0.0,1,1.831158
0.0,1,1.832173
0.0,1,1.833158
0.0,1,1.834137
0.293706,2,1.83621
0.006993,1,1.837258
0.006993,1,1.838312
0.0,1,1.839364
0.0,1,1.840397
0.0,1,1.841435
0.293706,2,1.84362
0.0,1,1.844677
0.006993,1,1.845734
0.0,1,1.846787
0.0,1,1.847814
0.0,1,1.848838
0.0,1,1.849892
0.006993,1,1.8509
0.293706,2,1.853021
0.293706,2,1.855157
0.006993,1,1.856241
0.293706,2,1.858373
0.0,1,1.859416
0.0,1,1.860605
0.0,1,1.861661
0.0,1,1.862722
0.006993,1,1.863791
0.0,1,1.86485
0.0,1,1.865859
0.0,1,1.86692
0.0,1,1.867948
0.0,1,1.869047
0.0,1,1.870092
0.0,1,1.871113
0.006993,1,1.872137
0.0,1,1.873239
0.0,1,1.874238
0.0,1,1.875213
0.0,1,1.876232
0.0,1,1.877287
0.0,1,1.878296
0.293706,2,1.880295
0.0,1,1.881348
0.0,1,1.882389
0.0,1,1.88341
0.0,1,1.884457
0.0,1,1.885472
0.006993,1,1.886476
0.0,1,1.887486
0.0,1,1.888489
0.0,1,1.889486
0.006993,1,1.890519
0.293706,2,1.892562
0.0,1,1.893658
0.0,1,1.894702
0.888112,3,1.897763
0.0,1,1.898824
0.293706,2,1.900873
0.0,1,1.901929
0.0,1,1.902928
0.0,1,1.903939
0.0,1,1.904963
0.0,1,1.905979
0.293706,2,1.907972
0.293706,2,1.910055
0.293706,2,1.912104
0.006993,1,1.913136
0.006993,1,1.914162
0.0,1,1.915146
0.0,1,1.91619
0.0,1,1.917211
0.293706,2,1.919288
0.293706,2,1.921314
0.0,1,1.922319
0.0,1,1.923316
0.0,1,1.924313
0.0,1,1.92529
0.0,1,1.926309
0.0,1,1.927318
0.0,1,1.928343
0.0,1,1.929367
0.0,1,1.930408
0.0,1,1.931455
0.0,1,1.932464
0.0,1,1.93348
0.0,1,1.934452
0.0,1,1.935455
0.0,1,1.936481
0.293706,2,1.938498
0.006993,1,1.939522
0.0,1,1.940526
0.006993,1,1.941543
0.0,1,1.94255
0.293706,2,1.944632
0.0,1,1.945617
0.006993,1,1.94664
0.0,1,1.947649
0.006993,1,1.948678
0.0,1,1.9497
0.0,1,1.950722
0.0,1,1.951782
0.0,1,1.952842
0.293706,2,1.95482
0.006993,1,1.95585
0.0,1,1.956882
0.0,1,1.957912
0.006993,1,1.958936
0.0,1,1.960025
0.293706,2,1.962125
0.006993,1,1.96317
0.0,1,1.964132
0.0,1,1.965147
0.0,1,1.966174
0.0,1,1.967147
0.0,1,1.969178
0.006993,1,1.970942
0.293706,2,1.973995
0.0,1,1.975356
0.293706,2,1.978146
0.006993,1,1.979568
0.0,1,1.980614
0.0,1,1.981591
0.0,1,1.982601
0.006993,1,1.983599
0.0,1,1.984582
0.293706,2,1.986559
0.0,1,1.987571
0.006993,1,1.988552
0.0,1,1.98953
0.006993,1,1.990509
0.0,1,1.991519
0.0,1,1.99248
0.0,1,1.99345
0.601399,4,1.997251
0.0,1,1.998233
0.0,1,1.999226
0.0,1,2.000246
0.293706,2,2.00221
0.0,1,2.003169
0.0,1,2.004198
0.0,1,2.005204
0.006993,1,2.006208
0.0,1,2.007165
0.006993,1,2.008151
0.0,1,2.009126
0.0,1,2.010106
0.0,1,2.01107
0.0,1,2.012085
0.0,1,2.013082
0.0,1,2.014051
0.0,1,2.015023
0.0,1,2.016018
0.0,1,2.01702
0.0,1,2.017951
0.006993,1,2.018924
0.0,1,2.019962
0.0,1,2.020964
0.0,1,2.021951
0.006993,1,2.022994
0.006993,1,2.024036
0.006993,1,2.025038
0.0,1,2.02602
0.0,1,2.026972
0.0,1,2.027998
0.0,1,2.029028
0.0,1,2.030018
0.293706,2,2.031968
0.0,1,2.032942
0.0,1,2.033932
0.006993,1,2.034976
0.0,1,2.036026
0.006993,1,2.037039
0.0,1,2.038076
0.0,1,2.039082
0.293706,2,2.041097
0.0,1,2.042105
0.0,1,2.043075
0.0,1,2.044147
0.006993,1,2.045168
0.0,1,2.046166
0.0,1,2.047134
0.0,1,2.048096
0.0,1,2.049068
0.006993,1,2.050061
0.006993,1,2.051057
0.0,1,2.052034
0.0,1,2.053
0.0,1,2.053962
0.0,1,2.054976
0.006993,1,2.055979
0.0,1,2.056975
0.0,1,2.058017
0.0,1,2.059064
0.0,1,2.060097
0.0,1,2.061139
0.006993,1,2.062158
0.0,1,2.063182
0.293706,2,2.065217
0.0,1,2.066216
0.0,1,2.06724
0.0,1,2.068253
0.293706,2,2.070242
0.0,1,2.071212
0.0,1,2.072195
0.0,1,2.073178
0.0,1,2.074167
0.006993,1,2.075096
0.587413,3,2.078034
0.006993,1,2.078995
0.0,1,2.080038
0.293706,2,2.082107
0.0,1,2.08314
0.006993,1,2.084164
0.0,1,2.085126
0.0,1,2.086143
0.0,1,2.08707
0.0,1,2.088065
0.006993,1,2.089025
0.293706,2,2.090964
0.006993,1,2.091964
0.0,1,2.092966
0.0,1,2.093976
0.0,1,2.095015
0.0,1,2.096016
0.0,1,2.097063
