#{"t_start": 1628962954.269435, "env_id": "imitationNM/SortingOnions-v0"}
r,l,t
0.006993,1,1.84423
0.006993,1,1.847452
0.0,1,1.848681
0.0,1,1.849846
0.293706,2,1.852124
0.0,1,1.853312
0.006993,1,1.854429
0.0,1,1.855605
0.006993,1,1.856919
0.0,1,1.858055
0.0,1,1.859149
0.0,1,1.860282
0.0,1,1.861449
0.0,1,1.86257
0.293706,2,1.864799
0.006993,1,1.865907
0.0,1,1.86703
0.0,1,1.868083
0.293706,2,1.870289
0.0,1,1.871401
0.293706,2,1.873605
0.0,1,1.874682
0.0,1,1.875803
0.293706,2,1.877977
0.293706,2,1.88017
0.0,1,1.881206
0.0,1,1.88226
0.0,1,1.883284
0.0,1,1.884401
0.0,1,1.885525
0.587413,3,1.888958
0.0,1,1.890031
0.0,1,1.89111
0.006993,1,1.892217
0.006993,1,1.893297
0.0,1,1.894382
0.0,1,1.89547
0.0,1,1.896565
0.0,1,1.897579
0.0,1,1.898588
0.0,1,1.899605
0.0,1,1.900635
0.0,1,1.901715
0.006993,1,1.902762
0.0,1,1.903791
0.0,1,1.904781
0.0,1,1.905808
0.006993,1,1.906846
0.0,1,1.907911
0.0,1,1.908942
0.0,1,1.909978
0.0,1,1.911027
0.006993,1,1.912107
0.006993,1,1.913347
0.0,1,1.914722
0.0,1,1.916089
0.006993,1,1.917464
0.293706,2,1.920351
0.006993,1,1.921378
0.006993,1,1.922401
0.0,1,1.923492
0.006993,1,1.924519
0.0,1,1.925537
0.0,1,1.926542
0.0,1,1.927556
0.0,1,1.928582
0.0,1,1.929602
0.0,1,1.930609
0.0,1,1.931664
0.0,1,1.932719
0.0,1,1.933726
0.0,1,1.934676
0.0,1,1.935646
0.006993,1,1.936614
0.006993,1,1.937591
0.0,1,1.938573
0.0,1,1.939596
0.0,1,1.940688
0.0,1,1.941693
0.0,1,1.942726
0.0,1,1.943768
0.293706,2,1.945847
0.0,1,1.94688
0.006993,1,1.947917
0.0,1,1.948913
0.0,1,1.949975
0.006993,1,1.951001
0.0,1,1.952009
0.0,1,1.953027
0.0,1,1.954031
0.006993,1,1.955058
0.0,1,1.956089
0.0,1,1.957201
0.0,1,1.95822
0.006993,1,1.9592
0.0,1,1.960229
0.0,1,1.961232
0.0,1,1.962283
0.006993,1,1.963323
0.293706,2,1.965505
0.0,1,1.966561
0.0,1,1.967649
0.006993,1,1.968683
0.293706,2,1.97082
0.293706,2,1.972908
0.0,1,1.974044
0.0,1,1.975098
0.0,1,1.976171
0.0,1,1.977244
0.0,1,1.978316
0.0,1,1.979389
0.0,1,1.980463
0.0,1,1.981518
0.0,1,1.982482
0.006993,1,1.983535
0.293706,2,1.985626
0.0,1,1.986678
0.0,1,1.987782
0.0,1,1.988851
0.293706,2,1.990923
0.006993,1,1.991992
0.0,1,1.993027
0.293706,2,1.995044
0.0,1,1.996082
0.0,1,1.99711
0.0,1,1.998175
0.006993,1,1.999228
0.006993,1,2.000283
0.0,1,2.001303
0.006993,1,2.002361
0.0,1,2.003419
0.0,1,2.004463
0.0,1,2.005495
0.0,1,2.006538
0.0,1,2.007535
0.0,1,2.008533
0.0,1,2.009455
0.293706,2,2.011402
0.0,1,2.012427
0.293706,2,2.014377
0.0,1,2.015384
0.0,1,2.016449
0.0,1,2.017498
0.0,1,2.018551
0.0,1,2.019604
0.006993,1,2.020635
0.0,1,2.021683
0.0,1,2.022706
0.006993,1,2.023863
0.0,1,2.024925
0.293706,2,2.027019
0.0,1,2.028066
0.006993,1,2.029077
0.0,1,2.030131
0.0,1,2.031132
0.0,1,2.032203
0.0,1,2.033271
0.0,1,2.034348
0.0,1,2.035413
0.006993,1,2.036491
0.0,1,2.037578
0.0,1,2.03862
0.0,1,2.039679
0.0,1,2.040831
0.0,1,2.041896
0.0,1,2.042957
0.0,1,2.044025
0.0,1,2.045081
0.0,1,2.046099
0.0,1,2.047149
0.0,1,2.048186
0.0,1,2.049295
0.0,1,2.050344
0.006993,1,2.051366
0.0,1,2.052392
0.0,1,2.053399
0.0,1,2.054491
0.293706,2,2.056477
0.0,1,2.057524
0.0,1,2.058535
0.293706,2,2.060529
0.0,1,2.061588
0.0,1,2.062619
0.006993,1,2.063658
0.0,1,2.064701
0.587413,3,2.067707
0.0,1,2.068731
0.0,1,2.069729
0.006993,1,2.07076
0.006993,1,2.071787
0.0,1,2.07281
0.0,1,2.073903
0.0,1,2.074955
0.0,1,2.07601
0.0,1,2.07698
0.0,1,2.078015
0.006993,1,2.079065
0.0,1,2.080073
0.0,1,2.081127
0.0,1,2.082173
0.0,1,2.083169
0.0,1,2.084182
0.0,1,2.085205
0.0,1,2.08622
0.0,1,2.087234
0.293706,2,2.08921
0.0,1,2.090312
0.0,1,2.091318
0.0,1,2.092358
0.0,1,2.093382
0.0,1,2.094409
0.0,1,2.095387
0.0,1,2.096438
0.0,1,2.097459
0.0,1,2.098486
0.0,1,2.099535
0.0,1,2.100561
0.006993,1,2.101561
0.0,1,2.10256
0.293706,2,2.10455
0.0,1,2.10553
0.0,1,2.106541
0.0,1,2.107571
0.0,1,2.108594
0.0,1,2.109617
0.0,1,2.110657
0.293706,2,2.112712
0.0,1,2.113735
0.0,1,2.114702
0.0,1,2.115692
0.0,1,2.116724
0.006993,1,2.117738
0.0,1,2.118749
0.0,1,2.119768
0.006993,1,2.120768
0.0,1,2.121781
0.0,1,2.122788
0.0,1,2.123884
0.293706,2,2.125865
0.0,1,2.126887
0.0,1,2.127904
0.006993,1,2.128925
0.0,1,2.129952
0.0,1,2.130963
0.293706,2,2.133078
0.006993,1,2.134072
0.0,1,2.13507
0.587413,3,2.138157
0.0,1,2.139188
0.0,1,2.140276
0.0,1,2.141336
0.0,1,2.142378
0.0,1,2.14342
0.0,1,2.144386
0.0,1,2.145396
0.0,1,2.146421
0.006993,1,2.147394
0.0,1,2.149408
0.0,1,2.151204
0.0,1,2.152824
0.0,1,2.154217
0.0,1,2.155623
0.0,1,2.157027
0.0,1,2.158415
0.0,1,2.159824
0.0,1,2.160897
0.006993,1,2.161869
0.587413,3,2.164856
0.0,1,2.165862
0.0,1,2.166843
0.0,1,2.167851
0.0,1,2.168832
0.0,1,2.169817
0.0,1,2.170797
0.0,1,2.171807
0.0,1,2.172765
0.293706,2,2.174686
0.293706,2,2.176592
0.0,1,2.177544
0.0,1,2.178511
0.0,1,2.179503
0.0,1,2.18053
0.006993,1,2.181482
0.006993,1,2.18249
0.0,1,2.183444
0.0,1,2.184474
0.293706,2,2.186484
0.293706,2,2.188433
0.0,1,2.189418
0.0,1,2.190389
0.0,1,2.191358
0.0,1,2.192364
0.0,1,2.193368
0.0,1,2.194343
0.006993,1,2.195317
0.0,1,2.196294
0.0,1,2.197296
0.0,1,2.198232
0.0,1,2.199188
0.0,1,2.200229
0.0,1,2.20123
0.0,1,2.202219
0.006993,1,2.203259
0.293706,2,2.2053
0.0,1,2.206291
0.0,1,2.207256
0.587413,3,2.210296
0.0,1,2.211291
0.0,1,2.212256
0.006993,1,2.21324
0.0,1,2.214214
0.0,1,2.215265
0.0,1,2.216311
0.006993,1,2.217324
0.0,1,2.218349
0.293706,2,2.220356
0.293706,2,2.22238
0.0,1,2.223404
0.0,1,2.224441
0.0,1,2.225446
0.0,1,2.226441
0.0,1,2.227409
0.0,1,2.228382
0.0,1,2.229348
0.0,1,2.23034
0.0,1,2.231337
0.0,1,2.232297
0.293706,2,2.234238
0.0,1,2.23524
0.0,1,2.236244
0.0,1,2.237239
0.006993,1,2.238281
0.0,1,2.239351
0.0,1,2.240368
0.0,1,2.241411
0.0,1,2.242422
0.0,1,2.243467
0.0,1,2.244499
0.0,1,2.2455
0.0,1,2.246499
0.006993,1,2.247524
0.0,1,2.248545
0.0,1,2.249533
0.0,1,2.250515
0.587413,3,2.253452
0.293706,2,2.255365
0.587413,3,2.25831
0.0,1,2.25926
0.0,1,2.260327
0.0,1,2.261373
0.293706,2,2.263432
0.0,1,2.26445
0.0,1,2.265418
0.608392,3,2.268342
0.0,1,2.269304
0.0,1,2.27028
0.0,1,2.271226
0.0,1,2.272225
0.0,1,2.27323
0.006993,1,2.274238
0.006993,1,2.275285
0.293706,2,2.277322
0.0,1,2.278378
0.006993,1,2.27938
0.006993,1,2.280368
0.0,1,2.281357
0.0,1,2.282353
0.0,1,2.283302
0.006993,1,2.284287
0.0,1,2.285257
0.0,1,2.286225
0.0,1,2.287191
0.0,1,2.288169
0.0,1,2.289161
0.006993,1,2.290133
0.0,1,2.291165
0.0,1,2.292151
0.0,1,2.29313
0.006993,1,2.294133
0.0,1,2.295137
0.006993,1,2.296143
0.0,1,2.297148
0.293706,2,2.29917
0.006993,1,2.300186
0.0,1,2.301164
0.006993,1,2.302133
0.0,1,2.303128
0.006993,1,2.304123
0.006993,1,2.305097
0.0,1,2.306095
0.006993,1,2.307082
0.293706,2,2.309022
0.0,1,2.310036
0.0,1,2.311041
0.293706,2,2.313056
0.0,1,2.314067
0.0,1,2.315081
0.0,1,2.316102
0.0,1,2.317221
0.0,1,2.318232
0.0,1,2.319226
0.0,1,2.320236
0.0,1,2.321234
0.006993,1,2.3222
0.0,1,2.323172
0.0,1,2.324155
0.293706,2,2.326075
0.0,1,2.327033
0.0,1,2.327993
0.0,1,2.329018
0.0,1,2.330005
0.0,1,2.33101
0.006993,1,2.331998
0.006993,1,2.333283
0.0,1,2.334677
0.0,1,2.336091
0.0,1,2.337191
0.0,1,2.33822
0.0,1,2.339224
0.587413,3,2.3423
0.006993,1,2.34327
0.0,1,2.344293
0.293706,2,2.346297
0.0,1,2.347324
0.006993,1,2.348331
0.0,1,2.349381
0.587413,3,2.352407
0.0,1,2.353468
0.293706,2,2.355472
0.0,1,2.356483
0.006993,1,2.357492
0.0,1,2.358491
0.293706,2,2.360395
0.0,1,2.361385
0.0,1,2.362382
0.006993,1,2.363383
0.0,1,2.364383
0.0,1,2.365351
0.006993,1,2.366319
0.0,1,2.367349
0.0,1,2.368332
0.0,1,2.369325
0.0,1,2.370325
0.006993,1,2.371287
0.0,1,2.372272
0.006993,1,2.373283
0.006993,1,2.374278
0.0,1,2.375284
0.293706,2,2.377309
0.0,1,2.378298
0.0,1,2.379258
0.0,1,2.380229
0.293706,2,2.382177
0.0,1,2.383122
0.0,1,2.384138
0.006993,1,2.385178
0.0,1,2.386186
0.0,1,2.387198
0.0,1,2.388228
0.293706,2,2.390259
0.0,1,2.391335
0.0,1,2.392365
0.0,1,2.393397
0.0,1,2.394436
0.0,1,2.395468
0.0,1,2.396488
0.0,1,2.397471
0.0,1,2.398423
0.006993,1,2.399372
0.293706,2,2.401338
0.006993,1,2.402293
0.0,1,2.403258
0.0,1,2.404211
0.0,1,2.405174
0.0,1,2.40613
0.0,1,2.407094
0.0,1,2.408104
0.0,1,2.409115
0.0,1,2.410119
0.0,1,2.411109
0.006993,1,2.412128
0.006993,1,2.413152
0.006993,1,2.414169
0.0,1,2.41517
0.0,1,2.416182
0.0,1,2.417167
0.0,1,2.418188
0.293706,2,2.420197
0.0,1,2.421186
0.0,1,2.422166
0.293706,2,2.424144
0.006993,1,2.425143
0.0,1,2.426129
0.006993,1,2.427153
0.0,1,2.428174
0.0,1,2.429186
0.0,1,2.430186
0.0,1,2.431173
0.0,1,2.432183
0.0,1,2.433145
0.0,1,2.434143
0.293706,2,2.436144
0.0,1,2.437147
0.293706,2,2.439118
0.0,1,2.440117
0.0,1,2.441154
0.0,1,2.442144
0.0,1,2.443148
0.0,1,2.444161
0.0,1,2.445175
0.0,1,2.446194
0.0,1,2.447198
0.0,1,2.44818
0.0,1,2.449183
0.0,1,2.450176
0.0,1,2.451114
0.0,1,2.452085
0.0,1,2.453043
0.006993,1,2.454026
0.0,1,2.454983
0.0,1,2.455999
0.0,1,2.456986
0.0,1,2.457984
0.0,1,2.458991
0.0,1,2.459991
0.0,1,2.460991
0.293706,2,2.462966
0.0,1,2.464026
0.0,1,2.465038
0.0,1,2.466048
0.0,1,2.467014
0.0,1,2.467987
0.0,1,2.468939
0.006993,1,2.469884
0.0,1,2.470838
0.0,1,2.471817
0.0,1,2.472759
0.006993,1,2.473748
0.0,1,2.474743
0.0,1,2.475757
0.587413,3,2.478767
0.293706,2,2.480781
0.0,1,2.481792
0.0,1,2.482785
0.0,1,2.483785
0.006993,1,2.484789
0.0,1,2.48577
0.0,1,2.486756
0.0,1,2.48773
0.0,1,2.488736
0.0,1,2.489677
0.0,1,2.490647
0.293706,2,2.492576
0.0,1,2.493589
0.0,1,2.494601
0.0,1,2.495605
0.0,1,2.496619
0.0,1,2.497617
0.0,1,2.498626
0.0,1,2.49965
0.293706,2,2.501649
0.293706,2,2.503612
0.0,1,2.504589
0.587413,3,2.507518
0.0,1,2.508525
0.293706,2,2.510595
0.293706,2,2.512522
0.006993,1,2.513517
0.293706,2,2.515489
0.0,1,2.51652
0.006993,1,2.517524
0.0,1,2.518464
0.0,1,2.519394
0.0,1,2.520361
0.0,1,2.521384
0.293706,2,2.523356
0.0,1,2.524345
0.0,1,2.525305
0.0,1,2.526301
0.0,1,2.527309
0.0,1,2.52832
0.293706,2,2.530289
0.293706,2,2.532389
0.0,1,2.533391
0.0,1,2.5344
0.006993,1,2.535412
0.0,1,2.536397
0.0,1,2.537412
0.0,1,2.538425
0.0,1,2.539397
0.0,1,2.540421
0.006993,1,2.54142
0.0,1,2.542415
0.0,1,2.54341
0.0,1,2.544418
0.0,1,2.545408
0.0,1,2.546415
0.0,1,2.547415
0.0,1,2.548432
0.0,1,2.54969
0.006993,1,2.551138
0.006993,1,2.552526
0.0,1,2.553579
0.0,1,2.554571
0.0,1,2.555564
0.0,1,2.556569
0.0,1,2.557557
0.0,1,2.558573
0.0,1,2.55956
0.0,1,2.560585
0.006993,1,2.561592
0.006993,1,2.562575
0.0,1,2.56352
0.0,1,2.564545
0.0,1,2.565555
0.293706,2,2.567485
0.0,1,2.568485
0.0,1,2.56947
0.0,1,2.570456
0.293706,2,2.572441
0.0,1,2.573447
0.0,1,2.574431
0.0,1,2.575429
0.006993,1,2.576423
0.0,1,2.577424
0.0,1,2.578424
0.0,1,2.57942
0.0,1,2.58043
0.0,1,2.58143
0.0,1,2.582432
0.0,1,2.583408
0.006993,1,2.584394
0.0,1,2.585377
0.0,1,2.586366
0.006993,1,2.587337
0.0,1,2.58838
0.0,1,2.589354
0.0,1,2.590357
0.0,1,2.591369
0.006993,1,2.592372
0.293706,2,2.594372
0.0,1,2.595374
0.0,1,2.596388
0.0,1,2.597386
0.0,1,2.598403
0.0,1,2.599366
0.0,1,2.600365
0.0,1,2.601357
0.0,1,2.602366
0.0,1,2.603353
0.0,1,2.604317
0.293706,2,2.606251
0.587413,3,2.609231
0.0,1,2.610219
0.0,1,2.6112
0.0,1,2.612219
0.006993,1,2.613218
0.0,1,2.61425
0.0,1,2.615229
0.0,1,2.61622
0.0,1,2.617217
0.006993,1,2.618231
0.0,1,2.619238
0.0,1,2.62025
0.0,1,2.621237
0.0,1,2.622166
0.0,1,2.623122
0.0,1,2.624077
0.0,1,2.625011
0.293706,2,2.626901
0.006993,1,2.627869
0.0,1,2.628819
0.0,1,2.62982
0.006993,1,2.630814
0.0,1,2.631833
0.0,1,2.632843
0.0,1,2.633844
0.0,1,2.634823
0.006993,1,2.635815
0.0,1,2.636818
0.293706,2,2.638814
0.0,1,2.639809
0.006993,1,2.640814
0.0,1,2.641788
0.0,1,2.64278
0.0,1,2.643804
0.0,1,2.644803
0.0,1,2.645798
0.293706,2,2.647789
0.0,1,2.6488
0.293706,2,2.650778
0.0,1,2.651792
0.0,1,2.652756
0.0,1,2.653761
0.293706,2,2.655809
0.0,1,2.656754
0.293706,2,2.658622
0.0,1,2.659567
0.0,1,2.660503
0.0,1,2.661498
0.293706,2,2.663382
0.293706,2,2.665345
0.0,1,2.6663
0.587413,3,2.66922
0.0,1,2.670207
0.0,1,2.671208
0.0,1,2.672236
0.0,1,2.67324
0.006993,1,2.674242
0.0,1,2.675255
0.006993,1,2.676257
0.587413,3,2.679217
0.0,1,2.680278
0.0,1,2.681265
0.293706,2,2.683172
0.0,1,2.684174
0.0,1,2.685148
0.0,1,2.686105
0.0,1,2.687073
0.293706,2,2.689043
0.0,1,2.690049
0.0,1,2.691037
0.0,1,2.692023
0.293706,2,2.693953
0.0,1,2.694901
0.0,1,2.695896
0.0,1,2.696848
0.0,1,2.697828
0.006993,1,2.698806
0.0,1,2.699797
0.293706,2,2.701745
0.006993,1,2.702722
0.0,1,2.703708
0.0,1,2.704711
0.0,1,2.705646
0.0,1,2.706598
0.0,1,2.707603
0.0,1,2.70858
0.0,1,2.709561
0.0,1,2.710508
0.293706,2,2.712453
0.293706,2,2.714425
0.0,1,2.715405
0.293706,2,2.717385
0.0,1,2.718355
0.293706,2,2.72033
0.0,1,2.721329
0.006993,1,2.722311
0.0,1,2.723313
0.0,1,2.724356
0.0,1,2.725327
0.006993,1,2.726286
0.0,1,2.727226
0.0,1,2.728174
0.293706,2,2.730119
0.0,1,2.731112
0.0,1,2.732076
0.0,1,2.733076
0.0,1,2.734095
0.0,1,2.735218
0.741259,4,2.739182
0.293706,2,2.741185
0.0,1,2.742184
0.0,1,2.743181
0.006993,1,2.744191
0.0,1,2.745179
0.0,1,2.746159
0.0,1,2.747149
0.0,1,2.748145
0.006993,1,2.749174
0.0,1,2.750209
0.0,1,2.75121
0.006993,1,2.752235
0.006993,1,2.753211
0.006993,1,2.754201
0.0,1,2.755159
0.0,1,2.756113
0.0,1,2.757087
0.006993,1,2.758059
0.006993,1,2.75904
0.0,1,2.760019
0.293706,2,2.761961
0.293706,2,2.763874
0.0,1,2.764879
0.0,1,2.766115
0.0,1,2.767233
0.608392,3,2.770337
0.293706,2,2.772379
0.0,1,2.773386
0.0,1,2.774357
0.0,1,2.77535
0.0,1,2.77637
0.0,1,2.777372
0.006993,1,2.778372
0.0,1,2.77936
0.0,1,2.780322
0.0,1,2.781296
0.0,1,2.782285
0.0,1,2.783265
0.0,1,2.784221
0.587413,3,2.78715
0.006993,1,2.788125
0.0,1,2.789126
0.0,1,2.790118
0.293706,2,2.792105
0.293706,2,2.794042
0.006993,1,2.795056
0.0,1,2.796061
0.0,1,2.797013
0.293706,2,2.798975
0.0,1,2.799942
0.293706,2,2.80195
0.0,1,2.802943
0.0,1,2.803929
0.006993,1,2.804898
0.587413,3,2.807878
0.0,1,2.808916
0.293706,2,2.810895
0.293706,2,2.812901
0.0,1,2.813958
0.0,1,2.814915
0.0,1,2.81592
0.0,1,2.816947
0.0,1,2.817958
0.0,1,2.818962
0.0,1,2.820013
0.0,1,2.82102
0.006993,1,2.822039
0.0,1,2.823019
0.0,1,2.824064
0.0,1,2.824971
0.006993,1,2.825956
0.0,1,2.826963
0.293706,2,2.828935
0.293706,2,2.830897
0.006993,1,2.831885
0.006993,1,2.832924
0.006993,1,2.834712
0.0,1,2.83655
0.0,1,2.838287
0.0,1,2.840059
0.0,1,2.841762
0.006993,1,2.842971
0.293706,2,2.845032
0.293706,2,2.847087
0.0,1,2.848132
0.0,1,2.849152
0.006993,1,2.850238
0.293706,2,2.852314
0.0,1,2.853364
0.006993,1,2.85441
0.0,1,2.855454
0.0,1,2.856489
0.006993,1,2.857576
0.0,1,2.858653
0.0,1,2.859687
0.006993,1,2.860786
0.006993,1,2.861822
0.0,1,2.862895
0.006993,1,2.863936
0.0,1,2.864985
0.0,1,2.866043
0.0,1,2.867089
0.0,1,2.868144
0.0,1,2.869182
0.0,1,2.870219
0.0,1,2.871244
0.0,1,2.872282
0.0,1,2.873316
0.293706,2,2.875405
0.293706,2,2.877472
0.006993,1,2.878519
0.0,1,2.879573
0.0,1,2.880658
0.0,1,2.88173
0.0,1,2.882774
0.0,1,2.883779
0.0,1,2.884755
0.006993,1,2.885784
0.293706,2,2.887805
0.0,1,2.888839
0.0,1,2.889878
0.0,1,2.890872
0.006993,1,2.891878
0.0,1,2.892831
0.0,1,2.893838
0.006993,1,2.894917
0.293706,2,2.897143
0.0,1,2.898147
0.0,1,2.899191
0.006993,1,2.900208
0.293706,2,2.902297
0.0,1,2.90331
0.293706,2,2.90537
0.0,1,2.906375
0.0,1,2.907338
0.0,1,2.908344
0.0,1,2.90933
0.0,1,2.91031
0.0,1,2.911291
0.0,1,2.912348
0.0,1,2.913339
0.0,1,2.914353
0.0,1,2.915343
0.0,1,2.916365
0.0,1,2.917373
0.0,1,2.918377
0.0,1,2.919379
0.0,1,2.920396
0.0,1,2.921386
0.0,1,2.922372
0.0,1,2.923361
0.0,1,2.924353
0.0,1,2.925332
0.0,1,2.926319
0.0,1,2.927292
0.0,1,2.928275
0.0,1,2.929263
0.293706,2,2.93124
0.293706,2,2.933233
0.0,1,2.934139
0.881119,4,2.937928
0.0,1,2.938904
0.0,1,2.939961
0.0,1,2.940957
0.293706,2,2.942916
0.0,1,2.943918
0.0,1,2.944887
0.0,1,2.945865
0.0,1,2.94681
0.0,1,2.947767
0.0,1,2.948775
0.0,1,2.94972
0.0,1,2.950741
0.006993,1,2.951739
0.0,1,2.95275
0.0,1,2.953709
0.293706,2,2.95568
0.0,1,2.956673
0.006993,1,2.957664
0.0,1,2.958643
0.0,1,2.959632
0.587413,3,2.962584
0.006993,1,2.963519
0.0,1,2.964486
0.293706,2,2.966363
0.293706,2,2.968244
0.0,1,2.969192
0.0,1,2.970132
0.0,1,2.971066
0.0,1,2.972067
0.0,1,2.973058
0.0,1,2.974044
0.0,1,2.97503
0.0,1,2.976011
0.0,1,2.976996
0.0,1,2.977989
0.0,1,2.978955
0.0,1,2.980001
0.0,1,2.980989
0.0,1,2.981933
0.293706,2,2.983784
0.0,1,2.984715
0.0,1,2.985639
0.006993,1,2.986548
0.0,1,2.987472
0.006993,1,2.988438
0.006993,1,2.989388
0.006993,1,2.990381
0.0,1,2.991357
0.0,1,2.992345
0.006993,1,2.993322
0.0,1,2.994292
0.0,1,2.995287
0.006993,1,2.996297
0.0,1,2.997284
0.0,1,2.998269
0.0,1,2.999282
0.0,1,3.000257
0.293706,2,3.00221
0.0,1,3.003192
0.293706,2,3.005139
0.293706,2,3.007093
0.0,1,3.008052
0.293706,2,3.010046
0.0,1,3.010995
0.0,1,3.012005
0.293706,2,3.013989
0.0,1,3.014986
0.0,1,3.015979
0.0,1,3.016959
0.0,1,3.01795
0.0,1,3.01897
0.0,1,3.019963
0.006993,1,3.020956
0.293706,2,3.022847
0.0,1,3.023808
0.006993,1,3.024788
0.0,1,3.025754
0.0,1,3.026735
0.293706,2,3.028725
0.006993,1,3.029711
0.293706,2,3.031647
0.0,1,3.032629
0.0,1,3.033615
0.0,1,3.034653
0.0,1,3.035677
0.293706,2,3.03767
0.006993,1,3.038642
0.0,1,3.039611
0.0,1,3.040607
0.0,1,3.041562
0.293706,2,3.043386
0.0,1,3.044333
0.0,1,3.045255
0.293706,2,3.047147
0.006993,1,3.048142
0.0,1,3.049133
0.0,1,3.050189
0.0,1,3.051165
0.293706,2,3.053131
0.0,1,3.05417
0.006993,1,3.055163
0.0,1,3.056155
0.006993,1,3.057135
0.0,1,3.058088
0.0,1,3.059017
0.0,1,3.059947
0.006993,1,3.060885
0.0,1,3.06181
0.006993,1,3.062738
0.0,1,3.063864
0.0,1,3.064904
0.0,1,3.06595
0.0,1,3.066912
0.0,1,3.06792
0.293706,2,3.06989
0.0,1,3.070868
0.006993,1,3.071868
0.006993,1,3.072876
0.0,1,3.073866
0.006993,1,3.074872
0.0,1,3.075843
0.0,1,3.076876
0.0,1,3.077881
0.0,1,3.078889
0.0,1,3.079911
0.0,1,3.080931
0.0,1,3.081925
0.006993,1,3.082915
0.0,1,3.083895
0.0,1,3.084885
0.0,1,3.085873
0.0,1,3.086849
0.0,1,3.087851
0.006993,1,3.088825
0.0,1,3.089843
0.0,1,3.09085
0.006993,1,3.091867
0.0,1,3.092888
0.293706,2,3.09486
0.293706,2,3.096859
0.0,1,3.097876
0.0,1,3.098885
0.0,1,3.099908
0.006993,1,3.100922
0.0,1,3.101943
0.0,1,3.102901
0.0,1,3.103925
0.006993,1,3.104943
0.0,1,3.105966
0.0,1,3.106956
0.0,1,3.107938
0.0,1,3.108943
0.0,1,3.109918
0.006993,1,3.11088
0.0,1,3.111855
0.0,1,3.112823
0.0,1,3.113778
0.0,1,3.114735
0.006993,1,3.115746
0.0,1,3.121089
0.293706,2,3.123099
0.293706,2,3.12561
0.0,1,3.126726
0.006993,1,3.127867
0.0,1,3.128877
0.0,1,3.1299
0.0,1,3.1309
0.0,1,3.131927
0.0,1,3.132941
0.0,1,3.133925
0.0,1,3.134912
0.006993,1,3.135909
0.0,1,3.13692
0.0,1,3.137912
0.0,1,3.138909
0.0,1,3.139867
0.0,1,3.140885
