#{"t_start": 1629224113.8994982, "env_id": "imitationNM/SortingOnions-v0"}
r,l,t
0.006993,1,1.674616
0.006993,1,1.676792
0.006993,1,1.679876
0.006993,1,1.682791
0.006993,1,1.685338
0.006993,1,1.686975
0.006993,1,1.688359
