#{"t_start": 1626620908.6209648, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,1.595911
-200.0,200,2.843015
-200.0,200,4.152749
-200.0,200,5.402169
-200.0,200,5.748381
-200.0,200,6.915033
-200.0,200,8.247455
-200.0,200,9.701578
-200.0,200,11.185014
-200.0,200,11.699414
-200.0,200,13.100054
-200.0,200,14.516037
-200.0,200,16.011089
-200.0,200,16.386568
-200.0,200,17.783612
-200.0,200,19.214878
-200.0,200,20.622423
-200.0,200,22.046374
-200.0,200,22.570589
-200.0,200,23.911873
-200.0,200,25.295026
-200.0,200,26.618119
-200.0,200,27.009632
-180.0,180,28.254266
-164.0,164,29.51297
-200.0,200,30.822523
-166.0,166,31.133348
-161.0,161,32.346577
-200.0,200,33.645517
-158.0,158,33.95016
-172.0,172,35.224074
-200.0,200,36.479312
-171.0,171,36.810657
-159.0,159,38.007758
-161.0,161,39.223944
-165.0,165,39.514539
-156.0,156,40.687858
-161.0,161,41.892935
-156.0,156,42.17915
-156.0,156,43.339547
-158.0,158,43.614922
-163.0,163,44.929149
-156.0,156,46.046529
-200.0,200,46.39094
-159.0,159,47.633296
-156.0,156,48.842842
-151.0,151,49.124905
-155.0,155,50.327687
-155.0,155,50.60014
-92.0,92,51.723831
-148.0,148,51.982873
-97.0,97,53.117752
-151.0,151,53.375028
-154.0,154,54.559657
-161.0,161,55.759444
-86.0,86,55.912309
-90.0,90,56.06668
-166.0,166,57.302173
-86.0,86,57.462513
-87.0,87,58.518339
-152.0,152,58.777135
-154.0,154,60.002632
-167.0,167,60.309411
-158.0,158,61.50728
-151.0,151,62.695121
-147.0,147,62.968724
-150.0,150,64.158532
-84.0,84,64.325191
-147.0,147,65.528067
-155.0,155,65.797547
-149.0,149,66.878618
-155.0,155,67.144543
-148.0,148,68.344756
-167.0,167,69.78463
-86.0,86,69.926204
-87.0,87,70.068921
-149.0,149,70.307586
-142.0,142,70.53557
-153.0,153,70.786247
-146.0,146,71.024536
