#{"t_start": 1626620908.5257916, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,1.691023
-200.0,200,2.938159
-200.0,200,4.247845
-200.0,200,5.497297
-200.0,200,5.843521
-200.0,200,7.010127
-200.0,200,8.342573
-200.0,200,9.796651
-200.0,200,11.280064
-200.0,200,11.794645
-200.0,200,13.195222
-200.0,200,14.611175
-200.0,200,16.106223
-200.0,200,16.481683
-200.0,200,17.878719
-200.0,200,19.310019
-200.0,200,20.717597
-200.0,200,22.141513
-200.0,200,22.665661
-200.0,200,24.006908
-200.0,200,25.390128
-200.0,200,26.713254
-172.0,172,27.042084
-169.0,169,28.280821
-170.0,170,29.533905
-200.0,200,29.897859
-163.0,163,31.161354
-168.0,168,32.392432
-167.0,167,32.677609
-167.0,167,33.954232
-101.0,101,34.126956
-102.0,102,35.271674
-158.0,158,35.552653
-172.0,172,36.791283
-159.0,159,37.991249
-167.0,167,38.288438
-159.0,159,39.498713
-165.0,165,40.692775
-97.0,97,40.861579
-171.0,171,42.091784
-157.0,157,42.368351
-161.0,161,43.534883
-159.0,159,44.833695
-158.0,158,45.117505
-156.0,156,46.235584
-156.0,156,46.505242
-167.0,167,47.760399
-167.0,167,49.008482
-93.0,93,49.170473
-153.0,153,50.367479
-152.0,152,50.629436
-157.0,157,51.875345
-155.0,155,53.100243
-89.0,89,53.264071
-159.0,159,53.536531
-86.0,86,54.6064
-92.0,92,54.759806
-87.0,87,55.821755
-153.0,153,56.106229
-89.0,89,56.262772
-151.0,151,57.470533
-157.0,157,58.653641
-154.0,154,58.918678
-148.0,148,60.140687
-151.0,151,60.411852
-146.0,146,61.588309
-148.0,148,62.767921
-148.0,148,63.045906
-145.0,145,64.226489
-147.0,147,64.508206
-139.0,139,65.691902
-159.0,159,65.97051
-143.0,143,67.039827
-86.0,86,67.187192
-147.0,147,68.384507
-91.0,91,69.752901
-151.0,151,70.001083
-152.0,152,70.249405
-91.0,91,70.395677
-156.0,156,70.647455
-151.0,151,70.895172
-152.0,152,71.14267
