#{"t_start": 1626620908.5400543, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,1.676844
-200.0,200,2.923924
-200.0,200,4.23366
-200.0,200,5.483092
-200.0,200,5.829327
-200.0,200,6.995956
-200.0,200,8.328482
-200.0,200,9.782601
-200.0,200,11.266112
-200.0,200,11.780405
-200.0,200,13.181056
-200.0,200,14.597045
-200.0,200,16.092233
-200.0,200,16.467516
-200.0,200,17.864721
-200.0,200,19.295874
-200.0,200,20.703418
-200.0,200,22.127541
-200.0,200,22.651607
-181.0,181,23.94023
-200.0,200,25.340718
-200.0,200,26.665343
-173.0,173,26.990132
-200.0,200,28.289301
-180.0,180,29.575982
-166.0,166,29.864791
-169.0,169,31.137677
-164.0,164,32.363079
-200.0,200,33.657529
-159.0,159,33.967208
-163.0,163,35.20469
-158.0,158,35.496159
-167.0,167,36.724498
-162.0,162,37.932062
-91.0,91,38.096295
-170.0,170,39.327227
-175.0,175,39.633167
-167.0,167,40.827911
-150.0,150,42.018233
-154.0,154,42.293834
-159.0,159,43.457814
-173.0,173,44.757621
-156.0,156,45.060946
-99.0,99,45.22878
-90.0,90,46.235275
-155.0,155,46.503285
-86.0,86,47.622295
-154.0,154,47.882334
-156.0,156,49.113521
-157.0,157,50.310998
-154.0,154,50.583361
-157.0,157,51.829321
-151.0,151,52.093875
-157.0,157,53.327629
-159.0,159,54.523195
-157.0,157,54.793304
-150.0,150,55.978024
-156.0,156,56.256059
-159.0,159,57.473881
-89.0,89,57.635752
-153.0,153,58.795772
-88.0,88,58.96054
-180.0,180,60.244903
-148.0,148,61.424782
-164.0,164,61.702126
-85.0,85,62.779777
-151.0,151,63.060595
-144.0,144,64.239487
-90.0,90,64.416754
-168.0,168,65.654125
-142.0,142,65.904772
-152.0,152,66.989253
-151.0,151,68.188964
-149.0,149,68.457141
-85.0,85,69.72787
-144.0,144,69.965101
-147.0,147,70.207538
-160.0,160,70.462332
-147.0,147,70.70058
-87.0,87,70.844701
-148.0,148,71.085562
-142.0,142,71.314017
