#{"t_start": 1630943279.0710566, "env_id": "imitationNM/SortingOnions-v0"}
r,l,t
0.0,1,1.657521
0.0,1,1.65877
0.185759,2,1.661018
0.0,1,1.662284
0.185759,2,1.664531
0.0,1,1.665803
0.0,1,1.667329
0.0,1,1.668815
-0.06192,3,1.673251
0.0,1,1.674345
0.0,1,1.675432
0.0,1,1.67652
0.185759,2,1.678982
0.0,1,1.680011
0.0,1,1.68115
0.0,1,1.682172
0.0,1,1.683174
0.0,1,1.684144
0.185759,2,1.686529
0.123839,4,1.691232
0.185759,2,1.693165
0.0,1,1.694131
0.0,1,1.695132
0.0,1,1.696167
0.0,1,1.697177
0.185759,2,1.699069
0.0,1,1.700066
0.0,1,1.701097
0.0,1,1.70209
0.0,1,1.703522
0.185759,2,1.70583
0.0,1,1.706904
0.0,1,1.707883
0.185759,2,1.709896
0.0,1,1.711008
0.0,1,1.712091
0.185759,2,1.714115
-0.03096,2,1.716126
0.0,1,1.717163
0.0,1,1.718174
0.340557,4,1.722505
0.0,1,1.723632
0.0,1,1.724651
0.340557,4,1.728666
0.0,1,1.729691
0.0,1,1.730704
0.0,1,1.731731
0.0,1,1.732753
0.0,1,1.733774
-0.03096,2,1.735744
0.0,1,1.736819
0.0,1,1.737834
0.0,1,1.738846
0.0,1,1.739834
0.0,1,1.74083
-0.03096,2,1.742826
0.0,1,1.743831
0.0,1,1.744826
0.0,1,1.745826
0.0,1,1.746829
0.0,1,1.747832
0.0,1,1.748824
0.0,1,1.749845
0.0,1,1.750841
0.185759,2,1.752827
0.0,1,1.753864
0.0,1,1.754857
-0.03096,2,1.756843
0.0,1,1.757821
0.185759,2,1.759787
0.185759,2,1.761753
0.185759,2,1.763695
0.0,1,1.764698
0.0,1,1.765678
0.0,1,1.766659
0.0,1,1.767634
0.0,1,1.768633
0.0,1,1.769644
0.0,1,1.770626
0.0,1,1.771628
0.0,1,1.772627
0.0,1,1.77363
0.0,1,1.774574
0.0,1,1.775555
0.0,1,1.776573
0.154799,3,1.779551
0.0,1,1.780525
-0.03096,2,1.78253
0.0,1,1.783538
0.0,1,1.784548
0.185759,2,1.786482
0.0,1,1.787493
0.0,1,1.788502
0.371517,3,1.791465
0.0,1,1.792455
0.0,1,1.793442
0.0,1,1.794428
0.185759,2,1.79644
0.340557,4,1.800354
0.0,1,1.801322
0.0,1,1.802301
0.0,1,1.803273
0.0,1,1.804318
0.0,1,1.805284
-0.03096,2,1.807214
-0.03096,2,1.809174
0.0,1,1.810142
0.185759,2,1.812132
0.0,1,1.813121
0.0,1,1.814122
0.0,1,1.815102
0.0,1,1.816073
0.0,1,1.817121
0.0,1,1.818102
0.0,1,1.819063
0.0,1,1.820052
0.0,1,1.821121
0.0,1,1.822074
0.0,1,1.823046
0.0,1,1.824045
0.0,1,1.825024
0.0,1,1.826001
0.0,1,1.826982
0.0,1,1.827965
0.0,1,1.828964
0.0,1,1.829972
0.0,1,1.830977
0.185759,2,1.83302
0.0,1,1.83399
0.0,1,1.834986
0.185759,2,1.837103
0.0,1,1.838148
0.0,1,1.839162
0.154799,3,1.842198
0.154799,3,1.845215
0.154799,3,1.848212
0.154799,3,1.851181
0.0,1,1.852153
0.0,1,1.853151
0.0,1,1.854173
0.0,1,1.855149
0.0,1,1.856115
0.0,1,1.857106
0.0,1,1.858086
0.185759,2,1.860069
0.0,1,1.861066
0.0,1,1.862063
0.185759,2,1.86397
0.0,1,1.864966
0.0,1,1.865962
0.0,1,1.866954
0.0,1,1.867951
0.0,1,1.868952
0.0,1,1.869966
0.0,1,1.871016
0.185759,2,1.873033
0.0,1,1.874029
0.185759,2,1.876043
0.0,1,1.877058
0.0,1,1.878072
0.0,1,1.879083
0.0,1,1.880071
0.0,1,1.881052
0.0,1,1.882002
0.0,1,1.883003
0.0,1,1.883977
0.0,1,1.88497
0.0,1,1.885935
0.0,1,1.887038
0.0,1,1.888069
0.154799,3,1.891006
-0.03096,2,1.893013
0.0,1,1.89402
0.0,1,1.894982
0.185759,2,1.89702
0.0,1,1.898055
0.0,1,1.899037
0.0,1,1.90008
0.0,1,1.901092
0.0,1,1.902118
0.0,1,1.90313
0.185759,2,1.905272
0.0,1,1.906268
0.0,1,1.907248
0.0,1,1.908281
0.0,1,1.909312
0.0,1,1.910297
0.0,1,1.911336
0.0,1,1.912357
0.0,1,1.913348
0.0,1,1.914331
0.0,1,1.915303
0.0,1,1.916259
0.185759,2,1.918309
0.0,1,1.919338
0.0,1,1.920401
0.0,1,1.921403
0.0,1,1.92246
0.0,1,1.9235
0.185759,2,1.925524
0.154799,3,1.928536
0.0,1,1.929533
0.0,1,1.930531
-0.03096,2,1.932503
0.0,1,1.933487
0.0,1,1.934519
0.0,1,1.935584
0.0,1,1.93663
0.0,1,1.937705
0.0,1,1.93878
0.185759,2,1.940914
0.371517,3,1.944034
0.0,1,1.945031
0.185759,2,1.947096
0.0,1,1.948103
0.0,1,1.949083
0.0,1,1.95011
0.0,1,1.951126
0.0,1,1.952116
-0.03096,2,1.954209
0.185759,2,1.956209
0.0,1,1.957213
-0.03096,2,1.95914
0.0,1,1.960149
0.185759,2,1.962093
0.0,1,1.963079
0.0,1,1.964068
-0.03096,2,1.966053
0.0,1,1.967047
0.0,1,1.968034
0.185759,2,1.970002
0.123839,4,1.974004
0.0,1,1.975002
0.0,1,1.975991
0.0,1,1.976967
0.0,1,1.97797
0.0,1,1.978973
0.0,1,1.979969
0.185759,2,1.981962
0.0,1,1.982955
0.0,1,1.983948
0.0,1,1.984972
0.0,1,1.985989
0.0,1,1.98705
0.0,1,1.988124
0.185759,2,1.990217
0.0,1,1.991197
0.185759,2,1.993185
0.0,1,1.994136
0.0,1,1.995102
-0.06192,3,1.998058
0.185759,2,2.000033
0.371517,3,2.002957
0.0,1,2.004001
0.0,1,2.004966
0.0,1,2.005968
0.0,1,2.006949
0.185759,2,2.008944
0.185759,2,2.010974
0.185759,2,2.013021
0.0,1,2.014079
0.0,1,2.015104
-0.03096,2,2.017126
0.0,1,2.018118
-0.03096,2,2.020257
0.0,1,2.021322
0.0,1,2.022318
0.0,1,2.023344
0.0,1,2.024349
0.0,1,2.025386
0.185759,2,2.027401
0.0,1,2.028429
-0.03096,2,2.030397
0.0,1,2.031395
0.0,1,2.032427
0.0,1,2.033429
-0.03096,2,2.03536
-0.03096,2,2.037433
0.0,1,2.038427
0.0,1,2.03944
0.0,1,2.040459
0.0,1,2.041444
0.0,1,2.042437
0.0,1,2.043402
0.0,1,2.044387
0.185759,2,2.04636
-0.06192,3,2.049377
0.0,1,2.050388
0.185759,2,2.052438
0.0,1,2.053435
0.0,1,2.054396
0.154799,3,2.05732
0.0,1,2.058297
0.0,1,2.059302
0.0,1,2.060326
0.185759,2,2.062438
-0.03096,2,2.064449
0.0,1,2.065444
0.0,1,2.066453
0.0,1,2.06745
0.0,1,2.068474
0.0,1,2.069477
0.185759,2,2.07152
0.0,1,2.072542
0.0,1,2.07357
0.0,1,2.074567
0.185759,2,2.076572
-0.03096,2,2.078579
0.0,1,2.07957
0.185759,2,2.081635
0.0,1,2.082657
0.154799,3,2.085709
0.371517,3,2.089078
0.0,1,2.090083
0.0,1,2.091073
0.0,1,2.092076
0.0,1,2.093069
0.0,1,2.094088
0.185759,2,2.096079
-0.03096,2,2.098049
0.0,1,2.099018
0.0,1,2.100001
0.0,1,2.100959
0.185759,2,2.10295
0.0,1,2.104663
0.092879,5,2.109798
0.0,1,2.110784
0.185759,2,2.11284
0.185759,2,2.114817
0.0,1,2.115825
0.0,1,2.11687
0.185759,2,2.118922
0.0,1,2.12024
0.0,1,2.121522
0.0,1,2.122672
0.0,1,2.123946
0.0,1,2.124995
-0.03096,2,2.127028
0.0,1,2.128046
0.185759,2,2.130124
0.0,1,2.131092
0.0,1,2.132122
0.185759,2,2.134122
0.0,1,2.135148
0.185759,2,2.137219
0.0,1,2.138363
0.0,1,2.139487
0.371517,3,2.142634
0.0,1,2.143628
0.0,1,2.144654
0.0,1,2.145648
0.0,1,2.146644
0.0,1,2.147657
0.0,1,2.14865
0.0,1,2.149661
0.185759,2,2.15171
-0.03096,2,2.154816
0.0,1,2.155979
0.0,1,2.157198
0.0,1,2.158229
0.0,1,2.159239
0.0,1,2.160243
0.0,1,2.161251
0.0,1,2.162249
0.0,1,2.16323
0.0,1,2.164258
0.185759,2,2.166286
0.0,1,2.167281
0.0,1,2.168244
0.0,1,2.169276
0.0,1,2.170605
0.0,1,2.17194
-0.03096,2,2.174511
0.185759,2,2.176629
0.0,1,2.177685
-0.03096,2,2.17979
0.0,1,2.180888
0.0,1,2.181988
0.371517,3,2.185299
0.0,1,2.1868
0.0,1,2.188054
0.0,1,2.189162
0.0,1,2.190598
0.0,1,2.192486
0.0,1,2.194269
0.0,1,2.196019
0.0,1,2.197813
0.0,1,2.19889
0.0,1,2.199904
0.185759,2,2.20193
0.0,1,2.202933
0.0,1,2.204309
0.0,1,2.205345
0.0,1,2.206668
0.154799,3,2.209965
0.0,1,2.210946
0.0,1,2.212007
0.0,1,2.213156
0.0,1,2.214197
0.185759,2,2.216367
0.0,1,2.217344
0.0,1,2.218387
0.0,1,2.219448
0.0,1,2.220641
0.0,1,2.221707
0.0,1,2.223181
0.0,1,2.224219
0.0,1,2.225279
0.0,1,2.226293
-0.06192,3,2.229401
0.0,1,2.230442
0.0,1,2.231488
0.0,1,2.232532
0.0,1,2.23359
0.0,1,2.234636
0.185759,2,2.23675
0.0,1,2.237782
0.0,1,2.23875
0.185759,2,2.241061
0.185759,2,2.243027
0.0,1,2.244069
0.0,1,2.245207
-0.03096,2,2.247178
0.185759,2,2.24919
0.0,1,2.250145
0.0,1,2.251157
0.0,1,2.252141
0.0,1,2.253288
0.0,1,2.254281
0.0,1,2.255282
-0.03096,2,2.25739
0.0,1,2.258504
0.0,1,2.259525
0.185759,2,2.261564
0.0,1,2.262608
0.0,1,2.263721
0.0,1,2.264849
0.0,1,2.265861
0.0,1,2.266842
0.0,1,2.267864
0.0,1,2.268931
0.0,1,2.269992
0.371517,3,2.273188
0.0,1,2.274171
-0.03096,2,2.276199
0.185759,2,2.278257
0.0,1,2.27922
0.0,1,2.280387
0.185759,2,2.282435
0.185759,2,2.284481
0.0,1,2.285543
0.0,1,2.286671
0.0,1,2.287685
0.0,1,2.288701
0.0,1,2.289704
0.0,1,2.29072
0.0,1,2.291716
0.0,1,2.292713
0.0,1,2.293764
0.0,1,2.294909
0.185759,2,2.296965
0.0,1,2.297954
0.185759,2,2.299937
0.0,1,2.300994
0.0,1,2.302034
0.0,1,2.303035
0.0,1,2.304053
0.0,1,2.305221
0.0,1,2.306371
0.0,1,2.307348
0.0,1,2.308374
0.0,1,2.309426
0.0,1,2.310444
0.0,1,2.311436
-0.03096,2,2.31338
0.0,1,2.314344
0.185759,2,2.31636
0.0,1,2.317319
0.0,1,2.318347
0.0,1,2.319397
0.0,1,2.320419
0.185759,2,2.322414
0.0,1,2.323457
0.0,1,2.32451
0.0,1,2.325488
0.0,1,2.326539
0.0,1,2.327589
0.0,1,2.328653
0.0,1,2.329704
0.154799,3,2.332754
0.185759,2,2.334761
-0.03096,2,2.336826
0.0,1,2.337854
0.0,1,2.338902
0.0,1,2.339957
0.0,1,2.341018
0.0,1,2.342021
-0.06192,3,2.345133
0.0,1,2.346188
0.0,1,2.347235
0.0,1,2.348278
0.185759,2,2.350311
-0.03096,2,2.352617
-0.03096,2,2.354686
0.0,1,2.355758
0.0,1,2.356822
0.0,1,2.357814
0.0,1,2.358931
0.185759,2,2.360985
0.0,1,2.362029
0.0,1,2.363032
0.0,1,2.364097
-0.06192,3,2.367223
0.0,1,2.368206
0.0,1,2.369249
-0.03096,2,2.371328
0.185759,2,2.373386
0.0,1,2.3744
0.0,1,2.375459
0.185759,2,2.377484
0.185759,2,2.37973
0.0,1,2.380866
0.0,1,2.381882
0.0,1,2.382883
0.0,1,2.383915
0.0,1,2.384924
0.0,1,2.385942
0.185759,2,2.387973
0.0,1,2.388972
0.0,1,2.389983
0.0,1,2.390999
0.0,1,2.391968
0.0,1,2.392952
0.0,1,2.393926
0.0,1,2.394894
0.0,1,2.395864
0.0,1,2.39685
0.340557,4,2.400675
0.185759,2,2.402591
0.185759,2,2.404642
0.0,1,2.405657
0.0,1,2.406674
0.0,1,2.407679
0.0,1,2.408692
0.154799,3,2.411716
0.0,1,2.412736
0.0,1,2.413737
0.0,1,2.414725
0.0,1,2.415759
0.0,1,2.41677
0.0,1,2.417758
-0.03096,2,2.419749
0.185759,2,2.421723
0.0,1,2.422734
0.185759,2,2.424749
0.0,1,2.42574
0.185759,2,2.427821
0.0,1,2.428825
0.0,1,2.429788
0.185759,2,2.431779
0.0,1,2.432765
0.0,1,2.433781
0.0,1,2.434797
0.0,1,2.435813
0.0,1,2.436819
0.0,1,2.437804
-0.03096,2,2.43987
0.0,1,2.440947
0.0,1,2.441954
0.0,1,2.443005
0.0,1,2.44406
0.154799,3,2.447253
0.0,1,2.448279
0.0,1,2.449269
0.0,1,2.450281
-0.03096,2,2.452208
0.154799,3,2.455218
0.0,1,2.456188
0.0,1,2.457226
0.0,1,2.4583
0.0,1,2.459316
0.0,1,2.460378
0.0,1,2.461438
0.0,1,2.462493
0.0,1,2.463511
0.0,1,2.464532
0.0,1,2.465595
0.185759,2,2.467638
0.185759,2,2.469718
0.0,1,2.470733
0.0,1,2.471799
0.0,1,2.472823
-0.03096,2,2.474818
0.0,1,2.475798
0.123839,4,2.479828
0.0,1,2.480825
0.371517,3,2.483819
0.0,1,2.484837
0.0,1,2.485828
0.123839,4,2.489828
0.185759,2,2.49183
-0.03096,2,2.49388
-0.03096,2,2.495931
0.0,1,2.496962
0.0,1,2.49798
0.0,1,2.498991
0.0,1,2.499956
0.0,1,2.500943
0.0,1,2.501943
0.0,1,2.502945
0.0,1,2.503981
0.0,1,2.50501
0.185759,2,2.506999
0.0,1,2.508005
0.0,1,2.509043
0.0,1,2.510046
0.0,1,2.511047
0.0,1,2.512071
0.0,1,2.513113
0.0,1,2.514132
0.0,1,2.515152
0.0,1,2.51615
0.0,1,2.517144
0.0,1,2.518123
0.0,1,2.519141
0.0,1,2.520142
0.0,1,2.521176
0.0,1,2.522192
0.185759,2,2.524175
0.0,1,2.525171
0.0,1,2.526191
0.0,1,2.527164
0.0,1,2.528193
0.0,1,2.529168
0.0,1,2.530165
0.0,1,2.531186
0.0,1,2.532206
0.0,1,2.533198
0.185759,2,2.535247
0.0,1,2.536271
0.0,1,2.537299
0.154799,3,2.540339
0.185759,2,2.542361
-0.03096,2,2.544388
-0.092879,4,2.54843
0.0,1,2.549398
-0.03096,2,2.551349
0.0,1,2.552343
0.0,1,2.553352
0.0,1,2.554334
0.0,1,2.555306
0.154799,3,2.560114
0.0,1,2.561877
0.0,1,2.563596
-0.03096,2,2.566868
0.0,1,2.56866
0.0,1,2.570503
0.0,1,2.57223
0.0,1,2.573698
0.0,1,2.575142
0.0,1,2.576506
0.0,1,2.57784
0.0,1,2.579228
0.0,1,2.5806
-0.03096,2,2.582585
0.0,1,2.58358
0.0,1,2.584606
0.0,1,2.585604
0.0,1,2.586637
0.0,1,2.587684
0.185759,2,2.589949
-0.03096,2,2.591925
0.0,1,2.592932
0.185759,2,2.594916
0.0,1,2.59592
0.371517,3,2.599516
0.0,1,2.60054
0.0,1,2.601582
0.0,1,2.60262
-0.03096,2,2.605739
0.0,1,2.60675
-0.03096,2,2.608782
-0.03096,2,2.610862
0.0,1,2.611912
0.0,1,2.612954
0.0,1,2.613945
0.0,1,2.614967
0.0,1,2.615965
0.0,1,2.616992
0.0,1,2.617963
0.0,1,2.619009
-0.03096,2,2.621899
0.0,1,2.623084
0.0,1,2.624435
0.0,1,2.625442
0.0,1,2.626413
0.185759,2,2.628442
-0.06192,3,2.631312
0.185759,2,2.633272
0.0,1,2.634289
0.0,1,2.635253
0.0,1,2.636197
0.0,1,2.637726
0.0,1,2.638839
0.0,1,2.640022
0.0,1,2.641131
0.0,1,2.642125
0.0,1,2.643182
0.0,1,2.644221
0.0,1,2.645236
0.526316,4,2.649537
0.0,1,2.65054
0.0,1,2.65156
0.0,1,2.652507
-0.03096,2,2.655427
0.0,1,2.656539
0.0,1,2.657875
0.0,1,2.658913
0.0,1,2.660225
0.185759,2,2.662829
-0.03096,2,2.665467
0.0,1,2.666688
-0.03096,2,2.669038
0.0,1,2.670635
0.0,1,2.672024
0.0,1,2.673237
0.0,1,2.674631
0.0,1,2.675729
-0.03096,2,2.677978
0.0,1,2.679071
0.0,1,2.680176
0.0,1,2.681278
0.0,1,2.682404
0.185759,2,2.68458
0.0,1,2.685707
0.185759,2,2.688557
0.0,1,2.689824
0.185759,2,2.692337
0.0,1,2.693453
0.0,1,2.694553
0.0,1,2.695641
0.0,1,2.696783
0.0,1,2.697892
0.06192,6,2.70559
0.0,1,2.70743
0.0,1,2.708838
0.0,1,2.710221
0.0,1,2.711676
-0.03096,2,2.71443
0.0,1,2.715583
-0.03096,2,2.717693
0.0,1,2.71875
0.0,1,2.719751
0.0,1,2.721163
0.0,1,2.722162
0.185759,2,2.724827
0.0,1,2.725824
0.185759,2,2.727824
0.0,1,2.728846
-0.03096,2,2.731102
-0.06192,3,2.734445
0.0,1,2.735597
0.0,1,2.736984
0.0,1,2.738133
0.0,1,2.739233
0.0,1,2.740357
0.0,1,2.741487
-0.03096,2,2.743711
0.0,1,2.744802
0.185759,2,2.746952
0.0,1,2.748058
-0.06192,3,2.751206
-0.06192,3,2.755005
0.0,1,2.75625
0.154799,3,2.759219
0.0,1,2.760211
0.0,1,2.76119
0.0,1,2.762181
0.0,1,2.763554
0.0,1,2.764907
-0.03096,2,2.767555
0.0,1,2.768911
0.0,1,2.770291
0.185759,2,2.772558
0.0,1,2.773545
0.0,1,2.774488
0.0,1,2.775484
0.0,1,2.77647
0.0,1,2.777467
0.185759,2,2.7794
0.0,1,2.780395
0.0,1,2.781379
0.0,1,2.782367
0.185759,2,2.784343
0.0,1,2.785326
0.0,1,2.786305
0.185759,2,2.788393
0.0,1,2.789387
0.0,1,2.790362
0.185759,2,2.792268
0.0,1,2.793253
-0.03096,2,2.7952
0.0,1,2.796179
0.0,1,2.797166
0.0,1,2.798079
0.0,1,2.799026
-0.03096,2,2.800964
0.0,1,2.801905
-0.06192,3,2.804926
0.185759,2,2.806856
0.0,1,2.807838
0.0,1,2.808834
0.0,1,2.809817
-0.03096,2,2.811749
0.0,1,2.812797
0.0,1,2.813767
-0.03096,2,2.815757
0.0,1,2.816746
0.0,1,2.817719
0.0,1,2.818705
0.0,1,2.819673
0.0,1,2.820681
0.0,1,2.821654
0.0,1,2.82265
0.0,1,2.823625
0.0,1,2.824618
0.0,1,2.825602
0.0,1,2.826595
0.0,1,2.827543
0.0,1,2.828536
0.371517,3,2.83148
0.0,1,2.832431
0.0,1,2.833426
0.0,1,2.834428
0.0,1,2.835371
-0.092879,4,2.839323
0.0,1,2.840307
0.185759,2,2.842251
0.0,1,2.843191
0.185759,2,2.845167
0.0,1,2.846161
0.0,1,2.847099
0.0,1,2.848027
0.0,1,2.84901
0.0,1,2.849997
0.0,1,2.850981
-0.03096,2,2.852924
-0.03096,2,2.854894
0.0,1,2.855872
0.0,1,2.856875
0.0,1,2.857852
-0.03096,2,2.859767
0.0,1,2.860754
0.0,1,2.861749
0.0,1,2.862716
0.185759,2,2.864685
0.0,1,2.865666
0.0,1,2.866641
0.0,1,2.867622
0.0,1,2.868556
-0.03096,2,2.870469
-0.03096,2,2.872498
-0.03096,2,2.874446
0.0,1,2.87542
0.0,1,2.876473
0.0,1,2.877457
0.0,1,2.878446
0.0,1,2.87939
0.0,1,2.880393
0.185759,2,2.882379
0.0,1,2.883361
0.0,1,2.884324
-0.03096,2,2.886306
0.0,1,2.887302
0.185759,2,2.88937
0.185759,2,2.891417
-0.03096,2,2.893424
0.0,1,2.894408
0.0,1,2.895435
0.0,1,2.896495
0.0,1,2.897502
0.0,1,2.898498
0.557276,3,2.901464
-0.03096,2,2.903392
0.0,1,2.905264
0.0,1,2.906998
0.154799,3,2.912623
0.0,1,2.913593
0.0,1,2.914609
0.0,1,2.915615
-0.03096,2,2.917602
0.185759,2,2.919574
0.0,1,2.920632
-0.06192,3,2.923588
0.0,1,2.924578
0.0,1,2.925568
0.0,1,2.926573
0.0,1,2.927552
0.0,1,2.9286
0.0,1,2.929608
0.0,1,2.93062
-0.03096,2,2.932737
0.0,1,2.933787
0.0,1,2.93487
0.0,1,2.935936
0.0,1,2.937022
0.0,1,2.938047
0.0,1,2.939039
0.185759,2,2.941081
0.0,1,2.942119
0.185759,2,2.944148
0.0,1,2.945153
0.185759,2,2.947135
0.0,1,2.948073
0.0,1,2.949043
0.0,1,2.950051
0.0,1,2.950987
0.185759,2,2.952906
0.185759,2,2.954942
0.0,1,2.955923
0.0,1,2.956896
-0.03096,2,2.95883
0.0,1,2.959813
0.371517,3,2.962715
0.0,1,2.963671
0.0,1,2.964683
0.371517,3,2.967627
0.0,1,2.968581
0.0,1,2.969557
0.0,1,2.970596
0.0,1,2.971612
0.0,1,2.977044
0.0,1,2.978177
0.0,1,2.979491
0.0,1,2.980782
0.0,1,2.982752
0.0,1,2.984458
0.0,1,2.98631
-0.03096,2,2.990143
0.0,1,2.991134
0.0,1,2.992119
-0.03096,2,2.994078
0.0,1,2.995049
0.0,1,2.996026
0.185759,2,2.997931
0.0,1,2.998909
0.0,1,2.999884
0.0,1,3.000884
0.0,1,3.001852
0.0,1,3.002873
-0.03096,2,3.005176
0.0,1,3.006174
0.154799,3,3.009131
0.0,1,3.010151
0.0,1,3.011157
0.0,1,3.01217
0.0,1,3.01321
0.0,1,3.014217
0.0,1,3.015212
0.0,1,3.016204
-0.03096,2,3.018177
0.0,1,3.01916
0.0,1,3.020132
0.0,1,3.021263
0.0,1,3.022257
0.0,1,3.023237
0.0,1,3.024225
0.185759,2,3.02627
0.0,1,3.027271
0.0,1,3.028258
0.0,1,3.029277
0.185759,2,3.031231
0.0,1,3.032187
0.0,1,3.033191
0.0,1,3.034194
0.185759,2,3.036136
0.0,1,3.037206
0.0,1,3.038181
0.185759,2,3.040076
0.0,1,3.041088
0.371517,3,3.044028
0.0,1,3.045004
0.0,1,3.046014
0.0,1,3.047021
0.0,1,3.048004
0.0,1,3.049023
0.0,1,3.050017
0.0,1,3.051014
0.0,1,3.052018
0.0,1,3.053025
-0.03096,2,3.055135
0.0,1,3.056062
0.0,1,3.057049
0.0,1,3.058008
0.0,1,3.059
0.0,1,3.059991
0.0,1,3.060965
0.0,1,3.061968
0.0,1,3.062962
0.0,1,3.06389
0.185759,2,3.065848
-0.03096,2,3.067817
0.185759,2,3.06977
-0.03096,2,3.071864
0.0,1,3.072839
