#{"t_start": 1630943278.972752, "env_id": "imitationNM/SortingOnions-v0"}
r,l,t
-0.03096,2,1.757083
0.0,1,1.758281
0.0,1,1.759296
0.0,1,1.760572
0.0,1,1.761644
0.0,1,1.762814
0.0,1,1.764076
0.0,1,1.765607
0.0,1,1.767095
0.0,1,1.768869
0.185759,2,1.77155
-0.06192,3,1.774833
0.0,1,1.77599
0.0,1,1.777282
0.0,1,1.778311
0.0,1,1.779451
0.0,1,1.78047
0.185759,2,1.782444
0.0,1,1.783527
0.0,1,1.784808
0.0,1,1.786152
0.0,1,1.787331
0.0,1,1.788535
0.154799,3,1.791451
0.0,1,1.792425
0.0,1,1.793428
0.154799,3,1.7964
0.0,1,1.797361
0.0,1,1.798361
0.0,1,1.799389
0.0,1,1.800387
0.0,1,1.801816
0.0,1,1.803054
0.0,1,1.804127
0.0,1,1.805198
0.0,1,1.806179
0.0,1,1.807201
0.0,1,1.808195
0.0,1,1.809308
0.0,1,1.81039
0.0,1,1.811423
0.0,1,1.812412
0.0,1,1.813417
0.0,1,1.814425
0.0,1,1.815461
0.0,1,1.816473
0.0,1,1.817496
-0.03096,2,1.819684
0.0,1,1.820816
0.0,1,1.821933
0.0,1,1.822948
0.0,1,1.823986
0.0,1,1.824991
0.0,1,1.825968
0.0,1,1.826964
0.0,1,1.827991
0.0,1,1.829001
0.0,1,1.83003
0.0,1,1.831053
0.185759,2,1.833056
0.0,1,1.834041
0.185759,2,1.83612
0.0,1,1.837134
0.0,1,1.83812
0.0,1,1.839119
0.0,1,1.840132
0.0,1,1.841114
0.0,1,1.842117
0.0,1,1.843115
0.0,1,1.844115
-0.03096,2,1.846123
-0.06192,3,1.849146
0.0,1,1.850113
0.185759,2,1.852169
0.0,1,1.853156
0.0,1,1.854148
0.0,1,1.855142
0.0,1,1.856107
0.0,1,1.857089
0.185759,2,1.859041
0.0,1,1.86004
0.0,1,1.861016
0.0,1,1.861981
0.185759,2,1.86397
0.0,1,1.864945
0.0,1,1.86592
0.0,1,1.866922
0.185759,2,1.868923
0.185759,2,1.870931
0.0,1,1.87193
0.185759,2,1.873857
0.0,1,1.874872
0.0,1,1.875881
0.371517,3,1.878824
0.0,1,1.879825
0.0,1,1.880828
0.0,1,1.881835
0.0,1,1.88285
0.721362,5,1.887794
0.0,1,1.888766
0.185759,2,1.89076
0.0,1,1.891737
0.0,1,1.892725
-0.03096,2,1.894776
0.0,1,1.895701
-0.03096,2,1.897635
0.0,1,1.898619
0.154799,3,1.901541
0.185759,2,1.903551
0.0,1,1.904529
0.0,1,1.905483
0.0,1,1.906457
0.154799,3,1.909425
0.0,1,1.910402
0.0,1,1.911412
0.0,1,1.912395
0.0,1,1.913381
0.185759,2,1.915397
0.185759,2,1.917332
0.0,1,1.918319
0.0,1,1.919404
0.185759,2,1.921328
0.0,1,1.922313
0.0,1,1.923294
-0.03096,2,1.925243
0.0,1,1.926243
0.0,1,1.927244
0.185759,2,1.929251
0.0,1,1.930251
0.154799,3,1.933254
0.0,1,1.934253
-0.03096,2,1.93642
0.0,1,1.937433
0.0,1,1.938433
0.0,1,1.939451
0.0,1,1.940466
0.185759,2,1.942465
0.0,1,1.943497
0.185759,2,1.945469
0.0,1,1.946476
-0.03096,2,1.948457
0.185759,2,1.950432
0.0,1,1.951435
0.0,1,1.952435
0.185759,2,1.954396
0.185759,2,1.956359
0.0,1,1.957358
-0.03096,2,1.959345
-0.03096,2,1.961315
0.0,1,1.962229
0.154799,3,1.965238
0.0,1,1.966245
0.0,1,1.967256
0.0,1,1.968242
0.0,1,1.969303
0.185759,2,1.971313
-0.03096,2,1.973313
0.0,1,1.974326
0.0,1,1.975344
0.0,1,1.976353
0.154799,3,1.979316
0.0,1,1.980263
0.185759,2,1.982247
-0.03096,2,1.984219
0.185759,2,1.986343
0.0,1,1.987333
-0.03096,2,1.989278
