#{"t_start": 1630943278.9837677, "env_id": "imitationNM/SortingOnions-v0"}
r,l,t
-0.03096,2,1.746041
0.0,1,1.747231
0.0,1,1.74828
-0.03096,2,1.750628
0.185759,2,1.753043
-0.03096,2,1.756071
0.0,1,1.75782
0.0,1,1.758978
0.0,1,1.760505
0.0,1,1.761592
0.0,1,1.76268
0.0,1,1.763786
0.0,1,1.764952
-0.03096,2,1.767285
0.0,1,1.768424
0.0,1,1.769418
0.0,1,1.770425
0.0,1,1.771393
0.0,1,1.772499
0.185759,2,1.775125
0.0,1,1.776299
0.0,1,1.777521
0.123839,4,1.781401
0.0,1,1.782397
0.0,1,1.783433
-0.06192,3,1.786333
0.0,1,1.78734
0.0,1,1.788362
0.0,1,1.789346
0.0,1,1.790776
-0.03096,2,1.793097
-0.03096,2,1.795151
0.185759,2,1.797166
0.0,1,1.798273
0.0,1,1.799358
0.0,1,1.800392
0.0,1,1.801383
0.0,1,1.802381
0.0,1,1.803402
0.0,1,1.804423
0.0,1,1.805439
0.0,1,1.806459
0.0,1,1.80762
0.185759,2,1.809772
0.0,1,1.810899
0.185759,2,1.812952
-0.06192,3,1.815925
0.0,1,1.816959
0.0,1,1.817971
0.0,1,1.819
0.0,1,1.820027
0.0,1,1.821041
0.0,1,1.822009
0.0,1,1.82301
0.340557,4,1.827104
0.0,1,1.828099
0.0,1,1.829113
0.0,1,1.830094
0.0,1,1.831099
0.0,1,1.832087
0.0,1,1.833099
0.0,1,1.834096
0.185759,2,1.8361
0.0,1,1.837096
-0.03096,2,1.839063
0.0,1,1.840079
0.0,1,1.841116
-0.03096,2,1.843097
0.0,1,1.844098
-0.03096,2,1.846051
-0.03096,2,1.848027
0.0,1,1.849025
0.154799,3,1.851971
-0.03096,2,1.853928
0.0,1,1.854894
0.0,1,1.855906
0.0,1,1.856913
0.0,1,1.857894
0.0,1,1.858893
0.0,1,1.859897
0.371517,3,1.862814
0.0,1,1.863844
0.0,1,1.86485
0.0,1,1.86583
0.371517,3,1.868795
0.0,1,1.869791
0.566563,3,1.872766
-0.03096,2,1.874749
0.0,1,1.875776
0.0,1,1.876748
0.0,1,1.877742
0.185759,2,1.879728
0.0,1,1.880705
0.0,1,1.881686
0.0,1,1.882677
0.0,1,1.883663
0.185759,2,1.885643
0.0,1,1.886613
-0.03096,2,1.888562
0.0,1,1.889547
0.0,1,1.890519
0.185759,2,1.892522
0.0,1,1.89351
0.0,1,1.894464
-0.03096,2,1.896409
0.0,1,1.897381
0.0,1,1.898389
0.185759,2,1.900359
-0.03096,2,1.902341
0.0,1,1.903322
0.0,1,1.904355
0.0,1,1.905339
0.0,1,1.906297
0.0,1,1.907286
0.0,1,1.908354
0.0,1,1.909311
0.0,1,1.910294
0.185759,2,1.912257
0.0,1,1.913236
0.123839,4,1.917213
0.0,1,1.918208
0.0,1,1.919212
-0.03096,2,1.921231
0.185759,2,1.923216
0.0,1,1.924327
0.0,1,1.925376
0.0,1,1.926392
0.0,1,1.927396
-0.03096,2,1.929428
0.0,1,1.930436
0.0,1,1.931426
0.0,1,1.932442
0.0,1,1.933441
-0.06192,3,1.936451
0.0,1,1.93743
0.0,1,1.93841
0.0,1,1.939397
-0.03096,2,1.941407
0.0,1,1.942385
0.0,1,1.943358
0.185759,2,1.945322
0.0,1,1.946326
0.0,1,1.947301
0.0,1,1.948299
0.0,1,1.949299
0.0,1,1.950278
0.0,1,1.951203
0.185759,2,1.953191
0.185759,2,1.95521
0.0,1,1.956206
0.0,1,1.957209
0.0,1,1.958262
0.0,1,1.959273
-0.03096,2,1.961287
0.0,1,1.962281
0.0,1,1.963288
0.0,1,1.964288
0.0,1,1.965314
0.185759,2,1.967302
-0.03096,2,1.969237
0.185759,2,1.971213
0.0,1,1.972205
0.185759,2,1.974273
0.0,1,1.975306
-0.03096,2,1.977274
0.185759,2,1.979224
0.0,1,1.980239
-0.03096,2,1.982229
0.0,1,1.983227
0.0,1,1.984256
-0.03096,2,1.98628
0.185759,2,1.988337
0.0,1,1.989374
0.0,1,1.990385
0.0,1,1.991467
0.0,1,1.992523
-0.03096,2,1.994502
0.185759,2,1.996568
0.0,1,1.997543
0.0,1,1.998584
0.0,1,1.999582
0.0,1,2.000589
-0.03096,2,2.002546
0.0,1,2.003505
0.0,1,2.004509
0.0,1,2.005547
0.0,1,2.006588
0.185759,2,2.008641
0.340557,4,2.01276
0.0,1,2.013772
0.0,1,2.014763
0.0,1,2.015781
0.371517,3,2.018754
0.0,1,2.019746
0.0,1,2.020739
0.0,1,2.021758
-0.03096,2,2.023868
0.0,1,2.024941
0.0,1,2.026006
0.0,1,2.027069
0.185759,2,2.029184
0.0,1,2.030158
0.185759,2,2.032267
0.0,1,2.033307
0.0,1,2.03433
0.0,1,2.035344
0.0,1,2.036321
0.0,1,2.037346
0.0,1,2.038361
0.0,1,2.039353
0.185759,2,2.041454
0.0,1,2.042437
0.0,1,2.043444
0.0,1,2.044455
0.185759,2,2.046386
0.154799,3,2.049327
0.0,1,2.050322
0.0,1,2.051312
0.0,1,2.052299
0.0,1,2.053295
0.0,1,2.054285
-0.03096,2,2.056269
0.0,1,2.057246
-0.03096,2,2.059226
0.0,1,2.060231
0.0,1,2.061236
0.185759,2,2.063233
0.0,1,2.064209
0.0,1,2.065213
0.0,1,2.066216
0.371517,3,2.069194
0.0,1,2.070194
0.185759,2,2.072202
0.0,1,2.073225
0.0,1,2.074288
0.0,1,2.075354
-0.03096,2,2.077452
0.185759,2,2.079439
-0.03096,2,2.081374
0.0,1,2.082348
-0.03096,2,2.08432
0.0,1,2.085307
-0.03096,2,2.087268
0.0,1,2.08827
0.185759,2,2.090194
0.0,1,2.091238
-0.03096,2,2.093202
0.0,1,2.094195
0.185759,2,2.09617
0.0,1,2.097193
0.185759,2,2.099227
0.0,1,2.100251
0.0,1,2.101318
0.154799,3,2.104353
-0.03096,2,2.10637
0.0,1,2.107487
0.0,1,2.108547
0.0,1,2.10956
0.185759,2,2.111583
0.0,1,2.112618
0.0,1,2.113607
0.0,1,2.11463
0.0,1,2.11566
0.0,1,2.116656
-0.03096,2,2.118634
0.0,1,2.119655
0.185759,2,2.12163
0.0,1,2.122593
0.0,1,2.123557
0.0,1,2.124661
0.0,1,2.125672
0.0,1,2.126677
0.0,1,2.127698
0.0,1,2.128679
0.0,1,2.129673
0.185759,2,2.131631
0.185759,2,2.133605
0.0,1,2.134622
0.0,1,2.135641
0.0,1,2.136606
