#{"t_start": 1630926173.2481284, "env_id": "imitationNM/SortingOnions-v0"}
r,l,t
0.0,1,1.622782
0.0,1,1.624819
0.671329,3,1.630569
0.0,1,1.631734
0.0,1,1.632823
0.293706,2,1.636462
0.0,1,1.638201
0.0,1,1.639941
0.0,1,1.641426
0.0,1,1.642671
0.0,1,1.643704
0.006993,2,1.646065
0.006993,2,1.64831
0.0,1,1.649823
0.0,1,1.650791
0.0,1,1.65181
0.0,1,1.65278
0.0,1,1.653738
0.0,1,1.654724
0.0,1,1.655702
0.0,1,1.656661
0.0,1,1.657642
0.0,1,1.658533
0.020979,4,1.662652
0.293706,2,1.664703
0.587413,3,1.667672
0.0,1,1.668682
0.0,1,1.669673
0.0,1,1.670652
0.006993,2,1.672601
0.0,1,1.673547
0.0,1,1.67451
0.293706,2,1.676522
0.0,1,1.677522
0.006993,2,1.679518
0.0,1,1.680499
0.293706,2,1.682515
0.0,1,1.683533
0.0,1,1.684537
0.0,1,1.685548
0.0,1,1.686548
0.0,1,1.687588
0.0,1,1.688576
0.0,1,1.689595
0.0,1,1.690593
0.0,1,1.691704
0.0,1,1.692736
0.0,1,1.693754
0.006993,2,1.695726
0.0,1,1.696751
0.0,1,1.69779
0.0,1,1.698779
0.0,1,1.699881
0.0,1,1.700867
0.0,1,1.701868
0.0,1,1.702864
0.0,1,1.703865
0.006993,2,1.705817
0.0,1,1.706825
0.0,1,1.707828
0.0,1,1.708838
0.0,1,1.709869
0.0,1,1.71089
0.0,1,1.711926
0.293706,2,1.713973
0.300699,3,1.716954
0.587413,3,1.719771
0.293706,2,1.72172
0.293706,2,1.723638
0.0,1,1.724578
0.0,1,1.725625
0.0,1,1.726655
0.293706,2,1.728748
0.0,1,1.729772
0.0,1,1.730817
0.0,1,1.731907
0.0,1,1.732916
0.0,1,1.733914
0.0,1,1.734917
0.0,1,1.735923
0.0,1,1.736915
0.0,1,1.737868
0.0,1,1.73886
0.293706,2,1.740869
0.0,1,1.741904
0.293706,2,1.743969
0.293706,2,1.746026
0.293706,2,1.748053
0.0,1,1.749033
0.293706,2,1.751067
0.0,1,1.752114
0.0,1,1.753144
0.006993,2,1.755151
0.0,1,1.756168
0.0,1,1.757161
0.0,1,1.758162
0.0,1,1.759162
0.0,1,1.76015
0.0,1,1.76115
0.0,1,1.762145
0.0,1,1.763149
0.006993,2,1.76511
0.0,1,1.766108
0.0,1,1.767116
0.0,1,1.768101
0.0,1,1.769077
0.0,1,1.770055
0.0,1,1.770998
0.006993,2,1.772992
0.0,1,1.773959
0.0,1,1.774945
0.0,1,1.776009
0.0,1,1.776968
0.006993,2,1.778901
0.293706,2,1.780843
0.293706,2,1.782739
0.0,1,1.783751
0.0,1,1.784753
0.0,1,1.785756
0.0,1,1.786708
0.0,1,1.787709
0.0,1,1.788707
0.0,1,1.789681
0.0,1,1.790669
0.0,1,1.79168
0.0,1,1.79271
0.0,1,1.793743
0.013986,3,1.7969
0.0,1,1.798151
0.0,1,1.79914
0.0,1,1.800207
0.293706,2,1.802252
0.0,1,1.803275
0.0,1,1.804313
0.0,1,1.805251
0.0,1,1.806186
0.0,1,1.807137
0.0,1,1.808084
0.006993,2,1.810023
0.0,1,1.811007
0.0,1,1.812015
0.006993,2,1.814506
0.300699,3,1.817467
0.0,1,1.818464
0.0,1,1.81967
0.0,1,1.821247
0.671329,3,1.825365
0.0,1,1.826778
0.006993,2,1.829826
0.293706,2,1.832593
0.0,1,1.833961
0.006993,2,1.835874
0.293706,2,1.837841
0.0,1,1.838935
0.0,1,1.839932
0.0,1,1.840928
0.0,1,1.841925
0.0,1,1.84289
0.300699,3,1.846092
0.0,1,1.847096
0.006993,2,1.849073
0.0,1,1.850055
0.293706,2,1.851998
0.0,1,1.853002
0.013986,3,1.855945
0.0,1,1.856957
0.0,1,1.857864
0.0,1,1.858854
0.0,1,1.859837
0.0,1,1.860804
0.0,1,1.861776
0.0,1,1.862735
0.0,1,1.863722
0.0,1,1.86469
0.0,1,1.865688
0.0,1,1.866665
0.0,1,1.867609
0.0,1,1.868576
0.0,1,1.869521
0.0,1,1.870496
0.0,1,1.871456
0.0,1,1.872413
0.0,1,1.873405
0.0,1,1.874403
0.0,1,1.875348
0.0,1,1.87636
0.0,1,1.877337
0.0,1,1.878339
0.293706,2,1.880341
0.0,1,1.88135
0.0,1,1.882346
0.0,1,1.88334
0.0,1,1.884336
0.0,1,1.885318
0.0,1,1.886302
0.293706,2,1.888244
0.0,1,1.889242
0.300699,3,1.892198
0.0,1,1.893138
0.006993,2,1.895115
0.0,1,1.896118
0.0,1,1.897115
0.0,1,1.898111
0.0,1,1.899107
0.293706,2,1.901086
