#{"t_start": 1630926173.3306448, "env_id": "imitationNM/SortingOnions-v0"}
r,l,t
0.0,1,1.540527
0.293706,2,1.544603
0.0,1,1.546205
0.013986,3,1.550339
0.0,1,1.55215
0.0,1,1.554137
0.293706,2,1.557523
0.0,1,1.558961
0.0,1,1.56028
0.0,1,1.561311
0.293706,2,1.563665
0.0,1,1.564771
0.0,1,1.565864
0.006993,2,1.568392
0.0,1,1.569403
0.0,1,1.570374
0.293706,2,1.572323
0.0,1,1.573298
0.0,1,1.574258
0.006993,2,1.576144
0.0,1,1.577127
0.0,1,1.578104
0.0,1,1.579116
0.0,1,1.580235
0.0,1,1.581275
0.293706,2,1.583265
0.0,1,1.584275
0.293706,2,1.58625
0.293706,2,1.58822
0.300699,3,1.591121
0.0,1,1.592091
0.0,1,1.593098
0.0,1,1.594105
0.0,1,1.595098
0.0,1,1.596083
0.0,1,1.597092
0.0,1,1.598075
0.293706,2,1.600083
0.0,1,1.601133
0.0,1,1.602148
0.0,1,1.603137
0.0,1,1.60416
0.0,1,1.605181
0.0,1,1.606202
0.0,1,1.607206
0.0,1,1.608227
0.0,1,1.60933
0.0,1,1.610362
0.006993,2,1.612315
0.0,1,1.613353
0.0,1,1.614385
0.293706,2,1.616416
0.0,1,1.617465
0.0,1,1.618441
0.0,1,1.619441
0.0,1,1.620456
0.293706,2,1.622433
0.0,1,1.623401
0.0,1,1.624419
0.0,1,1.625439
0.0,1,1.626468
0.0,1,1.627499
0.0,1,1.62852
0.0,1,1.62954
0.0,1,1.630565
0.0,1,1.631598
0.0,1,1.632629
0.0,1,1.633614
0.293706,2,1.635474
0.006993,2,1.637337
0.013986,3,1.640238
0.006993,2,1.642194
0.0,1,1.643239
0.0,1,1.644272
0.0,1,1.645319
0.0,1,1.646357
0.0,1,1.647389
0.0,1,1.64843
0.0,1,1.649488
0.0,1,1.650504
0.0,1,1.651487
0.0,1,1.652504
0.0,1,1.653509
0.293706,2,1.655462
0.0,1,1.656466
0.0,1,1.657479
0.0,1,1.658502
0.0,1,1.659531
0.0,1,1.660558
0.0,1,1.6616
0.0,1,1.662636
0.020979,4,1.666651
0.293706,2,1.668678
0.0,1,1.669726
0.0,1,1.670737
0.0,1,1.671753
0.0,1,1.672771
0.0,1,1.673776
0.006993,2,1.675765
0.006993,2,1.677756
0.293706,2,1.679748
0.0,1,1.680741
0.0,1,1.681733
0.0,1,1.68272
0.0,1,1.683724
0.0,1,1.684741
0.0,1,1.685714
0.0,1,1.686673
0.0,1,1.687651
0.0,1,1.688617
0.0,1,1.689612
0.0,1,1.690582
0.0,1,1.691575
0.0,1,1.692564
0.0,1,1.693575
0.0,1,1.694538
0.0,1,1.695496
0.300699,3,1.698394
0.293706,2,1.700294
0.0,1,1.701317
0.0,1,1.702303
0.0,1,1.70332
0.0,1,1.704275
0.0,1,1.705257
0.0,1,1.706276
0.0,1,1.707262
0.013986,3,1.710261
0.006993,2,1.712401
0.0,1,1.713464
0.0,1,1.714491
0.0,1,1.715741
0.0,1,1.716756
0.0,1,1.717804
0.0,1,1.71882
0.0,1,1.719846
0.0,1,1.720893
0.0,1,1.72189
0.0,1,1.722836
0.0,1,1.723769
0.0,1,1.724699
0.293706,2,1.72663
0.006993,2,1.728622
0.0,1,1.729572
0.0,1,1.730756
0.0,1,1.732052
0.0,1,1.733103
0.0,1,1.734064
0.0,1,1.735041
0.0,1,1.736027
0.0,1,1.737368
0.0,1,1.738901
0.0,1,1.740203
0.0,1,1.741666
0.0,1,1.743007
0.006993,2,1.745899
0.0,1,1.747422
0.0,1,1.748796
0.0,1,1.750201
0.587413,3,1.753438
0.0,1,1.754415
0.0,1,1.755455
0.0,1,1.756501
0.0,1,1.757511
0.0,1,1.758515
0.0,1,1.759487
0.0,1,1.760477
0.0,1,1.761476
0.0,1,1.762499
0.0,1,1.763674
0.0,1,1.76466
0.0,1,1.765674
0.0,1,1.766636
0.293706,2,1.768574
0.0,1,1.769586
0.0,1,1.770589
0.0,1,1.771585
0.293706,2,1.773535
0.293706,2,1.775448
0.0,1,1.776428
0.0,1,1.777413
0.0,1,1.778388
0.0,1,1.779357
0.013986,3,1.782277
0.0,1,1.78325
0.587413,3,1.786171
0.0,1,1.787098
0.0,1,1.788074
0.0,1,1.789046
0.0,1,1.790019
0.0,1,1.79102
0.006993,2,1.792953
0.0,1,1.793938
0.0,1,1.794931
0.0,1,1.795932
0.0,1,1.796941
0.0,1,1.797939
0.0,1,1.798941
0.006993,2,1.800919
0.006993,2,1.802903
0.0,1,1.803881
0.0,1,1.804883
0.0,1,1.805819
0.0,1,1.806823
0.0,1,1.80782
0.587413,3,1.810723
0.0,1,1.811715
0.006993,2,1.813707
0.0,1,1.814713
0.0,1,1.815701
0.0,1,1.816707
0.0,1,1.817699
0.0,1,1.818674
0.0,1,1.81965
0.0,1,1.820615
0.587413,3,1.823523
0.006993,2,1.825487
0.0,1,1.826472
0.006993,2,1.828397
0.0,1,1.829416
0.0,1,1.830413
0.0,1,1.831416
0.0,1,1.832417
0.0,1,1.833422
0.293706,2,1.835377
0.0,1,1.836391
0.0,1,1.837398
0.0,1,1.838401
0.0,1,1.839397
0.293706,2,1.841352
0.293706,2,1.843344
0.0,1,1.844338
0.293706,2,1.846318
0.293706,2,1.848302
0.0,1,1.849306
0.0,1,1.850284
0.0,1,1.851284
0.293706,2,1.85325
0.0,1,1.854233
0.0,1,1.85523
0.0,1,1.856229
0.0,1,1.857232
0.0,1,1.858231
0.0,1,1.859225
0.0,1,1.860215
0.0,1,1.861204
0.293706,2,1.863169
0.0,1,1.864171
0.0,1,1.865184
0.0,1,1.866185
0.0,1,1.867177
0.006993,2,1.869179
0.006993,2,1.871128
0.0,1,1.872147
0.0,1,1.873138
0.0,1,1.874117
0.0,1,1.875122
0.006993,2,1.877102
0.293706,2,1.879081
0.293706,2,1.881069
0.0,1,1.882042
0.0,1,1.883042
0.0,1,1.884025
0.0,1,1.885032
0.0,1,1.886034
0.0,1,1.887033
0.293706,2,1.888974
0.293706,2,1.890942
0.0,1,1.89195
0.300699,3,1.894896
0.0,1,1.895895
0.0,1,1.896907
0.0,1,1.897906
0.293706,2,1.899849
0.0,1,1.900831
0.0,1,1.901798
0.0,1,1.902798
0.006993,2,1.904779
0.0,1,1.905731
0.293706,2,1.907701
0.0,1,1.908723
0.006993,2,1.910691
0.0,1,1.911663
0.0,1,1.912659
0.0,1,1.913653
0.0,1,1.914673
0.0,1,1.915685
0.293706,2,1.917667
0.0,1,1.918658
0.0,1,1.919648
0.0,1,1.920656
0.0,1,1.921671
0.0,1,1.922678
0.0,1,1.923677
0.293706,2,1.925676
0.006993,2,1.927676
0.0,1,1.928669
0.0,1,1.9297
0.006993,2,1.931648
0.0,1,1.932653
0.0,1,1.933665
0.587413,3,1.936625
0.006993,2,1.938641
0.293706,2,1.940624
0.006993,2,1.942578
0.293706,2,1.944562
0.0,1,1.945558
0.0,1,1.946562
0.0,1,1.94757
0.006993,2,1.949558
0.307692,4,1.953521
0.0,1,1.95455
0.006993,2,1.956564
0.0,1,1.957544
0.0,1,1.958526
0.293706,2,1.960463
0.0,1,1.961457
0.293706,2,1.96342
0.006993,2,1.965442
0.0,1,1.966425
0.0,1,1.967398
0.0,1,1.968348
0.006993,2,1.97036
0.006993,2,1.972329
0.0,1,1.973328
0.0,1,1.974292
0.300699,3,1.977278
0.0,1,1.97829
0.300699,3,1.981296
0.0,1,1.982316
0.0,1,1.983322
0.0,1,1.98432
0.0,1,1.985349
0.0,1,1.986366
0.0,1,1.987429
0.0,1,1.988506
0.0,1,1.989705
0.0,1,1.990969
0.0,1,1.991931
0.0,1,1.992881
0.0,1,1.993837
0.0,1,1.994823
0.0,1,1.995783
0.0,1,1.99681
0.0,1,1.998981
0.293706,2,2.001832
0.0,1,2.003297
0.0,1,2.004684
0.0,1,2.006101
0.0,1,2.007548
0.307692,4,2.011822
0.0,1,2.013369
0.0,1,2.015147
0.0,1,2.016478
0.0,1,2.017915
0.0,1,2.019147
0.006993,2,2.021147
0.0,1,2.022161
0.0,1,2.023188
0.0,1,2.024181
0.293706,2,2.026249
0.0,1,2.027294
0.293706,2,2.029288
0.0,1,2.03034
0.0,1,2.031396
0.0,1,2.032412
0.293706,2,2.034672
0.0,1,2.035683
0.0,1,2.036675
0.0,1,2.037692
0.293706,2,2.039701
0.0,1,2.040768
0.0,1,2.04187
0.0,1,2.042915
0.0,1,2.043943
0.0,1,2.045
0.293706,2,2.048638
0.0,1,2.050283
0.0,1,2.052094
0.0,1,2.053922
0.0,1,2.054881
0.293706,2,2.056874
0.0,1,2.057889
0.0,1,2.058869
0.0,1,2.059844
0.293706,2,2.061841
0.0,1,2.06285
0.0,1,2.063829
0.0,1,2.06488
0.0,1,2.065878
0.0,1,2.066855
0.293706,2,2.068805
0.0,1,2.069788
0.0,1,2.070779
0.0,1,2.071748
0.006993,2,2.073692
0.0,1,2.074657
0.0,1,2.075592
0.0,1,2.076519
0.0,1,2.077453
0.0,1,2.078382
0.0,1,2.079311
0.0,1,2.080278
0.0,1,2.081332
0.0,1,2.082291
0.0,1,2.083291
0.006993,2,2.08524
0.0,1,2.086201
0.293706,2,2.088128
0.0,1,2.08913
0.0,1,2.090106
0.0,1,2.091102
0.0,1,2.092139
0.0,1,2.093345
0.0,1,2.094624
0.0,1,2.095611
0.0,1,2.096652
0.293706,2,2.098916
0.006993,2,2.101161
0.0,1,2.102148
0.0,1,2.103118
0.0,1,2.104098
0.0,1,2.105096
0.0,1,2.106051
0.0,1,2.107036
0.293706,2,2.109017
0.0,1,2.110035
0.0,1,2.111068
0.006993,2,2.113089
0.006993,2,2.115107
0.300699,3,2.117877
0.0,1,2.11885
0.013986,3,2.121722
0.0,1,2.122725
0.0,1,2.12373
0.013986,3,2.126662
0.0,1,2.127645
0.0,1,2.128645
0.006993,2,2.130615
0.587413,3,2.133542
0.0,1,2.134545
0.0,1,2.135503
0.0,1,2.136487
0.0,1,2.137524
0.006993,2,2.139513
0.0,1,2.14051
0.293706,2,2.142505
0.0,1,2.14349
0.0,1,2.14464
0.0,1,2.145627
0.293706,2,2.14757
0.0,1,2.148572
0.587413,3,2.151487
0.0,1,2.15249
0.0,1,2.153481
0.0,1,2.154495
0.0,1,2.155448
0.0,1,2.156448
0.0,1,2.157496
0.0,1,2.158524
0.0,1,2.159535
0.006993,2,2.16152
0.0,1,2.162492
0.0,1,2.163521
0.006993,2,2.165531
0.293706,2,2.167479
0.293706,2,2.169452
0.0,1,2.170527
0.300699,3,2.173479
0.0,1,2.174466
0.0,1,2.175456
0.0,1,2.17646
0.587413,3,2.179418
0.0,1,2.180414
0.741259,3,2.183375
0.0,1,2.184332
0.0,1,2.185291
0.0,1,2.186244
0.0,1,2.187271
0.0,1,2.188285
0.006993,2,2.190272
0.0,1,2.19129
0.293706,2,2.193229
0.0,1,2.194239
0.006993,2,2.196148
0.0,1,2.197187
0.006993,2,2.199118
0.293706,2,2.201096
0.0,1,2.202109
0.0,1,2.203125
0.293706,2,2.205147
0.006993,2,2.207084
0.0,1,2.208087
0.300699,3,2.211039
0.0,1,2.211978
0.006993,2,2.213925
0.0,1,2.214896
0.0,1,2.215835
0.0,1,2.216817
0.293706,2,2.21887
0.0,1,2.219844
0.0,1,2.220854
0.0,1,2.221834
0.0,1,2.222821
0.293706,2,2.224827
0.0,1,2.225837
0.293706,2,2.227823
0.293706,2,2.229708
0.0,1,2.230681
0.0,1,2.231631
0.0,1,2.232611
0.006993,2,2.234545
0.0,1,2.235578
0.0,1,2.236567
0.0,1,2.237581
0.0,1,2.238585
0.0,1,2.239567
0.0,1,2.240555
0.0,1,2.241547
0.0,1,2.24257
0.0,1,2.243571
0.0,1,2.244505
0.0,1,2.245466
0.0,1,2.246433
0.0,1,2.247358
0.0,1,2.248298
0.0,1,2.249257
0.293706,2,2.251187
0.293706,2,2.253236
0.0,1,2.254236
0.020979,4,2.258131
0.0,1,2.259157
0.0,1,2.260141
0.0,1,2.261187
0.0,1,2.262226
0.0,1,2.263261
0.006993,2,2.265175
0.293706,2,2.267119
0.0,1,2.268107
0.0,1,2.269108
0.0,1,2.270107
