#{"t_start": 1630926173.282022, "env_id": "imitationNM/SortingOnions-v0"}
r,l,t
0.006993,2,1.591216
0.0,1,1.593158
0.0,1,1.59481
0.006993,2,1.597905
0.0,1,1.598968
0.0,1,1.600542
0.0,1,1.602674
0.006993,2,1.606141
0.293706,2,1.608871
0.0,1,1.609902
0.0,1,1.610963
0.0,1,1.612259
0.0,1,1.613349
0.0,1,1.614469
0.0,1,1.615984
0.0,1,1.616994
0.013986,3,1.61994
0.587413,3,1.62287
0.293706,2,1.62474
0.006993,2,1.626714
0.0,1,1.627714
0.0,1,1.62884
0.0,1,1.629877
0.0,1,1.630878
0.0,1,1.631875
0.0,1,1.632874
0.0,1,1.633851
0.0,1,1.63485
0.0,1,1.635846
0.013986,3,1.638772
0.006993,2,1.640685
0.0,1,1.641699
0.0,1,1.642712
0.006993,2,1.644694
0.293706,2,1.64668
0.0,1,1.647696
0.0,1,1.648695
0.0,1,1.649719
0.0,1,1.650724
0.0,1,1.65173
0.0,1,1.652729
0.293706,2,1.654779
0.0,1,1.655798
0.0,1,1.656798
0.0,1,1.657905
0.0,1,1.658931
0.587413,3,1.661924
0.0,1,1.662957
0.0,1,1.663987
0.741259,3,1.667056
0.0,1,1.668051
0.006993,2,1.670045
0.293706,2,1.672001
0.006993,2,1.674014
0.0,1,1.675039
0.0,1,1.676069
0.0,1,1.677092
0.0,1,1.678131
0.013986,3,1.681199
0.293706,2,1.683146
0.0,1,1.684061
0.0,1,1.684997
0.0,1,1.685934
0.0,1,1.686931
0.293706,2,1.688842
0.293706,2,1.690758
0.0,1,1.691797
0.0,1,1.692833
0.0,1,1.693892
0.0,1,1.694928
0.0,1,1.695959
0.0,1,1.697
0.0,1,1.698093
0.0,1,1.699097
0.293706,2,1.701105
0.0,1,1.702105
0.006993,2,1.704065
0.0,1,1.705061
0.0,1,1.70607
0.0,1,1.707073
0.006993,2,1.709126
0.0,1,1.710174
0.006993,2,1.712237
0.0,1,1.713215
0.0,1,1.714229
0.300699,3,1.717252
0.0,1,1.718295
0.0,1,1.719326
0.0,1,1.720327
0.006993,2,1.722357
0.0,1,1.723352
0.300699,3,1.726339
0.0,1,1.727333
0.013986,3,1.730333
0.293706,2,1.732309
0.0,1,1.733313
0.0,1,1.734292
0.0,1,1.73527
0.0,1,1.736252
0.0,1,1.737193
0.0,1,1.738191
0.0,1,1.739181
0.293706,2,1.74115
0.006993,2,1.743125
0.0,1,1.744086
0.314685,5,1.748888
0.0,1,1.749907
0.0,1,1.750912
0.0,1,1.751911
0.006993,2,1.753867
0.006993,2,1.755842
0.006993,2,1.757835
0.0,1,1.758866
0.0,1,1.759904
0.0,1,1.760983
0.0,1,1.762038
0.0,1,1.763074
0.0,1,1.764323
0.0,1,1.765318
0.0,1,1.766381
0.0,1,1.767395
0.0,1,1.768423
0.293706,2,1.770485
0.293706,2,1.772363
0.006993,2,1.77424
0.293706,2,1.776175
0.0,1,1.777166
0.0,1,1.778167
0.300699,3,1.781702
0.0,1,1.782661
0.0,1,1.783625
0.0,1,1.784626
0.0,1,1.785913
0.0,1,1.787439
0.0,1,1.788774
0.0,1,1.790289
0.0,1,1.791625
0.293706,2,1.794511
0.587413,3,1.7988
0.0,1,1.800126
0.0,1,1.80108
0.0,1,1.802031
0.0,1,1.803015
0.0,1,1.803996
0.293706,2,1.806088
0.741259,3,1.809055
0.0,1,1.810045
0.006993,2,1.812249
0.0,1,1.813257
0.0,1,1.814262
0.0,1,1.81523
0.0,1,1.816214
0.587413,3,1.819166
0.0,1,1.820172
0.293706,2,1.822101
0.293706,2,1.824031
0.006993,2,1.825995
0.006993,2,1.827943
0.0,1,1.828902
0.006993,2,1.830887
0.0,1,1.831877
0.300699,3,1.834767
0.0,1,1.835707
0.0,1,1.836682
0.0,1,1.83764
0.0,1,1.838599
0.006993,2,1.840595
0.0,1,1.841533
0.0,1,1.842551
0.0,1,1.843527
0.0,1,1.84453
0.006993,2,1.846534
0.0,1,1.847539
0.0,1,1.848535
0.0,1,1.849528
0.0,1,1.850528
0.0,1,1.851513
0.0,1,1.85249
0.006993,2,1.854443
0.0,1,1.855432
0.0,1,1.856407
0.0,1,1.857416
0.006993,2,1.859335
0.0,1,1.860296
0.0,1,1.861302
0.006993,2,1.863312
0.0,1,1.8643
0.0,1,1.865296
0.0,1,1.866283
0.587413,3,1.869226
0.0,1,1.870194
0.0,1,1.871148
0.0,1,1.87212
0.0,1,1.873096
0.006993,2,1.87507
0.0,1,1.876029
0.0,1,1.877009
0.0,1,1.87801
0.0,1,1.87901
0.0,1,1.880011
0.0,1,1.880999
0.0,1,1.882
0.0,1,1.883017
0.0,1,1.883993
0.0,1,1.884989
0.0,1,1.885992
0.0,1,1.886997
0.0,1,1.887995
0.0,1,1.888986
0.0,1,1.88995
0.0,1,1.890962
0.300699,3,1.893934
0.0,1,1.894916
0.293706,2,1.896902
0.300699,3,1.899878
0.0,1,1.900862
0.013986,3,1.903826
0.587413,3,1.906831
0.293706,2,1.908813
0.0,1,1.909819
0.0,1,1.910789
0.0,1,1.911764
0.0,1,1.912751
0.0,1,1.913777
0.0,1,1.914764
0.0,1,1.915755
0.0,1,1.916771
0.0,1,1.917776
0.0,1,1.91878
0.0,1,1.919729
0.0,1,1.920743
0.0,1,1.921752
0.0,1,1.922731
0.0,1,1.923698
0.0,1,1.924718
0.0,1,1.925698
0.0,1,1.926709
0.0,1,1.92768
0.0,1,1.928675
0.293706,2,1.930639
0.293706,2,1.932639
0.0,1,1.933627
0.0,1,1.934602
0.0,1,1.935612
0.0,1,1.936617
0.0,1,1.937575
0.006993,2,1.939524
0.0,1,1.940529
0.0,1,1.941537
0.0,1,1.942521
0.006993,2,1.944474
0.0,1,1.945485
0.0,1,1.946478
0.0,1,1.947489
0.0,1,1.948458
0.006993,2,1.950422
0.0,1,1.951404
0.0,1,1.952392
0.0,1,1.953374
0.0,1,1.954335
0.307692,4,1.958309
0.006993,2,1.960269
0.0,1,1.961235
0.293706,2,1.963261
0.0,1,1.964242
0.027972,5,1.969252
0.0,1,1.970265
0.0,1,1.971275
0.300699,3,1.974272
0.0,1,1.97528
0.006993,2,1.97728
0.0,1,1.978292
0.0,1,1.979291
0.0,1,1.980262
0.006993,2,1.982278
0.0,1,1.983262
0.0,1,1.984244
0.0,1,1.98522
0.0,1,1.986233
0.006993,2,1.988242
0.0,1,1.989206
0.006993,2,1.991196
0.0,1,1.992188
0.006993,2,1.994153
0.0,1,1.995138
0.293706,2,1.997169
0.293706,2,1.999156
0.0,1,2.000148
0.0,1,2.001131
0.0,1,2.002115
0.0,1,2.003141
0.0,1,2.004137
0.0,1,2.005161
0.0,1,2.006144
0.0,1,2.007126
0.0,1,2.008101
0.0,1,2.009047
0.0,1,2.01006
0.0,1,2.011044
0.293706,2,2.013065
0.0,1,2.014044
0.0,1,2.015027
0.006993,2,2.016971
0.293706,2,2.01895
0.0,1,2.019959
0.0,1,2.020934
0.300699,3,2.023892
0.0,1,2.024868
0.0,1,2.025854
0.006993,2,2.027898
0.0,1,2.028886
0.0,1,2.029889
0.0,1,2.030909
0.0,1,2.031915
0.587413,3,2.034927
0.293706,2,2.037257
0.0,1,2.038325
0.0,1,2.039597
0.0,1,2.040559
0.0,1,2.041504
0.0,1,2.042488
0.0,1,2.04343
0.300699,3,2.047569
0.293706,2,2.050418
0.0,1,2.051891
0.0,1,2.053281
0.0,1,2.054697
0.013986,3,2.058307
0.293706,2,2.060329
0.0,1,2.061969
0.0,1,2.063731
0.0,1,2.065046
0.0,1,2.06651
0.300699,3,2.069734
0.0,1,2.070755
0.0,1,2.071777
0.293706,2,2.073806
0.0,1,2.074855
0.0,1,2.075882
0.293706,2,2.077928
0.0,1,2.078938
0.0,1,2.080004
0.006993,2,2.082159
0.0,1,2.08326
0.0,1,2.084254
0.0,1,2.08527
0.006993,2,2.087301
0.293706,2,2.089329
0.0,1,2.090433
0.293706,2,2.092521
0.0,1,2.093566
0.0,1,2.095307
0.0,1,2.097219
0.0,1,2.098893
0.0,1,2.10067
0.006993,2,2.103486
0.0,1,2.104476
0.0,1,2.105482
0.013986,3,2.108451
0.0,1,2.109438
0.0,1,2.110464
0.0,1,2.111451
0.006993,2,2.113497
0.0,1,2.114484
0.0,1,2.115457
0.006993,2,2.117414
0.0,1,2.11839
0.587413,3,2.121331
0.0,1,2.122306
0.0,1,2.123262
0.300699,3,2.126057
0.006993,2,2.127917
0.0,1,2.128882
0.0,1,2.129917
0.0,1,2.130896
0.0,1,2.131894
0.0,1,2.132859
0.006993,2,2.134787
0.0,1,2.135767
0.0,1,2.136733
0.0,1,2.137732
0.0,1,2.138691
0.0,1,2.139693
0.0,1,2.140724
0.0,1,2.14191
0.0,1,2.143204
0.0,1,2.144187
0.0,1,2.145228
0.0,1,2.146467
0.0,1,2.147486
0.293706,2,2.149745
0.0,1,2.150756
0.0,1,2.151726
0.0,1,2.152705
0.0,1,2.153692
0.0,1,2.154645
0.0,1,2.155633
0.0,1,2.15661
0.0,1,2.157612
0.293706,2,2.159656
0.0,1,2.160696
0.006993,2,2.162714
0.0,1,2.163692
0.0,1,2.164665
0.013986,3,2.167442
0.0,1,2.168421
0.0,1,2.16938
0.293706,2,2.171313
0.293706,2,2.173312
0.006993,2,2.175232
0.0,1,2.176235
0.0,1,2.177231
