#{"t_start": 1629229012.7008157, "env_id": "imitationNM/SortingOnions-v0"}
r,l,t
0.0,1,1.700676
0.0,1,1.702339
0.0,1,1.704613
0.0,1,1.706842
0.0,1,1.709331
0.0,1,1.711143
0.0,1,1.713672
