#{"t_start": 1630960192.8350377, "env_id": "CliffWalking-v0"}
r,l,t
-8016,690,2.239513
-81489,58818,295.666485
-759,660,296.53046
-1019,1019,297.525638
-336,336,306.146751
-124,124,306.265399
-52,52,306.312001
-255,255,306.542336
-445,445,306.941414
-250,250,307.17105
-185,185,307.336982
-44,44,307.3751
-302,302,307.647707
-264,264,307.873637
-320,221,316.273756
-294,195,316.46106
-108,108,316.556844
-154,154,316.694532
-164,65,316.752469
-284,284,316.99255
-50,50,317.034758
-286,187,317.199922
-180,180,317.359429
-211,112,317.458403
-207,207,317.645977
-46,46,317.684278
-33,33,317.712795
-59,59,317.76484
-80,80,317.833625
-75,75,317.900728
-70,70,326.181691
-51,51,326.229805
-181,181,326.403551
-155,56,326.455165
-169,169,326.60764
-295,295,326.880991
-48,48,326.923953
-152,152,327.057229
-98,98,327.144449
-156,156,327.283732
-105,105,327.382231
-52,52,327.428027
-62,62,327.485823
-75,75,327.55111
-77,77,327.61747
-74,74,327.686566
-47,47,327.728378
-87,87,327.806491
-47,47,327.851483
-47,47,327.892718
-43,43,327.93211
-68,68,328.003624
-39,39,336.160286
-75,75,336.232432
-71,71,336.297669
-47,47,336.340282
-41,41,336.377647
-32,32,336.406672
-43,43,336.446657
-42,42,336.484766
-68,68,336.546262
-81,81,336.618436
-53,53,336.665753
-56,56,336.716073
-30,30,336.742728
-39,39,336.77851
-35,35,336.814244
-57,57,336.866012
-26,26,336.889556
-43,43,336.92803
-40,40,336.963696
-42,42,337.00547
-60,60,337.06163
-36,36,337.093996
-53,53,337.141851
-37,37,337.178823
-46,46,337.225569
-50,50,337.272732
-37,37,337.306068
-94,94,337.389
-36,36,337.419403
-46,46,337.461649
-60,60,337.514209
-40,40,337.5502
-157,58,337.601293
-51,51,337.647083
-35,35,337.681171
-43,43,337.719116
-77,77,337.78823
-30,30,337.814926
-32,32,337.843911
-48,48,337.88572
-165,66,337.941422
-40,40,337.976297
-36,36,338.011782
-23,23,346.194608
-34,34,346.228682
-29,29,346.258091
-34,34,346.289
-43,43,346.326793
-60,60,346.379896
-34,34,346.410186
-24,24,346.431813
-54,54,346.479369
-37,37,346.51689
-26,26,346.541839
-30,30,346.569258
-63,63,346.625329
-25,25,346.650542
-41,41,346.69065
-24,24,346.712235
-44,44,346.750728
-38,38,346.784503
-31,31,346.811965
-42,42,346.852841
-47,47,346.895153
-52,52,346.942305
-55,55,346.992039
-48,48,347.038993
-34,34,347.069191
-48,48,347.111406
-35,35,347.142702
-28,28,347.168814
-49,49,347.217386
-82,82,347.290332
-22,22,347.310724
-26,26,347.334103
-32,32,347.363022
-27,27,347.387014
-77,77,347.460141
-29,29,347.486608
-24,24,347.512026
-42,42,347.549814
-35,35,347.581402
-38,38,347.6155
-25,25,347.638171
-26,26,347.661439
-20,20,347.685029
-30,30,347.71655
-26,26,347.739684
-30,30,347.766537
-50,50,347.81008
-40,40,347.845432
-47,47,347.891056
-34,34,347.921088
-27,27,347.94536
-30,30,347.971853
-23,23,347.991949
-145,46,348.03309
-30,30,356.277798
-23,23,356.304079
-23,23,356.325498
-25,25,356.348707
-31,31,356.380217
-26,26,356.407202
-31,31,356.436012
-36,36,356.469611
-21,21,356.489193
-28,28,356.514301
-20,20,356.532283
-23,23,356.55267
-45,45,356.592638
-19,19,356.609647
-29,29,356.635816
-21,21,356.65484
-26,26,356.678209
-31,31,356.706456
-31,31,356.733842
-21,21,356.752463
-33,33,356.781375
-25,25,356.803734
-38,38,356.837427
-18,18,356.852799
-19,19,356.869461
-32,32,356.900859
-22,22,356.920573
-38,38,356.954311
-41,41,356.990061
-25,25,357.011933
-28,28,357.042247
-40,40,357.078689
-27,27,357.102807
-18,18,357.118902
-23,23,357.139358
-27,27,357.163023
-20,20,357.180741
-19,19,357.197335
-27,27,357.221701
-29,29,357.247215
-20,20,357.264938
-20,20,357.28228
-23,23,357.302645
-18,18,357.319032
-21,21,357.342416
-20,20,357.360474
-28,28,357.387518
-26,26,357.410897
-22,22,357.429856
-25,25,357.457225
-22,22,357.476749
-25,25,357.499019
-27,27,357.523132
-34,34,357.55348
-29,29,357.579549
-26,26,357.602458
-22,22,357.622067
-23,23,357.642638
-35,35,357.67376
-21,21,357.692523
-26,26,357.715435
-25,25,357.737888
-48,48,357.780834
-30,30,357.807651
-26,26,357.831263
-23,23,357.851691
-34,34,357.881522
-20,20,357.901569
-24,24,357.922931
-29,29,357.947389
-29,29,357.975583
-33,33,358.006172
-22,22,358.025898
-44,44,358.069751
-33,33,358.099151
-20,20,358.11656
-23,23,358.136996
-21,21,366.335842
-22,22,366.369825
-20,20,366.388694
-19,19,366.406197
-23,23,366.427113
-23,23,366.448179
-21,21,366.467774
-21,21,366.487375
-23,23,366.508206
-23,23,366.529305
-19,19,366.546449
-17,17,366.564072
-20,20,366.585353
-25,25,366.608781
-19,19,366.625773
-26,26,366.649143
-24,24,366.67099
-23,23,366.691906
-23,23,366.712787
-30,30,366.739804
-23,23,366.760645
-18,18,366.777057
-21,21,366.795916
-19,19,366.813004
-22,22,366.833036
-24,24,366.854543
-18,18,366.874915
-21,21,366.894997
-34,34,366.92537
-17,17,366.940715
-28,28,366.969674
-18,18,366.985801
-20,20,367.003557
-19,19,367.022283
-21,21,367.044022
-20,20,367.066974
-26,26,367.090879
-21,21,367.109914
-21,21,367.128917
-17,17,367.144368
-21,21,367.163744
-19,19,367.181991
-17,17,367.197339
-28,28,367.222963
-21,21,367.242323
-21,21,367.261457
-21,21,367.280421
-21,21,367.299876
-26,26,367.323696
-34,34,367.354768
-22,22,367.374883
-23,23,367.395319
-24,24,367.41599
-23,23,367.441827
-31,31,367.469898
-25,25,367.49246
-18,18,367.508718
-26,26,367.54432
-17,17,367.559983
-26,26,367.583159
-18,18,367.598462
-30,30,367.624205
-18,18,367.644252
-18,18,367.660496
-20,20,367.678935
-20,20,367.697186
-29,29,367.723867
-25,25,367.746709
-22,22,367.766407
-18,18,367.78292
-28,28,367.808283
-23,23,367.829167
-17,17,367.844738
-17,17,367.86039
-21,21,367.879488
-22,22,367.899606
-20,20,367.918059
-22,22,367.938509
-21,21,367.9577
-20,20,367.975887
-20,20,367.994054
-27,27,368.018635
-17,17,368.03423
-33,33,368.068292
-21,21,368.08663
-18,18,368.102803
-18,18,368.118349
-19,19,368.135085
-22,22,368.154308
-21,21,368.172489
-21,21,368.190526
-21,21,368.208663
-18,18,368.229137
-27,27,376.436937
-21,21,376.465799
-23,23,376.487763
-19,19,376.505502
-20,20,376.524182
-20,20,376.542421
-18,18,376.558548
-18,18,376.574973
-21,21,376.59438
-17,17,376.61377
-33,33,376.642485
-19,19,376.659302
-20,20,376.676906
-19,19,376.693972
-19,19,376.710622
-21,21,376.729696
-17,17,376.745159
-17,17,376.760508
-19,19,376.777799
-17,17,376.793201
-27,27,376.817464
-18,18,376.833916
-19,19,376.851219
-20,20,376.869538
-23,23,376.896802
-19,19,376.914477
-27,27,376.943707
-20,20,376.961361
-19,19,376.978376
-18,18,376.99476
-18,18,377.010789
-22,22,377.030628
-18,18,377.047001
-19,19,377.064174
-17,17,377.079552
-19,19,377.096827
-18,18,377.113151
-20,20,377.131257
-17,17,377.146822
-18,18,377.16305
-17,17,377.178413
-17,17,377.193857
-20,20,377.211925
-22,22,377.231779
-118,19,377.248986
-17,17,377.264314
-24,24,377.285579
-26,26,377.308594
-20,20,377.326325
-17,17,377.341353
-18,18,377.361443
-26,26,377.384367
-17,17,377.402831
-18,18,377.420236
-24,24,377.441182
-25,25,377.463088
-18,18,377.478975
-19,19,377.496303
-21,21,377.515175
-25,25,377.537893
-18,18,377.553833
-23,23,377.574222
-25,25,377.596478
-18,18,377.61226
-23,23,377.632963
-18,18,377.648934
-20,20,377.666969
-18,18,377.683211
-19,19,377.700315
-18,18,377.720351
-19,19,377.73786
-20,20,377.755776
-22,22,377.778544
-22,22,377.798305
-17,17,377.813634
-18,18,377.829986
-19,19,377.850406
-18,18,377.867087
-18,18,377.887538
-19,19,377.910022
-19,19,377.926996
-18,18,377.943434
-20,20,377.964293
-18,18,377.981845
-20,20,377.999016
-21,21,378.016926
-21,21,378.03498
-20,20,378.05897
-17,17,378.075171
-19,19,378.092299
-18,18,378.108465
-18,18,378.129448
-21,21,378.148408
-21,21,378.167183
-17,17,378.182531
-18,18,378.202459
-21,21,378.221431
-17,17,378.237335
-17,17,378.253443
-21,21,378.272516
-20,20,378.290379
-18,18,378.30642
-18,18,378.322339
-23,23,378.34278
-19,19,386.604397
-18,18,386.628825
-18,18,386.647756
-23,23,386.678391
-20,20,386.701161
-17,17,386.718194
-18,18,386.735559
-18,18,386.752756
-19,19,386.771005
-18,18,386.789775
-20,20,386.810376
-18,18,386.827684
-20,20,386.847063
-17,17,386.863701
-19,19,386.882005
-17,17,386.899147
-18,18,386.917109
-19,19,386.935011
-21,21,386.955207
-17,17,386.971544
-17,17,387.005861
-17,17,387.027326
-20,20,387.049533
-19,19,387.073115
-18,18,387.095697
-19,19,387.117431
-19,19,387.137101
-20,20,387.157505
-20,20,387.17682
-18,18,387.197937
-17,17,387.21684
-17,17,387.238261
-21,21,387.260253
-21,21,387.283088
-18,18,387.300908
-19,19,387.319559
-26,26,387.3556
-18,18,387.379324
-21,21,387.402863
-17,17,387.424345
-17,17,387.443508
-17,17,387.461009
-17,17,387.479851
-17,17,387.49776
-17,17,387.516423
-18,18,387.535577
-17,17,387.555272
-18,18,387.581163
-17,17,387.600221
-18,18,387.620501
-19,19,387.64854
-19,19,387.668861
-19,19,387.689488
-19,19,387.710398
-17,17,387.727869
-17,17,387.745558
-19,19,387.767148
-23,23,387.793666
-20,20,387.815399
-17,17,387.83669
-17,17,387.855319
-20,20,387.876479
-20,20,387.900959
-17,17,387.918769
-18,18,387.9367
-17,17,387.953371
-18,18,387.973425
-20,20,387.99765
-17,17,388.014153
-19,19,388.03262
-18,18,388.050394
-18,18,388.073526
-20,20,388.096818
-17,17,388.116626
-18,18,388.140439
-20,20,388.159459
-19,19,388.181469
-17,17,388.202679
-25,25,388.227993
-18,18,388.246223
-17,17,388.262958
-20,20,388.282259
-19,19,388.301081
-18,18,388.325107
-21,21,388.344654
-18,18,388.361123
-19,19,388.378231
-20,20,388.396167
-18,18,388.412186
-21,21,388.430621
-17,17,388.44551
-17,17,388.460284
-20,20,388.480545
-17,17,388.496742
-18,18,388.514398
-18,18,388.532209
-19,19,388.549445
-21,21,388.569665
-22,22,388.589961
-19,19,388.607377
-21,21,388.626788
-17,17,388.643226
-17,17,388.659151
-20,20,388.681541
-17,17,388.701551
-19,19,388.719914
-19,19,388.737398
-19,19,388.75506
-19,19,388.772195
-19,19,396.934299
-18,18,396.954848
-17,17,396.976849
-17,17,396.993216
-18,18,397.010382
-17,17,397.026719
-17,17,397.045036
-18,18,397.063205
-19,19,397.090775
-18,18,397.108431
-20,20,397.127938
-19,19,397.146885
-17,17,397.163522
-18,18,397.181126
-20,20,397.200005
-18,18,397.216681
-18,18,397.233513
-17,17,397.249336
-20,20,397.26771
-18,18,397.284337
-19,19,397.302043
-22,22,397.322424
-18,18,397.339505
-17,17,397.356017
-17,17,397.372563
-21,21,397.39387
-17,17,397.411202
-17,17,397.428493
-19,19,397.447906
-19,19,397.467723
-17,17,397.485396
-22,22,397.513561
-18,18,397.531269
-17,17,397.551075
-19,19,397.570496
-20,20,397.593624
-17,17,397.610199
-17,17,397.626346
-17,17,397.641752
-21,21,397.660683
-19,19,397.678013
-17,17,397.693533
-17,17,397.708882
-19,19,397.727075
-20,20,397.74545
-17,17,397.761079
-18,18,397.777236
-16,16,397.791868
-19,19,397.808868
-20,20,397.827058
-17,17,397.842682
-19,19,397.864822
-19,19,397.882012
-17,17,397.897335
-17,17,397.912929
-19,19,397.933466
-19,19,397.951344
-17,17,397.968954
-18,18,397.985287
-17,17,398.004688
-17,17,398.020042
-17,17,398.035458
-17,17,398.050854
-22,22,398.070793
-17,17,398.086436
-17,17,398.101872
-20,20,398.11999
-17,17,398.135483
-17,17,398.151145
-17,17,398.166658
-18,18,398.183079
-18,18,398.199549
-17,17,398.21539
-21,21,398.234147
-18,18,398.250143
-19,19,398.266948
-17,17,398.28795
-17,17,398.304292
-18,18,398.325003
-17,17,398.340813
-17,17,398.356804
-18,18,398.373494
-24,24,398.395624
-18,18,398.412283
-17,17,398.428023
-21,21,398.447647
-17,17,398.463953
-17,17,398.481178
-17,17,398.496257
-18,18,398.512432
-17,17,398.534998
-21,21,398.559135
-18,18,398.575971
-19,19,398.593961
-20,20,398.618919
-17,17,398.634608
-17,17,398.650542
-22,22,398.670848
-17,17,398.691029
-18,18,398.708042
-20,20,398.727659
-17,17,398.744701
-19,19,398.7657
-19,19,398.785853
-19,19,398.806127
-17,17,398.82379
-17,17,398.841684
-18,18,398.8597
-18,18,398.876909
-19,19,398.895289
-18,18,398.912039
-17,17,398.928023
-18,18,398.944554
-17,17,407.3246
-17,17,407.344574
-17,17,407.36146
-17,17,407.378134
-17,17,407.394593
-17,17,407.410627
-17,17,407.430775
-17,17,407.446843
-17,17,407.465419
-17,17,407.483104
-17,17,407.498985
-17,17,407.51499
-17,17,407.53109
-17,17,407.547064
-17,17,407.563089
-17,17,407.578995
-17,17,407.594659
-17,17,407.610188
-17,17,407.626001
-18,18,407.642815
-20,20,407.661363
-19,19,407.679426
-17,17,407.69538
-17,17,407.715795
-17,17,407.731452
-17,17,407.747277
-20,20,407.765801
-18,18,407.782465
-17,17,407.798149
-18,18,407.814626
-18,18,407.831049
-17,17,407.846776
-17,17,407.862478
-17,17,407.884
-17,17,407.900725
-19,19,407.918589
-20,20,407.937111
-17,17,407.952848
-17,17,407.97201
-19,19,407.990086
-18,18,408.006531
-17,17,408.022378
-17,17,408.037909
-17,17,408.053818
-18,18,408.070432
-20,20,408.092706
-17,17,408.108431
-17,17,408.124089
-17,17,408.139766
-17,17,408.155538
-17,17,408.171304
-17,17,408.192257
-18,18,408.208677
-18,18,408.225423
-17,17,408.241094
-19,19,408.258699
-17,17,408.274572
-17,17,408.291196
-19,19,408.309021
-17,17,408.325607
-21,21,408.349417
-17,17,408.366123
-19,19,408.384434
-17,17,408.401093
-17,17,408.422806
-18,18,408.444078
-17,17,408.460056
-17,17,408.476613
-18,18,408.493023
-17,17,408.508873
-17,17,408.524462
-17,17,408.540159
-17,17,408.561532
-17,17,408.577482
-18,18,408.59472
-17,17,408.610668
-17,17,408.626368
-17,17,408.643305
-17,17,408.659296
-21,21,408.679192
-17,17,408.695028
-17,17,408.710861
-19,19,408.728463
-17,17,408.744388
-17,17,408.760109
-17,17,408.775682
-19,19,408.797416
-19,19,408.814742
-18,18,408.831203
-17,17,408.846712
-17,17,408.862338
-17,17,408.877898
-19,19,408.895773
-17,17,408.91597
-17,17,408.931269
-17,17,408.946704
-18,18,408.962565
-17,17,408.981015
-17,17,408.997858
-17,17,409.017358
-19,19,409.034642
-17,17,409.050068
-17,17,409.065637
-17,17,409.080746
-17,17,409.101177
-17,17,409.117528
-17,17,409.13314
-17,17,409.148617
-20,20,409.166854
-17,17,409.18249
-17,17,409.198059
-18,18,409.214395
-18,18,409.230895
