#{"t_start": 1630960192.876871, "env_id": "CliffWalking-v0"}
r,l,t
-17,17,397.964603
-17,17,397.979969
-17,17,397.995416
-21,21,398.014386
-19,19,398.031729
-18,18,398.048385
-18,18,398.064674
-19,19,398.081952
-17,17,398.097315
-18,18,398.113898
-17,17,398.129331
-17,17,398.144768
-19,19,398.162338
-17,17,398.17808
-21,21,398.196932
-17,17,398.211954
-18,18,398.227934
-18,18,398.249641
-17,17,398.267514
-17,17,398.285813
-19,19,398.303553
-17,17,398.319512
-20,20,398.337953
-19,19,398.355619
-19,19,398.373149
-17,17,398.388883
-17,17,398.404733
-19,19,398.423766
-21,21,398.443902
-17,17,398.458981
-17,17,398.474313
-17,17,398.498242
-17,17,398.517227
-17,17,398.533074
-17,17,398.549391
-18,18,398.571919
-17,17,398.587966
-23,23,398.609691
-17,17,398.625201
-19,19,398.647251
-18,18,398.664146
-20,20,398.683676
-17,17,398.700912
-19,19,398.721068
-17,17,398.737767
-17,17,398.757836
-25,25,398.784006
-18,18,398.802548
-17,17,398.819648
-17,17,398.835974
-17,17,398.852365
-19,19,398.870102
-23,23,398.892159
-17,17,407.267998
-17,17,407.287481
-21,21,407.311117
-18,18,407.329177
-17,17,407.345903
-17,17,407.362018
-17,17,407.381901
-17,17,407.3982
-18,18,407.415036
-17,17,407.435428
-17,17,407.451485
-18,18,407.468374
-17,17,407.484423
-17,17,407.500308
-17,17,407.516509
-20,20,407.535029
-17,17,407.550797
-20,20,407.569254
-17,17,407.585077
-19,19,407.6028
-17,17,407.618403
-17,17,407.634558
-17,17,407.65058
-18,18,407.671897
-17,17,407.687576
-17,17,407.703392
-17,17,407.719168
-18,18,407.735911
-18,18,407.752587
-18,18,407.769031
-17,17,407.784556
-17,17,407.800318
-19,19,407.81771
-17,17,407.839041
-17,17,407.856044
-19,19,407.873773
-17,17,407.889568
-20,20,407.908021
-17,17,407.926122
-19,19,407.945009
-17,17,407.960808
-17,17,407.976499
-17,17,407.992303
-17,17,408.008231
-18,18,408.024808
-17,17,408.04417
-17,17,408.059744
-17,17,408.07538
-17,17,408.091092
-19,19,408.10891
-17,17,408.12464
-17,17,408.145492
-17,17,408.160988
-17,17,408.176703
-17,17,408.192402
-18,18,408.209041
-18,18,408.225716
-17,17,408.241971
-17,17,408.258218
-18,18,408.275335
-19,19,408.298036
-17,17,408.314504
-20,20,408.334178
-18,18,408.351769
-17,17,408.370205
-17,17,408.389264
-17,17,408.409384
-17,17,408.425651
-18,18,408.44287
-18,18,408.459352
-17,17,408.47493
-17,17,408.490571
-17,17,408.510104
-20,20,408.530751
-21,21,408.550799
-17,17,408.566717
-17,17,408.58259
-17,17,408.599528
-17,17,408.61553
-17,17,408.631429
-17,17,408.647646
-17,17,408.663469
-17,17,408.679227
-17,17,408.694968
-17,17,408.710891
-19,19,408.728436
-18,18,408.744776
-18,18,408.765721
-17,17,408.78132
-17,17,408.79684
-18,18,408.813325
-18,18,408.829816
-19,19,408.84749
-17,17,408.866744
-17,17,408.883169
-17,17,408.898506
-17,17,408.913594
-19,19,408.931655
-17,17,408.950369
-17,17,408.966301
-17,17,408.985531
-17,17,409.000968
-19,19,409.018267
-18,18,409.034355
-17,17,409.05465
-17,17,409.071172
-19,19,409.08853
-17,17,409.103976
-18,18,409.120402
-19,19,409.137748
-21,21,409.157128
-20,20,409.175331
-17,17,409.190959
-17,17,409.206391
-17,17,409.221969
-17,17,409.237396
-18,18,409.253318
-17,17,417.69111
-18,18,417.708435
-17,17,417.724624
-17,17,417.741089
-17,17,417.757198
-17,17,417.773364
-17,17,417.793776
-17,17,417.812954
-17,17,417.836495
-17,17,417.855061
-17,17,417.871084
-17,17,417.885824
-20,20,417.903545
-17,17,417.918858
-17,17,417.933913
-17,17,417.948739
-17,17,417.963762
-17,17,417.978776
-17,17,417.993757
-17,17,418.008999
-17,17,418.028198
-17,17,418.043371
-17,17,418.05858
-17,17,418.073723
-17,17,418.088923
-17,17,418.104181
-17,17,418.124086
-17,17,418.1399
-17,17,418.154561
-17,17,418.169198
-17,17,418.184132
-17,17,418.198888
-17,17,418.21458
-17,17,418.230189
-17,17,418.245148
-17,17,418.259736
-17,17,418.274575
-17,17,418.28936
-18,18,418.306477
-17,17,418.322047
-17,17,418.337401
-17,17,418.353382
-17,17,418.375258
-17,17,418.391862
-17,17,418.408179
-17,17,418.423801
-17,17,418.440252
-18,18,418.457145
-17,17,418.473168
-17,17,418.489432
-17,17,418.505042
-17,17,418.522212
-17,17,418.538438
-18,18,418.555084
-17,17,418.570089
-17,17,418.58513
-17,17,418.600121
-18,18,418.616142
-17,17,418.63128
-17,17,418.64654
-17,17,418.667859
-17,17,418.683956
-17,17,418.699177
-17,17,418.716124
-20,20,418.740394
-18,18,418.756409
-17,17,418.771437
-17,17,418.790599
-19,19,418.808916
-17,17,418.824036
-17,17,418.839291
-17,17,418.854296
-17,17,418.869604
-17,17,418.884702
-17,17,418.899674
-17,17,418.914947
-17,17,418.929547
-18,18,418.945187
-17,17,418.959843
-17,17,418.974801
-19,19,418.992031
-17,17,419.007743
-17,17,419.023068
-17,17,419.039716
-18,18,419.056337
-19,19,419.073835
-19,19,419.091743
-17,17,419.107195
-17,17,419.122642
-17,17,419.137824
-18,18,419.154412
-17,17,419.169918
-17,17,419.1848
-17,17,419.199544
-17,17,419.214239
-17,17,419.229033
-17,17,419.244156
-20,20,419.261938
-18,18,419.278037
-17,17,419.292921
-17,17,419.307889
-19,19,419.324795
-17,17,419.339874
-17,17,419.354957
-17,17,419.370121
-17,17,419.385111
-18,18,419.400943
-17,17,419.417041
-17,17,419.43184
-17,17,419.446601
-17,17,419.461505
-17,17,419.476503
-17,17,419.491197
-17,17,419.50629
-17,17,419.521109
-19,19,419.542565
-17,17,419.55827
-17,17,419.573808
-17,17,427.859655
-17,17,427.876307
-17,17,427.896298
-17,17,427.91238
-17,17,427.928098
-17,17,427.944
-17,17,427.960356
-19,19,427.980117
-17,17,427.996353
-17,17,428.012088
-17,17,428.027681
-17,17,428.043252
-17,17,428.059517
-17,17,428.077669
-17,17,428.101316
-17,17,428.121067
-17,17,428.136898
-19,19,428.153858
-17,17,428.169236
-17,17,428.184882
-17,17,428.200285
-17,17,428.215704
-17,17,428.231119
-17,17,428.246433
-17,17,428.263177
-17,17,428.282853
-17,17,428.2982
-17,17,428.3137
-17,17,428.329296
-17,17,428.344833
-17,17,428.360282
-117,18,428.376595
-17,17,428.392183
-17,17,428.408288
-17,17,428.423887
-17,17,428.439595
-17,17,428.455177
-17,17,428.470997
-17,17,428.486763
-17,17,428.502386
-17,17,428.518791
-17,17,428.533928
-18,18,428.550033
-17,17,428.565227
-17,17,428.580434
-17,17,428.595946
-17,17,428.611569
-17,17,428.627109
-17,17,428.642837
-17,17,428.658435
-17,17,428.674312
-19,19,428.692092
-17,17,428.707911
-17,17,428.7236
-17,17,428.73941
-17,17,428.754986
-17,17,428.770558
-17,17,428.786137
-17,17,428.802331
-17,17,428.818237
-17,17,428.834929
-17,17,428.850724
-17,17,428.866723
-17,17,428.882728
-17,17,428.898854
-18,18,428.915442
-18,18,428.931875
-17,17,428.947462
-17,17,428.966683
-17,17,428.982478
-18,18,428.998784
-17,17,429.014115
-17,17,429.02928
-17,17,429.044579
-17,17,429.059967
-17,17,429.075529
-17,17,429.092755
-17,17,429.108843
-17,17,429.125854
-17,17,429.143121
-18,18,429.164409
-17,17,429.183473
-17,17,429.202435
-17,17,429.223432
-17,17,429.240463
-17,17,429.2612
-17,17,429.277524
-17,17,429.299984
-17,17,429.315607
-17,17,429.331194
-17,17,429.346789
-17,17,429.36241
-17,17,429.378093
-17,17,429.393631
-17,17,429.409422
-17,17,429.424855
-17,17,429.440437
-17,17,429.455923
-17,17,429.475543
-17,17,429.490671
-17,17,429.505968
-17,17,429.521172
-17,17,429.536697
-17,17,429.552336
-17,17,429.567927
-17,17,429.583577
-17,17,429.599081
-17,17,429.614619
-17,17,429.63021
-17,17,429.645435
-17,17,429.663908
-17,17,429.679904
-17,17,429.695512
-17,17,429.711138
-17,17,429.729578
-17,17,429.745606
-17,17,429.761329
-17,17,429.77722
-17,17,429.793342
-17,17,429.809256
-17,17,438.232268
-17,17,438.251324
-17,17,438.26807
-17,17,438.283949
-17,17,438.300659
-17,17,438.31717
-17,17,438.333554
-17,17,438.350002
-17,17,438.366227
-17,17,438.382718
-17,17,438.398815
-17,17,438.414977
-17,17,438.431328
-17,17,438.447352
-17,17,438.466334
-17,17,438.48621
-17,17,438.502006
-17,17,438.517767
-17,17,438.534495
-17,17,438.550298
-17,17,438.566004
-17,17,438.58655
-17,17,438.602537
-17,17,438.618368
-17,17,438.63396
-17,17,438.653332
-17,17,438.668875
-15,15,438.682784
-15,15,438.696695
-17,17,438.71236
-17,17,438.727937
-17,17,438.743518
-17,17,438.759116
-17,17,438.778992
-17,17,438.794583
-17,17,438.810163
-17,17,438.825588
-17,17,438.841125
-17,17,438.856442
-17,17,438.871553
-17,17,438.892222
-17,17,438.90911
-17,17,438.924831
-17,17,438.940291
-17,17,438.955397
-17,17,438.972133
-15,15,438.987914
-17,17,439.003767
-17,17,439.019567
-17,17,439.035173
-15,15,439.049271
-17,17,439.064934
-17,17,439.080434
-17,17,439.096043
-17,17,439.111417
-15,15,439.124953
-17,17,439.140041
-17,17,439.15543
-17,17,439.170853
-17,17,439.186055
-17,17,439.201692
-17,17,439.21709
-19,19,439.234094
-17,17,439.249751
-17,17,439.26976
-17,17,439.285672
-17,17,439.301104
-17,17,439.320636
-17,17,439.33633
-17,17,439.352236
-17,17,439.36805
-17,17,439.384778
-17,17,439.400577
-17,17,439.4165
-17,17,439.432219
-17,17,439.447771
-17,17,439.463308
-17,17,439.478524
-17,17,439.493958
-15,15,439.507776
-17,17,439.523625
-17,17,439.539075
-17,17,439.554669
-15,15,439.568614
-17,17,439.58481
-17,17,439.600264
-17,17,439.615579
-17,17,439.63064
-17,17,439.647154
-17,17,439.663806
-17,17,439.679587
-17,17,439.696465
-17,17,439.713471
-17,17,439.729645
-17,17,439.749093
-17,17,439.768157
-17,17,439.785289
-17,17,439.801895
-17,17,439.818178
-17,17,439.835097
-17,17,439.852348
-17,17,439.87011
-17,17,439.891609
-17,17,439.91189
-17,17,439.929161
-17,17,439.946224
-17,17,439.964679
-17,17,439.982547
-17,17,440.001764
-17,17,440.017687
-17,17,440.034233
-19,19,440.051877
-17,17,440.067628
-18,18,440.08423
-17,17,440.105342
-17,17,440.121957
-17,17,440.138114
-15,15,440.152293
-17,17,440.169575
-17,17,440.185771
-19,19,440.203596
-17,17,448.546801
-17,17,448.570529
-17,17,448.589776
-15,15,448.603952
-17,17,448.619928
-17,17,448.635908
-17,17,448.651824
-17,17,448.667297
-17,17,448.682476
-17,17,448.697574
-17,17,448.712766
-17,17,448.727812
-17,17,448.743078
-17,17,448.758183
-17,17,448.773136
-15,15,448.786373
-17,17,448.801204
-17,17,448.816118
-17,17,448.831208
-17,17,448.846497
-17,17,448.86166
-17,17,448.877071
-17,17,448.892749
-17,17,448.908437
-17,17,448.924031
-17,17,448.939536
-17,17,448.955161
-17,17,448.970733
-17,17,448.986364
-17,17,449.001993
-17,17,449.017468
-17,17,449.037669
-18,18,449.054384
-17,17,449.070152
-19,19,449.088013
-15,15,449.105164
-17,17,449.121816
-17,17,449.138304
-17,17,449.15472
-17,17,449.171296
-17,17,449.187483
-17,17,449.203955
-17,17,449.22059
-17,17,449.237594
-17,17,449.253949
-17,17,449.270851
-17,17,449.286726
-17,17,449.302084
-17,17,449.317431
-15,15,449.330875
-19,19,449.348604
-17,17,449.364077
-15,15,449.377682
-17,17,449.393161
-17,17,449.408579
-17,17,449.424145
-17,17,449.439945
-17,17,449.455618
-15,15,449.46954
-17,17,449.485042
-17,17,449.500526
-17,17,449.519763
-17,17,449.535535
-17,17,449.551275
-17,17,449.571467
-17,17,449.58864
-17,17,449.607146
-18,18,449.629163
-17,17,449.645596
-17,17,449.666474
-18,18,449.68401
-17,17,449.700146
-17,17,449.719059
-17,17,449.736926
-17,17,449.75394
-17,17,449.77043
-17,17,449.786067
-17,17,449.802351
-17,17,449.818036
-17,17,449.833683
-17,17,449.849594
-17,17,449.865606
-17,17,449.88134
-17,17,449.897125
-17,17,449.913285
-17,17,449.929339
-17,17,449.945575
-17,17,449.96111
-17,17,449.980029
-17,17,449.999905
-17,17,450.018729
-17,17,450.034215
-17,17,450.049719
-17,17,450.069833
-17,17,450.085696
-17,17,450.101707
-17,17,450.1172
-17,17,450.132964
-17,17,450.149412
-17,17,450.166079
-15,15,450.180168
-17,17,450.197311
-17,17,450.214524
-18,18,450.233311
-17,17,450.249804
-17,17,450.270007
-17,17,450.284978
-17,17,450.299759
-15,15,450.312646
-17,17,450.328053
-17,17,450.343858
-17,17,450.360958
-17,17,450.378474
-17,17,450.394093
-17,17,450.409541
-17,17,450.424868
-17,17,450.440078
-17,17,450.455605
-18,18,450.47196
-17,17,450.487768
-15,15,450.50192
-17,17,458.976436
-15,15,458.991482
-17,17,459.009828
-17,17,459.026242
-17,17,459.043077
-17,17,459.059882
-15,15,459.074975
-17,17,459.092418
-17,17,459.109215
-17,17,459.125383
-15,15,459.139768
-17,17,459.155268
-17,17,459.173254
-17,17,459.189591
-17,17,459.20647
-17,17,459.225359
-17,17,459.240226
-17,17,459.255091
-17,17,459.269791
-17,17,459.28461
-17,17,459.305733
-17,17,459.32269
-17,17,459.339035
-17,17,459.35537
-17,17,459.372072
-17,17,459.388184
-17,17,459.404003
-17,17,459.41996
-17,17,459.436895
-17,17,459.453529
-17,17,459.474803
-15,15,459.488427
-17,17,459.50412
-17,17,459.519382
-15,15,459.532992
-17,17,459.548005
-17,17,459.562925
-17,17,459.578508
-17,17,459.594307
-17,17,459.609745
-17,17,459.624906
-17,17,459.644181
-19,19,459.663502
-17,17,459.683275
-17,17,459.703926
-15,15,459.718233
-17,17,459.734378
-17,17,459.752209
-17,17,459.772281
-17,17,459.789533
-17,17,459.807911
-17,17,459.827937
-17,17,459.845509
-17,17,459.862958
-17,17,459.883504
-17,17,459.900355
-17,17,459.91793
-17,17,459.935673
-17,17,459.953066
-17,17,459.970195
-17,17,459.990421
-17,17,460.009923
-17,17,460.032042
-17,17,460.049465
-17,17,460.066948
-17,17,460.084912
-15,15,460.100815
-17,17,460.118149
-15,15,460.133183
-17,17,460.149091
-17,17,460.169976
-17,17,460.194164
-17,17,460.21096
-17,17,460.227691
-17,17,460.244811
-17,17,460.260788
-15,15,460.274535
-17,17,460.290241
-17,17,460.308249
-15,15,460.323437
-17,17,460.339555
-17,17,460.355856
-17,17,460.371368
-17,17,460.386868
-17,17,460.402451
-17,17,460.418116
-17,17,460.43384
-17,17,460.449883
-17,17,460.470819
-17,17,460.4876
-17,17,460.505638
-17,17,460.523794
-17,17,460.539309
-17,17,460.55479
-17,17,460.575852
-17,17,460.593478
-17,17,460.610141
-17,17,460.625765
-17,17,460.641869
-17,17,460.65895
-17,17,460.674651
-17,17,460.689822
-17,17,460.705926
-17,17,460.723636
-17,17,460.739341
-17,17,460.755465
-17,17,460.771015
-17,17,460.786984
-17,17,460.802842
-17,17,460.818611
-17,17,460.835142
-17,17,460.850561
-17,17,460.869877
-17,17,460.885218
-17,17,460.900783
-17,17,460.916448
-17,17,460.932475
-15,15,460.947006
-15,15,460.960645
-15,15,460.97431
-15,15,460.987866
-17,17,461.003112
-17,17,469.040841
-15,15,469.055317
-17,17,469.072008
-17,17,469.088878
-17,17,469.109107
-17,17,469.126719
-15,15,469.142263
-15,15,469.157829
-15,15,469.173261
-17,17,469.190446
-17,17,469.207814
-17,17,469.224481
-17,17,469.241184
-17,17,469.25733
-17,17,469.273299
-15,15,469.289832
-17,17,469.305105
