#{"t_start": 1630960192.8909922, "env_id": "CliffWalking-v0"}
r,l,t
-26555,3092,12.595816
-64016,56492,295.76232
-46,46,295.897013
-1094,995,296.936102
-184,85,297.013885
-353,353,297.354377
-390,390,306.015871
-96,96,306.119461
-707,707,306.75827
-331,331,307.058021
-189,90,307.145189
-253,253,307.363994
-67,67,307.423867
-52,52,307.471027
-204,204,307.65627
-157,157,307.788909
-79,79,316.052531
-92,92,316.138821
-267,168,316.290742
-78,78,316.372847
-144,144,316.503843
-130,130,316.619841
-103,103,316.711589
-85,85,316.78764
-280,280,317.023075
-235,136,317.140939
-156,156,317.278886
-97,97,317.365016
-226,226,317.56965
-58,58,317.619247
-264,264,317.850244
-234,135,326.192423
-76,76,326.26961
-78,78,326.340932
-101,101,326.433612
-118,118,326.539694
-42,42,326.577262
-132,33,326.606598
-51,51,326.651849
-155,56,326.702056
-43,43,326.740359
-46,46,326.792374
-190,190,326.959762
-69,69,327.020849
-156,57,327.071457
-167,68,327.132054
-45,45,327.171456
-59,59,327.224511
-67,67,327.284485
-228,129,327.406866
-79,79,327.476079
-66,66,327.532666
-33,33,327.561472
-47,47,327.606473
-92,92,327.688332
-52,52,327.734508
-49,49,327.78207
-82,82,327.855246
-138,39,327.901088
-82,82,336.09614
-40,40,336.134437
-113,113,336.239518
-68,68,336.301413
-37,37,336.335544
-47,47,336.378482
-62,62,336.435102
-46,46,336.476704
-27,27,336.50114
-56,56,336.550924
-35,35,336.582509
-66,66,336.641038
-112,112,336.742544
-37,37,336.78022
-58,58,336.832483
-38,38,336.866653
-76,76,336.938907
-38,38,336.973006
-26,26,336.99861
-65,65,337.056664
-34,34,337.087816
-107,107,337.194335
-34,34,337.22577
-47,47,337.270891
-66,66,337.326207
-45,45,337.36444
-85,85,337.440677
-21,21,337.459354
-30,30,337.48608
-45,45,337.525948
-47,47,337.568034
-35,35,337.599314
-40,40,337.637156
-66,66,337.696139
-37,37,337.729428
-42,42,337.76713
-70,70,337.828633
-84,84,337.900627
-127,28,337.924831
-67,67,346.1511
-45,45,346.19721
-35,35,346.229434
-25,25,346.251567
-30,30,346.277936
-32,32,346.306247
-25,25,346.32884
-37,37,346.36143
-31,31,346.389258
