#{"t_start": 1630960192.8682737, "env_id": "CliffWalking-v0"}
r,l,t
-24,24,367.854278
-19,19,367.871817
-21,21,367.891287
-25,25,367.914309
-20,20,367.932538
-21,21,367.951511
-20,20,367.969826
-20,20,367.988208
-21,21,368.00796
-25,25,368.034013
-26,26,368.056959
-19,19,368.073927
-23,23,368.094103
-22,22,368.113269
-22,22,368.132388
-17,17,368.147206
-18,18,368.162669
-21,21,368.180761
-19,19,368.20242
-20,20,376.40354
-19,19,376.43003
-18,18,376.447687
-17,17,376.463798
-17,17,376.479492
-17,17,376.495479
-20,20,376.513469
-18,18,376.529937
-18,18,376.546058
-20,20,376.566479
-18,18,376.584846
-17,17,376.599656
-17,17,376.614565
-19,19,376.631339
-17,17,376.646355
-18,18,376.662486
-17,17,376.677286
-18,18,376.693739
-19,19,376.710899
-23,23,376.731868
-17,17,376.747318
-18,18,376.763616
-23,23,376.784121
-18,18,376.800573
-22,22,376.820754
-18,18,376.837223
-17,17,376.858773
-18,18,376.8756
-17,17,376.894763
-23,23,376.916757
-23,23,376.936829
-21,21,376.955997
-18,18,376.97221
-20,20,376.989933
-19,19,377.007335
-22,22,377.027161
-19,19,377.044335
-19,19,377.061578
-21,21,377.08085
-21,21,377.099818
-19,19,377.117111
-21,21,377.136042
-18,18,377.152327
-19,19,377.169498
-18,18,377.185976
-17,17,377.201364
-17,17,377.216682
-22,22,377.236352
-20,20,377.254137
-20,20,377.271659
-22,22,377.291195
-21,21,377.309899
-21,21,377.332578
-17,17,377.347703
-24,24,377.373143
-21,21,377.392198
-23,23,377.412329
-17,17,377.427231
-21,21,377.445658
-18,18,377.461949
-26,26,377.485564
-21,21,377.504575
-20,20,377.522372
-18,18,377.538263
-21,21,377.556823
-22,22,377.576123
-19,19,377.593171
-17,17,377.608456
-18,18,377.624614
-18,18,377.640834
-17,17,377.656277
-19,19,377.673409
-23,23,377.69842
-17,17,377.713432
-19,19,377.73195
-17,17,377.74899
-18,18,377.764963
-19,19,377.782279
-18,18,377.798642
-17,17,377.816959
-18,18,377.833769
-18,18,377.854201
-20,20,377.877697
-21,21,377.896468
-28,28,377.921909
-18,18,377.942455
-19,19,377.958639
-19,19,377.975144
-21,21,377.993154
-19,19,378.014826
-21,21,378.035302
-23,23,378.056173
-17,17,378.071532
-22,22,378.096103
-19,19,378.113192
-17,17,378.128481
-17,17,378.143747
-17,17,378.162772
-19,19,378.179939
-17,17,378.19571
-18,18,378.212957
-28,28,378.238196
-19,19,378.255272
-22,22,378.275028
-27,27,378.298827
-18,18,386.557653
-18,18,386.57845
-18,18,386.602082
-17,17,386.618242
-24,24,386.650687
-19,19,386.671833
-20,20,386.691742
-17,17,386.708186
-17,17,386.724328
-19,19,386.742707
-18,18,386.762474
-24,24,386.785149
-21,21,386.80618
-18,18,386.823712
-18,18,386.841327
-20,20,386.860852
-20,20,386.880572
-17,17,386.897021
-19,19,386.914979
-19,19,386.933548
-17,17,386.959098
-20,20,386.991032
-21,21,387.01497
-20,20,387.039805
-18,18,387.062362
-18,18,387.083072
-18,18,387.101564
-22,22,387.124217
-20,20,387.143508
-17,17,387.163275
-19,19,387.18457
-20,20,387.209368
-19,19,387.230257
-19,19,387.249773
-18,18,387.267611
-17,17,387.284197
-17,17,387.30496
-19,19,387.333893
-23,23,387.361544
-17,17,387.381414
-17,17,387.40044
-17,17,387.418531
-18,18,387.438417
-19,19,387.459578
-20,20,387.480994
-17,17,387.499352
-17,17,387.51749
-20,20,387.54609
-17,17,387.565804
-23,23,387.597801
-20,20,387.620376
-17,17,387.639566
-17,17,387.657879
-20,20,387.679153
-17,17,387.696379
-19,19,387.717777
-18,18,387.736686
-17,17,387.755886
-18,18,387.777446
-18,18,387.798011
-20,20,387.82044
-19,19,387.84106
-19,19,387.863267
-19,19,387.884467
-19,19,387.903398
-23,23,387.928307
-21,21,387.952547
-17,17,387.969962
-18,18,387.987454
-22,22,388.009277
-17,17,388.02862
-21,21,388.056136
-17,17,388.07205
-18,18,388.097176
-18,18,388.116534
-17,17,388.136823
-17,17,388.155373
-21,21,388.179101
-19,19,388.197629
-20,20,388.21752
-17,17,388.234401
-19,19,388.252736
-22,22,388.277578
-19,19,388.299036
-19,19,388.316879
-17,17,388.332557
-18,18,388.348638
-18,18,388.364726
-19,19,388.381707
-18,18,388.397331
-17,17,388.412216
-17,17,388.426985
-18,18,388.444722
-18,18,388.462428
-20,20,388.482348
-19,19,388.500893
-19,19,388.518003
-18,18,388.535388
-18,18,388.551879
-19,19,388.569312
-17,17,388.584902
-17,17,388.600938
-17,17,388.617304
-18,18,388.635064
-19,19,388.659308
-19,19,388.678232
-17,17,388.69391
-18,18,388.710643
-17,17,388.726375
-17,17,388.742865
-19,19,396.904015
-19,19,396.926633
-17,17,396.947362
-19,19,396.965678
-19,19,396.983485
-17,17,397.002208
-17,17,397.018689
-21,21,397.048435
-17,17,397.065986
-20,20,397.085794
-17,17,397.102235
-18,18,397.11953
-21,21,397.140298
-17,17,397.156584
-19,19,397.174388
-17,17,397.190215
-17,17,397.206043
-17,17,397.221751
-17,17,397.237327
-19,19,397.254828
-18,18,397.271508
-17,17,397.287269
-19,19,397.305118
-19,19,397.323761
-17,17,397.340321
-22,22,397.362954
-17,17,397.380106
-19,19,397.399961
-17,17,397.417064
-17,17,397.43438
-19,19,397.45423
-17,17,397.476769
-19,19,397.495626
-20,20,397.51882
-19,19,397.538378
-22,22,397.563901
-17,17,397.580096
-17,17,397.596117
-18,18,397.612133
-20,20,397.630305
-19,19,397.647509
-18,18,397.664249
-18,18,397.680694
-17,17,397.696717
-18,18,397.713151
-18,18,397.729639
-19,19,397.746757
-17,17,397.762283
-19,19,397.779144
-17,17,397.794807
-19,19,397.812264
-17,17,397.832522
-19,19,397.849708
-19,19,397.867029
-17,17,397.882482
-17,17,397.901464
-17,17,397.917027
-19,19,397.936806
-19,19,397.95392
-19,19,397.975096
-18,18,397.991386
-19,19,398.008516
-17,17,398.023905
-17,17,398.039368
-17,17,398.055001
-18,18,398.071434
-17,17,398.08666
-19,19,398.104069
-19,19,398.121561
-19,19,398.138872
-17,17,398.154315
-19,19,398.171897
-19,19,398.189493
-17,17,398.204601
-17,17,398.219624
-22,22,398.239282
-17,17,398.260164
-18,18,398.281049
-17,17,398.297133
-21,21,398.316869
-20,20,398.335548
-20,20,398.354031
-21,21,398.373468
-20,20,398.391817
-17,17,398.407924
-24,24,398.430618
-19,19,398.449748
-19,19,398.466618
-17,17,398.481896
-17,17,398.505587
-20,20,398.527714
-20,20,398.546252
-17,17,398.562667
-18,18,398.585592
-18,18,398.602321
-19,19,398.620161
-20,20,398.63857
-17,17,398.658738
-21,21,398.678226
-18,18,398.696285
-19,19,398.716259
-19,19,398.736366
-20,20,398.757932
-18,18,398.776915
-18,18,398.795484
-18,18,398.814155
-17,17,398.831512
-17,17,398.84751
-18,18,398.865219
-19,19,398.883116
-17,17,398.898584
-19,19,407.276647
-19,19,407.298062
-17,17,407.31782
-17,17,407.334702
-17,17,407.351535
-17,17,407.367828
-17,17,407.385791
-17,17,407.404044
-19,19,407.421577
-17,17,407.442088
-17,17,407.458241
-17,17,407.474254
-18,18,407.491169
-21,21,407.510858
-17,17,407.527018
-19,19,407.544651
-20,20,407.563235
-23,23,407.584479
-17,17,407.600364
-18,18,407.617071
-20,20,407.635573
-19,19,407.653565
-18,18,407.674503
-17,17,407.690918
-17,17,407.706639
-20,20,407.725101
-17,17,407.740888
-18,18,407.757523
-17,17,407.772974
-18,18,407.789551
-19,19,407.807183
-17,17,407.822872
-19,19,407.845655
-17,17,407.862846
-19,19,407.880608
-17,17,407.8964
-17,17,407.912021
-17,17,407.928036
-17,17,407.94718
-17,17,407.963127
-18,18,407.979428
-18,18,407.996201
-17,17,408.011923
-20,20,408.030366
-19,19,408.051885
-17,17,408.067452
-17,17,408.082976
-18,18,408.099727
-17,17,408.115564
-18,18,408.132238
-17,17,408.153087
-20,20,408.171624
-17,17,408.187324
-17,17,408.202852
-17,17,408.218666
-17,17,408.234359
-17,17,408.250613
-17,17,408.266863
-15,15,408.281069
-17,17,408.299049
-21,21,408.32177
-22,22,408.343817
-17,17,408.360343
-17,17,408.378856
-17,17,408.397915
-18,18,408.418988
-17,17,408.435249
-17,17,408.451502
-17,17,408.466959
-18,18,408.483561
-18,18,408.500184
-18,18,408.521448
-17,17,408.538395
-19,19,408.556664
-18,18,408.573313
-17,17,408.589303
-18,18,408.607125
-17,17,408.623175
-19,19,408.64114
-17,17,408.657242
-17,17,408.673048
-17,17,408.688804
-17,17,408.704617
-17,17,408.720573
-19,19,408.738077
-17,17,408.753408
-17,17,408.773428
-18,18,408.789942
-17,17,408.805449
-18,18,408.821953
-17,17,408.837465
-21,21,408.857067
-19,19,408.878902
