#{"t_start": 1627327388.9706023, "env_id": "CartPole-v1"}
r,l,t
16.0,16,487.886405
10.0,10,487.91806
16.0,16,487.96393
18.0,18,488.016577
25.0,25,488.079212
18.0,18,488.124141
54.0,54,488.257236
19.0,19,488.306689
30.0,30,488.377121
24.0,24,488.434919
15.0,15,488.470721
20.0,20,489.795586
49.0,49,489.948562
52.0,52,490.080577
9.0,9,490.103217
13.0,13,490.13603
24.0,24,490.200337
12.0,12,490.235592
30.0,30,490.311367
14.0,14,490.346783
28.0,28,490.414077
15.0,15,490.450923
16.0,16,491.691574
17.0,17,491.732326
16.0,16,491.76917
24.0,24,491.825142
15.0,15,491.860113
12.0,12,491.888356
17.0,17,491.92791
13.0,13,491.957954
48.0,48,492.070309
12.0,12,492.098037
15.0,15,492.133016
11.0,11,492.158541
26.0,26,492.21916
16.0,16,493.450167
23.0,23,493.509496
29.0,29,493.575715
78.0,78,493.756075
21.0,21,493.804758
39.0,39,493.898721
89.0,89,495.269119
59.0,59,495.407183
83.0,83,495.644053
69.0,69,495.808473
162.0,162,497.291384
65.0,65,497.444169
55.0,55,498.756727
28.0,28,498.822439
31.0,31,498.900245
33.0,33,498.97616
44.0,44,499.079176
61.0,61,499.22514
64.0,64,500.541103
35.0,35,500.627525
29.0,29,500.703862
69.0,69,500.871854
42.0,42,500.973003
25.0,25,501.032477
37.0,37,501.122945
33.0,33,502.341496
125.0,125,502.63794
45.0,45,502.751118
25.0,25,502.811913
23.0,23,502.868033
64.0,64,504.195642
26.0,26,504.260621
33.0,33,504.337229
23.0,23,504.389143
42.0,42,504.487814
21.0,21,504.537483
46.0,46,504.648983
11.0,11,504.674512
14.0,14,505.848076
14.0,14,505.881727
25.0,25,505.940566
32.0,32,506.01466
15.0,15,506.049699
29.0,29,506.117595
17.0,17,506.157482
10.0,10,506.180614
22.0,22,506.232697
9.0,9,506.254468
19.0,19,506.299294
18.0,18,506.34216
20.0,20,506.387848
25.0,25,507.572578
14.0,14,507.606225
22.0,22,507.657488
18.0,18,507.700241
20.0,20,507.748204
18.0,18,507.790634
24.0,24,507.847073
18.0,18,507.889882
12.0,12,507.918676
12.0,12,507.94658
20.0,20,507.995811
15.0,15,508.031525
13.0,13,508.067842
13.0,13,508.097932
17.0,17,508.137704
17.0,17,509.286777
16.0,16,509.326087
14.0,14,509.359561
11.0,11,509.387733
13.0,13,509.422015
12.0,12,509.450026
10.0,10,509.473467
11.0,11,509.498723
13.0,13,509.529522
13.0,13,509.560005
11.0,11,509.585497
12.0,12,509.613744
18.0,18,509.656155
21.0,21,509.705031
12.0,12,509.732959
9.0,9,509.754153
14.0,14,509.786951
11.0,11,509.812713
12.0,12,509.840538
12.0,12,509.874031
10.0,10,511.047395
10.0,10,511.071884
8.0,8,511.090587
21.0,21,511.139933
11.0,11,511.165984
11.0,11,511.193364
10.0,10,511.221663
11.0,11,511.24825
10.0,10,511.27283
12.0,12,511.301541
14.0,14,511.33521
11.0,11,511.361301
10.0,10,511.385353
11.0,11,511.411356
11.0,11,511.437962
18.0,18,511.480474
12.0,12,511.509183
12.0,12,511.537366
8.0,8,511.556482
11.0,11,511.582288
12.0,12,511.611182
14.0,14,511.643969
13.0,13,512.790884
14.0,14,512.824598
11.0,11,512.850855
11.0,11,512.877025
10.0,10,512.900793
10.0,10,512.924567
9.0,9,512.952204
9.0,9,512.973682
10.0,10,512.998314
12.0,12,513.027469
10.0,10,513.051171
9.0,9,513.07287
10.0,10,513.096589
10.0,10,513.12068
12.0,12,513.14932
8.0,8,513.168887
10.0,10,513.194107
11.0,11,513.222228
10.0,10,513.245646
13.0,13,513.277199
12.0,12,513.306082
13.0,13,513.337379
9.0,9,513.359229
14.0,14,514.540705
9.0,9,514.566475
15.0,15,514.608316
9.0,9,514.629644
10.0,10,514.653408
10.0,10,514.677007
11.0,11,514.702568
15.0,15,514.738403
