#{"t_start": 1627327389.0458012, "env_id": "CartPole-v1"}
r,l,t
9.0,9,522.06494
9.0,9,522.086793
11.0,11,522.112921
10.0,10,523.277637
10.0,10,523.302502
13.0,13,523.333457
9.0,9,523.358061
10.0,10,523.382229
10.0,10,523.405944
13.0,13,523.436735
8.0,8,523.456321
12.0,12,523.484809
14.0,14,523.517472
9.0,9,523.541505
9.0,9,523.566319
10.0,10,523.590228
10.0,10,523.613804
14.0,14,523.647669
10.0,10,523.672116
11.0,11,523.698699
9.0,9,523.721049
10.0,10,523.747134
9.0,9,523.768873
10.0,10,523.793375
10.0,10,523.817255
9.0,9,523.838708
11.0,11,523.865243
9.0,9,523.88707
9.0,9,525.081456
9.0,9,525.10448
10.0,10,525.128703
9.0,9,525.150659
13.0,13,525.182352
11.0,11,525.208777
11.0,11,525.235655
11.0,11,525.262426
10.0,10,525.286741
10.0,10,525.311218
11.0,11,525.337878
8.0,8,525.357512
14.0,14,525.391468
10.0,10,525.415188
12.0,12,525.444222
9.0,9,525.466041
10.0,10,525.497538
10.0,10,525.523273
15.0,15,525.562896
11.0,11,525.589155
9.0,9,525.610281
14.0,14,525.643678
13.0,13,525.674754
10.0,10,525.698854
13.0,13,526.88133
11.0,11,526.907657
13.0,13,526.939097
10.0,10,526.962755
13.0,13,526.993542
12.0,12,527.021847
11.0,11,527.047795
11.0,11,527.073824
10.0,10,527.097532
11.0,11,527.123665
9.0,9,527.145108
11.0,11,527.171364
8.0,8,527.190711
10.0,10,527.214717
12.0,12,527.243944
14.0,14,527.28329
10.0,10,527.306841
12.0,12,527.335417
11.0,11,527.366385
9.0,9,527.388052
11.0,11,527.414409
12.0,12,527.443061
11.0,11,527.469473
14.0,14,528.687593
10.0,10,528.711387
8.0,8,528.73064
12.0,12,528.759118
11.0,11,528.785128
11.0,11,528.811006
11.0,11,528.836911
14.0,14,528.869933
11.0,11,528.895639
9.0,9,528.91689
8.0,8,528.935688
12.0,12,528.963757
9.0,9,528.985301
11.0,11,529.01091
11.0,11,529.037044
13.0,13,529.068041
10.0,10,529.091751
8.0,8,529.110214
11.0,11,529.141765
9.0,9,529.163106
9.0,9,529.184518
10.0,10,529.208385
10.0,10,529.232188
12.0,12,529.260215
9.0,9,530.447096
12.0,12,530.476681
11.0,11,530.5083
9.0,9,530.529758
11.0,11,530.556307
11.0,11,530.582853
10.0,10,530.609783
10.0,10,530.633713
10.0,10,530.657598
11.0,11,530.683289
9.0,9,530.704285
11.0,11,530.730009
10.0,10,530.753504
10.0,10,530.777613
10.0,10,530.802897
11.0,11,530.833589
15.0,15,530.869253
9.0,9,530.890683
10.0,10,530.913915
11.0,11,530.939987
14.0,14,530.974707
9.0,9,530.996138
11.0,11,531.022505
11.0,11,531.052755
9.0,9,532.203986
9.0,9,532.229939
12.0,12,532.259631
9.0,9,532.281737
13.0,13,532.312896
13.0,13,532.344327
13.0,13,532.375932
11.0,11,532.402192
13.0,13,532.433209
14.0,14,532.466766
12.0,12,532.495401
11.0,11,532.520801
11.0,11,532.546454
10.0,10,532.570529
12.0,12,532.599671
11.0,11,532.626039
13.0,13,532.65748
10.0,10,532.681878
13.0,13,532.713252
10.0,10,532.737588
9.0,9,532.759654
11.0,11,532.786315
10.0,10,532.810459
10.0,10,533.986957
13.0,13,534.018668
10.0,10,534.042116
12.0,12,534.070782
11.0,11,534.096647
9.0,9,534.117177
10.0,10,534.140554
10.0,10,534.163917
10.0,10,534.18701
11.0,11,534.212686
13.0,13,534.243524
14.0,14,534.27709
9.0,9,534.298179
10.0,10,534.322187
15.0,15,534.35702
11.0,11,534.383864
9.0,9,534.405163
10.0,10,534.429107
10.0,10,534.453172
9.0,9,534.474643
9.0,9,534.496325
12.0,12,534.524969
11.0,11,534.550601
9.0,9,534.571413
10.0,10,535.731145
11.0,11,535.758108
12.0,12,535.786653
12.0,12,535.815134
14.0,14,535.848604
9.0,9,535.869783
9.0,9,535.891195
9.0,9,535.913002
9.0,9,535.934805
9.0,9,535.955812
13.0,13,535.986843
12.0,12,536.015103
12.0,12,536.042906
12.0,12,536.070745
12.0,12,536.099106
9.0,9,536.120758
11.0,11,536.147375
12.0,12,536.180649
9.0,9,536.201814
9.0,9,536.225145
13.0,13,536.255877
10.0,10,536.283718
14.0,14,536.317376
11.0,11,537.541548
14.0,14,537.576138
14.0,14,537.609465
12.0,12,537.638195
10.0,10,537.662101
9.0,9,537.683775
11.0,11,537.710129
12.0,12,537.738903
9.0,9,537.760849
12.0,12,537.789953
14.0,14,537.823384
10.0,10,537.847146
11.0,11,537.878247
12.0,12,537.909942
15.0,15,537.945879
16.0,16,537.984351
16.0,16,538.02293
11.0,11,538.054197
12.0,12,538.083684
10.0,10,538.107808
9.0,9,538.129451
11.0,11,538.156242
14.0,14,539.406427
10.0,10,539.43093
12.0,12,539.460367
11.0,11,539.487062
12.0,12,539.516366
9.0,9,539.538461
12.0,12,539.567757
11.0,11,539.597825
12.0,12,539.629542
11.0,11,539.655905
11.0,11,539.681796
12.0,12,539.709637
12.0,12,539.737805
13.0,13,539.768106
11.0,11,539.794193
10.0,10,539.817438
16.0,16,539.855245
10.0,10,539.878893
9.0,9,539.900245
12.0,12,539.92876
9.0,9,539.949874
12.0,12,539.978307
9.0,9,541.160295
8.0,8,541.181215
13.0,13,541.213264
17.0,17,541.253869
14.0,14,541.286964
9.0,9,541.308395
9.0,9,541.329027
12.0,12,541.357129
12.0,12,541.386005
10.0,10,541.409482
12.0,12,541.438135
9.0,9,541.459681
11.0,11,541.485727
10.0,10,541.509576
10.0,10,541.533049
8.0,8,541.551566
13.0,13,541.582118
8.0,8,541.601177
8.0,8,541.620871
12.0,12,541.654994
12.0,12,541.683623
10.0,10,541.707683
16.0,16,541.745821
12.0,12,542.950156
11.0,11,542.979062
10.0,10,543.002916
9.0,9,543.024855
10.0,10,543.049247
9.0,9,543.071
9.0,9,543.09227
16.0,16,543.129438
13.0,13,543.15993
15.0,15,543.196032
10.0,10,543.2197
11.0,11,543.245762
11.0,11,543.272041
9.0,9,543.293367
11.0,11,543.31985
14.0,14,543.352979
12.0,12,543.382729
12.0,12,543.412728
10.0,10,543.436521
10.0,10,543.461081
14.0,14,543.495565
12.0,12,543.52445
10.0,10,543.548688
18.0,18,544.737138
18.0,18,544.781533
11.0,11,544.808185
18.0,18,544.852427
10.0,10,544.879807
9.0,9,544.901629
13.0,13,544.932108
11.0,11,544.958793
9.0,9,544.980145
12.0,12,545.007544
13.0,13,545.03893
15.0,15,545.074122
10.0,10,545.098323
14.0,14,545.131993
10.0,10,545.155974
13.0,13,545.187066
11.0,11,545.213202
12.0,12,545.241547
9.0,9,545.263006
11.0,11,545.289047
12.0,12,545.316971
12.0,12,546.512548
11.0,11,546.539183
13.0,13,546.569712
10.0,10,546.593446
11.0,11,546.620228
10.0,10,546.644135
11.0,11,546.675688
8.0,8,546.695457
18.0,18,546.739298
10.0,10,546.763523
11.0,11,546.790078
11.0,11,546.816486
13.0,13,546.847981
12.0,12,546.877026
19.0,19,546.921075
11.0,11,546.947157
12.0,12,546.976533
15.0,15,547.013282
10.0,10,547.037591
16.0,16,547.075534
15.0,15,547.116934
12.0,12,548.288128
10.0,10,548.312479
11.0,11,548.338087
10.0,10,548.361917
10.0,10,548.386042
13.0,13,548.416101
10.0,10,548.439368
10.0,10,548.463171
14.0,14,548.503818
11.0,11,548.530639
11.0,11,548.556775
15.0,15,548.592629
14.0,14,548.62577
16.0,16,548.663784
13.0,13,548.695603
13.0,13,548.726947
11.0,11,548.753362
11.0,11,548.780148
12.0,12,548.809024
11.0,11,548.835684
14.0,14,548.869237
12.0,12,550.050435
9.0,9,550.072481
15.0,15,550.108442
17.0,17,550.148116
9.0,9,550.169067
13.0,13,550.200102
11.0,11,550.22651
11.0,11,550.252807
15.0,15,550.289041
10.0,10,550.312826
16.0,16,550.351104
16.0,16,550.389538
11.0,11,550.415759
13.0,13,550.446393
12.0,12,550.474862
10.0,10,550.498976
12.0,12,550.527538
10.0,10,550.551486
14.0,14,550.585019
11.0,11,550.619123
13.0,13,550.650002
10.0,10,551.819995
12.0,12,551.848854
11.0,11,551.87455
14.0,14,551.908474
14.0,14,551.942013
9.0,9,551.963931
13.0,13,551.995027
13.0,13,552.026083
10.0,10,552.055309
12.0,12,552.083953
10.0,10,552.108285
9.0,9,552.12969
10.0,10,552.153287
11.0,11,552.17945
14.0,14,552.212725
11.0,11,552.239097
11.0,11,552.264935
13.0,13,552.296301
10.0,10,552.320354
14.0,14,552.35329
10.0,10,552.376982
16.0,16,553.558498
11.0,11,553.589326
14.0,14,553.623221
10.0,10,553.646822
14.0,14,553.679898
20.0,20,553.727424
11.0,11,553.753752
9.0,9,553.775346
14.0,14,553.808993
11.0,11,553.835594
10.0,10,553.859116
12.0,12,553.88772
10.0,10,553.911566
11.0,11,553.937905
10.0,10,553.96148
10.0,10,553.985369
11.0,11,554.011528
16.0,16,554.048962
14.0,14,554.081887
13.0,13,554.111877
14.0,14,554.143852
11.0,11,555.31884
13.0,13,555.352485
9.0,9,555.374567
13.0,13,555.405727
10.0,10,555.430405
10.0,10,555.454632
15.0,15,555.491459
10.0,10,555.516027
12.0,12,555.545244
16.0,16,555.583788
12.0,12,555.613117
10.0,10,555.637683
11.0,11,555.663975
10.0,10,555.68848
12.0,12,555.717352
10.0,10,555.741715
10.0,10,555.765578
11.0,11,555.790729
13.0,13,555.821895
9.0,9,555.843561
13.0,13,555.881881
13.0,13,555.91246
13.0,13,555.943721
11.0,11,557.063524
9.0,9,557.085417
10.0,10,557.109232
15.0,15,557.145656
14.0,14,557.17886
20.0,20,557.226935
13.0,13,557.258093
9.0,9,557.278964
12.0,12,557.307366
9.0,9,557.328601
11.0,11,557.354832
9.0,9,557.375917
16.0,16,557.413425
9.0,9,557.43565
12.0,12,557.464444
9.0,9,557.486037
10.0,10,557.509929
14.0,14,557.543424
12.0,12,557.572267
9.0,9,557.593901
11.0,11,557.620286
11.0,11,557.647009
12.0,12,558.768705
11.0,11,558.795384
10.0,10,558.819472
9.0,9,558.841102
11.0,11,558.867286
13.0,13,558.898166
10.0,10,558.921845
19.0,19,558.966506
12.0,12,558.994799
10.0,10,559.017879
10.0,10,559.041744
17.0,17,559.081113
13.0,13,559.11623
11.0,11,559.142514
14.0,14,559.176695
14.0,14,559.210771
9.0,9,559.232642
13.0,13,559.264058
19.0,19,559.309821
8.0,8,559.329299
10.0,10,559.35304
9.0,9,560.533571
13.0,13,560.564984
10.0,10,560.589135
12.0,12,560.625751
9.0,9,560.647267
11.0,11,560.673589
10.0,10,560.699273
13.0,13,560.732386
11.0,11,560.758249
10.0,10,560.782229
13.0,13,560.813313
13.0,13,560.844581
11.0,11,560.871113
10.0,10,560.895268
11.0,11,560.921705
11.0,11,560.948102
14.0,14,560.981476
11.0,11,561.008218
14.0,14,561.041567
13.0,13,561.072858
11.0,11,561.099041
15.0,15,561.133878
13.0,13,562.312497
11.0,11,562.338598
9.0,9,562.3596
13.0,13,562.390206
9.0,9,562.411923
16.0,16,562.449314
16.0,16,562.487532
12.0,12,562.516043
11.0,11,562.54227
12.0,12,562.570378
13.0,13,562.601557
10.0,10,562.625917
10.0,10,562.649849
9.0,9,562.671065
12.0,12,562.699816
13.0,13,562.731293
17.0,17,562.771557
14.0,14,562.805436
11.0,11,562.835462
13.0,13,562.868135
11.0,11,562.894792
10.0,10,563.976224
15.0,15,564.01698
15.0,15,564.051971
9.0,9,564.072813
11.0,11,564.099049
17.0,17,564.139297
13.0,13,564.17042
13.0,13,564.201332
11.0,11,564.227437
12.0,12,564.255887
16.0,16,564.293769
18.0,18,564.337084
11.0,11,564.363072
16.0,16,564.401449
12.0,12,564.436647
13.0,13,564.468031
11.0,11,564.494244
10.0,10,564.51796
13.0,13,564.548665
14.0,14,564.580957
9.0,9,565.746027
13.0,13,565.777811
11.0,11,565.804346
13.0,13,565.835521
11.0,11,565.862218
15.0,15,565.89836
10.0,10,565.922587
13.0,13,565.953639
9.0,9,565.97513
12.0,12,566.007885
13.0,13,566.038786
9.0,9,566.060106
12.0,12,566.088702
10.0,10,566.112789
8.0,8,566.131934
12.0,12,566.16328
11.0,11,566.189541
9.0,9,566.211167
12.0,12,566.239906
9.0,9,566.260297
13.0,13,566.291147
13.0,13,566.321892
14.0,14,567.520977
11.0,11,567.548292
10.0,10,567.572056
10.0,10,567.595447
11.0,11,567.621098
12.0,12,567.650114
9.0,9,567.672223
9.0,9,567.693628
10.0,10,567.71767
15.0,15,567.7536
9.0,9,567.77473
11.0,11,567.80109
13.0,13,567.831893
10.0,10,567.855574
12.0,12,567.884071
13.0,13,567.915389
11.0,11,567.941474
10.0,10,567.965266
11.0,11,567.991643
10.0,10,568.01516
18.0,18,568.058125
9.0,9,568.079474
15.0,15,568.115296
14.0,14,569.322067
10.0,10,569.346089
15.0,15,569.381848
10.0,10,569.405839
17.0,17,569.445621
14.0,14,569.48233
10.0,10,569.507937
13.0,13,569.538694
9.0,9,569.560134
14.0,14,569.592985
12.0,12,569.62109
10.0,10,569.644419
9.0,9,569.66568
12.0,12,569.70134
10.0,10,569.725052
10.0,10,569.748482
16.0,16,569.786881
12.0,12,569.815579
11.0,11,569.8423
16.0,16,569.880246
13.0,13,569.911276
11.0,11,571.111408
10.0,10,571.13577
13.0,13,571.169535
11.0,11,571.197004
14.0,14,571.230404
10.0,10,571.256033
9.0,9,571.277318
11.0,11,571.302682
8.0,8,571.321581
9.0,9,571.343267
10.0,10,571.367238
12.0,12,571.400485
10.0,10,571.424356
13.0,13,571.45508
11.0,11,571.481677
10.0,10,571.505498
9.0,9,571.527113
9.0,9,571.548629
12.0,12,571.577105
15.0,15,571.612895
12.0,12,571.641515
13.0,13,571.672575
15.0,15,571.70882
