#{"t_start": 1630963752.2899861, "env_id": "CliffWalking-v0"}
r,l,t
-21,21,397.862536
-21,21,397.881714
-17,17,397.897286
-18,18,397.913531
-17,17,397.92901
-21,21,397.948175
-17,17,397.963675
-18,18,397.980056
-18,18,397.996634
-17,17,398.012214
-18,18,398.02885
-19,19,398.046121
-17,17,398.061634
-20,20,398.080079
-19,19,398.096966
-17,17,398.111955
-17,17,398.127142
-18,18,398.143473
-18,18,398.159976
-18,18,398.176538
-18,18,398.193007
-15,15,398.21081
-22,22,398.233213
-18,18,398.251892
-15,15,398.266039
-17,17,398.281726
-17,17,398.297205
-18,18,398.313542
-21,21,398.332226
-18,18,398.348377
-18,18,398.369048
-15,15,398.38269
-17,17,398.402925
-19,19,398.419152
-18,18,398.434626
-18,18,398.45086
-19,19,398.467904
-17,17,398.483108
-18,18,398.499368
-17,17,398.516639
-22,22,398.540508
-17,17,398.555762
-17,17,398.571373
-19,19,398.59183
-20,20,398.610031
-15,15,398.623331
-20,20,398.641776
-17,17,398.657174
-18,18,398.673351
-17,17,398.688818
-20,20,398.706819
-19,19,398.724265
-21,21,398.743456
-19,19,398.760695
-18,18,398.77678
-20,20,398.794732
-21,21,398.824367
-18,18,398.842061
-24,24,398.864193
-20,20,398.88605
-17,17,398.902792
-20,20,398.921072
-18,18,398.937535
-17,17,398.953007
-22,22,398.972878
-17,17,398.988357
-20,20,399.006815
-19,19,399.023986
-19,19,399.04119
-18,18,399.057584
-18,18,399.073332
-21,21,399.092061
-18,18,399.108562
-22,22,399.128516
-25,25,399.151141
-17,17,399.170563
-18,18,399.188115
-17,17,399.203569
-22,22,399.223407
-17,17,399.238937
-22,22,399.258734
-18,18,399.274997
-17,17,399.290541
-17,17,399.306144
-18,18,399.322881
-19,19,399.340231
-18,18,399.356763
-20,20,399.37492
-24,24,399.396587
-21,21,399.415496
-20,20,407.319484
-17,17,407.343672
-18,18,407.36756
-18,18,407.389581
-15,15,407.403431
-18,18,407.420065
-17,17,407.435083
-17,17,407.450171
-19,19,407.46766
-17,17,407.483063
-18,18,407.499124
-18,18,407.515296
-20,20,407.533251
-18,18,407.549578
-17,17,407.565005
-17,17,407.580426
-15,15,407.593934
-18,18,407.610081
-17,17,407.625195
-17,17,407.640353
-17,17,407.655292
-15,15,407.668831
-17,17,407.684087
-17,17,407.699549
-15,15,407.714175
-18,18,407.730952
-17,17,407.746278
-17,17,407.761657
-17,17,407.776843
-20,20,407.794651
-17,17,407.809783
-17,17,407.824211
-19,19,407.840434
-20,20,407.857402
-19,19,407.88427
-19,19,407.90234
-17,17,407.917042
-17,17,407.93165
-15,15,407.944988
-18,18,407.961071
-19,19,407.978089
-17,17,407.993404
-15,15,408.006795
-17,17,408.022174
-18,18,408.038395
-17,17,408.054676
-17,17,408.069949
-17,17,408.084949
-17,17,408.100055
-17,17,408.115206
-18,18,408.131289
-17,17,408.146504
-17,17,408.16161
-17,17,408.177016
-18,18,408.193309
-19,19,408.210476
-17,17,408.225686
-18,18,408.241866
-17,17,408.257274
-17,17,408.272547
-17,17,408.287755
-16,16,408.302131
-18,18,408.318301
-17,17,408.333631
-15,15,408.347193
-17,17,408.362477
-18,18,408.378871
-16,16,408.39295
-17,17,408.408485
-17,17,408.422763
-19,19,408.440053
-19,19,408.457333
-18,18,408.474561
-17,17,408.490099
-18,18,408.512116
-17,17,408.527661
-17,17,408.543568
-15,15,408.557271
-20,20,408.579872
-17,17,408.595284
-16,16,408.609396
-16,16,408.623774
-17,17,408.638917
-18,18,408.65505
-18,18,408.671155
-16,16,408.685583
-18,18,408.701708
-18,18,408.71767
-17,17,408.732683
-18,18,408.748804
-17,17,408.764132
-17,17,408.779203
-17,17,408.794466
-21,21,408.813283
-17,17,408.828638
-18,18,408.844617
-17,17,408.859816
-17,17,408.87523
-18,18,408.891069
-15,15,408.904455
-17,17,408.919389
-17,17,408.934433
-19,19,408.951761
-18,18,408.967866
-17,17,408.983248
-17,17,408.998683
-15,15,409.019068
-17,17,409.034726
-17,17,409.050371
-17,17,409.06545
-18,18,409.081557
-18,18,409.098463
-19,19,409.114623
-17,17,409.12974
-15,15,409.143142
-17,17,409.158349
-18,18,409.174706
-18,18,409.191065
-15,15,409.204581
-17,17,417.430632
-17,17,417.450607
-17,17,417.469272
-15,15,417.483918
-130,31,417.512617
-15,15,417.526706
-128,29,417.554525
-17,17,417.571044
-17,17,417.587013
-17,17,417.60251
-18,18,417.619119
-18,18,417.635553
-17,17,417.651382
-17,17,417.666967
-17,17,417.68241
-17,17,417.697554
-18,18,417.713376
-17,17,417.728455
-20,20,417.746022
-132,33,417.775725
-17,17,417.791106
-17,17,417.81023
-18,18,417.82659
-15,15,417.840209
-132,33,417.869945
-17,17,417.885102
-17,17,417.900443
-17,17,417.91579
-132,33,417.950516
-19,19,417.967605
-15,15,417.980959
-18,18,417.996984
-17,17,418.012305
-18,18,418.0286
-17,17,418.044117
-19,19,418.061001
-133,34,418.092666
-132,33,418.121838
-17,17,418.137048
-17,17,418.152336
-18,18,418.168568
-17,17,418.184036
-15,15,418.197577
-17,17,418.212383
-15,15,418.225212
-15,15,418.238374
-17,17,418.253335
-133,34,418.284841
-133,34,418.31562
-17,17,418.331252
-17,17,418.34629
-16,16,418.360694
-15,15,418.37961
-362,65,418.443345
-15,15,418.45726
-16,16,418.471886
-17,17,418.487567
-15,15,418.500936
-17,17,418.515933
-17,17,418.531005
-17,17,418.546141
-16,16,418.560344
-19,19,418.577862
-17,17,418.593031
-130,31,418.619519
-17,17,418.634098
-15,15,418.646956
-17,17,418.661709
-15,15,418.680583
-362,65,418.73961
-132,33,418.770182
-15,15,418.783893
-17,17,418.802059
-17,17,418.819202
-19,19,418.836015
-17,17,418.850506
-132,33,418.883878
-15,15,418.897586
-15,15,418.911416
-132,33,418.941193
-16,16,418.960001
-17,17,418.975548
-15,15,418.992903
-18,18,419.009665
-16,16,419.024176
-15,15,419.038015
-132,33,419.067941
-132,33,419.09775
-15,15,419.111274
-15,15,419.124658
-15,15,419.138119
-15,15,419.15486
-17,17,419.170778
-16,16,419.185162
-15,15,419.19854
-20,20,419.21611
-17,17,419.231017
-17,17,419.246179
-130,31,419.273853
-17,17,419.289601
-17,17,419.30479
-18,18,427.525205
-18,18,427.549238
-18,18,427.572806
-15,15,427.586633
-17,17,427.602614
-15,15,427.616705
-15,15,427.631117
-15,15,427.645531
-16,16,427.660641
-17,17,427.677363
-17,17,427.697826
-15,15,427.711497
-18,18,427.727635
-15,15,427.741186
-15,15,427.754654
-17,17,427.779847
-20,20,427.798245
-17,17,427.813532
-15,15,427.826615
-16,16,427.840438
-15,15,427.85834
-17,17,427.873594
-18,18,427.890094
-15,15,427.903709
-17,17,427.919127
-17,17,427.934416
-15,15,427.947853
-15,15,427.961394
-20,20,427.97945
-15,15,427.993348
-15,15,428.007037
-15,15,428.020517
-15,15,428.034075
-17,17,428.049331
-15,15,428.063447
-17,17,428.07906
-15,15,428.092775
-18,18,428.108917
-17,17,428.124478
-17,17,428.139782
-19,19,428.156902
-16,16,428.171531
-17,17,428.186787
-20,20,428.205035
-15,15,428.218579
-19,19,428.235734
-15,15,428.249366
-17,17,428.265145
-15,15,428.27963
-130,31,428.308311
-16,16,428.323123
-15,15,428.336848
-19,19,428.354031
-15,15,428.367979
-17,17,428.383525
-15,15,428.398217
-15,15,428.411915
-19,19,428.429107
-15,15,428.44311
-18,18,428.459773
-132,33,428.494523
-15,15,428.50831
-15,15,428.524182
-15,15,428.540848
-15,15,428.554512
-15,15,428.568045
-17,17,428.583534
-17,17,428.599195
-17,17,428.614833
-15,15,428.628628
-17,17,428.64435
-19,19,428.662009
-15,15,428.676
-17,17,428.691729
-16,16,428.7067
-15,15,428.720495
-16,16,428.735141
-17,17,428.750704
-15,15,428.764588
-15,15,428.778468
-18,18,428.795268
-15,15,428.808907
-15,15,428.822316
-15,15,428.836169
-17,17,428.851699
-17,17,428.868157
-17,17,428.884101
-18,18,428.900796
-17,17,428.916509
-17,17,428.937332
-18,18,428.95517
-17,17,428.970793
-16,16,428.985288
-16,16,428.999856
-17,17,429.015336
-17,17,429.03099
-17,17,429.04642
-15,15,429.060424
-17,17,429.075766
-17,17,429.091213
-15,15,429.104839
-17,17,429.120192
-18,18,429.136243
-17,17,429.151401
-17,17,429.166839
-17,17,429.182034
-17,17,429.197511
-20,20,429.215592
-15,15,429.229247
-128,29,429.255447
-17,17,429.270905
-133,34,429.301671
-17,17,429.317327
-15,15,429.330825
-15,15,429.34458
-18,18,429.361363
-134,35,429.394171
-18,18,429.411322
-17,17,429.427169
-17,17,429.447199
-15,15,437.694071
-15,15,437.714487
-17,17,437.735741
-16,16,437.757474
-15,15,437.773184
-20,20,437.791763
-19,19,437.809534
-17,17,437.825973
-15,15,437.840235
-17,17,437.85596
-15,15,437.870897
-17,17,437.888315
-15,15,437.902928
-15,15,437.916624
-15,15,437.93054
-19,19,437.951429
-17,17,437.967215
-17,17,437.982972
-15,15,437.996831
-17,17,438.012471
-15,15,438.026339
-15,15,438.039837
-17,17,438.055172
-15,15,438.068874
-15,15,438.086987
-17,17,438.102355
-18,18,438.123551
-15,15,438.137044
-20,20,438.154946
-18,18,438.170566
-17,17,438.190471
-19,19,438.2076
-15,15,438.224643
-17,17,438.239356
-15,15,438.252932
-17,17,438.268316
-15,15,438.282122
-17,17,438.297628
-15,15,438.311296
-17,17,438.32696
-15,15,438.340758
-19,19,438.358324
-15,15,438.378669
-16,16,438.393497
-15,15,438.408293
-15,15,438.421729
-15,15,438.435524
-15,15,438.449337
-17,17,438.465243
-15,15,438.479609
-18,18,438.496431
-17,17,438.512206
-17,17,438.528027
-17,17,438.543572
-15,15,438.557441
-17,17,438.573153
-17,17,438.588613
-17,17,438.604276
-15,15,438.618188
-16,16,438.632589
-17,17,438.648206
-130,31,438.676552
-17,17,438.692139
-18,18,438.708531
-15,15,438.723735
-15,15,438.737823
-15,15,438.75159
-15,15,438.765275
-15,15,438.779021
-16,16,438.793712
-17,17,438.809194
-16,16,438.823745
-17,17,438.8393
-17,17,438.854998
-15,15,438.868637
-17,17,438.887913
-15,15,438.9015
-15,15,438.91595
-18,18,438.933805
-15,15,438.94742
-15,15,438.961077
-19,19,438.978458
-17,17,438.993954
-17,17,439.009433
-15,15,439.027189
-17,17,439.04298
-15,15,439.056652
-15,15,439.070434
-16,16,439.085838
-17,17,439.101222
-18,18,439.117012
-15,15,439.130559
-15,15,439.146839
-15,15,439.160033
-17,17,439.175215
-17,17,439.190563
-15,15,439.204068
-20,20,439.222491
-16,16,439.236935
-15,15,439.250692
-17,17,439.266397
-17,17,439.282118
-15,15,439.295889
-15,15,439.309776
-15,15,439.323495
-15,15,439.341559
-15,15,439.354457
-17,17,439.369872
-15,15,439.383685
-17,17,439.399517
-15,15,439.413222
-17,17,439.428719
-15,15,439.442484
-15,15,439.456003
-17,17,439.471496
-15,15,439.485255
-15,15,439.499041
-17,17,439.514569
-15,15,439.528231
-15,15,439.550689
-17,17,439.568282
-15,15,439.582076
-15,15,439.595665
-15,15,439.609246
-17,17,439.624781
-17,17,439.644815
-15,15,447.95117
-19,19,447.972052
-16,16,447.991543
-15,15,448.005405
-17,17,448.021959
-15,15,448.036547
-17,17,448.056508
-17,17,448.072286
-15,15,448.087313
-15,15,448.101548
-16,16,448.116178
-17,17,448.131379
-15,15,448.144809
-15,15,448.15801
-15,15,448.171493
-17,17,448.188128
-17,17,448.205618
-20,20,448.22362
-19,19,448.240691
-21,21,448.259744
-17,17,448.275132
-15,15,448.288772
-19,19,448.306167
-15,15,448.319775
-19,19,448.337093
-15,15,448.350881
-17,17,448.366307
-15,15,448.379959
-15,15,448.393509
-19,19,448.412063
-15,15,448.425562
-15,15,448.439241
-15,15,448.452914
-15,15,448.466288
-19,19,448.483918
-17,17,448.499881
-19,19,448.520526
-17,17,448.536063
-15,15,448.549905
-15,15,448.565606
-15,15,448.58224
-17,17,448.597355
-16,16,448.611657
-17,17,448.626544
-19,19,448.643284
-27,27,448.66645
-19,19,448.683778
-15,15,448.697312
-15,15,448.710789
-20,20,448.728634
-17,17,448.744024
-15,15,448.757606
-17,17,448.772853
-16,16,448.787146
-15,15,448.8006
-15,15,448.813915
-15,15,448.827253
-17,17,448.842476
-16,16,448.856852
-18,18,448.87299
-15,15,448.886306
-17,17,448.901344
-15,15,448.914698
-15,15,448.927906
-22,22,448.947332
-25,25,448.972408
-22,22,448.992392
-15,15,449.011874
-15,15,449.025973
-15,15,449.039721
-16,16,449.054178
-15,15,449.06791
-15,15,449.081484
-15,15,449.095088
-21,21,449.113997
-20,20,449.132159
-20,20,449.150205
-15,15,449.163785
-13,13,449.175494
-21,21,449.19465
-17,17,449.210071
-18,18,449.226358
-15,15,449.239921
-17,17,449.255372
-17,17,449.271763
-20,20,449.294697
-15,15,449.308304
-15,15,449.321836
-19,19,449.339136
-15,15,449.352873
-15,15,449.366661
-19,19,449.383863
-21,21,449.402618
-15,15,449.416272
-19,19,449.433672
-19,19,449.451202
-17,17,449.466554
-15,15,449.480147
-17,17,449.495669
-17,17,449.511322
-119,20,449.529146
-15,15,449.542262
-17,17,449.55724
-17,17,449.572153
-16,16,449.585904
-17,17,449.600542
-24,24,449.621837
-19,19,449.63863
-15,15,449.651849
-21,21,449.670657
-15,15,449.683806
-17,17,449.698739
-17,17,449.713785
-17,17,449.728751
-19,19,449.74524
-15,15,449.758481
-15,15,449.771703
-19,19,449.788422
-19,19,449.804854
-17,17,449.81998
-17,17,458.144499
-126,27,458.170377
-19,19,458.188241
-17,17,458.204641
-15,15,458.218958
-19,19,458.23707
-17,17,458.25292
-17,17,458.268613
-15,15,458.282515
-15,15,458.299332
-17,17,458.314679
-18,18,458.330818
-17,17,458.346045
-17,17,458.361492
-17,17,458.37688
-15,15,458.390114
-19,19,458.408373
-21,21,458.427131
-19,19,458.44352
-17,17,458.46305
-15,15,458.477788
-17,17,458.493332
-17,17,458.508312
-17,17,458.523541
-17,17,458.538296
-17,17,458.553313
-15,15,458.566642
-17,17,458.58174
-19,19,458.598465
-15,15,458.611907
-16,16,458.626242
-18,18,458.64267
-15,15,458.656199
-17,17,458.67159
-15,15,458.685332
-15,15,458.698878
-17,17,458.714051
-19,19,458.73003
-17,17,458.74444
-17,17,458.759086
-18,18,458.774461
-18,18,458.789822
-17,17,458.805349
-17,17,458.820844
-15,15,458.83444
-17,17,458.850054
-17,17,458.865956
-15,15,458.880165
-17,17,458.895953
-15,15,458.909774
-17,17,458.925129
-15,15,458.938688
-15,15,458.951904
-119,20,458.969636
-17,17,458.98848
-15,15,459.003028
-17,17,459.017878
-17,17,459.03287
-15,15,459.046155
-20,20,459.063835
-15,15,459.07725
-17,17,459.094612
-15,15,459.109207
-15,15,459.122555
-19,19,459.139825
-20,20,459.158196
-15,15,459.171822
-17,17,459.187116
-17,17,459.202654
-17,17,459.218207
-17,17,459.233703
-17,17,459.249285
-17,17,459.264782
-17,17,459.283962
-15,15,459.298843
-17,17,459.314011
-17,17,459.329207
-17,17,459.344479
-17,17,459.359529
-19,19,459.37651
-17,17,459.391715
-15,15,459.405192
-17,17,459.420208
-15,15,459.433399
-21,21,459.451823
-17,17,459.46731
-19,19,459.48485
-17,17,459.500075
-19,19,459.516893
-15,15,459.530169
-19,19,459.546795
-15,15,459.559782
-17,17,459.574533
-18,18,459.590519
-17,17,459.611651
-15,15,459.625044
-15,15,459.642288
-17,17,459.65781
-17,17,459.673098
-15,15,459.686504
-17,17,459.702036
-17,17,459.717544
-15,15,459.730906
-19,19,459.747857
-19,19,459.764834
-17,17,459.779976
-18,18,459.79595
-17,17,459.811209
-20,20,459.829171
-15,15,459.842823
-18,18,459.858887
-23,23,459.880405
-17,17,459.898028
-15,15,459.912879
-17,17,459.928028
-20,20,459.950626
-17,17,459.965157
-15,15,459.978532
-15,15,459.992001
-21,21,460.010905
-15,15,468.147381
-15,15,468.162669
-15,15,468.175621
-15,15,468.187491
-15,15,468.199416
-15,15,468.211174
-15,15,468.22255
-15,15,468.233967
-15,15,468.245281
-15,15,468.256919
-15,15,468.268549
-15,15,468.281306
-15,15,468.295446
-15,15,468.307045
-15,15,468.318674
-15,15,468.330274
-15,15,468.34188
-15,15,468.368872
-15,15,468.380118
-15,15,468.392219
-15,15,468.404766
-15,15,468.416122
-15,15,468.427431
-15,15,468.438715
