#{"t_start": 1630963752.3070047, "env_id": "CliffWalking-v0"}
r,l,t
-91407,58143,286.434725
-404,404,287.005855
-1472,1373,297.017192
-320,320,297.365768
-1051,1051,298.400424
-410,311,306.90334
-361,361,307.28535
-138,138,307.414451
-665,665,308.070291
-316,316,308.357008
-725,626,317.211525
-201,102,317.316755
-161,62,317.378001
-56,56,317.431336
-265,166,317.577226
-175,76,317.644893
-62,62,317.699986
-179,80,317.770863
-220,220,317.96473
-191,191,318.136342
-213,114,318.237029
-112,112,318.333139
-220,220,318.541522
-172,172,318.694282
-50,50,318.739388
-129,129,318.858051
-87,87,327.074147
-165,66,327.133223
-81,81,327.205765
-364,166,327.351609
-117,117,327.455069
-68,68,327.51449
-58,58,327.565323
-173,173,327.724444
-58,58,327.776255
-54,54,327.82304
-71,71,327.887553
-43,43,327.923759
-106,106,328.019103
-145,46,328.059819
-93,93,328.139422
-75,75,328.207177
-162,162,328.340664
-65,65,328.401121
-37,37,328.432771
-183,84,328.503211
-211,211,328.697025
-56,56,328.748141
-67,67,328.81499
-72,72,336.721127
-40,40,336.757203
-54,54,336.806615
-57,57,336.856825
-199,100,336.945332
-147,48,336.987896
-32,32,337.016257
-42,42,337.053125
-178,178,337.213445
-79,79,337.290293
-53,53,337.341277
-95,95,337.429596
-54,54,337.476932
-53,53,337.523192
-149,50,337.56765
-22,22,337.587255
-138,39,337.629105
-37,37,337.668148
-137,38,337.706031
-26,26,337.729788
-35,35,337.766742
-40,40,337.805917
-137,38,337.839771
-71,71,337.902481
-45,45,337.94209
-28,28,337.966728
-39,39,338.00161
-71,71,338.064299
-50,50,338.108806
-80,80,338.17915
-56,56,338.228465
-148,49,338.27334
-25,25,338.295901
-23,23,338.316498
-23,23,338.337169
-43,43,338.376472
-42,42,338.413171
-86,86,338.494122
-51,51,338.538893
-47,47,346.824466
-50,50,346.871897
-23,23,346.893813
-46,46,346.936224
-29,29,346.962178
-36,36,346.994229
-53,53,347.040765
-31,31,347.068116
-36,36,347.099597
-48,48,347.147116
-45,45,347.188169
-83,83,347.260131
-26,26,347.282654
-63,63,347.337149
-37,37,347.369935
-36,36,347.401667
-144,45,347.442352
-28,28,347.467165
-138,39,347.502019
-28,28,347.527169
-36,36,347.559464
-83,83,347.63367
-29,29,347.659728
-27,27,347.683855
-36,36,347.717098
-44,44,347.756451
-26,26,347.77944
-21,21,347.798381
-30,30,347.824342
-33,33,347.854342
-46,46,347.895443
-28,28,347.920004
-35,35,347.951294
-36,36,347.982942
-51,51,348.027572
-27,27,348.053145
-76,76,348.119738
-41,41,348.155391
-26,26,348.178597
-47,47,348.219202
-50,50,348.272005
-20,20,348.289234
-23,23,348.309434
-22,22,348.329215
-51,51,348.377453
-36,36,348.409904
-38,38,348.443801
-44,44,348.484198
-24,24,348.506583
-37,37,348.541203
-30,30,348.571346
-27,27,348.595836
-30,30,348.622696
-23,23,356.883826
-18,18,356.900804
-26,26,356.924718
-21,21,356.944791
-29,29,356.971059
-18,18,356.987698
-23,23,357.008798
-20,20,357.028114
-26,26,357.059167
-33,33,357.09172
-30,30,357.118334
-38,38,357.152294
-34,34,357.182536
-27,27,357.206852
-23,23,357.227412
-21,21,357.246345
-27,27,357.270586
-19,19,357.2875
-24,24,357.308805
-22,22,357.328537
-21,21,357.347565
-20,20,357.365438
-42,42,357.40321
-28,28,357.427396
-24,24,357.448909
-41,41,357.487566
-30,30,357.514599
-33,33,357.544429
-26,26,357.567813
-26,26,357.591306
-23,23,357.612013
-42,42,357.656547
-25,25,357.682181
-22,22,357.71078
-29,29,357.73703
-20,20,357.755242
-20,20,357.773453
-24,24,357.795298
-20,20,357.81332
-22,22,357.832207
-23,23,357.852665
-22,22,357.874589
-23,23,357.89754
-21,21,357.916018
-27,27,357.940449
-43,43,357.979213
-53,53,358.026999
-35,35,358.059175
-21,21,358.078077
-32,32,358.105853
-25,25,358.128084
-46,46,358.171345
-26,26,358.193521
-19,19,358.20971
-19,19,358.22557
-20,20,358.242229
-25,25,358.263624
-25,25,358.284694
-24,24,358.305376
-30,30,358.331359
-26,26,358.353879
-24,24,358.38005
-31,31,358.407175
-21,21,358.425197
-34,34,358.458107
-24,24,358.47928
-21,21,358.497818
-24,24,358.518639
-28,28,358.542962
-42,42,358.580295
-29,29,358.605924
-28,28,358.631019
-42,42,358.669388
-29,29,358.695891
-20,20,358.713527
-27,27,358.737473
-25,25,367.128229
-19,19,367.161816
-24,24,367.187011
-22,22,367.207979
-27,27,367.2334
-28,28,367.259116
-27,27,367.284573
-30,30,367.311985
-25,25,367.334702
-23,23,367.355589
-19,19,367.372698
-24,24,367.3944
-25,25,367.417232
-23,23,367.437831
-22,22,367.457882
-22,22,367.477592
-27,27,367.501306
-18,18,367.517136
-25,25,367.539333
-25,25,367.560721
-23,23,367.580822
-21,21,367.604569
-22,22,367.624704
-24,24,367.646778
-21,21,367.666505
-23,23,367.687375
-24,24,367.708933
-34,34,367.739668
-20,20,367.757658
-23,23,367.778374
-19,19,367.795508
-20,20,367.813178
-30,30,367.839834
-18,18,367.856025
-18,18,367.872153
-19,19,367.889329
-24,24,367.910777
-21,21,367.929417
