#{"t_start": 1630963752.2865407, "env_id": "CliffWalking-v0"}
r,l,t
-18,18,377.701226
-20,20,377.71934
-19,19,377.736121
-18,18,377.752199
-17,17,377.767182
-19,19,377.789899
-23,23,377.811236
-23,23,377.831929
-19,19,377.849351
-19,19,377.866732
-20,20,377.885456
-20,20,377.903799
-19,19,377.920469
-17,17,377.935361
-17,17,377.949889
-19,19,377.966366
-17,17,377.981053
-19,19,378.000973
-17,17,378.016593
-19,19,378.033551
-22,22,378.059373
-26,26,378.08529
-18,18,378.10141
-25,25,378.123821
-17,17,378.139049
-136,37,378.171962
-24,24,378.193507
-18,18,378.209731
-24,24,378.231477
-138,39,378.278331
-21,21,378.297659
-137,38,378.331959
-21,21,378.350885
-20,20,378.368767
-135,36,378.402344
-20,20,378.420581
-17,17,378.435902
-134,35,378.467294
-20,20,378.490083
-17,17,378.505831
-17,17,378.520898
-17,17,378.535891
-19,19,378.552928
-18,18,378.569212
-22,22,378.589037
-26,26,378.61254
-20,20,378.630444
-141,42,378.665982
-22,22,378.685347
-19,19,378.701632
-255,57,378.750143
-18,18,378.771072
-134,35,378.801999
-19,19,378.818713
-20,20,378.836997
-17,17,378.852994
-24,24,378.874624
-20,20,378.891982
-17,17,378.907007
-17,17,378.924446
-18,18,378.948212
-18,18,378.964952
-138,39,379.000895
-18,18,379.017066
-20,20,379.035149
-17,17,379.055377
-18,18,379.071789
-17,17,379.088115
-23,23,379.109309
-21,21,379.128243
-17,17,379.143699
-17,17,379.158925
-20,20,379.177028
-18,18,379.193166
-17,17,379.208692
-19,19,379.225713
-17,17,387.450373
-18,18,387.472623
-17,17,387.490008
-18,18,387.507146
-25,25,387.530865
-15,15,387.544995
-21,21,387.56448
-18,18,387.581103
-17,17,387.596404
-19,19,387.613881
-17,17,387.62911
-20,20,387.647158
-17,17,387.662824
-18,18,387.679027
-19,19,387.696144
-20,20,387.714481
-17,17,387.734346
-21,21,387.752569
-19,19,387.769042
-18,18,387.784438
-17,17,387.79922
-19,19,387.815491
-21,21,387.833529
-19,19,387.850278
-18,18,387.866
-21,21,387.884453
-17,17,387.899422
-24,24,387.92008
-18,18,387.935974
-23,23,387.9558
-22,22,387.974957
-20,20,387.998322
-21,21,388.017516
-17,17,388.032458
-18,18,388.048043
-17,17,388.063041
-18,18,388.079352
-19,19,388.097623
-24,24,388.118885
-22,22,388.138179
-23,23,388.158644
-22,22,388.177904
-17,17,388.193211
-17,17,388.208262
-19,19,388.225047
-18,18,388.2407
-22,22,388.260168
-15,15,388.273612
-20,20,388.296411
-20,20,388.320252
-19,19,388.338055
-22,22,388.357946
-21,21,388.376984
-22,22,388.398063
-21,21,388.417093
-19,19,388.434112
-17,17,388.44962
-17,17,388.464957
-22,22,388.484582
-19,19,388.501757
-135,36,388.534393
-17,17,388.549758
-25,25,388.572563
-20,20,388.590906
-19,19,388.608021
-18,18,388.624365
-17,17,388.639899
-21,21,388.659035
-20,20,388.678018
-20,20,388.69614
-18,18,388.712528
-21,21,388.731878
-22,22,388.752236
-18,18,388.768859
-19,19,388.786281
-22,22,388.806312
-19,19,388.827609
-19,19,388.845911
-17,17,388.861174
-18,18,388.877636
-17,17,388.89286
-18,18,388.909396
-19,19,388.92647
-20,20,388.944313
-21,21,388.96346
-17,17,388.978715
-18,18,388.995182
-17,17,389.01049
-21,21,389.029396
-17,17,389.04441
-21,21,389.063302
-19,19,389.080137
-20,20,389.097933
-17,17,389.113204
-19,19,389.129967
-20,20,389.148091
-22,22,389.167742
-19,19,389.185161
-21,21,389.204043
-17,17,389.219121
-17,17,389.234596
-17,17,389.24994
-20,20,389.268371
-17,17,389.284733
-19,19,389.302286
-26,26,389.326218
-18,18,397.498131
-17,17,397.518413
-19,19,397.54157
-19,19,397.563549
-18,18,397.583983
-17,17,397.600044
-19,19,397.617847
-18,18,397.644143
-17,17,397.660365
-18,18,397.685219
-17,17,397.701087
-20,20,397.719879
-20,20,397.738778
-18,18,397.756119
-22,22,397.776459
-20,20,397.794705
-17,17,397.81024
-18,18,397.826699
-19,19,397.84392
-21,21,397.862998
-18,18,397.879699
-20,20,397.897925
-26,26,397.921291
-19,19,397.938727
-19,19,397.956088
-20,20,397.974271
-17,17,397.989931
-21,21,398.009184
-17,17,398.024821
-18,18,398.041054
-120,21,398.06005
-20,20,398.078762
-22,22,398.098543
-17,17,398.113533
-19,19,398.130486
-19,19,398.147826
-19,19,398.16522
-18,18,398.181784
-17,17,398.197393
-19,19,398.219251
-19,19,398.23916
-18,18,398.257105
-22,22,398.277617
-24,24,398.299563
-19,19,398.316871
-18,18,398.332906
-23,23,398.353766
-18,18,398.374245
-18,18,398.390553
-21,21,398.41411
-19,19,398.430348
-19,19,398.447245
-20,20,398.46509
-20,20,398.482936
-20,20,398.500874
-17,17,398.517967
-22,22,398.542023
-24,24,398.563598
-19,19,398.581002
-15,15,398.597903
-17,17,398.613349
-21,21,398.632509
-16,16,398.647231
-15,15,398.660496
-20,20,398.678761
-28,28,398.703997
-17,17,398.719362
-17,17,398.734762
-23,23,398.755845
-15,15,398.769355
-17,17,398.784606
-17,17,398.799951
-17,17,398.824903
-17,17,398.842607
-20,20,398.860908
-18,18,398.877714
-19,19,398.899828
-19,19,398.917106
-17,17,398.932699
-17,17,398.94814
-19,19,398.965314
-19,19,398.982596
-18,18,398.999162
-17,17,399.0147
-18,18,399.031028
