#{"t_start": 1630944823.46401, "env_id": "imitationNM/SortingOnions-v0"}
r,l,t
0.0,1,1.739767
0.0,1,1.741145
0.0,1,1.742407
0.0,1,1.743617
0.0,1,1.745513
0.0,1,1.74767
0.0,1,1.749406
0.0,1,1.751213
-0.03096,2,1.754681
0.0,1,1.755799
0.0,1,1.757021
0.0,1,1.758055
0.0,1,1.759017
-0.03096,2,1.761847
0.0,1,1.763256
-0.03096,2,1.766013
0.0,1,1.767312
0.154799,3,1.770515
0.0,1,1.7715
0.185759,2,1.773439
0.154799,3,1.776526
0.185759,2,1.778686
0.185759,2,1.780635
0.0,1,1.781681
0.0,1,1.78267
0.0,1,1.783682
0.0,1,1.784732
0.0,1,1.785744
0.0,1,1.786775
0.0,1,1.78778
0.0,1,1.78881
0.0,1,1.789842
0.185759,2,1.791891
0.185759,2,1.793939
0.0,1,1.794907
-0.03096,2,1.796921
0.0,1,1.797939
0.0,1,1.798962
-0.03096,2,1.801808
0.185759,2,1.80498
0.0,1,1.806499
0.0,1,1.807819
0.0,1,1.809192
0.0,1,1.81073
0.0,1,1.812101
0.0,1,1.813402
0.185759,2,1.815372
0.0,1,1.816393
0.0,1,1.817456
0.0,1,1.818486
0.0,1,1.819479
-0.03096,2,1.821612
0.0,1,1.822623
0.185759,2,1.824706
0.0,1,1.825783
0.0,1,1.826828
0.0,1,1.827898
0.0,1,1.828948
-0.03096,2,1.831105
0.0,1,1.832122
0.0,1,1.833102
0.0,1,1.834143
-0.03096,2,1.836155
0.0,1,1.837194
0.0,1,1.838313
0.0,1,1.839462
0.0,1,1.840752
0.185759,2,1.843242
0.0,1,1.844515
0.0,1,1.845562
0.0,1,1.846731
0.0,1,1.848141
0.185759,2,1.850224
0.0,1,1.851254
0.0,1,1.852288
0.0,1,1.853405
0.185759,2,1.855812
0.0,1,1.857083
0.0,1,1.858439
0.185759,2,1.860397
0.0,1,1.861643
0.371517,3,1.865132
0.0,1,1.866164
0.0,1,1.867177
0.185759,2,1.869321
-0.06192,3,1.872562
0.185759,2,1.874686
0.0,1,1.875714
0.0,1,1.876757
0.0,1,1.877983
0.0,1,1.879019
0.0,1,1.880063
0.0,1,1.881079
0.0,1,1.882114
0.0,1,1.883161
0.154799,3,1.88626
-0.03096,2,1.888479
0.557276,3,1.891531
0.0,1,1.892565
0.371517,3,1.895552
0.0,1,1.89657
0.0,1,1.897605
0.0,1,1.898597
0.185759,2,1.900668
0.185759,2,1.902646
0.0,1,1.903716
0.0,1,1.904818
0.0,1,1.905928
0.0,1,1.907029
-0.03096,2,1.909503
-0.03096,2,1.91165
-0.03096,2,1.913697
0.0,1,1.914998
0.0,1,1.91604
-0.03096,2,1.91805
0.0,1,1.91904
0.0,1,1.92001
0.0,1,1.921023
0.0,1,1.922075
0.0,1,1.923629
0.0,1,1.924818
0.0,1,1.925864
0.0,1,1.926893
0.0,1,1.928271
-0.06192,3,1.931665
0.0,1,1.932663
0.0,1,1.9337
-0.03096,2,1.935697
0.0,1,1.936717
0.371517,3,1.93976
0.0,1,1.940772
0.0,1,1.94185
0.0,1,1.942875
0.0,1,1.943883
0.0,1,1.944982
0.0,1,1.945974
0.0,1,1.946931
0.0,1,1.947923
0.0,1,1.948913
0.0,1,1.949928
-0.03096,2,1.951898
0.0,1,1.952936
0.0,1,1.954039
0.0,1,1.955047
0.0,1,1.956051
-0.03096,2,1.958088
-0.03096,2,1.960002
0.0,1,1.960988
0.0,1,1.961949
0.0,1,1.96293
0.0,1,1.964407
-0.03096,2,1.967767
0.0,1,1.969538
0.0,1,1.970556
0.0,1,1.971608
0.0,1,1.972612
-0.03096,2,1.974624
0.0,1,1.975614
0.0,1,1.976641
0.0,1,1.977703
0.0,1,1.978686
0.0,1,1.979711
0.0,1,1.980719
-0.03096,2,1.982623
0.0,1,1.983635
0.0,1,1.984637
0.0,1,1.985702
0.0,1,1.986645
0.0,1,1.987691
0.0,1,1.988839
0.0,1,1.989859
0.371517,3,1.992854
0.0,1,1.994506
0.0,1,1.996065
0.0,1,1.997411
0.0,1,1.998882
-0.03096,2,2.001496
0.0,1,2.002899
0.0,1,2.004092
0.0,1,2.005085
-0.03096,2,2.00706
0.0,1,2.008124
0.0,1,2.009534
-0.06192,3,2.012846
0.0,1,2.013951
-0.03096,2,2.016099
0.0,1,2.017103
0.0,1,2.018093
0.0,1,2.019094
0.0,1,2.020107
0.0,1,2.021117
0.185759,2,2.023068
0.0,1,2.02407
0.0,1,2.025069
0.185759,2,2.027029
0.0,1,2.028098
0.0,1,2.029102
0.185759,2,2.031053
0.0,1,2.03207
0.0,1,2.033066
0.0,1,2.03405
0.0,1,2.035053
0.0,1,2.036066
0.185759,2,2.03815
0.0,1,2.039136
0.185759,2,2.041095
0.0,1,2.042085
0.185759,2,2.044055
0.185759,2,2.046023
0.0,1,2.046968
0.0,1,2.047971
-0.03096,2,2.04996
-0.03096,2,2.051894
-0.03096,2,2.05384
0.0,1,2.054836
0.0,1,2.055838
0.0,1,2.056789
0.0,1,2.057797
0.0,1,2.058753
-0.06192,3,2.061675
-0.03096,2,2.063622
0.0,1,2.064632
0.0,1,2.065616
0.0,1,2.066605
-0.03096,2,2.068641
0.0,1,2.069636
0.371517,3,2.072581
0.0,1,2.073559
0.0,1,2.074529
0.0,1,2.075531
0.0,1,2.076498
0.0,1,2.077446
0.0,1,2.07845
-0.03096,2,2.080403
0.0,1,2.081336
0.185759,2,2.08323
0.0,1,2.084224
0.0,1,2.085192
0.0,1,2.086147
0.0,1,2.087115
0.0,1,2.088074
0.0,1,2.089072
0.154799,3,2.091996
0.0,1,2.092951
0.185759,2,2.094906
0.0,1,2.095927
0.0,1,2.096929
0.0,1,2.097921
0.0,1,2.098912
0.0,1,2.099885
0.0,1,2.100871
-0.03096,2,2.102838
0.0,1,2.103807
0.0,1,2.104747
0.0,1,2.105754
0.0,1,2.106737
0.0,1,2.10773
0.0,1,2.108757
0.0,1,2.109724
0.185759,2,2.111685
-0.03096,2,2.113687
0.0,1,2.11472
0.0,1,2.115761
0.0,1,2.116759
0.185759,2,2.118787
0.0,1,2.119784
0.185759,2,2.12187
0.0,1,2.123366
0.0,1,2.124444
0.185759,2,2.126411
0.0,1,2.127439
-0.03096,2,2.129601
0.0,1,2.130719
0.0,1,2.131822
-0.03096,2,2.133758
0.0,1,2.134743
0.0,1,2.135747
0.185759,2,2.137731
0.0,1,2.138729
0.185759,2,2.140749
0.0,1,2.141744
0.0,1,2.142746
0.0,1,2.143752
0.185759,2,2.145859
0.0,1,2.146826
0.0,1,2.147864
0.0,1,2.148865
0.0,1,2.149903
0.0,1,2.151011
0.0,1,2.152049
0.0,1,2.153064
0.0,1,2.154104
0.0,1,2.15515
0.185759,2,2.157082
0.0,1,2.158123
0.0,1,2.159158
0.0,1,2.160162
0.0,1,2.161156
-0.06192,3,2.164106
0.0,1,2.165125
0.185759,2,2.16712
0.185759,2,2.169111
0.0,1,2.170137
-0.06192,3,2.173199
0.0,1,2.174285
-0.03096,2,2.176314
0.0,1,2.177304
0.185759,2,2.17939
-0.03096,2,2.181349
0.0,1,2.182387
-0.03096,2,2.184413
0.0,1,2.185404
0.0,1,2.186394
0.0,1,2.187465
0.0,1,2.188423
-0.06192,3,2.191463
0.185759,2,2.193451
0.0,1,2.194434
0.0,1,2.19545
0.0,1,2.196466
-0.06192,3,2.199491
0.0,1,2.20048
0.0,1,2.20147
0.0,1,2.202435
0.0,1,2.203391
0.0,1,2.204437
0.0,1,2.205538
0.0,1,2.20653
0.0,1,2.207632
0.0,1,2.208874
0.0,1,2.210396
0.0,1,2.211708
0.0,1,2.212699
0.185759,2,2.215081
0.185759,2,2.217172
0.0,1,2.218212
-0.03096,2,2.220336
0.0,1,2.221361
0.0,1,2.222384
0.0,1,2.223383
0.0,1,2.224434
0.0,1,2.225452
0.0,1,2.226542
0.0,1,2.227574
0.0,1,2.228652
0.185759,2,2.23067
0.0,1,2.231699
0.0,1,2.23272
0.185759,2,2.234716
0.0,1,2.235701
0.185759,2,2.237814
0.0,1,2.238852
-0.03096,2,2.240893
0.185759,2,2.242906
0.0,1,2.243932
0.0,1,2.24495
0.0,1,2.245977
0.0,1,2.247008
0.0,1,2.248005
0.340557,4,2.251986
-0.092879,4,2.256202
0.0,1,2.257278
0.0,1,2.25833
0.154799,3,2.261386
0.0,1,2.262398
0.0,1,2.263449
0.0,1,2.264447
0.0,1,2.265458
0.0,1,2.266503
0.0,1,2.267491
0.0,1,2.268487
0.0,1,2.269542
0.0,1,2.270648
0.0,1,2.271678
0.0,1,2.272678
0.0,1,2.27369
0.0,1,2.275355
0.0,1,2.276996
-0.06192,3,2.282043
0.0,1,2.283427
0.0,1,2.284422
-0.03096,2,2.286464
0.0,1,2.287691
0.0,1,2.288854
0.0,1,2.289946
-0.03096,2,2.291948
-0.03096,2,2.293985
0.185759,2,2.296027
0.0,1,2.296965
0.0,1,2.29789
0.0,1,2.298855
0.0,1,2.299804
-0.03096,2,2.301781
0.0,1,2.30291
0.0,1,2.304088
-0.03096,2,2.306265
0.0,1,2.307238
-0.03096,2,2.309212
0.0,1,2.310184
0.185759,2,2.312144
0.0,1,2.31308
-0.03096,2,2.314962
0.0,1,2.315868
0.0,1,2.316816
0.0,1,2.317752
0.0,1,2.31868
0.0,1,2.319649
0.0,1,2.32063
0.185759,2,2.32258
0.0,1,2.32358
0.123839,4,2.327508
0.0,1,2.328501
0.185759,2,2.330477
0.0,1,2.331465
0.185759,2,2.333435
0.0,1,2.335035
0.185759,2,2.338219
0.0,1,2.33984
0.0,1,2.34091
0.0,1,2.341882
-0.06192,3,2.344978
0.0,1,2.345954
0.0,1,2.34692
0.0,1,2.347918
0.0,1,2.348902
0.185759,2,2.350758
0.0,1,2.351742
0.185759,2,2.353909
0.0,1,2.354905
0.0,1,2.355931
0.0,1,2.356909
0.0,1,2.357913
-0.03096,2,2.359917
0.0,1,2.360915
0.0,1,2.36191
-0.06192,3,2.36487
-0.03096,2,2.366818
0.0,1,2.367819
0.0,1,2.368816
0.0,1,2.369824
-0.03096,2,2.371812
0.0,1,2.372804
0.0,1,2.373789
0.0,1,2.37475
-0.03096,2,2.376686
0.0,1,2.377654
0.154799,3,2.3806
0.154799,3,2.383541
0.0,1,2.38452
0.0,1,2.385515
0.185759,2,2.387513
0.0,1,2.3885
0.0,1,2.389482
0.185759,2,2.391461
0.0,1,2.392448
0.0,1,2.393431
-0.03096,2,2.395435
0.0,1,2.396381
0.185759,2,2.398361
0.0,1,2.39932
0.0,1,2.400308
0.0,1,2.401292
0.0,1,2.402252
0.0,1,2.403266
0.0,1,2.404228
0.0,1,2.405356
0.0,1,2.406419
0.0,1,2.407456
0.185759,2,2.40948
0.0,1,2.410455
0.0,1,2.411438
0.0,1,2.412448
-0.03096,2,2.414411
-0.03096,2,2.416416
0.0,1,2.418606
-0.06192,3,2.423076
0.0,1,2.424487
0.185759,2,2.427479
0.0,1,2.428908
0.185759,2,2.430931
0.185759,2,2.433027
0.185759,2,2.435106
0.0,1,2.436167
0.0,1,2.437178
0.0,1,2.438227
-0.03096,2,2.440253
0.0,1,2.441296
-0.092879,4,2.445307
0.0,1,2.446312
0.185759,2,2.448335
0.0,1,2.449339
0.0,1,2.450382
-0.03096,2,2.452359
-0.03096,2,2.454358
0.0,1,2.455401
0.0,1,2.456416
0.0,1,2.457419
0.0,1,2.458467
0.0,1,2.459479
0.0,1,2.460468
0.0,1,2.461506
-0.03096,2,2.463476
0.154799,3,2.46658
0.0,1,2.467637
0.185759,2,2.469679
0.0,1,2.471496
-0.03096,2,2.474679
-0.06192,3,2.478791
0.0,1,2.480166
0.185759,2,2.482464
0.557276,3,2.485436
0.0,1,2.486405
0.0,1,2.487454
0.0,1,2.488451
0.0,1,2.48948
0.0,1,2.490464
0.0,1,2.491479
0.0,1,2.492479
0.0,1,2.493501
0.0,1,2.49451
0.0,1,2.495482
0.0,1,2.49655
0.0,1,2.49796
-0.03096,2,2.500633
0.0,1,2.502104
0.0,1,2.503519
-0.03096,2,2.506227
0.0,1,2.507766
0.0,1,2.509347
0.0,1,2.510777
0.154799,3,2.514127
0.0,1,2.515484
0.154799,3,2.518467
0.185759,2,2.520538
0.0,1,2.521555
-0.03096,2,2.523574
0.185759,2,2.525591
0.0,1,2.526585
0.185759,2,2.528664
0.371517,3,2.531812
0.0,1,2.532848
-0.03096,2,2.534897
0.0,1,2.53598
-0.03096,2,2.538138
-0.03096,2,2.540353
0.0,1,2.541396
0.0,1,2.542417
0.0,1,2.543416
0.0,1,2.544442
0.0,1,2.545399
0.0,1,2.546458
0.371517,3,2.549506
0.0,1,2.550535
0.185759,2,2.552569
-0.03096,2,2.554616
-0.03096,2,2.556699
0.0,1,2.557714
-0.03096,2,2.559813
0.0,1,2.560841
0.0,1,2.561869
0.0,1,2.562897
0.0,1,2.563952
0.0,1,2.564955
0.0,1,2.565944
0.0,1,2.566944
0.185759,2,2.568891
0.0,1,2.569959
0.0,1,2.571011
0.0,1,2.572052
0.0,1,2.573063
0.0,1,2.574104
0.0,1,2.575156
0.0,1,2.576201
0.0,1,2.577236
-0.06192,3,2.580163
0.0,1,2.581141
0.0,1,2.582118
0.185759,2,2.584132
-0.03096,2,2.586089
0.0,1,2.587091
-0.03096,2,2.589126
0.0,1,2.590114
0.0,1,2.591109
0.0,1,2.592148
0.0,1,2.593163
0.0,1,2.594149
0.185759,2,2.596177
-0.06192,3,2.599286
0.185759,2,2.601343
0.0,1,2.602298
0.0,1,2.603376
0.0,1,2.60442
0.0,1,2.605424
0.0,1,2.606488
0.185759,2,2.608497
0.185759,2,2.610524
0.0,1,2.611541
0.0,1,2.612551
0.0,1,2.613545
0.0,1,2.614544
0.0,1,2.615577
0.0,1,2.61659
0.0,1,2.61759
0.0,1,2.618604
0.185759,2,2.620614
0.185759,2,2.622584
-0.03096,2,2.62463
0.0,1,2.625662
0.0,1,2.626733
0.0,1,2.627748
0.0,1,2.628771
0.0,1,2.629777
0.0,1,2.630795
0.185759,2,2.632875
0.0,1,2.633887
0.0,1,2.634902
0.0,1,2.635947
0.185759,2,2.638021
0.0,1,2.639022
0.0,1,2.640061
0.0,1,2.641102
0.0,1,2.642155
0.0,1,2.643172
-0.03096,2,2.645261
0.0,1,2.646288
0.0,1,2.647333
0.185759,2,2.649355
0.0,1,2.650374
-0.03096,2,2.652429
0.0,1,2.653458
0.0,1,2.654488
0.0,1,2.655526
0.0,1,2.656582
0.0,1,2.657576
-0.03096,2,2.659616
0.0,1,2.660654
0.0,1,2.661699
0.0,1,2.66272
0.0,1,2.6638
0.0,1,2.664872
-0.06192,3,2.668041
-0.03096,2,2.670089
0.0,1,2.671124
0.0,1,2.672152
0.0,1,2.673198
0.0,1,2.674243
0.185759,2,2.676285
-0.03096,2,2.678315
0.0,1,2.679412
0.0,1,2.680424
0.0,1,2.681507
0.0,1,2.682549
0.185759,2,2.685974
-0.03096,2,2.68942
0.0,1,2.690531
0.0,1,2.691507
0.0,1,2.692581
0.0,1,2.69362
0.0,1,2.694659
0.0,1,2.695692
0.185759,2,2.697775
0.0,1,2.698838
0.0,1,2.69987
0.0,1,2.700939
0.185759,2,2.70293
0.371517,3,2.706064
0.0,1,2.707096
0.0,1,2.708148
0.0,1,2.709166
0.0,1,2.710187
0.0,1,2.711227
0.185759,2,2.713196
0.0,1,2.714265
-0.03096,2,2.716362
0.0,1,2.717427
0.371517,3,2.720446
0.185759,2,2.722639
0.0,1,2.723886
-0.03096,2,2.725931
-0.03096,2,2.727934
0.0,1,2.729135
0.0,1,2.730336
0.0,1,2.731414
0.0,1,2.732472
0.0,1,2.73349
0.0,1,2.73454
-0.154799,6,2.740938
0.0,1,2.742026
0.0,1,2.743083
0.0,1,2.744112
-0.03096,2,2.746434
0.371517,3,2.749504
-0.03096,2,2.751624
0.0,1,2.752659
0.185759,2,2.754877
0.0,1,2.755922
0.185759,2,2.758045
0.0,1,2.759073
0.0,1,2.760108
0.185759,2,2.76229
0.0,1,2.763358
0.0,1,2.764433
0.0,1,2.765491
0.185759,2,2.767619
0.0,1,2.768631
0.0,1,2.769698
0.0,1,2.770745
0.185759,2,2.772822
0.0,1,2.773843
0.0,1,2.774868
0.0,1,2.775921
0.0,1,2.776928
0.0,1,2.777982
0.557276,4,2.782078
-0.03096,2,2.784261
0.0,1,2.78537
0.0,1,2.786468
0.0,1,2.787597
0.185759,2,2.789662
-0.03096,2,2.791706
0.0,1,2.792717
0.0,1,2.793771
0.0,1,2.794844
0.0,1,2.795903
0.0,1,2.796929
0.0,1,2.79796
0.185759,2,2.80001
0.0,1,2.80106
0.0,1,2.802131
0.0,1,2.803152
0.0,1,2.804213
0.0,1,2.805263
0.0,1,2.806446
0.0,1,2.807642
0.0,1,2.808682
0.154799,3,2.81176
0.0,1,2.812789
0.185759,2,2.814727
0.0,1,2.815755
0.0,1,2.816756
0.0,1,2.817751
0.0,1,2.818731
0.0,1,2.819744
0.0,1,2.820735
-0.03096,2,2.822818
0.185759,2,2.824857
0.0,1,2.825964
0.0,1,2.826981
0.0,1,2.828009
0.0,1,2.829044
0.0,1,2.830068
-0.06192,3,2.83314
-0.03096,2,2.83517
0.0,1,2.836183
0.0,1,2.83716
0.0,1,2.838232
0.0,1,2.839235
0.0,1,2.840261
0.0,1,2.841289
0.0,1,2.84235
0.0,1,2.84338
0.0,1,2.844415
0.743034,4,2.848559
0.185759,2,2.850549
0.0,1,2.85161
-0.06192,3,2.85462
-0.03096,2,2.856673
-0.06192,3,2.859811
0.185759,2,2.861893
-0.03096,2,2.86398
0.0,1,2.864997
0.371517,3,2.868085
0.0,1,2.869128
-0.03096,2,2.871202
0.0,1,2.872266
0.0,1,2.873328
0.154799,3,2.876419
0.0,1,2.877436
0.0,1,2.878475
0.0,1,2.879521
0.0,1,2.880512
0.185759,2,2.882575
0.0,1,2.883634
0.0,1,2.884692
0.0,1,2.885729
0.0,1,2.887054
-0.03096,2,2.889042
0.0,1,2.889989
0.0,1,2.890959
0.0,1,2.891894
-0.03096,2,2.893754
-0.03096,2,2.895697
0.371517,3,2.898609
0.0,1,2.899596
0.0,1,2.900575
0.0,1,2.901533
-0.03096,2,2.903466
-0.06192,3,2.906542
-0.03096,2,2.908547
0.154799,3,2.911518
0.0,1,2.912561
0.0,1,2.913599
0.0,1,2.914676
0.0,1,2.915724
0.0,1,2.91673
0.0,1,2.917754
0.0,1,2.918818
0.0,1,2.919839
0.185759,2,2.921877
0.0,1,2.922938
0.0,1,2.923949
0.185759,2,2.925974
0.0,1,2.926965
