#{"t_start": 1630944823.5874488, "env_id": "imitationNM/SortingOnions-v0"}
r,l,t
0.0,1,1.61633
0.185759,2,1.618963
0.0,1,1.620171
0.0,1,1.622065
0.0,1,1.624179
0.0,1,1.625965
0.0,1,1.627743
0.557276,3,1.632489
0.0,1,1.633566
-0.03096,2,1.635554
0.185759,2,1.638362
0.0,1,1.639789
0.0,1,1.641164
-0.06192,3,1.645046
0.0,1,1.646082
-0.03096,2,1.648045
-0.06192,3,1.650933
0.0,1,1.651898
0.0,1,1.653044
0.185759,2,1.655221
0.0,1,1.656188
0.0,1,1.657192
0.0,1,1.658231
-0.03096,2,1.660233
0.185759,2,1.662292
-0.03096,2,1.664322
0.185759,2,1.666382
0.0,1,1.667435
-0.03096,2,1.669495
0.0,1,1.67048
0.0,1,1.671461
-0.03096,2,1.673437
0.185759,2,1.675489
0.0,1,1.67652
0.0,1,1.678291
0.0,1,1.680093
0.0,1,1.68151
-0.03096,2,1.684343
0.0,1,1.685677
0.0,1,1.687199
0.0,1,1.688603
0.0,1,1.68992
0.0,1,1.690911
0.0,1,1.691886
0.0,1,1.692914
0.0,1,1.693976
0.557276,4,1.698102
0.185759,2,1.700205
-0.03096,2,1.702282
0.0,1,1.703332
0.0,1,1.704405
0.371517,3,1.707651
0.0,1,1.708658
0.0,1,1.709638
-0.03096,2,1.711673
0.0,1,1.712689
0.0,1,1.713732
0.185759,2,1.716001
0.0,1,1.717105
0.0,1,1.718719
-0.03096,2,1.721051
0.0,1,1.722106
0.0,1,1.723295
0.0,1,1.72471
0.0,1,1.725739
0.185759,2,1.727809
0.0,1,1.728875
0.0,1,1.729918
0.0,1,1.731088
0.185759,2,1.733603
0.0,1,1.734958
0.0,1,1.735946
0.0,1,1.736912
0.0,1,1.738168
0.185759,2,1.740279
-0.03096,2,1.742723
0.0,1,1.743728
0.0,1,1.744817
0.0,1,1.745871
0.0,1,1.747001
-0.03096,2,1.749081
0.0,1,1.750142
-0.03096,2,1.752239
0.185759,2,1.754493
0.0,1,1.755519
0.0,1,1.756567
0.0,1,1.757615
0.0,1,1.758664
0.0,1,1.759711
0.0,1,1.76072
0.0,1,1.761742
