#{"t_start": 1630944823.554109, "env_id": "imitationNM/SortingOnions-v0"}
r,l,t
0.185759,2,1.650991
0.0,1,1.652231
0.0,1,1.653441
-0.03096,2,1.657414
0.0,1,1.65914
-0.03096,2,1.66276
0.0,1,1.664495
0.0,1,1.6656
0.0,1,1.666836
-0.03096,2,1.66884
0.0,1,1.670193
0.092879,5,1.677107
0.0,1,1.678274
0.557276,3,1.681353
0.0,1,1.682358
0.0,1,1.683273
0.0,1,1.684224
0.0,1,1.68518
0.0,1,1.686303
0.0,1,1.687529
0.185759,2,1.68948
0.0,1,1.690453
0.0,1,1.691502
0.0,1,1.692503
0.0,1,1.693513
0.185759,2,1.69557
0.185759,2,1.697617
0.0,1,1.698639
0.0,1,1.699665
0.0,1,1.700716
0.0,1,1.701714
0.0,1,1.702786
0.185759,2,1.704739
0.0,1,1.705751
0.0,1,1.70675
0.0,1,1.707768
-0.03096,2,1.709826
0.0,1,1.711531
0.185759,2,1.714787
0.0,1,1.716295
-0.03096,2,1.718954
0.185759,2,1.721885
0.0,1,1.723235
0.0,1,1.724226
0.0,1,1.725204
0.0,1,1.726226
0.0,1,1.727279
0.0,1,1.72832
0.0,1,1.729298
0.0,1,1.730319
0.185759,2,1.732395
-0.06192,3,1.735528
0.0,1,1.736581
0.0,1,1.737651
-0.03096,2,1.739825
0.0,1,1.740888
0.0,1,1.741904
-0.03096,2,1.743932
-0.03096,2,1.745934
0.0,1,1.746979
0.0,1,1.748109
0.0,1,1.749229
0.0,1,1.750352
0.0,1,1.751959
0.0,1,1.753028
0.0,1,1.754294
0.0,1,1.755352
0.0,1,1.756535
-0.03096,2,1.758976
0.0,1,1.760022
0.0,1,1.761044
-0.03096,2,1.763187
0.0,1,1.764344
0.0,1,1.76554
0.185759,2,1.768236
0.0,1,1.769209
0.0,1,1.770181
0.0,1,1.77144
0.0,1,1.772419
0.0,1,1.773521
0.0,1,1.774949
0.123839,4,1.779104
0.0,1,1.780162
0.0,1,1.7813
0.0,1,1.782344
0.0,1,1.783435
0.0,1,1.784463
0.185759,2,1.786546
0.0,1,1.787771
0.0,1,1.788803
0.0,1,1.789851
0.185759,2,1.79191
0.0,1,1.792949
0.0,1,1.793967
0.0,1,1.794983
0.0,1,1.796055
0.0,1,1.797098
0.0,1,1.798255
0.185759,2,1.800293
0.0,1,1.801314
0.0,1,1.802355
0.0,1,1.803344
0.0,1,1.804348
0.0,1,1.805335
0.0,1,1.806349
0.0,1,1.807406
0.371517,3,1.810454
0.0,1,1.811441
0.0,1,1.81244
0.0,1,1.813463
-0.03096,2,1.815686
0.0,1,1.816785
0.0,1,1.817944
0.0,1,1.819346
0.371517,3,1.82249
0.0,1,1.823581
0.371517,3,1.826815
-0.03096,2,1.828837
0.0,1,1.829803
0.0,1,1.830779
0.371517,3,1.834613
0.0,1,1.835654
0.0,1,1.836677
-0.03096,2,1.839097
0.0,1,1.840179
0.0,1,1.841441
0.0,1,1.842445
0.0,1,1.843482
0.0,1,1.844465
-0.03096,2,1.846496
0.0,1,1.847579
0.0,1,1.848587
0.0,1,1.849567
0.0,1,1.850625
0.0,1,1.851668
0.0,1,1.852692
0.185759,2,1.854801
0.0,1,1.855792
0.0,1,1.856756
0.0,1,1.857742
0.0,1,1.858733
0.185759,2,1.860767
-0.03096,2,1.862754
0.0,1,1.86386
0.0,1,1.864882
0.185759,2,1.866877
0.0,1,1.867898
0.0,1,1.868873
0.0,1,1.869806
0.0,1,1.870806
0.0,1,1.871768
0.0,1,1.872749
0.0,1,1.874136
0.0,1,1.875771
0.185759,2,1.879315
0.0,1,1.880352
0.0,1,1.881401
0.0,1,1.882413
0.0,1,1.883421
0.185759,2,1.885409
0.0,1,1.886442
0.0,1,1.887507
0.0,1,1.888489
0.0,1,1.889511
0.0,1,1.890519
0.0,1,1.891505
0.123839,4,1.895503
0.0,1,1.896437
-0.03096,2,1.898625
0.0,1,1.899655
0.0,1,1.900668
-0.092879,4,1.905856
0.0,1,1.907196
0.0,1,1.908677
0.0,1,1.910025
0.0,1,1.911276
0.0,1,1.912689
0.0,1,1.913908
0.185759,2,1.915922
0.0,1,1.916869
0.0,1,1.917915
0.0,1,1.919326
0.185759,2,1.921602
0.0,1,1.92262
0.0,1,1.923741
0.0,1,1.924873
0.0,1,1.925887
0.0,1,1.926896
-0.03096,2,1.928883
-0.03096,2,1.930901
0.0,1,1.931918
0.185759,2,1.933857
0.0,1,1.934865
0.371517,3,1.937895
0.0,1,1.938894
0.0,1,1.939888
0.185759,2,1.94187
0.0,1,1.942869
-0.03096,2,1.94485
0.0,1,1.945867
0.0,1,1.946975
0.0,1,1.947963
0.0,1,1.948955
0.0,1,1.949959
-0.03096,2,1.95191
0.0,1,1.952908
0.0,1,1.953879
0.0,1,1.954857
0.0,1,1.955835
0.0,1,1.956795
0.0,1,1.957797
0.0,1,1.958809
0.0,1,1.959777
0.0,1,1.96077
0.185759,2,1.962671
0.0,1,1.96363
-0.03096,2,1.965691
0.0,1,1.966624
0.0,1,1.967635
0.0,1,1.968603
0.0,1,1.969564
0.0,1,1.970549
0.0,1,1.971515
0.0,1,1.972504
0.0,1,1.973463
0.0,1,1.974465
0.0,1,1.975454
0.0,1,1.976449
0.0,1,1.977445
