#{"t_start": 1630942539.867989, "env_id": "imitationNM/SortingOnions-v0"}
r,l,t
0.0,1,1.673013
0.0,1,1.675488
0.0,1,1.677624
0.0,1,1.679319
-0.031056,2,1.682426
0.0,1,1.684192
0.0,1,1.685456
0.0,1,1.686824
-0.031056,2,1.688985
0.0,1,1.690109
0.0,1,1.691074
0.186335,2,1.693125
0.186335,2,1.695091
0.0,1,1.696078
0.0,1,1.697128
0.0,1,1.698178
0.0,1,1.699286
-0.031056,2,1.702141
0.0,1,1.70329
-0.031056,2,1.705482
0.0,1,1.706496
-0.031056,2,1.708917
0.0,1,1.710054
0.0,1,1.711034
0.0,1,1.712019
0.0,1,1.713008
0.0,1,1.713952
0.0,1,1.715475
0.0,1,1.717484
0.0,1,1.719878
0.0,1,1.721962
0.0,1,1.723414
-0.031056,2,1.725582
0.0,1,1.726694
0.0,1,1.727795
0.0,1,1.728928
0.0,1,1.729985
0.0,1,1.731049
-0.124224,5,1.737156
0.0,1,1.738315
0.0,1,1.739446
0.0,1,1.740528
0.0,1,1.74294
-0.031056,2,1.74497
-0.031056,2,1.746966
0.0,1,1.747941
0.186335,2,1.749948
0.0,1,1.75113
0.0,1,1.753039
0.0,1,1.755035
0.15528,3,1.759909
0.186335,2,1.761991
0.0,1,1.763007
0.0,1,1.764022
0.0,1,1.765014
-0.031056,2,1.767479
0.0,1,1.76869
0.186335,2,1.771399
0.0,1,1.772398
0.0,1,1.773417
-0.031056,2,1.775759
0.0,1,1.776929
0.0,1,1.777968
0.0,1,1.779
0.186335,2,1.780926
0.0,1,1.781979
-0.031056,2,1.784496
0.0,1,1.785924
0.186335,2,1.78851
0.0,1,1.78953
0.0,1,1.790642
0.0,1,1.791871
0.0,1,1.793016
0.0,1,1.794054
0.186335,2,1.796235
0.0,1,1.797305
-0.031056,2,1.799321
0.186335,2,1.801989
0.0,1,1.803315
0.0,1,1.804683
0.15528,3,1.807822
0.0,1,1.80896
0.0,1,1.81028
0.0,1,1.811359
0.0,1,1.81241
0.0,1,1.813482
0.0,1,1.814506
0.0,1,1.815583
0.186335,2,1.819196
0.0,1,1.821151
0.0,1,1.823024
0.0,1,1.824825
0.0,1,1.826334
0.0,1,1.827332
0.0,1,1.828321
0.0,1,1.829304
0.186335,2,1.831287
0.0,1,1.832271
0.0,1,1.833306
0.186335,2,1.836336
0.372671,3,1.839903
0.0,1,1.840961
0.0,1,1.84199
0.0,1,1.843007
