#{"t_start": 1630942539.8312948, "env_id": "imitationNM/SortingOnions-v0"}
r,l,t
0.0,1,1.70974
0.0,1,1.712199
0.0,1,1.714357
0.0,1,1.716042
0.0,1,1.717711
0.0,1,1.719141
0.0,1,1.720922
0.0,1,1.722176
-0.031056,2,1.724688
-0.093168,4,1.728783
0.0,1,1.729835
0.0,1,1.730829
0.186335,2,1.732795
0.0,1,1.733849
0.0,1,1.734895
0.0,1,1.736
0.0,1,1.737484
0.186335,2,1.740001
0.0,1,1.74111
-0.031056,2,1.743209
0.0,1,1.744367
0.0,1,1.745627
0.372671,3,1.748722
0.0,1,1.749706
0.565217,3,1.754177
-0.031056,2,1.75863
0.0,1,1.760135
0.0,1,1.761175
-0.031056,2,1.763417
0.0,1,1.764516
0.0,1,1.765641
0.0,1,1.766705
0.0,1,1.767768
0.0,1,1.768812
0.0,1,1.769893
0.0,1,1.771172
0.0,1,1.772721
0.0,1,1.773874
0.0,1,1.775037
0.0,1,1.776164
0.0,1,1.777237
0.0,1,1.779633
0.0,1,1.780688
0.0,1,1.781691
0.0,1,1.782701
0.0,1,1.783681
0.0,1,1.784659
0.0,1,1.785692
0.0,1,1.786665
0.0,1,1.787832
0.0,1,1.789786
0.0,1,1.791782
0.0,1,1.793655
0.0,1,1.795319
-0.031056,2,1.797684
0.0,1,1.798695
0.0,1,1.799738
0.0,1,1.800745
0.0,1,1.801736
0.0,1,1.802763
0.0,1,1.804173
0.186335,2,1.806929
0.0,1,1.808093
0.0,1,1.809092
0.0,1,1.810111
0.0,1,1.811271
0.0,1,1.812458
0.0,1,1.81365
0.0,1,1.814681
0.0,1,1.815706
0.0,1,1.816704
0.0,1,1.817647
0.0,1,1.818693
0.0,1,1.819685
0.15528,3,1.824108
0.0,1,1.825227
0.0,1,1.826248
0.0,1,1.827338
0.0,1,1.828608
0.0,1,1.829744
0.0,1,1.830764
0.0,1,1.831841
0.0,1,1.832949
0.0,1,1.834017
0.124224,4,1.838731
0.0,1,1.840047
-0.062112,3,1.843482
0.0,1,1.844579
0.0,1,1.845684
0.186335,2,1.848101
0.186335,2,1.850211
-0.031056,2,1.852303
0.0,1,1.853332
0.0,1,1.855969
0.0,1,1.857924
0.0,1,1.859775
0.0,1,1.86152
0.0,1,1.863036
0.0,1,1.864032
0.0,1,1.865037
0.0,1,1.866025
0.0,1,1.866977
0.0,1,1.86801
0.0,1,1.868989
0.0,1,1.870021
0.0,1,1.871577
-0.031056,2,1.874456
0.0,1,1.875525
-0.031056,2,1.877655
0.0,1,1.878684
0.186335,2,1.88067
0.0,1,1.881705
0.0,1,1.882672
0.0,1,1.883659
0.0,1,1.88465
0.0,1,1.885646
0.0,1,1.88664
0.0,1,1.887951
0.0,1,1.890054
0.0,1,1.891309
0.0,1,1.892308
-0.031056,2,1.894384
0.0,1,1.895409
0.0,1,1.896466
0.0,1,1.897509
0.0,1,1.898537
0.0,1,1.899551
0.0,1,1.900536
0.0,1,1.901571
-0.031056,2,1.903497
0.0,1,1.905655
-0.031056,2,1.907925
0.0,1,1.908921
0.0,1,1.909962
-0.031056,2,1.912113
-0.062112,3,1.915437
0.186335,2,1.917368
0.0,1,1.918375
0.0,1,1.91935
0.0,1,1.920804
0.15528,3,1.924645
0.186335,2,1.926684
0.0,1,1.927734
0.186335,2,1.931221
0.0,1,1.932981
0.186335,2,1.936481
0.0,1,1.93787
0.0,1,1.939211
0.0,1,1.940665
0.0,1,1.941682
0.186335,2,1.943774
0.0,1,1.944796
-0.031056,2,1.946789
0.0,1,1.947811
0.0,1,1.948777
0.0,1,1.94978
-0.031056,2,1.951757
0.0,1,1.952766
0.0,1,1.954193
0.0,1,1.955394
0.186335,2,1.957954
0.0,1,1.95899
0.15528,3,1.962128
-0.031056,2,1.9642
0.15528,3,1.967189
0.0,1,1.968229
0.186335,2,1.970526
0.186335,2,1.972676
0.0,1,1.974019
0.0,1,1.975063
0.0,1,1.976138
0.0,1,1.977153
0.186335,2,1.979192
-0.031056,2,1.981173
0.0,1,1.982208
0.0,1,1.983227
0.0,1,1.984286
0.0,1,1.985296
0.186335,2,1.987462
0.0,1,1.988524
0.0,1,1.989575
0.0,1,1.990618
-0.031056,2,1.992628
0.0,1,1.993655
-0.031056,2,1.995684
0.372671,3,1.998724
0.0,1,1.999688
0.0,1,2.00071
0.186335,2,2.002727
0.0,1,2.003808
0.0,1,2.004764
0.0,1,2.005775
0.0,1,2.006804
0.372671,3,2.009873
-0.062112,3,2.012938
0.0,1,2.013946
0.0,1,2.014941
0.0,1,2.01591
0.0,1,2.016987
0.0,1,2.017963
0.0,1,2.018932
0.0,1,2.019929
0.0,1,2.021061
0.0,1,2.022159
0.0,1,2.023196
0.0,1,2.024246
0.0,1,2.025316
0.372671,3,2.028419
-0.031056,2,2.030492
-0.031056,2,2.032539
0.0,1,2.033573
0.0,1,2.034609
0.0,1,2.035616
0.0,1,2.036655
0.0,1,2.03774
0.0,1,2.038743
0.0,1,2.039775
0.0,1,2.040827
0.124224,4,2.044918
0.0,1,2.045933
-0.031056,2,2.047985
0.0,1,2.049047
0.0,1,2.050074
0.0,1,2.051104
0.186335,2,2.053144
0.186335,2,2.055281
0.0,1,2.05632
0.186335,2,2.058379
0.0,1,2.05941
0.186335,2,2.061447
0.0,1,2.062506
0.0,1,2.063543
0.0,1,2.064562
0.0,1,2.065567
0.0,1,2.066579
0.0,1,2.067593
0.0,1,2.068639
-0.093168,4,2.072808
0.0,1,2.073849
0.0,1,2.074872
-0.031056,2,2.076959
0.0,1,2.07797
0.0,1,2.079007
0.0,1,2.080045
0.0,1,2.081147
0.0,1,2.082185
0.0,1,2.083212
0.0,1,2.084249
0.0,1,2.085273
0.0,1,2.086253
0.15528,3,2.089434
0.186335,2,2.091485
0.186335,2,2.093567
0.0,1,2.094581
0.0,1,2.09562
0.0,1,2.096661
0.0,1,2.097787
-0.031056,2,2.099884
0.0,1,2.100885
0.0,1,2.101931
0.0,1,2.102967
-0.031056,2,2.105048
0.0,1,2.106061
0.0,1,2.107075
0.0,1,2.108022
0.0,1,2.109023
0.0,1,2.110046
0.0,1,2.111058
0.0,1,2.112091
0.0,1,2.113117
0.0,1,2.114043
0.0,1,2.115019
0.0,1,2.116021
0.0,1,2.117028
-0.031056,2,2.119028
0.0,1,2.120041
