#{"t_start": 1630942539.905056, "env_id": "imitationNM/SortingOnions-v0"}
r,l,t
0.0,1,1.635883
0.0,1,1.638344
0.186335,2,1.64222
-0.031056,2,1.645321
0.0,1,1.647105
0.0,1,1.648365
-0.062112,3,1.651896
0.186335,2,1.65398
0.0,1,1.65498
0.0,1,1.656026
0.0,1,1.657019
-0.031056,2,1.659007
0.0,1,1.660054
0.0,1,1.661104
0.186335,2,1.663688
0.0,1,1.665074
0.0,1,1.666217
0.0,1,1.667288
0.0,1,1.668391
-0.031056,2,1.670548
0.0,1,1.671814
0.0,1,1.672946
0.0,1,1.673936
0.0,1,1.674921
0.0,1,1.675907
0.0,1,1.676856
-0.031056,2,1.680325
0.0,1,1.682706
0.186335,2,1.686326
0.0,1,1.687371
-0.031056,2,1.689606
0.0,1,1.690704
0.186335,2,1.692893
0.0,1,1.693954
0.0,1,1.694995
0.0,1,1.69608
0.0,1,1.697397
0.0,1,1.698914
0.0,1,1.700076
0.0,1,1.701229
0.0,1,1.702364
0.0,1,1.703437
0.0,1,1.70586
0.0,1,1.706897
0.0,1,1.707901
0.15528,3,1.71088
-0.031056,2,1.712891
-0.031056,2,1.715966
0.0,1,1.717958
0.0,1,1.719819
0.0,1,1.7215
0.0,1,1.722808
0.0,1,1.723885
0.0,1,1.724894
0.0,1,1.725926
0.0,1,1.726965
0.0,1,1.727948
0.0,1,1.728976
0.186335,2,1.731619
0.0,1,1.733118
0.0,1,1.734276
0.0,1,1.735291
-0.031056,2,1.737447
0.186335,2,1.739854
0.0,1,1.740893
0.0,1,1.741927
0.0,1,1.742895
0.0,1,1.743852
0.186335,2,1.745889
0.0,1,1.747428
0.0,1,1.748852
0.0,1,1.750317
0.186335,2,1.752455
0.0,1,1.753552
-0.031056,2,1.755933
0.0,1,1.756961
0.0,1,1.758022
0.0,1,1.759143
0.0,1,1.760207
-0.031056,2,1.762228
0.0,1,1.763676
0.0,1,1.764906
0.0,1,1.766232
-0.031056,2,1.768674
0.0,1,1.769695
0.0,1,1.770782
0.0,1,1.771905
0.0,1,1.773211
0.0,1,1.774272
0.0,1,1.775325
0.0,1,1.776395
0.0,1,1.77742
0.0,1,1.778497
-0.031056,2,1.782133
0.0,1,1.784055
0.0,1,1.785957
0.0,1,1.787686
0.0,1,1.789241
0.186335,2,1.791244
0.0,1,1.792222
0.0,1,1.793178
0.0,1,1.794213
0.0,1,1.795191
0.0,1,1.796229
0.0,1,1.797781
-0.062112,3,1.801754
0.0,1,1.80282
0.0,1,1.803853
0.15528,3,1.806864
0.0,1,1.807901
0.372671,3,1.81085
-0.031056,2,1.812839
0.0,1,1.814159
0.0,1,1.816288
0.0,1,1.817551
0.0,1,1.81854
-0.031056,2,1.820597
0.0,1,1.821614
0.0,1,1.822671
0.0,1,1.823712
0.0,1,1.82474
0.0,1,1.825754
0.0,1,1.826744
-0.062112,3,1.82968
0.0,1,1.831897
0.0,1,1.833035
0.0,1,1.834143
0.0,1,1.835142
0.0,1,1.836198
0.372671,3,1.839331
0.0,1,1.84043
0.0,1,1.84158
-0.031056,2,1.843572
0.372671,3,1.846946
0.0,1,1.848359
0.0,1,1.849584
0.0,1,1.850789
0.0,1,1.851876
0.0,1,1.852858
0.0,1,1.8539
-0.031056,2,1.857376
0.15528,3,1.862649
0.0,1,1.864033
0.15528,3,1.86788
0.0,1,1.8689
0.0,1,1.86996
0.186335,2,1.871973
0.15528,3,1.874985
0.372671,3,1.877952
0.0,1,1.878968
0.0,1,1.880407
0.0,1,1.881594
-0.031056,2,1.884145
0.186335,2,1.886241
0.0,1,1.887279
0.186335,2,1.889389
0.0,1,1.890386
-0.031056,2,1.892374
0.0,1,1.893382
0.0,1,1.894437
0.0,1,1.89547
-0.031056,2,1.89781
0.0,1,1.898864
0.0,1,1.900224
-0.031056,2,1.902336
0.0,1,1.903365
0.186335,2,1.905404
0.0,1,1.906357
0.0,1,1.907386
-0.031056,2,1.909435
0.0,1,1.910499
0.186335,2,1.912549
0.0,1,1.913623
0.15528,3,1.916822
-0.031056,2,1.918848
-0.031056,2,1.920895
-0.093168,4,1.924896
0.0,1,1.925897
0.0,1,1.926923
0.0,1,1.92793
0.0,1,1.928947
0.0,1,1.92996
0.0,1,1.930975
0.0,1,1.931981
0.0,1,1.933005
0.0,1,1.933975
0.0,1,1.935061
0.0,1,1.936085
0.0,1,1.937089
0.0,1,1.938112
0.0,1,1.939155
0.0,1,1.940155
0.186335,2,1.942122
0.186335,2,1.944169
0.0,1,1.945136
0.0,1,1.946128
-0.031056,2,1.948312
0.0,1,1.949381
-0.031056,2,1.951519
0.0,1,1.952574
0.0,1,1.953592
0.0,1,1.954637
0.0,1,1.955663
0.0,1,1.95671
0.0,1,1.957714
-0.031056,2,1.959784
-0.031056,2,1.961829
0.0,1,1.962869
-0.062112,3,1.965979
0.0,1,1.967041
0.0,1,1.968083
0.0,1,1.969048
0.0,1,1.970089
0.0,1,1.97113
0.0,1,1.972147
0.0,1,1.973173
-0.062112,3,1.976286
0.0,1,1.977309
0.186335,2,1.97936
0.0,1,1.980441
0.0,1,1.981488
0.186335,2,1.983562
0.0,1,1.984589
0.186335,2,1.986629
0.0,1,1.987667
-0.093168,4,1.991773
-0.031056,2,1.993808
0.341615,4,1.997967
0.186335,2,2.00006
0.0,1,2.001086
0.0,1,2.002124
0.372671,3,2.005217
0.0,1,2.006256
0.0,1,2.007362
0.0,1,2.008392
0.0,1,2.009427
0.0,1,2.010456
0.186335,2,2.012466
-0.062112,3,2.015651
0.186335,2,2.017701
0.0,1,2.018755
0.186335,2,2.020794
0.0,1,2.021834
-0.031056,2,2.023968
0.186335,2,2.026069
0.15528,3,2.029152
0.565217,3,2.032245
0.0,1,2.033267
0.0,1,2.034223
0.372671,3,2.037246
0.0,1,2.038275
0.0,1,2.039299
0.0,1,2.040247
0.0,1,2.04122
0.186335,2,2.043231
0.0,1,2.04424
0.0,1,2.045236
0.372671,3,2.048344
0.0,1,2.049362
0.0,1,2.050381
0.372671,3,2.053494
0.0,1,2.054555
0.186335,2,2.0566
0.0,1,2.057657
0.0,1,2.058711
0.0,1,2.059758
0.0,1,2.060781
0.0,1,2.061826
0.0,1,2.062851
0.0,1,2.063933
-0.031056,2,2.066046
-0.031056,2,2.068023
0.0,1,2.069017
0.0,1,2.070015
0.0,1,2.071041
0.0,1,2.072052
0.0,1,2.073054
0.186335,2,2.075081
0.0,1,2.076086
0.0,1,2.077093
0.0,1,2.078082
0.0,1,2.079099
0.0,1,2.080118
-0.031056,2,2.082176
