#{"t_start": 1626465824.2312243, "env_id": "CartPole-v1"}
r,l,t
29.0,29,1.302568
20.0,20,1.337658
67.0,67,1.452486
21.0,21,1.487554
12.0,12,1.507765
22.0,22,1.544245
12.0,12,1.564558
18.0,18,1.600993
19.0,19,1.632428
30.0,30,1.687728
27.0,27,2.654397
31.0,31,2.705195
21.0,21,2.739079
15.0,15,2.763691
20.0,20,2.796015
16.0,16,2.822389
12.0,12,2.842193
14.0,14,2.864769
15.0,15,2.888831
12.0,12,2.914508
46.0,46,2.99012
23.0,23,3.034426
17.0,17,4.027688
28.0,28,4.074728
88.0,88,4.221838
49.0,49,4.302362
57.0,57,4.394999
195.0,195,5.654521
25.0,25,5.713437
45.0,45,5.788868
18.0,18,5.823307
107.0,107,6.958678
104.0,104,7.163621
143.0,143,8.374425
131.0,131,8.618751
61.0,61,9.58143
124.0,124,9.792344
107.0,107,10.969867
120.0,120,11.194474
113.0,113,11.403682
120.0,120,12.552979
128.0,128,12.797108
120.0,120,13.971796
110.0,110,14.171949
108.0,108,15.308016
112.0,112,15.509707
115.0,115,16.644924
112.0,112,16.858669
115.0,115,18.000748
115.0,115,18.225566
119.0,119,18.441178
115.0,115,19.644276
129.0,129,19.877419
113.0,113,21.081653
122.0,122,21.30067
113.0,113,22.352232
116.0,116,22.557793
109.0,109,23.668937
120.0,120,23.890198
116.0,116,25.059554
132.0,132,25.307946
148.0,148,26.511722
136.0,136,26.753364
137.0,137,27.914797
148.0,148,28.184023
154.0,154,29.413436
151.0,151,29.706486
165.0,165,30.94843
188.0,188,32.206036
193.0,193,33.556426
217.0,217,33.959232
500.0,500,36.807318
201.0,201,38.129462
191.0,191,39.437291
17.0,17,39.466933
138.0,138,40.654457
128.0,128,40.912201
22.0,22,40.958083
99.0,99,42.149612
17.0,17,42.190061
10.0,10,42.210374
42.0,42,42.294907
15.0,15,42.322077
20.0,20,42.37158
49.0,49,42.468881
124.0,124,43.662173
11.0,11,43.684497
18.0,18,43.723162
22.0,22,43.764989
9.0,9,43.783491
14.0,14,43.811492
15.0,15,43.837598
13.0,13,43.863422
13.0,13,43.892357
13.0,13,43.917209
14.0,14,43.944132
17.0,17,43.97834
10.0,10,44.00203
15.0,15,44.030244
13.0,13,44.052443
13.0,13,44.079587
15.0,15,44.113185
12.0,12,45.087172
14.0,14,45.122894
9.0,9,45.139059
10.0,10,45.159749
12.0,12,45.185829
16.0,16,45.213721
11.0,11,45.237751
11.0,11,45.262011
14.0,14,45.289868
11.0,11,45.318087
11.0,11,45.343713
11.0,11,45.368016
11.0,11,45.387339
14.0,14,45.420077
13.0,13,45.445173
12.0,12,45.473472
12.0,12,45.50035
12.0,12,45.528228
11.0,11,45.548193
11.0,11,45.575849
13.0,13,45.602545
13.0,13,45.627867
10.0,10,46.605056
10.0,10,46.623164
11.0,11,46.64275
9.0,9,46.658659
10.0,10,46.676423
11.0,11,46.695801
15.0,15,46.722161
10.0,10,46.739901
11.0,11,46.76355
11.0,11,46.782839
10.0,10,46.805831
11.0,11,46.824854
8.0,8,46.839011
10.0,10,46.859893
10.0,10,46.881108
13.0,13,46.90659
11.0,11,46.92559
11.0,11,46.944734
14.0,14,46.976092
10.0,10,46.996501
11.0,11,47.015661
11.0,11,47.034986
10.0,10,47.052408
9.0,9,47.995449
11.0,11,48.02404
10.0,10,48.043406
10.0,10,48.061475
9.0,9,48.077365
11.0,11,48.100782
12.0,12,48.121718
11.0,11,48.147448
10.0,10,48.165638
10.0,10,48.183792
12.0,12,48.205349
10.0,10,48.223225
14.0,14,48.248321
9.0,9,48.26587
11.0,11,48.287884
10.0,10,48.308251
14.0,14,48.336258
12.0,12,48.357486
10.0,10,48.375418
9.0,9,48.391587
11.0,11,48.411103
10.0,10,48.428878
11.0,11,48.454618
12.0,12,48.475672
10.0,10,49.444267
12.0,12,49.472258
9.0,9,49.488596
14.0,14,49.513565
11.0,11,49.533418
12.0,12,49.554863
12.0,12,49.576273
10.0,10,49.59423
12.0,12,49.615576
10.0,10,49.63361
12.0,12,49.654711
9.0,9,49.670805
11.0,11,49.690548
10.0,10,49.708444
11.0,11,49.727925
13.0,13,49.753007
14.0,14,49.782355
12.0,12,49.804903
11.0,11,49.831179
12.0,12,49.856995
11.0,11,49.885032
11.0,11,49.904176
10.0,10,49.921956
10.0,10,50.878932
10.0,10,50.899602
9.0,9,50.915835
13.0,13,50.938853
12.0,12,50.960069
10.0,10,50.97783
11.0,11,50.997291
10.0,10,51.014979
9.0,9,51.031081
10.0,10,51.048763
11.0,11,51.068207
11.0,11,51.087616
11.0,11,51.107225
10.0,10,51.124834
13.0,13,51.152079
11.0,11,51.173723
12.0,12,51.195053
11.0,11,51.214587
10.0,10,51.232268
14.0,14,51.259028
12.0,12,51.283668
12.0,12,51.304916
10.0,10,51.322334
11.0,11,52.249241
12.0,12,52.277057
9.0,9,52.293164
12.0,12,52.314577
8.0,8,52.328951
13.0,13,52.354577
10.0,10,52.37244
10.0,10,52.395972
11.0,11,52.415653
10.0,10,52.438554
9.0,9,52.455583
9.0,9,52.473036
10.0,10,52.490815
11.0,11,52.520895
11.0,11,52.540127
10.0,10,52.563463
11.0,11,52.588333
10.0,10,52.614307
11.0,11,52.638017
11.0,11,52.660313
10.0,10,52.677847
9.0,9,52.695106
12.0,12,52.719692
9.0,9,52.739308
11.0,11,52.762817
11.0,11,53.742704
10.0,10,53.762485
11.0,11,53.782513
10.0,10,53.800705
10.0,10,53.818885
12.0,12,53.840572
10.0,10,53.858683
9.0,9,53.874904
11.0,11,53.89587
12.0,12,53.917266
10.0,10,53.934846
10.0,10,53.957978
9.0,9,53.975607
10.0,10,54.003307
12.0,12,54.029037
13.0,13,54.056333
12.0,12,54.086521
12.0,12,54.112111
10.0,10,54.133397
12.0,12,54.158823
10.0,10,54.179568
11.0,11,54.200875
12.0,12,54.221776
12.0,12,55.164918
9.0,9,55.185649
12.0,12,55.208462
12.0,12,55.229746
11.0,11,55.249272
11.0,11,55.268761
9.0,9,55.2848
14.0,14,55.30957
11.0,11,55.329022
12.0,12,55.350174
9.0,9,55.366921
12.0,12,55.39332
10.0,10,55.411612
11.0,11,55.430712
9.0,9,55.446301
11.0,11,55.469643
11.0,11,55.494275
12.0,12,55.519413
10.0,10,55.543342
11.0,11,55.564465
13.0,13,55.587428
11.0,11,55.611666
10.0,10,55.635427
12.0,12,55.659296
15.0,15,56.609328
12.0,12,56.631355
12.0,12,56.652611
11.0,11,56.672122
10.0,10,56.689849
12.0,12,56.711118
11.0,11,56.730597
12.0,12,56.751732
10.0,10,56.769379
11.0,11,56.791358
10.0,10,56.809059
10.0,10,56.830508
11.0,11,56.854789
11.0,11,56.883421
9.0,9,56.904313
10.0,10,56.921831
10.0,10,56.943594
11.0,11,56.967065
10.0,10,56.992602
13.0,13,57.022831
13.0,13,57.048494
10.0,10,57.069855
11.0,11,57.091206
11.0,11,58.026936
11.0,11,58.054115
12.0,12,58.079825
12.0,12,58.101173
10.0,10,58.120155
10.0,10,58.137972
11.0,11,58.16194
13.0,13,58.192805
11.0,11,58.212431
12.0,12,58.233933
10.0,10,58.251318
12.0,12,58.275486
11.0,11,58.29847
13.0,13,58.326882
12.0,12,58.347613
13.0,13,58.369825
12.0,12,58.391871
11.0,11,58.415465
12.0,12,58.43578
9.0,9,58.450793
10.0,10,58.467709
11.0,11,58.48644
11.0,11,59.446006
12.0,12,59.47559
13.0,13,59.499924
13.0,13,59.523583
10.0,10,59.541642
12.0,12,59.563227
10.0,10,59.580971
11.0,11,59.600842
10.0,10,59.618889
10.0,10,59.637085
10.0,10,59.655186
14.0,14,59.680447
11.0,11,59.70314
11.0,11,59.72569
11.0,11,59.744748
13.0,13,59.767087
12.0,12,59.797266
11.0,11,59.820871
9.0,9,59.840315
9.0,9,59.86187
10.0,10,59.882826
11.0,11,59.906896
10.0,10,59.924208
10.0,10,59.947804
12.0,12,60.908154
13.0,13,60.931549
11.0,11,60.950871
10.0,10,60.968576
10.0,10,60.986042
12.0,12,61.007137
10.0,10,61.024915
10.0,10,61.042487
12.0,12,61.063844
12.0,12,61.086684
11.0,11,61.108756
12.0,12,61.129969
11.0,11,61.15156
10.0,10,61.169249
10.0,10,61.186971
12.0,12,61.208337
11.0,11,61.227757
12.0,12,61.249194
11.0,11,61.268224
12.0,12,61.294514
11.0,11,61.313915
10.0,10,61.335507
10.0,10,61.353398
11.0,11,62.291981
11.0,11,62.318664
11.0,11,62.338628
10.0,10,62.356658
11.0,11,62.376405
11.0,11,62.395931
13.0,13,62.419244
12.0,12,62.442808
11.0,11,62.466459
12.0,12,62.49114
12.0,12,62.516604
12.0,12,62.544747
12.0,12,62.565372
14.0,14,62.596085
9.0,9,62.616201
13.0,13,62.643352
10.0,10,62.665517
