#{"t_start": 1626465824.2711968, "env_id": "CartPole-v1"}
r,l,t
12.0,12,61.000492
11.0,11,61.020065
9.0,9,61.036061
9.0,9,61.056353
13.0,13,61.079198
11.0,11,61.099671
10.0,10,61.118624
11.0,11,61.137969
9.0,9,61.154132
13.0,13,61.176884
11.0,11,61.196436
11.0,11,61.215874
9.0,9,61.231568
10.0,10,61.254476
10.0,10,61.272114
13.0,13,61.299102
11.0,11,62.236875
11.0,11,62.257977
12.0,12,62.285726
11.0,11,62.305742
13.0,13,62.329084
10.0,10,62.346977
10.0,10,62.364911
13.0,13,62.387832
11.0,11,62.41253
12.0,12,62.438022
10.0,10,62.457024
13.0,13,62.486096
10.0,10,62.508228
12.0,12,62.532243
11.0,11,62.554095
10.0,10,62.576157
10.0,10,62.598169
12.0,12,62.623672
12.0,12,62.644976
12.0,12,62.670179
10.0,10,62.68741
9.0,9,62.710818
9.0,9,62.728311
10.0,10,62.750986
11.0,11,63.691692
12.0,12,63.714137
12.0,12,63.735483
10.0,10,63.75343
9.0,9,63.769414
10.0,10,63.787168
11.0,11,63.806716
11.0,11,63.826191
10.0,10,63.844052
10.0,10,63.861907
9.0,9,63.878263
12.0,12,63.900354
11.0,11,63.921886
12.0,12,63.943047
10.0,10,63.960403
13.0,13,63.989766
13.0,13,64.024009
12.0,12,64.050024
12.0,12,64.07644
11.0,11,64.095003
12.0,12,64.115395
12.0,12,64.136158
13.0,13,64.158353
10.0,10,64.984949
13.0,13,65.011186
12.0,12,65.031785
11.0,11,65.058262
9.0,9,65.074257
10.0,10,65.09188
9.0,9,65.107913
12.0,12,65.128939
12.0,12,65.149801
10.0,10,65.167134
13.0,13,65.189112
13.0,13,65.217179
12.0,12,65.238208
13.0,13,65.261238
9.0,9,65.276634
11.0,11,65.300279
12.0,12,65.323361
12.0,12,65.343861
11.0,11,65.362898
11.0,11,65.381807
13.0,13,65.404033
9.0,9,65.420783
10.0,10,66.36018
10.0,10,66.390247
9.0,9,66.407229
11.0,11,66.426607
11.0,11,66.446124
11.0,11,66.465664
10.0,10,66.483409
12.0,12,66.504796
12.0,12,66.534548
12.0,12,66.565261
9.0,9,66.580775
12.0,12,66.606455
10.0,10,66.627752
12.0,12,66.651979
10.0,10,66.671015
13.0,13,66.693007
10.0,10,66.710462
10.0,10,66.73052
11.0,11,66.751632
10.0,10,66.776493
9.0,9,66.798408
13.0,13,66.826423
12.0,12,66.85074
10.0,10,66.873338
10.0,10,67.800321
10.0,10,67.823071
12.0,12,67.849991
13.0,13,67.873137
10.0,10,67.890753
11.0,11,67.910076
10.0,10,67.929983
10.0,10,67.947878
10.0,10,67.965756
10.0,10,67.983521
10.0,10,68.001154
11.0,11,68.020459
9.0,9,68.03914
12.0,12,68.071273
12.0,12,68.092218
11.0,11,68.111565
12.0,12,68.143264
9.0,9,68.15892
12.0,12,68.18343
10.0,10,68.204902
12.0,12,68.226376
11.0,11,68.250531
12.0,12,68.271465
10.0,10,68.289076
10.0,10,69.285539
10.0,10,69.30764
11.0,11,69.327366
12.0,12,69.350682
12.0,12,69.372454
9.0,9,69.387237
12.0,12,69.41099
