#{"t_start": 1626465824.201809, "env_id": "CartPole-v1"}
r,l,t
9.0,9,1.294343
13.0,13,1.317996
14.0,14,1.343746
9.0,9,1.359646
14.0,14,1.384462
13.0,13,1.406615
43.0,43,1.479943
29.0,29,1.528809
15.0,15,1.553731
15.0,15,1.578991
25.0,25,1.626883
26.0,26,1.670198
19.0,19,1.706867
11.0,11,1.725451
51.0,51,2.731047
83.0,83,2.866252
23.0,23,2.903653
14.0,14,2.931409
22.0,22,2.967729
50.0,50,3.055989
54.0,54,4.112512
52.0,52,4.200881
50.0,50,4.282351
40.0,40,4.348153
32.0,32,4.40029
41.0,41,4.468533
90.0,90,5.529292
81.0,81,5.68819
80.0,80,5.842371
160.0,160,7.082905
154.0,154,8.316046
126.0,126,8.555555
104.0,104,9.596737
142.0,142,9.839966
118.0,118,11.041
123.0,123,11.26626
118.0,118,12.405402
115.0,115,12.629841
125.0,125,12.863538
125.0,125,14.047304
110.0,110,14.250919
109.0,109,15.385535
117.0,117,15.594213
114.0,114,16.741303
109.0,109,16.941332
110.0,110,18.080357
111.0,111,18.288939
119.0,119,18.511065
122.0,122,19.72342
125.0,125,19.944684
120.0,120,21.161248
124.0,124,21.382393
118.0,118,22.443766
118.0,118,22.652121
113.0,113,23.775506
110.0,110,23.981826
114.0,114,25.145741
127.0,127,25.387521
126.0,126,26.546357
122.0,122,26.763558
125.0,125,27.905065
135.0,135,28.147213
128.0,128,29.333008
139.0,139,29.592138
149.0,149,30.815108
151.0,151,31.103936
189.0,189,32.356311
181.0,181,33.674555
152.0,152,33.963063
344.0,344,36.532756
500.0,500,39.356448
24.0,24,39.397986
31.0,31,39.45177
172.0,172,40.704634
140.0,140,40.984746
109.0,109,42.201638
22.0,22,42.24648
23.0,23,42.291095
94.0,94,42.48865
13.0,13,42.511817
13.0,13,42.540674
13.0,13,42.564296
15.0,15,42.589806
23.0,23,42.62857
14.0,14,42.657436
11.0,11,42.680631
14.0,14,43.660763
15.0,15,43.695015
15.0,15,43.731586
20.0,20,43.766298
13.0,13,43.792316
16.0,16,43.823905
16.0,16,43.854378
14.0,14,43.879059
16.0,16,43.913621
13.0,13,43.941147
15.0,15,43.96761
12.0,12,43.993546
10.0,10,44.012829
13.0,13,44.0438
15.0,15,44.069756
14.0,14,44.095482
11.0,11,44.120904
13.0,13,44.148009
17.0,17,45.1406
11.0,11,45.161171
12.0,12,45.185599
12.0,12,45.211784
10.0,10,45.228953
12.0,12,45.252665
13.0,13,45.280868
12.0,12,45.306996
13.0,13,45.333846
10.0,10,45.359405
10.0,10,45.383866
11.0,11,45.404276
10.0,10,45.421941
10.0,10,45.446668
11.0,11,45.469255
9.0,9,45.48615
10.0,10,45.512945
11.0,11,45.537278
12.0,12,45.563558
10.0,10,45.581003
10.0,10,45.608434
11.0,11,45.630103
12.0,12,45.653753
10.0,10,46.630217
10.0,10,46.648827
10.0,10,46.666663
8.0,8,46.680792
10.0,10,46.698573
11.0,11,46.717972
11.0,11,46.737535
9.0,9,46.753253
14.0,14,46.781924
11.0,11,46.801647
9.0,9,46.818999
10.0,10,46.840443
11.0,11,46.859441
8.0,8,46.873413
11.0,11,46.8961
12.0,12,46.920774
11.0,11,46.943199
11.0,11,46.962177
11.0,11,46.981292
10.0,10,47.005265
11.0,11,47.027588
11.0,11,47.046758
10.0,10,47.064214
10.0,10,47.081629
10.0,10,48.027383
9.0,9,48.050261
9.0,9,48.068949
12.0,12,48.090707
10.0,10,48.109993
12.0,12,48.133597
11.0,11,48.154462
12.0,12,48.180557
15.0,15,48.207557
11.0,11,48.227452
13.0,13,48.250683
12.0,12,48.272056
10.0,10,48.289973
9.0,9,48.309945
16.0,16,48.343196
8.0,8,48.358193
10.0,10,48.376056
9.0,9,48.392313
11.0,11,48.411833
9.0,9,48.428123
11.0,11,48.447721
10.0,10,48.471439
14.0,14,48.496103
10.0,10,48.513583
10.0,10,49.484199
9.0,9,49.505142
9.0,9,49.521567
12.0,12,49.542771
11.0,11,49.562689
9.0,9,49.578727
9.0,9,49.594836
12.0,12,49.616307
14.0,14,49.641328
10.0,10,49.659245
9.0,9,49.675263
12.0,12,49.696546
9.0,9,49.7128
10.0,10,49.730711
9.0,9,49.746612
11.0,11,49.766015
10.0,10,49.785951
11.0,11,49.809706
10.0,10,49.827186
10.0,10,49.850571
11.0,11,49.875607
11.0,11,49.900507
11.0,11,49.924557
10.0,10,49.94242
12.0,12,50.902553
9.0,9,50.919389
11.0,11,50.9415
13.0,13,50.964417
12.0,12,50.985853
10.0,10,51.003563
11.0,11,51.023013
12.0,12,51.044255
10.0,10,51.062158
10.0,10,51.079843
9.0,9,51.095441
12.0,12,51.116929
11.0,11,51.136576
11.0,11,51.156046
11.0,11,51.178037
11.0,11,51.201113
12.0,12,51.222513
11.0,11,51.24213
11.0,11,51.261583
11.0,11,51.281321
12.0,12,51.307635
12.0,12,51.328676
12.0,12,51.349884
12.0,12,52.278431
10.0,10,52.302254
11.0,11,52.322469
12.0,12,52.343913
10.0,10,52.361732
11.0,11,52.383893
13.0,13,52.412359
12.0,12,52.434406
11.0,11,52.458831
9.0,9,52.474629
14.0,14,52.50238
10.0,10,52.520078
9.0,9,52.543926
11.0,11,52.565847
11.0,11,52.591032
11.0,11,52.615679
10.0,10,52.640812
10.0,10,52.663607
11.0,11,52.682821
11.0,11,52.705074
12.0,12,52.728036
12.0,12,52.754481
11.0,11,52.775745
9.0,9,52.795534
10.0,10,53.774213
12.0,12,53.797385
11.0,11,53.817265
10.0,10,53.835357
12.0,12,53.857118
11.0,11,53.876955
10.0,10,53.895103
11.0,11,53.915141
9.0,9,53.932429
10.0,10,53.950068
11.0,11,53.969636
10.0,10,53.994619
10.0,10,54.018437
10.0,10,54.041555
11.0,11,54.065582
12.0,12,54.092484
12.0,12,54.120197
11.0,11,54.143244
12.0,12,54.169045
13.0,13,54.194775
11.0,11,54.219383
11.0,11,54.238786
10.0,10,54.256262
9.0,9,55.194166
12.0,12,55.22123
10.0,10,55.239654
11.0,11,55.25901
9.0,9,55.275063
10.0,10,55.292643
10.0,10,55.310491
12.0,12,55.331742
9.0,9,55.347504
11.0,11,55.367044
10.0,10,55.384789
11.0,11,55.404872
12.0,12,55.432197
9.0,9,55.44798
9.0,9,55.463598
12.0,12,55.48728
10.0,10,55.508775
10.0,10,55.528888
9.0,9,55.548733
11.0,11,55.575188
12.0,12,55.597298
11.0,11,55.616704
10.0,10,55.637636
10.0,10,55.662906
11.0,11,55.684959
12.0,12,56.629627
13.0,13,56.653633
12.0,12,56.675013
11.0,11,56.694558
14.0,14,56.719125
12.0,12,56.74039
10.0,10,56.758094
11.0,11,56.777483
11.0,11,56.796766
12.0,12,56.820602
12.0,12,56.844783
12.0,12,56.870369
10.0,10,56.892101
13.0,13,56.924949
10.0,10,56.944236
11.0,11,56.967672
11.0,11,56.991081
12.0,12,57.02011
12.0,12,57.047096
10.0,10,57.06892
14.0,14,57.096045
11.0,11,57.118753
11.0,11,58.0542
12.0,12,58.083374
11.0,11,58.107318
14.0,14,58.132336
12.0,12,58.154738
10.0,10,58.172536
13.0,13,58.2041
12.0,12,58.229099
9.0,9,58.24531
12.0,12,58.266766
10.0,10,58.286197
10.0,10,58.304766
10.0,10,58.325941
10.0,10,58.349237
12.0,12,58.369964
11.0,11,58.388944
10.0,10,58.406005
11.0,11,58.426282
9.0,9,58.446545
9.0,9,58.461652
11.0,11,58.48009
11.0,11,58.498783
12.0,12,58.519108
11.0,11,59.480611
12.0,12,59.508832
12.0,12,59.531206
13.0,13,59.554821
13.0,13,59.578107
11.0,11,59.597841
12.0,12,59.619434
13.0,13,59.642805
10.0,10,59.660937
11.0,11,59.680713
10.0,10,59.69904
11.0,11,59.718771
11.0,11,59.744459
10.0,10,59.761905
9.0,9,59.777482
12.0,12,59.798216
11.0,11,59.826514
12.0,12,59.851984
10.0,10,59.873075
10.0,10,59.898613
11.0,11,59.924053
12.0,12,59.944756
13.0,13,59.973228
10.0,10,60.930052
10.0,10,60.948229
14.0,14,60.97285
9.0,9,60.988846
11.0,11,61.008139
10.0,10,61.02583
13.0,13,61.048605
11.0,11,61.068062
10.0,10,61.085964
11.0,11,61.105429
10.0,10,61.127573
13.0,13,61.150411
12.0,12,61.173884
9.0,9,61.189825
12.0,12,61.210742
10.0,10,61.228627
12.0,12,61.249601
10.0,10,61.26753
12.0,12,61.288713
11.0,11,61.307786
9.0,9,61.329149
11.0,11,61.34847
12.0,12,61.373751
12.0,12,62.313705
11.0,11,62.339284
10.0,10,62.358762
10.0,10,62.376969
11.0,11,62.396584
12.0,12,62.418134
12.0,12,62.439459
10.0,10,62.457137
12.0,12,62.483814
