#{"t_start": 1626465824.1399696, "env_id": "CartPole-v1"}
r,l,t
11.0,11,55.574104
10.0,10,55.594044
11.0,11,55.618935
12.0,12,55.645277
10.0,10,55.662826
9.0,9,55.678583
10.0,10,55.699503
11.0,11,55.726544
10.0,10,55.746821
11.0,11,56.689705
13.0,13,56.713635
9.0,9,56.729633
12.0,12,56.750914
13.0,13,56.773886
11.0,11,56.793461
9.0,9,56.809498
10.0,10,56.827208
11.0,11,56.846427
11.0,11,56.866004
9.0,9,56.884393
12.0,12,56.909847
12.0,12,56.934901
12.0,12,56.9633
11.0,11,56.989538
10.0,10,57.007892
10.0,10,57.029536
10.0,10,57.050773
10.0,10,57.074855
13.0,13,57.105551
11.0,11,57.128929
10.0,10,57.147628
12.0,12,57.173616
13.0,13,58.112525
12.0,12,58.138946
11.0,11,58.165464
10.0,10,58.183413
10.0,10,58.201766
12.0,12,58.223694
10.0,10,58.24137
13.0,13,58.276786
11.0,11,58.296766
11.0,11,58.316439
11.0,11,58.335598
12.0,12,58.359666
12.0,12,58.384247
10.0,10,58.407553
11.0,11,58.42668
12.0,12,58.447243
12.0,12,58.467844
11.0,11,58.488183
11.0,11,58.511809
11.0,11,58.530395
10.0,10,58.547178
12.0,12,58.567676
11.0,11,58.586189
12.0,12,59.554201
12.0,12,59.578564
10.0,10,59.596693
10.0,10,59.614624
11.0,11,59.634663
11.0,11,59.654298
12.0,12,59.675913
10.0,10,59.693861
13.0,13,59.717353
10.0,10,59.735342
10.0,10,59.753477
10.0,10,59.771456
12.0,12,59.796813
14.0,14,59.823746
11.0,11,59.842818
10.0,10,59.860073
10.0,10,59.88532
11.0,11,59.910239
13.0,13,59.936706
11.0,11,59.96528
12.0,12,59.991107
12.0,12,60.011751
11.0,11,60.037187
10.0,10,60.994005
14.0,14,61.018939
10.0,10,61.036497
11.0,11,61.05602
12.0,12,61.077125
12.0,12,61.098227
11.0,11,61.117817
13.0,13,61.140807
12.0,12,61.162049
12.0,12,61.187527
11.0,11,61.206981
12.0,12,61.228315
12.0,12,61.25166
13.0,13,61.27446
10.0,10,61.292294
11.0,11,61.311476
13.0,13,61.334734
10.0,10,61.352418
10.0,10,61.369657
11.0,11,61.39457
10.0,10,61.412171
10.0,10,61.433838
11.0,11,62.371874
13.0,13,62.401162
9.0,9,62.418827
11.0,11,62.438839
13.0,13,62.462092
12.0,12,62.483495
10.0,10,62.501333
13.0,13,62.524394
12.0,12,62.550849
12.0,12,62.576317
10.0,10,62.595333
11.0,11,62.620833
11.0,11,62.644809
9.0,9,62.663429
12.0,12,62.687196
12.0,12,62.715967
14.0,14,62.744503
10.0,10,62.763993
12.0,12,62.787208
10.0,10,62.806534
11.0,11,62.829866
12.0,12,62.855929
10.0,10,62.878516
11.0,11,63.819191
14.0,14,63.845265
12.0,12,63.866601
11.0,11,63.886337
12.0,12,63.90771
13.0,13,63.930785
12.0,12,63.951991
11.0,11,63.971545
13.0,13,63.994855
10.0,10,64.01327
12.0,12,64.036299
10.0,10,64.054869
10.0,10,64.072276
10.0,10,64.089793
9.0,9,64.105366
12.0,12,64.138806
11.0,11,64.16865
11.0,11,64.188312
12.0,12,64.214624
11.0,11,64.233266
10.0,10,64.250279
11.0,11,64.269132
12.0,12,64.28941
11.0,11,65.117986
10.0,10,65.138012
9.0,9,65.15449
10.0,10,65.175169
10.0,10,65.196603
12.0,12,65.217851
11.0,11,65.237275
11.0,11,65.256599
11.0,11,65.275849
10.0,10,65.29297
12.0,12,65.313526
12.0,12,65.338606
11.0,11,65.359035
10.0,10,65.376522
11.0,11,65.395974
11.0,11,65.418524
10.0,10,65.436541
10.0,10,65.456303
13.0,13,65.478586
12.0,12,65.499223
9.0,9,65.514755
12.0,12,65.535205
10.0,10,65.554545
12.0,12,66.501939
11.0,11,66.529759
11.0,11,66.549187
11.0,11,66.568609
10.0,10,66.586392
12.0,12,66.607629
10.0,10,66.625364
12.0,12,66.651426
9.0,9,66.671108
10.0,10,66.698166
11.0,11,66.71707
10.0,10,66.739348
12.0,12,66.764592
10.0,10,66.785673
11.0,11,66.805568
11.0,11,66.824169
9.0,9,66.839844
14.0,14,66.868928
10.0,10,66.887532
10.0,10,66.914528
12.0,12,66.938967
11.0,11,66.96375
11.0,11,66.988105
11.0,11,67.009669
12.0,12,67.940319
12.0,12,67.970969
12.0,12,67.993775
11.0,11,68.013124
10.0,10,68.030906
13.0,13,68.056073
10.0,10,68.073915
11.0,11,68.093451
10.0,10,68.111145
13.0,13,68.134169
10.0,10,68.15159
10.0,10,68.172801
11.0,11,68.202397
10.0,10,68.219952
11.0,11,68.239164
9.0,9,68.259279
11.0,11,68.284916
12.0,12,68.307215
11.0,11,68.332669
12.0,12,68.353858
10.0,10,68.376585
10.0,10,68.394055
12.0,12,68.414889
9.0,9,69.414202
10.0,10,69.436885
11.0,11,69.455029
11.0,11,69.476952
9.0,9,69.495311
10.0,10,69.511834
9.0,9,69.529716
10.0,10,69.547444
