#{"t_start": 1630862916.7735193, "env_id": "imitationNM/SortingOnions-v0"}
r,l,t
0.0,1,1.666588
0.0,1,1.66804
0.0,1,1.669311
0.0,1,1.670767
0.0,1,1.672147
0.0,1,1.67346
0.0,1,1.675346
