#{"t_start": 1629225742.766663, "env_id": "imitationNM/SortingOnions-v0"}
r,l,t
0.0,1,1.815443
0.0,1,1.8191
0.0,1,1.821045
0.0,1,1.823008
0.0,1,1.825171
0.0,1,1.827396
0.0,1,1.829425
