#{"t_start": 1630962398.4369776, "env_id": "CliffWalking-v0"}
r,l,t
-29142,3204,15.172052
-35581,29839,194.890212
-565,466,195.59042
-289,289,195.984986
-605,605,196.757493
-414,117,196.898872
-277,277,197.257623
-272,173,207.35241
-220,220,207.657933
-75,75,207.750609
-463,463,208.32775
-323,323,208.728192
-135,135,208.894779
-349,151,209.103642
-444,345,209.528894
-339,339,219.757345
-217,118,219.899498
-76,76,219.999877
-52,52,220.067098
-89,89,220.187273
-67,67,220.269071
-143,143,220.473709
-255,255,220.796581
-64,64,220.877422
-156,156,221.074454
-103,103,221.208274
-204,204,221.466482
-147,48,221.525659
-39,39,221.571468
-293,194,221.805589
-268,169,222.040097
-148,148,231.961031
-32,32,232.003175
-37,37,232.050993
-195,96,232.170102
-56,56,232.244382
-106,106,232.3792
-51,51,232.443109
-70,70,232.534768
-42,42,232.588056
-200,101,232.720228
-115,115,232.86521
-49,49,232.927032
-57,57,232.997673
-51,51,233.063864
-84,84,233.168408
-112,112,233.325691
-72,72,233.418861
-105,105,233.546127
-105,105,233.66901
-86,86,233.774323
-72,72,233.866829
-82,82,233.966298
-173,74,234.055876
-161,62,234.12921
-34,34,234.172335
-151,52,234.237193
-190,91,234.356238
-79,79,234.452077
-167,68,244.35164
-51,51,244.416446
-40,40,244.466394
-31,31,244.504598
-28,28,244.542515
-64,64,244.622372
-41,41,244.673982
-22,22,244.722878
-64,64,244.814923
-36,36,244.859473
-39,39,244.905179
-70,70,244.990192
-41,41,245.041034
-34,34,245.083046
-38,38,245.130392
-42,42,245.182688
-42,42,245.237287
-37,37,245.281807
-25,25,245.31714
-148,49,245.374776
-245,47,245.436185
-52,52,245.499035
-79,79,245.597963
-29,29,245.632923
-56,56,245.702322
-46,46,245.761093
-34,34,245.803699
-32,32,245.841446
-32,32,245.880769
-49,49,245.939706
-56,56,246.00732
-37,37,246.051197
-33,33,246.095787
-41,41,246.15186
-79,79,246.245997
-31,31,246.30284
-22,22,246.331611
-52,52,246.398134
-61,61,246.474597
-44,44,246.52989
-37,37,246.580367
-32,32,246.61963
-33,33,246.659965
-33,33,246.699989
-28,28,246.734404
-47,47,246.800833
-141,42,246.852376
-50,50,246.913302
-32,32,256.749508
-32,32,256.79901
-31,31,256.840221
-32,32,256.886039
-30,30,256.925824
-20,20,256.951429
-26,26,256.98425
-30,30,257.022034
-32,32,257.063475
-35,35,257.10714
-43,43,257.161588
-54,54,257.231734
-32,32,257.276724
-35,35,257.321116
-25,25,257.353332
-27,27,257.385933
-24,24,257.416272
-24,24,257.44628
-19,19,257.469857
-37,37,257.515442
-36,36,257.561064
-20,20,257.586373
-29,29,257.622322
-30,30,257.659608
-17,17,257.680779
-27,27,257.739911
-21,21,257.770712
-25,25,257.802588
-27,27,257.835701
-44,44,257.888689
-23,23,257.916018
-50,50,257.976604
-30,30,258.011709
-26,26,258.043787
-36,36,258.087352
-27,27,258.120244
-24,24,258.15025
-31,31,258.188853
-52,52,258.252894
-36,36,258.29849
-24,24,258.328104
-41,41,258.379271
-27,27,258.41345
-38,38,258.460388
-41,41,258.510424
-33,33,258.552639
-36,36,258.598543
-23,23,258.627958
-30,30,258.666215
-34,34,258.709551
-22,22,258.738826
-51,51,258.803968
-39,39,258.853692
-31,31,258.895843
-29,29,258.930982
-35,35,258.974767
-46,46,259.0323
-49,49,259.093378
-39,39,259.141892
-24,24,259.173814
-24,24,259.205334
-35,35,259.250427
-30,30,259.307435
-22,22,259.337514
-32,32,269.159724
-24,24,269.198574
-20,20,269.224586
-31,31,269.26644
-20,20,269.292323
-23,23,269.322837
-19,19,269.348072
-29,29,269.385569
-25,25,269.418068
-20,20,269.444035
-17,17,269.466424
-29,29,269.50317
-24,24,269.533551
-22,22,269.560963
-19,19,269.5856
-27,27,269.619757
-30,30,269.657579
-30,30,269.695397
-21,21,269.722452
