#{"t_start": 1629228736.9600806, "env_id": "imitationNM/SortingOnions-v0"}
r,l,t
0.006993,1,1.690695
0.006993,1,1.692489
0.006993,1,1.694144
0.006993,1,1.695787
0.006993,1,1.697271
0.006993,1,1.698674
0.006993,1,1.700031
