#{"t_start": 1628970480.7035854, "env_id": "CliffWalking-v0"}
r,l,t
-139430,108641,536.586814
-379,379,537.369112
-2440,2440,548.504695
-325,325,548.948271
-126,126,549.060235
-861,861,558.48221
-278,278,558.740175
-166,166,558.886474
-101,101,558.978619
-167,167,559.138253
-178,178,559.297366
-358,358,559.623825
-251,152,559.761032
-451,451,560.18122
-266,266,568.745756
-59,59,568.800039
-174,174,568.968
-45,45,569.008037
-179,179,569.164861
-57,57,569.213923
-60,60,569.266614
-52,52,569.312817
-168,168,569.460101
-104,104,569.55338
-218,218,569.751248
-148,148,569.88452
-80,80,569.962787
-113,113,570.073557
-45,45,570.112046
-184,184,570.292001
-69,69,570.3559
-101,101,578.359422
-36,36,578.393727
-113,113,578.499606
-148,49,578.547361
-72,72,578.617152
-87,87,578.688725
-52,52,578.733754
-164,164,578.882423
-45,45,578.924228
-56,56,578.976224
-80,80,579.052639
-36,36,579.092476
-67,67,579.152692
-115,115,579.258925
-75,75,579.326044
-39,39,579.360228
-125,125,579.470055
-46,46,579.511826
-73,73,579.582367
-131,131,579.702499
-31,31,579.732018
-30,30,579.759741
-83,83,579.839439
-164,164,579.991635
-178,79,580.06463
-87,87,580.142356
-35,35,580.172528
-71,71,588.309145
-37,37,588.344033
-63,63,588.402822
-56,56,588.453785
-95,95,588.538488
-28,28,588.568832
-62,62,588.627655
-56,56,588.677666
-34,34,588.707756
-46,46,588.750561
-52,52,588.797318
-37,37,588.830642
-33,33,588.860497
-38,38,588.894961
-37,37,588.928007
-49,49,588.972536
-28,28,588.997343
-103,103,589.090456
-38,38,589.124784
-36,36,589.157456
-40,40,589.193484
-56,56,589.243467
-64,64,589.300907
-90,90,589.390409
-77,77,589.467856
-113,113,589.567617
-40,40,589.60296
-64,64,589.658958
-136,37,589.694294
-76,76,589.762366
-34,34,589.792807
-38,38,589.826687
-90,90,589.906836
-115,115,590.010655
-41,41,590.046677
-63,63,590.102352
-37,37,590.135168
-28,28,590.160047
-38,38,598.596256
-138,39,598.632778
-30,30,598.659365
-30,30,598.685567
-36,36,598.723256
-24,24,598.744762
-32,32,598.779139
-61,61,598.834024
-40,40,598.874652
-60,60,598.933537
-164,65,598.999565
-30,30,599.028902
-25,25,599.054051
-48,48,599.09589
-25,25,599.117874
-38,38,599.150588
-27,27,599.174984
-36,36,599.207625
-34,34,599.238322
-46,46,599.280035
-38,38,599.315194
-45,45,599.356224
-46,46,599.398143
-44,44,599.438138
-43,43,599.47721
-34,34,599.507767
-40,40,599.545803
-44,44,599.585913
-35,35,599.617785
-25,25,599.644286
-51,51,599.689768
-74,74,599.75551
-37,37,599.788743
-74,74,599.854234
-25,25,599.876735
-52,52,599.922894
-40,40,599.958438
-39,39,599.993016
-33,33,600.022733
-28,28,600.04815
-34,34,600.077695
-66,66,600.141225
-30,30,600.169049
-58,58,600.225081
-41,41,600.261924
-27,27,600.286469
-23,23,600.307681
-35,35,600.339017
-29,29,600.365374
-123,24,600.385969
-44,44,600.423169
-47,47,608.890955
-33,33,608.924475
-25,25,608.947637
-26,26,608.971611
-20,20,608.993365
-35,35,609.02527
-39,39,609.060675
-21,21,609.079898
-31,31,609.10829
-125,26,609.132595
-21,21,609.152944
-25,25,609.175882
-33,33,609.205693
-21,21,609.229383
-29,29,609.255875
-29,29,609.282148
-22,22,609.302395
-29,29,609.332762
-26,26,609.355041
-38,38,609.388674
-21,21,609.407483
-20,20,609.425464
-45,45,609.474496
-19,19,609.491953
-31,31,609.519161
-27,27,609.542319
-28,28,609.566573
-24,24,609.587686
-19,19,609.605346
-25,25,609.627639
-20,20,609.646122
-22,22,609.665982
-27,27,609.690803
-20,20,609.715118
-21,21,609.735646
-34,34,609.767045
-50,50,609.816078
-39,39,609.850527
-31,31,609.878152
-23,23,609.898273
-20,20,609.92126
-32,32,609.951241
-41,41,609.994214
-24,24,610.015951
-24,24,610.037329
-31,31,610.065629
-23,23,610.086553
-32,32,610.115667
-19,19,610.133146
-37,37,610.166548
-22,22,610.18645
-27,27,610.214844
-22,22,610.234425
-20,20,610.252708
-32,32,610.281032
-21,21,610.299807
-28,28,610.325595
-20,20,610.34387
-21,21,610.363939
-24,24,610.38817
-18,18,610.404279
-28,28,610.429028
-25,25,610.451596
-34,34,610.481747
-27,27,610.506126
-26,26,610.528952
-29,29,610.554531
-24,24,610.580798
-22,22,610.601403
-26,26,610.624658
-19,19,610.641608
-23,23,610.662362
-24,24,610.683905
-21,21,610.702749
-28,28,610.729153
-18,18,610.748639
-29,29,610.774797
-24,24,610.79625
-24,24,619.432034
-20,20,619.451112
-21,21,619.470861
-22,22,619.498184
-21,21,619.517866
-25,25,619.540186
-20,20,619.558057
-21,21,619.576488
-19,19,619.593167
-19,19,619.610356
-20,20,619.628195
-26,26,619.650988
-28,28,619.675495
-25,25,619.697709
-24,24,619.718949
-26,26,619.742232
-21,21,619.760721
-21,21,619.779328
-23,23,619.799506
-23,23,619.819965
-17,17,619.835155
-19,19,619.851643
-22,22,619.870531
-19,19,619.887087
-18,18,619.905155
-19,19,619.927688
-30,30,619.954628
-18,18,619.974412
-18,18,619.992916
-24,24,620.015345
-19,19,620.033501
-23,23,620.055392
-20,20,620.074256
-21,21,620.09392
-22,22,620.114626
-20,20,620.133436
-38,38,620.169268
-20,20,620.187893
-30,30,620.215856
-21,21,620.235594
-34,34,620.267173
-23,23,620.289181
-21,21,620.308858
-21,21,620.328028
-24,24,620.349095
-23,23,620.373433
-20,20,620.391665
-21,21,620.410461
-20,20,620.42864
-20,20,620.446981
-21,21,620.465876
-20,20,620.484117
-24,24,620.505867
-21,21,620.52762
-23,23,620.549148
-28,28,620.575097
-18,18,620.591569
-20,20,620.609648
-29,29,620.636491
-34,34,620.676918
-22,22,620.69739
-27,27,620.722336
-19,19,620.740888
-29,29,620.767689
-22,22,620.787598
-26,26,620.811301
-22,22,620.831509
-22,22,620.851449
-19,19,620.868777
-21,21,620.888158
-32,32,620.917368
-20,20,620.935663
-21,21,620.954953
-20,20,620.977825
-17,17,620.993323
-31,31,621.021188
-21,21,621.03938
-19,19,621.055761
-22,22,621.075012
-26,26,621.098769
-30,30,621.131442
-24,24,621.152539
-22,22,621.171367
-24,24,621.192164
-21,21,621.210237
-23,23,621.230183
-25,25,621.25645
-18,18,621.273357
-18,18,621.289519
-28,28,621.314459
-22,22,629.946269
-18,18,629.965109
-19,19,629.983588
-19,19,630.002138
-20,20,630.025683
-23,23,630.049201
-20,20,630.068285
-20,20,630.087329
-23,23,630.111255
-21,21,630.131463
-24,24,630.153785
-17,17,630.168827
-28,28,630.19407
-21,21,630.213312
-19,19,630.231421
-17,17,630.24786
-23,23,630.268913
-19,19,630.286489
-17,17,630.301801
-22,22,630.321646
-20,20,630.343915
-27,27,630.373814
-18,18,630.393277
-18,18,630.414205
-19,19,630.432429
-20,20,630.456166
-24,24,630.479489
-18,18,630.500729
-20,20,630.519392
-21,21,630.539099
-24,24,630.561653
-20,20,630.580303
-17,17,630.596234
-19,19,630.614294
-18,18,630.631173
-22,22,630.651712
-23,23,630.673211
-21,21,630.692972
-22,22,630.713832
-18,18,630.731397
-19,19,630.749631
-28,28,630.776127
-20,20,630.794956
-22,22,630.815743
-17,17,630.831718
-22,22,630.851824
-17,17,630.871534
-25,25,630.894552
-20,20,630.913226
-23,23,630.937524
-20,20,630.955839
-17,17,630.971456
-22,22,630.991503
-20,20,631.009808
-25,25,631.033034
-19,19,631.050562
-18,18,631.066957
-20,20,631.085015
-17,17,631.100633
-18,18,631.117254
-17,17,631.132835
-24,24,631.154639
-26,26,631.178493
-26,26,631.202294
-17,17,631.218009
-28,28,631.24366
-18,18,631.260323
-19,19,631.277622
-21,21,631.30001
-17,17,631.315877
-18,18,631.332999
-17,17,631.348434
-18,18,631.36429
-18,18,631.38024
-17,17,631.39817
-19,19,631.422401
-17,17,631.438247
-18,18,631.455016
-22,22,631.476287
-20,20,631.495324
-31,31,631.524374
-20,20,631.543206
-18,18,631.560232
-19,19,631.578012
-20,20,631.596855
-18,18,631.613858
-17,17,631.630049
-20,20,631.654973
-19,19,631.673474
-18,18,631.690949
-20,20,631.710118
-19,19,631.728139
-20,20,631.747243
-17,17,631.763427
-19,19,631.781491
-21,21,631.801516
-18,18,631.818675
-18,18,631.83593
-17,17,631.851954
-20,20,631.870803
-20,20,631.893867
-20,20,640.512049
-17,17,640.534044
-17,17,640.551538
-18,18,640.572639
-18,18,640.589243
-19,19,640.608043
-17,17,640.627879
-17,17,640.64348
-22,22,640.663894
-18,18,640.68054
-20,20,640.699256
-19,19,640.717103
-20,20,640.740887
-17,17,640.756614
-19,19,640.77419
-20,20,640.792506
-20,20,640.810728
-17,17,640.826064
-22,22,640.847777
-19,19,640.86693
-19,19,640.884373
-21,21,640.903741
-18,18,640.929047
-22,22,640.954225
-19,19,640.971517
-20,20,640.98929
-20,20,641.007393
-22,22,641.027476
-17,17,641.042739
-25,25,641.065109
-24,24,641.086475
-21,21,641.105304
-18,18,641.122077
-21,21,641.142456
-17,17,641.159942
-19,19,641.176959
-17,17,641.192237
-20,20,641.210336
-18,18,641.226537
-20,20,641.24455
-17,17,641.259754
-21,21,641.278702
-17,17,641.297915
-21,21,641.318177
-17,17,641.333758
-19,19,641.351053
-17,17,641.366825
-18,18,641.383416
-19,19,641.400528
-20,20,641.418599
-21,21,641.437937
-18,18,641.460329
-27,27,641.485711
-18,18,641.502363
-20,20,641.521268
-18,18,641.538696
-19,19,641.556614
-18,18,641.573434
-17,17,641.589225
-18,18,641.606055
-18,18,641.622852
-20,20,641.641412
-23,23,641.662709
-17,17,641.678587
-17,17,641.69437
-17,17,641.7102
-22,22,641.730803
-18,18,641.74749
-17,17,641.763312
-19,19,641.780693
-19,19,641.798421
-21,21,641.821615
-18,18,641.836608
-18,18,641.852081
-21,21,641.87036
-22,22,641.88946
-19,19,641.906355
-18,18,641.921981
-19,19,641.946857
-17,17,641.963713
-17,17,641.978623
-19,19,641.997952
-18,18,642.013824
-17,17,642.029979
-17,17,642.045797
-22,22,642.066059
-18,18,642.082918
-19,19,642.100502
-18,18,642.117826
-17,17,642.134429
-17,17,642.150603
-17,17,642.169747
-19,19,642.186898
-21,21,642.205445
-18,18,642.221606
-18,18,642.237632
-19,19,642.257275
-19,19,642.273915
-19,19,642.289938
-27,27,642.312983
-17,17,642.327609
-20,20,642.345623
-19,19,642.368697
-19,19,642.386333
-19,19,642.403721
-18,18,642.420298
-18,18,642.437042
-20,20,642.455634
-18,18,650.952077
-18,18,650.973055
-19,19,650.99212
-18,18,651.009721
-18,18,651.027462
-17,17,651.043933
-17,17,651.060226
-19,19,651.077822
-19,19,651.096176
-17,17,651.114587
-19,19,651.14368
-18,18,651.160444
-19,19,651.177741
-17,17,651.193444
-17,17,651.208795
-21,21,651.227726
-18,18,651.244007
-19,19,651.261285
-18,18,651.277553
-19,19,651.294739
-19,19,651.311909
-18,18,651.328317
-17,17,651.343733
-21,21,651.361996
-17,17,651.377138
-17,17,651.392039
-17,17,651.406664
-21,21,651.425353
-19,19,651.442863
-17,17,651.458327
-18,18,651.474786
-17,17,651.490358
-20,20,651.508593
-17,17,651.524199
-17,17,651.539726
-17,17,651.555182
-17,17,651.570594
-20,20,651.588747
-18,18,651.605056
-19,19,651.622542
-17,17,651.638297
-17,17,651.654061
-17,17,651.669842
-21,21,651.689079
-17,17,651.704591
-17,17,651.72109
-17,17,651.736911
