#{"t_start": 1628970480.620955, "env_id": "CliffWalking-v0"}
r,l,t
-22,22,610.759135
-24,24,610.780746
-23,23,610.802084
-31,31,610.833901
-25,25,610.856343
-19,19,610.87363
-24,24,619.508615
-29,29,619.536519
-27,27,619.562005
-23,23,619.590088
-19,19,619.607422
-33,33,619.636902
-19,19,619.653786
-22,22,619.673074
-20,20,619.690876
-22,22,619.710748
-26,26,619.733551
-21,21,619.75196
-22,22,619.771425
-19,19,619.788549
-25,25,619.810309
-24,24,619.831594
-27,27,619.855752
-21,21,619.874318
-25,25,619.896436
-27,27,619.920408
-21,21,619.938626
-18,18,619.954083
-22,22,619.973361
-20,20,619.996969
-24,24,620.020351
-24,24,620.042011
-24,24,620.068969
-38,38,620.104447
-27,27,620.129982
-20,20,620.149379
-19,19,620.167334
-23,23,620.188939
-21,21,620.208713
-19,19,620.226459
-25,25,620.249957
-27,27,620.275011
-22,22,620.29565
-21,21,620.3154
-21,21,620.335217
-22,22,620.355649
-21,21,620.375548
-20,20,620.394525
-17,17,620.409587
-23,23,620.42961
-41,41,620.470435
-20,20,620.488444
-19,19,620.505479
-20,20,620.5237
-18,18,620.540233
-20,20,620.558317
-23,23,620.579378
-23,23,620.600959
-20,20,620.621711
-19,19,620.639238
-20,20,620.657605
-22,22,620.677918
-21,21,620.69694
-23,23,620.718026
-20,20,620.742318
-20,20,620.764354
-125,26,620.787849
-32,32,620.817773
-22,22,620.839548
-21,21,620.858332
-25,25,620.881439
-20,20,620.899529
-27,27,620.924006
-21,21,620.943277
-26,26,620.967063
-20,20,620.985479
-22,22,621.005362
-28,28,621.031106
-31,31,621.064184
-21,21,621.08316
-24,24,621.104762
-19,19,621.120988
-20,20,621.138326
-24,24,621.15963
-17,17,621.174769
-22,22,621.199131
-21,21,621.219331
-18,18,621.2351
-19,19,621.251358
-24,24,621.272134
-18,18,621.287688
-26,26,621.309981
-26,26,621.336481
-27,27,621.362209
-25,25,621.38465
-28,28,630.021352
-18,18,630.040173
-20,20,630.059679
-17,17,630.076357
-20,20,630.095817
-21,21,630.121646
-33,33,630.152709
-27,27,630.181105
-19,19,630.198467
-23,23,630.220738
-22,22,630.240741
-21,21,630.259376
-22,22,630.279365
-25,25,630.302563
-17,17,630.318712
-20,20,630.337873
-20,20,630.355972
-20,20,630.374351
-18,18,630.390687
-21,21,630.410272
-18,18,630.430146
-24,24,630.457458
-19,19,630.478375
-18,18,630.49889
-18,18,630.516002
-18,18,630.537608
-18,18,630.555554
-30,30,630.587936
-20,20,630.606628
-19,19,630.62445
-20,20,630.643195
-33,33,630.674103
-18,18,630.691059
-20,20,630.709835
-18,18,630.726602
-20,20,630.745434
-18,18,630.762389
-19,19,630.780321
-22,22,630.80145
-17,17,630.818038
-27,27,630.843595
-22,22,630.864405
-19,19,630.882157
-20,20,630.901142
-23,23,630.922511
-19,19,630.940027
-20,20,630.962354
-19,19,630.979926
-18,18,630.996824
-19,19,631.017329
-20,20,631.035623
-19,19,631.052995
-22,22,631.073039
-20,20,631.091336
-20,20,631.110051
-24,24,631.132094
-25,25,631.154948
-25,25,631.177797
-18,18,631.194414
-22,22,631.214356
-19,19,631.231845
-18,18,631.248431
-18,18,631.264696
-21,21,631.283857
-18,18,631.300523
-19,19,631.318017
-17,17,631.333807
-23,23,631.354799
-20,20,631.376306
-20,20,631.394742
-18,18,631.411969
-17,17,631.427485
-22,22,631.446862
-18,18,631.462808
-19,19,631.483369
-19,19,631.506804
-18,18,631.523619
-19,19,631.541526
-21,21,631.561767
-19,19,631.579823
-19,19,631.597553
-22,22,631.618163
-19,19,631.636046
-23,23,631.65774
-19,19,631.675465
-19,19,631.693565
-19,19,631.711586
-20,20,631.73612
-19,19,631.755047
-20,20,631.774541
-23,23,631.796684
-21,21,631.81653
-21,21,631.836547
-21,21,631.856414
-20,20,631.875508
-18,18,631.892729
-26,26,631.917459
-20,20,631.936435
-17,17,631.952353
-20,20,631.975319
-20,20,631.993967
-17,17,640.61555
-18,18,640.633976
-19,19,640.656236
-19,19,640.673672
-17,17,640.690479
-18,18,640.711446
-17,17,640.727045
-21,21,640.746451
-18,18,640.763097
-18,18,640.779883
-17,17,640.795844
-17,17,640.817116
-20,20,640.83545
-21,21,640.85482
-19,19,640.872381
-19,19,640.889751
-18,18,640.905924
-17,17,640.921183
-19,19,640.94233
-20,20,640.960499
-17,17,640.97631
-20,20,640.99926
-21,21,641.026954
-21,21,641.046868
-28,28,641.07181
-17,17,641.087104
-20,20,641.105502
-18,18,641.121607
-19,19,641.138484
-19,19,641.155729
-17,17,641.170867
-19,19,641.187842
-20,20,641.206549
-18,18,641.224001
-18,18,641.242471
-18,18,641.258532
-19,19,641.275783
-18,18,641.291897
-17,17,641.307234
-17,17,641.322599
-17,17,641.337697
-18,18,641.353975
-20,20,641.373432
-21,21,641.396155
-20,20,641.414514
-17,17,641.430111
-18,18,641.446671
-18,18,641.463105
-17,17,641.478452
-21,21,641.497193
-20,20,641.515527
-19,19,641.532831
-17,17,641.554921
-26,26,641.579478
-19,19,641.596991
-18,18,641.614853
-17,17,641.630817
-23,23,641.652144
-17,17,641.667939
-19,19,641.685747
-21,21,641.705355
-20,20,641.723916
-20,20,641.742496
-18,18,641.759252
-19,19,641.77688
-20,20,641.795758
-20,20,641.814361
-18,18,641.831052
-17,17,641.84686
-19,19,641.864256
-17,17,641.879952
-17,17,641.899787
-17,17,641.914147
-17,17,641.928698
-18,18,641.944176
-18,18,641.959649
-17,17,641.974784
-19,19,641.991541
-18,18,642.007147
-19,19,642.033635
-18,18,642.049759
-17,17,642.064688
-17,17,642.082511
-18,18,642.098314
-19,19,642.116403
-18,18,642.132842
-18,18,642.149585
-17,17,642.165472
-20,20,642.184102
-19,19,642.202414
-19,19,642.220726
-17,17,642.23685
-18,18,642.256693
-20,20,642.274714
-17,17,642.289801
-19,19,642.306782
-18,18,642.322807
-17,17,642.341043
-17,17,642.355528
-21,21,642.373459
-18,18,642.388707
-19,19,642.404963
-18,18,642.42078
-19,19,642.440843
-20,20,642.462411
-20,20,642.480913
-17,17,642.496503
-19,19,642.513816
-19,19,642.531763
-21,21,651.028662
-18,18,651.050325
-18,18,651.07008
-19,19,651.088436
-17,17,651.105029
-21,21,651.125478
-17,17,651.141792
-20,20,651.16038
-19,19,651.178633
-18,18,651.198173
-17,17,651.225183
-19,19,651.242975
-17,17,651.25848
-17,17,651.274197
-19,19,651.291322
-18,18,651.307631
-18,18,651.323801
-18,18,651.34017
-20,20,651.358143
-19,19,651.375487
-17,17,651.390792
-18,18,651.407197
-21,21,651.426279
-18,18,651.441978
-17,17,651.456967
-17,17,651.47191
-18,18,651.487481
-21,21,651.506012
-17,17,651.521653
-18,18,651.538195
-17,17,651.553588
-17,17,651.569191
-18,18,651.585467
-18,18,651.601926
-18,18,651.618477
-19,19,651.635691
-19,19,651.65313
-22,22,651.673147
-18,18,651.689476
-17,17,651.705061
-18,18,651.721849
-18,18,651.738482
-17,17,651.754266
-19,19,651.771594
-17,17,651.78711
-19,19,651.805525
-17,17,651.821398
-19,19,651.838559
-17,17,651.854318
-22,22,651.874314
-19,19,651.891618
-21,21,651.910671
-23,23,651.931664
-18,18,651.948008
-18,18,651.9644
-17,17,651.979999
-17,17,651.996605
-18,18,652.013194
-19,19,652.034137
-18,18,652.051331
-20,20,652.074459
-20,20,652.092981
-18,18,652.110855
-20,20,652.133178
-17,17,652.148323
-18,18,652.164649
-21,21,652.182973
-18,18,652.199072
-17,17,652.213958
-21,21,652.232755
-19,19,652.253378
-18,18,652.273603
-18,18,652.290161
-17,17,652.30566
-17,17,652.321234
-20,20,652.33936
-18,18,652.355958
-18,18,652.372512
-19,19,652.400002
-20,20,652.419441
-17,17,652.434988
-19,19,652.452085
-19,19,652.469234
-17,17,652.486062
-19,19,652.509403
-18,18,652.530732
-18,18,652.547705
-20,20,652.566635
-19,19,652.587373
-19,19,652.604732
-17,17,652.620158
-18,18,652.63664
-18,18,652.652634
-21,21,652.671506
-19,19,652.688592
-18,18,652.704448
-18,18,652.720477
-23,23,652.740851
-18,18,652.757072
-19,19,652.773774
-17,17,652.788737
-17,17,652.803713
-23,23,652.824342
-20,20,652.842045
-18,18,652.863133
-18,18,652.879538
-18,18,652.896499
-17,17,652.911748
-17,17,652.927043
-17,17,652.942034
-20,20,652.959161
-17,17,660.964637
-18,18,660.983767
-22,22,661.004307
-18,18,661.021565
-17,17,661.037474
-17,17,661.05392
-17,17,661.070138
-17,17,661.085759
-19,19,661.103245
-20,20,661.121382
-19,19,661.138756
-20,20,661.156772
-17,17,661.172179
-18,18,661.188335
-20,20,661.206557
-18,18,661.223041
-17,17,661.238594
-17,17,661.253854
-19,19,661.270964
-17,17,661.288741
-17,17,661.305585
-17,17,661.320829
-18,18,661.337081
-17,17,661.352667
-17,17,661.368074
-17,17,661.383725
-18,18,661.400209
-17,17,661.416698
-17,17,661.432593
-17,17,661.448137
-18,18,661.46453
-17,17,661.480022
-18,18,661.49613
-19,19,661.513401
-18,18,661.529951
-17,17,661.551399
-18,18,661.56841
-17,17,661.584332
-19,19,661.60173
-19,19,661.622172
-17,17,661.638337
-17,17,661.654341
-17,17,661.669794
-18,18,661.68588
-17,17,661.701346
-17,17,661.716686
-17,17,661.732042
-19,19,661.749289
-17,17,661.764725
-18,18,661.781082
-18,18,661.797518
-17,17,661.81293
-18,18,661.829282
-17,17,661.844947
-17,17,661.860723
-17,17,661.876799
-17,17,661.892809
-18,18,661.910057
-19,19,661.928065
-18,18,661.945167
-19,19,661.962905
-17,17,661.978973
-17,17,661.994817
-17,17,662.011669
-20,20,662.030921
-21,21,662.05093
-22,22,662.071359
-17,17,662.087487
-18,18,662.104179
-17,17,662.120292
-17,17,662.139002
-18,18,662.158213
-17,17,662.173398
-17,17,662.188736
-17,17,662.204088
-18,18,662.225932
-17,17,662.243306
-17,17,662.258819
-17,17,662.274217
-17,17,662.28972
-19,19,662.307046
-17,17,662.322099
-18,18,662.338177
-19,19,662.355376
-18,18,662.371541
-17,17,662.387003
-18,18,662.403173
-20,20,662.421144
-17,17,662.436631
-20,20,662.454877
-17,17,662.470473
-18,18,662.487128
-17,17,662.502727
-18,18,662.519168
-20,20,662.545569
-17,17,662.561724
-17,17,662.577606
-17,17,662.593259
-17,17,662.609125
-19,19,662.627599
-19,19,662.645165
-18,18,662.66163
-17,17,662.677429
-19,19,662.695124
-18,18,662.711911
-17,17,662.732745
-17,17,662.749557
-20,20,662.770141
-18,18,662.78752
-17,17,662.803025
-17,17,662.818717
-18,18,662.835363
-17,17,662.850781
-17,17,662.866569
-17,17,662.885278
-18,18,671.350461
-17,17,671.374026
-17,17,671.395183
-17,17,671.411379
-18,18,671.428021
-17,17,671.44366
-18,18,671.460453
-17,17,671.475928
-17,17,671.491142
-18,18,671.506898
-17,17,671.521824
-17,17,671.536878
-17,17,671.556435
-17,17,671.572238
-17,17,671.587607
-17,17,671.604257
-17,17,671.619798
-18,18,671.635884
-17,17,671.651129
-20,20,671.669101
-17,17,671.684836
-17,17,671.700513
-17,17,671.716168
-17,17,671.731831
-17,17,671.747504
-17,17,671.763236
-17,17,671.778964
-17,17,671.794581
-17,17,671.810158
-17,17,671.825764
-17,17,671.841507
-17,17,671.857327
-17,17,671.873105
-17,17,671.888874
-18,18,671.905593
-18,18,671.922418
-17,17,671.938114
-17,17,671.953971
-17,17,671.969872
-17,17,671.985656
-18,18,672.006101
-17,17,672.021236
-17,17,672.036269
-19,19,672.052796
-17,17,672.067646
-19,19,672.08438
-17,17,672.099357
-17,17,672.114182
-18,18,672.129989
-17,17,672.145177
-17,17,672.164637
-18,18,672.181067
-18,18,672.197445
-17,17,672.217576
-17,17,672.233833
-17,17,672.249586
-18,18,672.266519
-17,17,672.282569
-17,17,672.298508
-17,17,672.31429
-17,17,672.33026
-17,17,672.346215
-17,17,672.367203
-17,17,672.383844
-17,17,672.400764
-17,17,672.416789
-17,17,672.432717
-17,17,672.448583
-17,17,672.464752
-19,19,672.482753
-17,17,672.498691
-17,17,672.514776
-17,17,672.530947
-17,17,672.547072
-17,17,672.563219
-17,17,672.579128
-17,17,672.595057
-17,17,672.611125
-17,17,672.627243
-18,18,672.643109
-17,17,672.657986
-17,17,672.673393
-17,17,672.688775
-17,17,672.703997
-18,18,672.720185
-17,17,672.735461
-17,17,672.750762
-17,17,672.76614
-17,17,672.781464
-17,17,672.796689
-17,17,672.812824
-18,18,672.829421
-17,17,672.844844
-17,17,672.860465
-18,18,672.876825
-17,17,672.895017
-18,18,672.913504
-17,17,672.929034
-17,17,672.945915
-17,17,672.964176
-17,17,672.979801
-20,20,672.998065
-17,17,673.013705
-17,17,673.029484
-17,17,673.045079
-17,17,673.060007
-17,17,673.074838
-17,17,673.089453
-19,19,673.105758
-17,17,673.120483
-17,17,673.134988
-17,17,673.149664
-17,17,673.164905
-18,18,673.180918
-17,17,673.195894
-17,17,673.21208
-17,17,673.229496
-17,17,673.24476
-17,17,681.605013
-17,17,681.628618
-17,17,681.652017
-17,17,681.668733
-17,17,681.685261
-17,17,681.702349
-18,18,681.719629
-17,17,681.736278
-17,17,681.753077
-18,18,681.770535
-17,17,681.786878
-17,17,681.803903
-18,18,681.821918
-17,17,681.838152
-17,17,681.85431
-19,19,681.872176
-17,17,681.888135
-17,17,681.913432
-17,17,681.929092
-15,15,681.942952
-17,17,681.958321
-18,18,681.974635
-18,18,681.990916
-17,17,682.006286
-17,17,682.021843
-17,17,682.037336
-17,17,682.052158
-17,17,682.067179
-19,19,682.083955
-17,17,682.098955
-17,17,682.114003
-17,17,682.129061
-18,18,682.144961
-17,17,682.159986
-17,17,682.174947
-17,17,682.19039
-17,17,682.206178
-17,17,682.221787
-17,17,682.237096
-17,17,682.256032
-17,17,682.276578
-17,17,682.292141
-17,17,682.307778
-17,17,682.323397
-17,17,682.339127
-17,17,682.354686
-17,17,682.370495
-17,17,682.386024
-17,17,682.402108
-17,17,682.418596
-17,17,682.43371
-17,17,682.448726
-17,17,682.463909
-17,17,682.479084
-17,17,682.494228
-17,17,682.509379
-17,17,682.524775
-19,19,682.541756
-17,17,682.556663
-18,18,682.576125
-17,17,682.591719
-18,18,682.608211
-17,17,682.622996
-19,19,682.639359
-17,17,682.654515
-17,17,682.670012
-17,17,682.690908
-17,17,682.706136
-18,18,682.722655
-17,17,682.738721
-17,17,682.754725
-17,17,682.770501
-17,17,682.786068
-17,17,682.801664
-17,17,682.817218
-17,17,682.832776
-17,17,682.848472
-17,17,682.868139
-17,17,682.88372
-17,17,682.899094
-17,17,682.914633
-17,17,682.934528
-17,17,682.949937
-18,18,682.966061
-18,18,682.98237
-17,17,683.003168
-18,18,683.020225
-17,17,683.035605
-17,17,683.050734
-17,17,683.065825
-18,18,683.088862
-17,17,683.105675
-17,17,683.121682
-17,17,683.137613
-17,17,683.15362
-18,18,683.170376
-17,17,683.185669
-17,17,683.200438
-17,17,683.215302
-17,17,683.230258
-18,18,683.245965
-17,17,683.265297
-17,17,683.280631
-17,17,683.296098
-17,17,683.311341
-17,17,683.326591
-18,18,683.342402
-17,17,683.357637
-17,17,683.37727
-17,17,683.393576
-17,17,683.409689
-17,17,683.426023
-17,17,683.44213
-17,17,683.458408
-17,17,683.474854
-17,17,683.490962
-17,17,683.506949
-19,19,683.524993
-17,17,683.540582
-17,17,691.938205
-17,17,691.955705
-17,17,691.972165
-17,17,691.988497
-17,17,692.00494
-17,17,692.021906
-15,15,692.036395
-17,17,692.052326
-17,17,692.067795
-17,17,692.083071
-17,17,692.098251
-17,17,692.113666
-17,17,692.129133
-17,17,692.144615
-17,17,692.160134
-18,18,692.176588
-17,17,692.192229
-17,17,692.207855
-17,17,692.223487
-17,17,692.239155
-17,17,692.254895
-17,17,692.270731
-17,17,692.28693
-17,17,692.302752
-17,17,692.323374
-17,17,692.339422
-17,17,692.355363
-17,17,692.371511
-17,17,692.387673
-15,15,692.401804
-18,18,692.41881
-17,17,692.435222
-17,17,692.451464
-17,17,692.467529
-17,17,692.484053
-17,17,692.501224
-17,17,692.517459
-17,17,692.534524
-17,17,692.55287
-17,17,692.569432
-17,17,692.585364
-17,17,692.601681
-17,17,692.617943
-17,17,692.633407
-17,17,692.655569
-17,17,692.671644
-15,15,692.685581
-17,17,692.701184
-17,17,692.716645
-17,17,692.734966
-17,17,692.750392
-17,17,692.769731
-17,17,692.785353
-17,17,692.80104
-17,17,692.816738
-17,17,692.832352
-17,17,692.848043
-17,17,692.863794
-17,17,692.87961
-17,17,692.895281
-17,17,692.910901
-17,17,692.926404
-17,17,692.941908
-17,17,692.959347
-17,17,692.975868
-17,17,692.991459
-17,17,693.009805
-17,17,693.026772
-17,17,693.042587
-18,18,693.058913
-17,17,693.074461
-17,17,693.090018
-17,17,693.105632
-17,17,693.121344
-17,17,693.137132
-17,17,693.152854
-17,17,693.168604
-17,17,693.184396
-17,17,693.200463
-17,17,693.217215
-19,19,693.235124
-17,17,693.250838
-17,17,693.266478
-17,17,693.28215
-18,18,693.298671
-17,17,693.314491
-17,17,693.330236
-17,17,693.345956
-18,18,693.362733
-17,17,693.378491
-17,17,693.39433
-17,17,693.410227
-17,17,693.426124
-17,17,693.441918
-17,17,693.457793
-17,17,693.47388
-17,17,693.489702
-17,17,693.505416
-17,17,693.52119
-17,17,693.536996
-17,17,693.552825
-17,17,693.568635
-17,17,693.584574
-17,17,693.600463
-17,17,693.616326
-17,17,693.632114
-17,17,693.647829
-17,17,693.66398
-17,17,693.679838
-17,17,693.69569
-17,17,693.711444
-17,17,693.727199
-17,17,693.74299
-17,17,693.758793
-17,17,693.77463
-17,17,693.790504
-17,17,693.807326
-17,17,693.828529
-17,17,693.844582
-17,17,693.860255
-17,17,693.875617
-17,17,701.58292
-17,17,701.605263
-17,17,701.630948
-17,17,701.650312
-17,17,701.667081
-19,19,701.685888
-17,17,701.702807
-17,17,701.719533
-17,17,701.742446
-17,17,701.761811
-17,17,701.778438
-17,17,701.795078
-17,17,701.813843
-15,15,701.828979
-17,17,701.845529
-17,17,701.861863
-17,17,701.878177
-17,17,701.894062
-17,17,701.909838
-17,17,701.925496
-17,17,701.941256
-17,17,701.956899
-17,17,701.972763
-15,15,701.986685
-17,17,702.002386
-17,17,702.018315
-17,17,702.036178
-17,17,702.053742
-17,17,702.069841
-15,15,702.085325
-17,17,702.102053
-17,17,702.117851
-17,17,702.133615
-17,17,702.149554
-17,17,702.165141
-18,18,702.182089
-15,15,702.195965
-17,17,702.213114
-17,17,702.229497
-17,17,702.245588
-17,17,702.261739
-17,17,702.277893
-17,17,702.293772
-17,17,702.309551
-17,17,702.325471
-17,17,702.341427
-17,17,702.357555
-17,17,702.37361
-17,17,702.389687
-17,17,702.405604
-17,17,702.421659
-17,17,702.437698
-15,15,702.451766
-17,17,702.467685
-17,17,702.483299
-17,17,702.499124
-19,19,702.517016
-15,15,702.53095
-17,17,702.546712
-17,17,702.562323
-17,17,702.578004
-17,17,702.594023
-17,17,702.610184
-17,17,702.626175
-17,17,702.641782
-17,17,702.657957
-17,17,702.67406
-17,17,702.689976
-19,19,702.708
-19,19,702.726087
-15,15,702.746576
-17,17,702.762835
-17,17,702.778859
-17,17,702.794752
-15,15,702.814291
-17,17,702.82983
-15,15,702.843096
-15,15,702.856524
-17,17,702.87153
-17,17,702.886488
-17,17,702.901119
-17,17,702.915898
-17,17,702.930905
-17,17,702.946046
-18,18,702.962758
-15,15,702.976554
-17,17,702.992236
-17,17,703.00791
-17,17,703.023765
-15,15,703.03785
-17,17,703.05355
-17,17,703.069121
-17,17,703.086587
-17,17,703.10292
-17,17,703.123901
-17,17,703.139629
-17,17,703.155697
-15,15,703.170092
-17,17,703.186007
-17,17,703.20194
-17,17,703.217877
-17,17,703.233808
-17,17,703.249765
-17,17,703.265724
-17,17,703.281642
-17,17,703.297585
-17,17,703.313626
-17,17,703.329353
-15,15,703.342895
-17,17,703.357899
-17,17,703.372787
-17,17,703.391387
-17,17,703.412662
-19,19,703.433985
-17,17,703.44895
-17,17,703.46408
-17,17,703.479102
-17,17,703.494248
-19,19,703.511359
-17,17,703.526632
-17,17,703.541914
-17,17,712.132461
-17,17,712.14909
-17,17,712.168077
-17,17,712.187245
-17,17,712.203562
-17,17,712.223851
-17,17,712.240047
-17,17,712.256365
-17,17,712.274258
-17,17,712.293976
-17,17,712.310611
-17,17,712.327282
-15,15,712.342115
-17,17,712.358908
-17,17,712.375236
-17,17,712.392119
-17,17,712.409905
-17,17,712.426671
-17,17,712.442221
-17,17,712.457649
-15,15,712.471331
-17,17,712.486745
-17,17,712.502389
-17,17,712.523507
-17,17,712.541592
-17,17,712.558054
-18,18,712.575196
-17,17,712.59123
-17,17,712.606905
-17,17,712.622448
-17,17,712.638169
-17,17,712.653771
-17,17,712.669199
-17,17,712.68452
-17,17,712.700416
-17,17,712.71671
-17,17,712.732834
-17,17,712.748769
-17,17,712.764731
-15,15,712.77891
-15,15,712.792875
-17,17,712.808682
-17,17,712.823943
-17,17,712.838993
-17,17,712.85415
-17,17,712.869925
-17,17,712.885706
-17,17,712.901476
-17,17,712.917303
-15,15,712.931134
-15,15,712.945147
-17,17,712.9611
-17,17,712.976918
-17,17,712.99281
-15,15,713.011835
-15,15,713.025763
-17,17,713.041339
-17,17,713.057068
-17,17,713.072741
-17,17,713.088255
-17,17,713.10398
-17,17,713.119598
-17,17,713.135114
-15,15,713.148881
-17,17,713.164458
-17,17,713.180127
-17,17,713.195693
-17,17,713.211964
-15,15,713.225791
-15,15,713.243761
-15,15,713.257349
-17,17,713.272273
-17,17,713.287493
-15,15,713.300851
-17,17,713.316084
-17,17,713.331391
-17,17,713.346945
-15,15,713.360926
-17,17,713.375746
-17,17,713.391076
-17,17,713.406911
-17,17,713.422781
-17,17,713.438537
-17,17,713.455182
-17,17,713.47053
-17,17,713.485825
-17,17,713.500761
-17,17,713.516358
-18,18,713.533055
-17,17,713.548892
-17,17,713.564683
-17,17,713.580428
-17,17,713.596123
-17,17,713.612812
-17,17,713.628395
-17,17,713.643841
-15,15,713.657478
-17,17,713.672891
-17,17,713.69366
-15,15,713.708308
-17,17,713.723793
-17,17,713.739255
-17,17,713.75483
-17,17,713.77473
-17,17,713.793309
-17,17,713.808882
-17,17,713.824376
-17,17,713.839799
-17,17,713.85559
-17,17,713.87115
-15,15,713.884937
-15,15,713.898695
-17,17,713.914276
-17,17,713.929808
-17,17,713.945536
-17,17,713.961128
-17,17,713.976807
-17,17,713.99247
-17,17,714.00819
-17,17,714.023934
-17,17,714.039789
-17,17,714.055482
-17,17,714.071137
-132,33,722.45838
-17,17,722.479067
-17,17,722.496724
-17,17,722.512806
-17,17,722.529228
-15,15,722.543461
-15,15,722.558074
-15,15,722.572394
-130,31,722.601609
-17,17,722.618211
-17,17,722.634875
-15,15,722.649316
-17,17,722.665646
-17,17,722.681597
-15,15,722.695422
-17,17,722.711132
-17,17,722.726601
-17,17,722.742226
-15,15,722.756125
-17,17,722.771815
-17,17,722.787434
-17,17,722.803033
-17,17,722.818853
-17,17,722.834503
-15,15,722.84812
-17,17,722.864002
-15,15,722.877874
