#{"t_start": 1630957173.6432164, "env_id": "Pendulum-v0"}
r,l,t
-1389.170939,200,1.88721
-870.704306,200,2.122312
-1589.497965,200,2.36202
-1612.830674,200,2.603944
-1272.197082,200,2.835838
-1613.287695,200,3.06254
-1397.142323,200,3.303215
-862.492942,200,3.533646
-1678.63265,200,3.76043
-827.007211,200,3.986332
-1538.914984,200,12.541766
-983.361498,200,12.827166
-1155.770435,200,13.114496
-945.493184,200,13.346724
-1279.171668,200,13.569188
-1515.533878,200,13.811891
-1173.372284,200,14.052316
-1509.875607,200,14.29805
-1359.474119,200,14.541897
-1305.918385,200,14.777584
-884.605977,200,23.267943
-886.476432,200,23.495152
-1093.53067,200,23.731342
-1022.760767,200,23.961169
-914.314891,200,24.191031
-902.930134,200,24.439872
-1019.440593,200,24.683734
-991.453365,200,24.920762
-1293.483164,200,25.152738
-1023.548851,200,25.398722
-1136.896646,200,34.148343
-1333.465223,200,34.393806
-1087.072498,200,34.620856
-746.177284,200,34.84968
-1009.738147,200,35.089635
-1090.763251,200,35.344483
-981.826856,200,35.581619
-1631.503889,200,35.816989
-1478.151907,200,36.046153
-921.57323,200,36.288018
-1019.189086,200,44.767322
-870.354243,200,45.022444
-1632.32748,200,45.265292
-1031.149954,200,45.513625
-1366.996039,200,45.754972
-1060.184651,200,45.990933
-1269.191968,200,46.224387
-1619.453902,200,46.457575
-994.701,200,46.693685
-918.218458,200,46.945582
-1441.714795,200,47.193207
-1044.020411,200,55.655467
-1040.900185,200,55.917148
-997.950518,200,56.180439
-1561.067037,200,56.445716
-1108.720479,200,56.679219
-992.259384,200,56.927739
-1104.008475,200,57.185076
-1000.925959,200,57.433828
-1110.284413,200,57.665359
-921.724351,200,57.896464
-1034.57011,200,66.449331
-993.283251,200,66.699667
-1086.525717,200,66.937562
-984.108778,200,67.161913
-1609.137298,200,67.389907
-992.934781,200,67.623882
-893.770918,200,67.852119
-999.475301,200,68.09177
-1003.631482,200,68.333404
-907.482963,200,68.577322
-915.730265,200,77.034076
-1206.550179,200,77.26501
-911.995583,200,77.502156
-1029.129045,200,77.748224
-755.621779,200,78.002912
-1112.308738,200,78.240131
-1013.631121,200,78.473746
-1060.928943,200,78.713734
-897.260326,200,78.960597
-1038.763882,200,79.20265
-1025.807696,200,87.624996
-1029.654527,200,87.883701
-983.863606,200,88.132266
-1031.079801,200,88.360247
-1126.518383,200,88.60078
-869.076847,200,88.829106
-961.661952,200,89.069824
-911.771981,200,89.309948
-944.626741,200,89.545977
-899.423671,200,89.769971
-1273.000236,200,89.996436
-896.894712,200,98.104368
-904.193493,200,98.353678
-1016.205461,200,98.589829
-890.058899,200,98.818157
-904.592962,200,99.048865
-1132.671323,200,99.280191
-1099.992638,200,99.516246
-1115.069328,200,99.743304
-998.953161,200,99.979361
-1029.258224,200,100.222023
-1148.96539,200,108.618026
-1032.300647,200,108.844687
-1025.128457,200,109.069091
