#{"t_start": 1630957173.5033877, "env_id": "Pendulum-v0"}
r,l,t
-870.459013,200,2.026983
-1542.634025,200,2.262038
-857.589958,200,2.501781
-1626.612552,200,2.743638
-1269.615609,200,2.975662
-1180.185875,200,3.202313
-824.204402,200,3.442967
-1241.165899,200,3.67334
-863.404565,200,3.900253
-868.799809,200,4.126141
-1736.284506,200,12.681553
-1073.667006,200,12.966932
-1388.308604,200,13.254296
-865.956293,200,13.486471
-1210.821512,200,13.708929
-956.530222,200,13.951725
-970.657644,200,14.191856
-1072.061495,200,14.437849
-1624.247802,200,14.681674
-1551.58771,200,14.917265
-940.222919,200,23.407795
-1072.832429,200,23.634995
-984.583576,200,23.871118
-900.421035,200,24.101008
-1566.223079,200,24.330807
-1548.634368,200,24.5796
-1513.739001,200,24.8234
-1414.754236,200,25.06045
-1405.921222,200,25.2925
-938.988048,200,25.53845
-862.171738,200,34.288135
-1014.895022,200,34.533625
-919.604763,200,34.760654
-986.853622,200,34.989491
-1006.735434,200,35.229348
-923.973042,200,35.484172
-1007.767391,200,35.721437
-1095.296911,200,35.956789
-905.979947,200,36.185914
-771.481473,200,36.427796
-875.76336,200,44.906203
-768.560671,200,45.162218
-1228.402316,200,45.404976
-1087.325852,200,45.653463
-1078.544766,200,45.894735
-1030.870882,200,46.130692
-862.206806,200,46.364103
-1084.7182,200,46.597261
-1007.437064,200,46.833515
-999.2605,200,47.085409
-993.973146,200,47.332992
-994.582492,200,55.79532
-1107.916333,200,56.056485
-1044.551358,200,56.320161
-985.71351,200,56.585558
-1028.417478,200,56.818923
-984.199345,200,57.067525
-1012.754189,200,57.324888
-1036.093572,200,57.573457
-995.397379,200,57.805129
-913.538097,200,58.036315
-1247.203888,200,66.589159
-969.52523,200,66.839413
-1019.759392,200,67.077365
-1035.542339,200,67.301701
-980.699732,200,67.5297
-890.562849,200,67.763667
-1241.064028,200,67.991843
-1232.194885,200,68.23154
-1307.499573,200,68.473374
-1088.317788,200,68.717075
-1457.393492,200,77.173852
-904.691277,200,77.404785
-878.393604,200,77.641928
-1177.891284,200,77.888026
-1154.613307,200,78.142696
-1028.186836,200,78.379815
-1058.547263,200,78.613446
-1092.659279,200,78.85348
-1112.040266,200,79.10045
-1306.376702,200,79.342397
-1125.822968,200,87.764826
-991.833662,200,88.024177
-985.167952,200,88.271975
-886.672484,200,88.500092
-882.118117,200,88.740573
