#{"t_start": 1630964730.1864092, "env_id": "CliffWalking-v0"}
r,l,t
-1129,40,80.434706
-1334,47,81.412299
-231,33,81.458364
-313,16,81.481041
-117,18,81.534471
-21,21,81.563159
-19,19,81.589378
-23,23,81.621432
-18,18,81.646447
-15,15,81.666888
-116,17,81.690295
-16,16,81.716905
-225,27,81.754202
-226,28,82.712824
-131,32,82.767381
-23,23,82.803712
-325,28,82.84394
-214,16,82.866577
-234,135,83.061997
-116,17,84.044593
-217,19,84.072579
-16,16,84.095368
-125,26,84.131763
-113,14,84.151569
-119,20,84.179842
-115,16,84.202338
-116,17,84.226174
-126,27,84.263988
-533,38,84.320256
-124,25,84.354349
-14,14,84.3736
-113,14,84.392574
-218,20,85.345314
-119,20,85.373377
-115,16,85.395253
-226,28,85.433827
-219,21,85.462231
-118,19,85.488
-227,29,85.527015
-326,29,85.565839
-1133,44,85.62424
-118,19,85.649829
-113,14,85.668611
-223,25,86.622622
-418,22,86.653374
-216,18,86.677688
-222,24,86.709702
-113,14,86.728535
-433,37,86.77841
-22,22,86.807703
-116,17,86.831278
-15,15,86.851236
-113,14,86.870237
-217,19,86.896058
-216,18,86.920907
-117,18,87.882452
-2126,47,87.947769
-916,25,87.982736
-21,21,88.011937
-117,18,88.037405
-1113,24,88.069785
-1425,39,88.122631
-613,19,88.148182
-220,22,88.177917
-428,32,88.220826
-315,18,89.172395
-15,15,89.194039
-215,17,89.217227
-1029,39,89.27048
-319,22,89.304837
-120,21,89.332745
-215,17,89.35567
-915,24,89.389302
-313,16,89.411814
-213,15,89.4325
-117,18,89.457418
-215,17,89.480851
-113,14,89.499349
-1240,52,90.50211
-322,25,90.537446
-219,21,90.56692
-119,20,90.594642
-24,24,90.628267
-115,16,90.650283
-120,21,90.679604
-116,17,90.703535
-15,15,90.724995
-926,35,90.777039
-229,31,91.761542
-147,48,91.833258
-21,21,91.86249
-121,22,91.893719
-222,24,91.927036
-614,20,91.957136
-320,23,91.989779
-103,103,93.063187
-558,63,93.151358
-424,28,93.191158
-334,37,93.243932
-216,18,93.269391
-216,18,93.295049
-224,26,93.331811
-251,53,94.338992
-17,17,94.364038
-236,38,94.418077
-919,28,94.457547
-15,15,94.478549
-1447,61,94.570687
-516,21,94.599628
-924,33,94.644723
-13,13,94.662877
-1033,43,95.62372
-219,21,95.652991
-21,21,95.681874
