#{"t_start": 1630964730.1271477, "env_id": "CliffWalking-v0"}
r,l,t
-120752,2942,16.122684
-6843,111,16.279756
-13322,254,17.600333
-17202,372,20.076202
-2322,45,20.139183
-1233,45,20.200629
-2127,48,20.270666
-323,26,21.22876
-1039,49,21.301839
-1146,57,21.390327
-3639,75,21.496366
-3658,94,22.518609
-1644,60,22.603424
-2419,43,22.664011
-3566,101,22.815908
-1632,48,23.766074
-564,69,23.864252
-1870,187,25.063887
-1825,43,25.124529
-225,27,25.162275
-595,100,25.303437
-348,51,25.379819
-922,31,26.343903
-765,72,26.44277
-528,33,26.48959
-5433,87,26.610886
-561,66,27.636706
-3740,77,27.752595
-875,83,27.869781
-121,22,27.905846
-2718,45,27.968362
-3259,91,29.044517
-942,51,29.122295
-2973,102,29.262028
-2362,85,30.34644
-2566,91,30.48189
-2047,67,30.571638
-3838,76,31.620982
-1321,34,31.672037
-618,24,31.705583
-659,65,31.798477
-5150,101,32.883352
-749,56,32.96352
-1423,37,33.012949
-719,26,33.053183
-25,25,33.088675
-1462,76,33.193069
-570,75,34.233559
-1024,34,34.280052
-2967,96,34.409704
-517,22,34.442725
-320,23,34.478389
-827,35,34.531325
-323,26,35.505324
-2732,59,35.58845
-1727,44,35.650169
-1423,37,35.701624
-2424,48,35.768888
-1524,39,35.823111
-745,52,36.822908
-2646,72,36.929776
-7252,124,37.102664
-1820,38,38.089109
-2787,114,38.242498
-12313,235,39.512468
-2821,49,39.580747
-431,35,39.63055
-3420,54,40.653258
-3227,59,40.737568
-329,32,40.78099
-7031,101,40.918649
-2314,37,40.969995
-1638,54,41.970943
-6176,137,42.161329
-8859,147,43.278563
-4634,80,43.393544
-1228,40,43.45056
-122,23,43.48237
-849,57,43.561897
-2357,80,44.526819
-16,16,44.548996
-2332,55,44.624708
-1123,34,44.671566
-517,22,44.702139
-1845,63,45.714826
-40,40,45.776224
-128,29,45.815891
-122,23,45.848182
-425,29,45.888085
-734,41,45.944317
-862,70,46.040835
-729,36,47.007113
-421,25,47.042266
-1217,29,47.082805
-628,34,47.129942
-319,22,47.160496
-25,25,47.19552
-132,33,47.241394
-620,26,47.277459
-125,26,47.313489
-1416,30,48.26506
-424,28,48.302999
-338,41,48.359297
-115,16,48.382422
-217,19,48.408352
-1331,44,48.470711
-1336,49,48.53715
-218,20,48.567091
-1335,48,49.442503
-727,34,49.490671
-313,16,49.51264
-532,37,49.568353
-732,39,49.621477
-820,28,49.658786
-326,29,49.702745
-421,25,49.735673
-243,45,50.725759
-215,17,50.749437
-26,26,50.785385
-124,25,50.819963
-125,26,50.855856
-33,33,50.906856
-317,20,50.934195
-432,36,50.98796
-217,19,51.013919
-1019,29,51.965085
-24,24,52.002013
-19,19,52.02962
-18,18,52.055454
-125,26,52.091815
-328,31,52.134603
-420,24,52.168554
-117,18,52.193707
-233,35,52.242882
-214,16,52.264709
-620,26,52.301045
-216,18,52.326245
-224,26,53.290201
-115,16,53.31322
-641,47,53.376502
-323,26,53.412232
-715,22,53.442379
-133,34,53.488602
-545,50,53.55763
-435,39,54.549308
-118,19,54.57673
-22,22,54.606421
-218,20,54.633926
-437,41,54.688909
-530,35,54.737539
-38,38,54.789994
-118,19,54.816124
-250,52,54.88769
-22,22,55.851229
-847,55,55.924877
-177,78,56.033565
-672,78,56.140992
-151,52,57.159017
-150,51,57.228323
-811,118,57.390156
