#{"t_start": 1630964730.0290887, "env_id": "CliffWalking-v0"}
r,l,t
-116,17,86.934204
-421,25,86.968323
-314,17,86.9914
-13,13,87.008591
-123,24,87.040962
-18,18,87.065693
-21,21,88.030222
-1124,35,88.080631
-720,27,88.117659
-122,23,88.149705
-933,42,88.208199
-513,18,88.23292
-1320,33,88.277023
-816,24,88.309891
-119,20,88.336701
-515,20,88.363484
-614,20,89.315868
-18,18,89.343155
-420,24,89.375995
-313,16,89.398336
-23,23,89.429332
-16,16,89.455469
-444,48,89.519866
-16,16,89.54238
-413,17,89.566048
-313,16,89.588416
-13,13,89.606122
-113,14,89.625677
-27,27,89.661956
-119,20,90.619579
-618,24,90.653782
-320,23,90.686531
-117,18,90.711637
-32,32,90.756342
-121,22,90.787117
-374,176,91.982273
-722,29,92.02267
-15,15,92.043709
-321,24,92.077225
-16,16,92.101127
-460,64,92.197368
-16,16,92.219914
-624,30,92.261688
-428,32,93.230418
-169,70,93.328339
-116,17,93.35287
-220,22,93.384317
-1122,33,93.431115
-519,24,93.465131
-1445,59,93.548261
-722,29,94.523077
-27,27,94.561407
-115,16,94.583817
-421,25,94.619183
-213,15,94.639997
-219,21,94.669628
-16,16,94.692521
-115,16,94.71994
-15,15,94.742042
-220,22,94.772125
-522,27,94.809095
-116,17,94.832613
-2176,97,95.867752
-318,21,95.896945
-1928,47,95.961642
-116,17,95.985197
-313,16,96.007819
-119,20,96.036003
-625,31,96.079062
-117,18,96.104023
-221,23,97.053781
-316,19,97.081578
-717,24,97.115304
-228,30,97.158601
-17,17,97.182512
-116,17,97.206603
-433,37,97.257791
-315,18,97.282858
-118,19,97.309381
-116,17,97.333242
-618,24,97.366585
-20,20,98.304303
-13,13,98.323166
-217,19,98.355961
-324,27,98.393818
-216,18,98.419759
-17,17,98.443796
-315,18,98.469204
-216,18,98.49462
-216,18,98.520157
-35,35,98.570791
-116,17,98.594346
-155,56,99.604793
-223,25,99.640887
-1932,51,99.71267
-117,18,99.73787
-123,24,99.771936
-223,25,99.807018
-323,26,99.843511
-227,29,99.88487
-1427,41,99.942497
-419,23,100.89335
-113,14,100.913437
-125,26,100.949895
-120,21,100.97958
-21,21,101.009167
-225,27,101.050957
-236,38,101.109623
-123,24,101.143618
-27,27,101.181226
-123,24,101.215205
-19,19,101.241706
-218,20,102.177527
-122,23,102.211124
-130,31,102.254877
-115,16,102.277575
-331,34,102.325014
-16,16,102.347707
-224,26,102.384027
-218,20,102.412236
-20,20,102.440183
-353,56,103.433323
-41,41,103.495585
-18,18,103.520545
-123,24,103.553592
-27,27,103.591493
-120,21,103.620003
-20,20,103.647746
-17,17,103.671348
-18,18,103.696357
-42,42,103.754785
-15,15,103.775419
-132,33,104.737475
-123,24,104.771472
-436,40,104.826774
-130,31,104.8695
-224,26,104.905787
-118,19,104.931277
-22,22,104.961134
-117,18,104.98603
-223,25,105.020295
-17,17,105.043839
-322,25,105.995042
-29,29,106.03593
-219,21,106.065263
-123,24,106.098843
-127,28,106.137971
-119,20,106.166404
-20,20,106.193997
-21,21,106.223372
-26,26,106.259841
-17,17,106.283733
-24,24,106.317295
-15,15,107.258338
-227,29,107.301158
-127,28,107.340681
-16,16,107.363353
-20,20,107.391024
-20,20,107.419122
-17,17,107.442847
-122,23,107.474445
-20,20,107.501788
-22,22,107.532362
-120,21,107.566651
-19,19,107.594028
-19,19,108.552265
-320,23,108.590707
-120,21,108.620071
-17,17,108.643894
-25,25,108.678735
-221,23,108.711038
-227,29,108.752192
-21,21,108.786167
-24,24,108.819334
-120,21,108.848852
-119,20,108.876983
-20,20,108.905285
-127,28,109.894865
-320,23,109.927614
-124,25,109.962111
-26,26,110.002806
-22,22,110.033768
-349,52,110.112934
-24,24,110.146778
-132,33,110.193386
-16,16,110.216316
-18,18,111.067025
-233,35,111.117461
-17,17,111.140949
-23,23,111.172432
-119,20,111.200597
-121,22,111.230585
-25,25,111.272593
-119,20,111.30023
-123,24,111.341754
-127,28,111.380001
-219,21,111.409204
-17,17,111.432837
-16,16,112.386033
-116,17,112.40938
-24,24,112.446544
-16,16,112.468991
-17,17,112.492622
-15,15,112.51326
-15,15,112.534478
-27,27,112.572802
-15,15,112.594024
-118,19,112.620697
-20,20,112.648806
-17,17,112.672256
-24,24,112.70624
-15,15,112.731771
-18,18,113.677297
-15,15,113.698355
-17,17,113.722245
-40,40,113.777894
-117,18,113.802747
-34,34,113.849644
-21,21,113.878434
-121,22,113.908702
-121,22,113.939287
-19,19,113.965794
-232,34,114.933441
-17,17,114.962086
-116,17,114.986512
-318,21,115.015542
-17,17,115.038693
-136,37,115.08972
-119,20,115.117269
-219,21,115.146363
-217,19,115.17267
-22,22,115.203281
-15,15,115.224077
-216,18,115.249253
-15,15,115.270012
-18,18,116.217778
-22,22,116.252053
-17,17,116.276572
-27,27,116.314581
-17,17,116.338258
-16,16,116.360754
-128,29,116.401702
-16,16,116.423947
-29,29,116.464602
-125,26,116.501306
-16,16,116.523756
-217,19,116.553664
-117,18,116.578843
-15,15,117.535299
-17,17,117.561718
-25,25,117.597206
-20,20,117.62525
-17,17,117.649105
-17,17,117.673259
-22,22,117.704179
-20,20,117.732427
-120,21,117.76536
-16,16,117.789745
-15,15,117.8109
-16,16,117.833566
-219,21,117.863147
-16,16,118.791679
-16,16,118.815961
-17,17,118.841841
-17,17,118.866149
-139,40,118.92185
-124,25,118.957222
-17,17,118.981136
-17,17,119.004861
-17,17,119.029191
-19,19,119.058972
-136,37,119.110707
-34,34,120.097751
-18,18,120.127066
-16,16,120.149548
-27,27,120.186787
-29,29,120.226495
-18,18,120.251129
-15,15,120.271945
-15,15,120.293939
-115,16,120.315298
-20,20,120.341943
-16,16,120.363311
-17,17,120.386096
-117,18,120.410211
-16,16,120.431766
-222,24,121.375314
-16,16,121.39806
-16,16,121.425448
-24,24,121.45896
-15,15,121.479976
-222,24,121.51354
-17,17,121.537652
-217,19,121.563633
-131,32,121.608153
-20,20,121.636778
-22,22,121.66669
-17,17,121.689631
-22,22,121.718975
-29,29,122.643265
-118,19,122.670415
-16,16,122.693063
-15,15,122.714068
-315,18,122.738491
-16,16,122.768919
-121,22,122.79976
-125,26,122.834656
-517,22,122.864503
-628,34,122.914494
-116,17,122.937913
-15,15,122.958614
-223,25,123.904479
-16,16,123.931954
-21,21,123.96035
-218,20,123.987592
-15,15,124.007759
-115,16,124.028774
-119,20,124.055741
-17,17,124.078594
-19,19,124.104238
-19,19,124.129692
-19,19,124.154947
-21,21,124.183224
-15,15,124.203361
-19,19,124.228604
-17,17,125.232462
-15,15,125.253584
-422,26,125.289617
-431,35,125.33874
-519,24,125.37207
-220,22,125.403085
-17,17,125.42652
-23,23,125.458648
-26,26,125.499451
-17,17,125.523353
-222,24,125.557264
-19,19,126.572448
-19,19,126.599991
-16,16,126.622682
-22,22,126.654432
-233,35,126.70301
-15,15,126.724183
-15,15,126.744992
-17,17,126.768855
-16,16,126.791414
-117,18,126.816506
-15,15,126.837675
-27,27,126.874924
-17,17,126.898677
-437,41,127.89083
-15,15,127.911896
-19,19,127.938364
-17,17,127.962296
-15,15,127.982991
-220,22,128.013125
-128,29,128.053641
-127,28,128.099248
-15,15,128.120252
-17,17,128.143618
-17,17,128.166927
-18,18,128.19191
-18,18,128.217033
-15,15,129.152908
-16,16,129.176394
-22,22,129.207006
-15,15,129.228044
-15,15,129.249268
-15,15,129.27052
-349,52,129.343834
-19,19,129.371146
-18,18,129.397021
-19,19,129.423393
-17,17,129.447425
-18,18,129.472437
-20,20,130.417015
-17,17,130.443308
-21,21,130.471587
-17,17,130.494479
-15,15,130.514706
-22,22,130.543862
-15,15,130.564353
-115,16,130.585867
-117,18,130.614482
-118,19,130.640755
-118,19,130.667439
-19,19,130.694073
-219,21,130.722567
-17,17,130.746376
-17,17,130.770194
-117,18,131.708313
-20,20,131.735487
-15,15,131.755609
-17,17,131.780417
-21,21,131.80856
-123,24,131.841032
-18,18,131.865585
-122,23,131.896585
-122,23,131.933767
-20,20,131.961321
-120,21,131.990952
-19,19,132.01742
-15,15,132.037287
-318,21,132.881587
-220,22,132.911697
-17,17,132.934924
-15,15,132.955674
-123,24,132.987877
-21,21,133.016222
-23,23,133.05221
-120,21,133.081691
-119,20,133.108948
-16,16,133.13095
-16,16,133.152647
-25,25,133.187535
-15,15,133.208156
-22,22,134.159157
-21,21,134.189121
-121,22,134.219401
-18,18,134.24374
-19,19,134.27576
-22,22,134.305177
-15,15,134.325381
-24,24,134.35777
-29,29,134.396637
-126,27,134.43972
-30,30,134.485943
-15,15,135.452783
-17,17,135.478974
-17,17,135.503177
-15,15,135.523821
-117,18,135.54839
-16,16,135.570657
-219,21,135.599581
-20,20,135.626896
-117,18,135.651258
-15,15,135.671323
-115,16,135.693228
-16,16,135.715312
-428,32,135.758232
-15,15,135.778664
-20,20,136.712554
-116,17,136.742384
-17,17,136.765467
-15,15,136.786127
-18,18,136.81038
-17,17,136.838192
-17,17,136.860942
-22,22,136.89037
-17,17,136.913242
-17,17,136.935927
-19,19,136.961124
-17,17,136.983751
-17,17,137.006415
-219,21,137.034426
-20,20,137.061198
-134,35,138.04483
-16,16,138.067358
-18,18,138.093421
-16,16,138.11584
-20,20,138.14351
-15,15,138.164131
-218,20,138.192261
-16,16,138.214647
-17,17,138.238427
-221,23,138.278131
-16,16,138.29994
-15,15,138.320157
-220,22,138.349518
-20,20,139.19588
-321,24,139.228321
-18,18,139.252784
-27,27,139.290278
-23,23,139.321651
-26,26,139.356851
-116,17,139.379807
-18,18,139.403921
-17,17,139.427151
-122,23,139.457888
-219,21,139.486495
-116,17,139.510928
-15,15,140.45837
-119,20,140.490729
-17,17,140.519349
-220,22,140.549806
-424,28,140.593193
-16,16,140.617048
-17,17,140.643341
-117,18,140.668355
-16,16,140.689933
-15,15,140.713955
-18,18,140.73843
-16,16,140.759968
-17,17,140.782597
-15,15,140.802885
-18,18,140.827025
-221,23,141.774757
-20,20,141.802616
-15,15,141.823206
-22,22,141.853617
-16,16,141.876105
-21,21,141.90546
-26,26,141.941806
-16,16,141.963792
-23,23,141.995845
-15,15,142.016551
-117,18,142.041528
-24,24,142.07498
-15,15,142.095995
-116,17,143.049104
-231,33,143.096662
-218,20,143.124548
-15,15,143.145927
-21,21,143.179853
-19,19,143.206784
-218,20,143.235148
-15,15,143.256173
-19,19,143.282843
-17,17,143.307119
-119,20,143.335379
-117,18,143.360746
-15,15,143.382296
-16,16,144.236961
-421,25,144.2738
-117,18,144.299585
-17,17,144.323978
-22,22,144.355489
-115,16,144.383331
-15,15,144.40468
-117,18,144.430598
-15,15,144.451609
-20,20,144.480822
-19,19,144.507929
-15,15,144.528928
-19,19,144.556164
-15,15,144.577483
-17,17,145.524531
-25,25,145.565098
-19,19,145.59212
-118,19,145.618756
-15,15,145.639942
-115,16,145.662502
-120,21,145.69197
-16,16,145.714436
-21,21,145.743804
-15,15,145.764678
-117,18,145.790462
-20,20,145.818718
-15,15,145.840075
-17,17,145.864094
-18,18,146.836064
-16,16,146.860728
-17,17,146.885459
-19,19,146.912096
-16,16,146.934699
-15,15,146.956042
-224,26,146.992888
-115,16,147.015698
-223,25,147.050341
-17,17,147.07454
-16,16,147.097328
-15,15,147.118535
-15,15,147.13931
-15,15,147.16116
-15,15,147.182727
-15,15,148.13686
-16,16,148.16292
-17,17,148.188509
-220,22,148.219429
-18,18,148.245119
-16,16,148.267795
-17,17,148.291422
-21,21,148.321263
-15,15,148.342563
-15,15,148.363708
-15,15,148.385105
-15,15,148.406475
-15,15,148.427276
-221,23,148.459668
-115,16,148.482523
-123,24,149.444884
-24,24,149.480276
-18,18,149.505099
-17,17,149.531885
-16,16,149.557888
-15,15,149.578974
-16,16,149.603608
-17,17,149.626951
-124,25,149.66173
-15,15,149.682994
-115,16,149.709568
-15,15,149.730412
-15,15,149.754772
-16,16,149.778489
-15,15,149.799213
-15,15,150.736776
-17,17,150.762613
-17,17,150.78672
-20,20,150.815186
-15,15,150.836539
-16,16,150.859408
-15,15,150.880906
-18,18,150.906496
-16,16,150.929326
-15,15,150.950487
-17,17,150.974681
-16,16,150.99722
-19,19,151.024125
-16,16,151.046792
-17,17,151.070597
-16,16,151.971054
-15,15,151.993198
-19,19,152.019107
-16,16,152.041025
-17,17,152.064571
-16,16,152.088065
-15,15,152.109322
-15,15,152.130522
-15,15,152.151735
-15,15,152.173086
-17,17,152.197705
-117,18,152.222812
-15,15,152.244038
-115,16,152.266141
-16,16,152.288717
-15,15,152.310041
-15,15,153.25844
-15,15,153.283165
-16,16,153.306678
-17,17,153.335345
-15,15,153.356627
-15,15,153.377805
-15,15,153.399222
-115,16,153.425095
-15,15,153.450982
-17,17,153.47473
-15,15,153.498294
-20,20,153.528378
-15,15,153.549056
-221,23,153.581479
-15,15,153.602523
-15,15,153.623902
-320,23,154.501801
-15,15,154.522903
-117,18,154.558957
-117,18,154.597891
-15,15,154.622879
-15,15,154.653833
-17,17,154.683079
-16,16,154.705592
-18,18,154.73106
-15,15,154.755142
-15,15,154.777734
-116,17,154.801652
-317,20,154.829831
-17,17,154.853985
-19,19,154.880743
-15,15,155.837138
-17,17,155.86126
-15,15,155.88184
-119,20,155.909723
-16,16,155.931432
-15,15,155.952332
-15,15,155.977833
-119,20,156.008058
-15,15,156.029264
-15,15,156.055146
-15,15,156.07977
-15,15,156.100503
-117,18,156.124844
-15,15,156.145489
-20,20,156.172733
-15,15,156.193212
-15,15,157.124149
-118,19,157.150793
-15,15,157.172675
-15,15,157.194664
-15,15,157.216071
-16,16,157.238689
-117,18,157.264211
-217,19,157.291359
-15,15,157.312781
-18,18,157.3379
-15,15,157.358977
-17,17,157.382792
-15,15,157.403753
-17,17,157.427013
-15,15,157.452195
-17,17,158.295483
-15,15,158.317252
-16,16,158.341513
-15,15,158.363059
-16,16,158.384985
-19,19,158.411501
-315,18,158.436661
-15,15,158.457183
-17,17,158.480703
-15,15,158.501061
-118,19,158.527131
-19,19,158.552904
-15,15,158.573773
-20,20,158.602004
-21,21,158.634439
-16,16,159.542137
-16,16,159.566162
-18,18,159.591607
-15,15,159.612793
-216,18,159.638168
-15,15,159.659212
-15,15,159.680063
-15,15,159.701016
-16,16,159.723435
-16,16,159.745761
-16,16,159.768107
-16,16,159.790447
-15,15,159.815195
-15,15,159.836653
-15,15,159.857916
-19,19,159.886881
-15,15,160.83842
-15,15,160.861253
-16,16,160.884882
-15,15,160.905957
-116,17,160.930017
-18,18,160.955494
-118,19,160.982214
-16,16,161.004875
-15,15,161.026051
-117,18,161.051705
-118,19,161.078624
-15,15,161.099623
-16,16,161.122216
-15,15,161.143108
-16,16,161.165765
-15,15,161.186711
-21,21,162.160542
-15,15,162.182702
-15,15,162.204068
-15,15,162.225217
-15,15,162.246326
-24,24,162.279846
-15,15,162.301098
-15,15,162.322194
-19,19,162.348962
-15,15,162.370316
-117,18,162.39595
-15,15,162.417285
-15,15,162.43841
-115,16,162.460943
-15,15,162.482189
-15,15,162.503401
-115,16,163.470511
-15,15,163.493273
-217,19,163.520156
-15,15,163.546798
-15,15,163.567577
-18,18,163.596418
-15,15,163.616799
-15,15,163.637068
-15,15,163.657524
-15,15,163.678115
-19,19,163.707773
-15,15,163.728572
-17,17,163.752068
-17,17,163.77566
-20,20,163.803177
-15,15,164.774486
-15,15,164.796992
-15,15,164.818193
-20,20,164.845688
-15,15,164.866781
-15,15,164.88788
-15,15,164.90909
-15,15,164.930102
-15,15,164.951127
-115,16,164.973355
-115,16,164.995547
-15,15,165.016315
-15,15,165.037189
-130,31,165.07978
-15,15,165.100648
-25,25,166.033468
-15,15,166.055358
-215,17,166.079119
-15,15,166.099553
-15,15,166.120537
-15,15,166.141022
-15,15,166.161547
-16,16,166.183514
-15,15,166.204174
-17,17,166.232889
-15,15,166.254161
-16,16,166.276356
-17,17,166.300471
-15,15,166.321992
-218,20,166.349867
-17,17,166.373404
-15,15,167.199007
-15,15,167.221577
-16,16,167.24433
-23,23,167.276536
-115,16,167.299304
-15,15,167.320673
-116,17,167.344796
-16,16,167.367489
-17,17,167.391623
-15,15,167.413055
-15,15,167.434155
-15,15,167.455068
-15,15,167.475847
-15,15,167.49668
-115,16,167.519107
-15,15,167.539915
-20,20,168.450463
-15,15,168.472915
-115,16,168.496271
-15,15,168.517614
-15,15,168.537882
-15,15,168.558947
-115,16,168.583268
-15,15,168.604637
-15,15,168.625961
-15,15,168.647173
-119,20,168.680117
-15,15,168.701309
-15,15,168.722299
-15,15,168.743037
-115,16,168.765496
-16,16,168.787806
-17,17,169.725462
-15,15,169.749342
-15,15,169.771147
-15,15,169.792413
-117,18,169.817798
-15,15,169.839011
-15,15,169.862115
-15,15,169.882612
-15,15,169.903365
-21,21,169.932072
-17,17,169.983618
-15,15,170.00461
-17,17,170.031353
-15,15,170.052356
-15,15,170.073467
-16,16,170.096125
-15,15,170.967894
-15,15,170.99014
-115,16,171.012656
-220,22,171.043419
-15,15,171.063894
-16,16,171.085988
-15,15,171.107018
-15,15,171.12794
-15,15,171.148846
-17,17,171.172033
-15,15,171.192824
-15,15,171.213685
-217,19,171.240221
-18,18,171.265297
-15,15,171.286279
-17,17,171.310047
-15,15,172.26209
-15,15,172.285476
-15,15,172.307549
-15,15,172.333008
-15,15,172.353998
-15,15,172.375309
-15,15,172.396388
-15,15,172.417657
-15,15,172.439065
-15,15,172.460336
-115,16,172.483083
-15,15,172.504465
-15,15,172.525926
-15,15,172.547346
-15,15,172.568574
-15,15,172.58992
-15,15,172.61132
-15,15,173.549393
-115,16,173.573579
-15,15,173.595639
-15,15,173.617062
-15,15,173.638054
-15,15,173.658806
-15,15,173.679945
-15,15,173.704462
-115,16,173.728152
-15,15,173.749256
-15,15,173.770392
-17,17,173.793541
-15,15,173.814612
-15,15,173.83566
-15,15,173.856583
-15,15,173.87788
-15,15,173.899116
-15,15,174.862159
-15,15,174.883966
-115,16,174.906036
-20,20,174.933815
-15,15,174.954897
-15,15,174.976305
-215,17,175.003758
-15,15,175.025036
-15,15,175.046414
-15,15,175.067637
-15,15,175.089025
-19,19,175.115794
-115,16,175.138694
-15,15,175.160083
-15,15,175.181458
-15,15,175.202681
-15,15,176.152172
-15,15,176.174524
-15,15,176.201008
-15,15,176.221825
-15,15,176.242102
-18,18,176.26663
-15,15,176.287383
-15,15,176.307665
-15,15,176.328486
-15,15,176.349179
-15,15,176.37016
-17,17,176.393267
-115,16,176.415464
-15,15,176.436373
-15,15,176.462633
-15,15,176.483805
-15,15,176.504956
-15,15,177.444858
-15,15,177.467284
-17,17,177.491322
-16,16,177.513523
-15,15,177.534323
-15,15,177.555227
-15,15,177.575956
-15,15,177.596777
-15,15,177.617548
-15,15,177.638245
-15,15,177.6592
-15,15,177.679996
-15,15,177.700728
-17,17,177.728993
-15,15,177.749942
-15,15,177.770593
-15,15,178.70071
-15,15,178.723337
-15,15,178.744509
-15,15,178.765388
-15,15,178.791539
-18,18,178.817251
-15,15,178.838226
-15,15,178.858642
-15,15,178.879337
-15,15,178.89978
-15,15,178.925148
-15,15,178.945865
-15,15,178.966729
-15,15,178.987625
-15,15,179.008647
-15,15,179.029568
-15,15,179.050169
-15,15,179.992953
-15,15,180.018956
-15,15,180.041081
-15,15,180.062702
-15,15,180.083815
-15,15,180.104726
-16,16,180.126829
-15,15,180.14768
-15,15,180.168483
-15,15,180.18919
-15,15,180.214083
-120,21,180.24374
-15,15,180.26466
-15,15,180.285902
-15,15,180.307227
-15,15,180.328352
-15,15,180.349537
-17,17,181.294737
-15,15,181.316827
-15,15,181.338285
-15,15,181.359213
-18,18,181.384768
-15,15,181.405773
-17,17,181.429104
-15,15,181.450722
-15,15,181.475417
-17,17,181.49891
-15,15,181.519732
-15,15,181.540688
-15,15,181.561643
-15,15,181.58246
-15,15,181.603395
-15,15,181.624003
-20,20,182.578323
-15,15,182.600794
-15,15,182.622007
-16,16,182.644228
-15,15,182.665066
-15,15,182.685948
-15,15,182.706734
-15,15,182.727488
-15,15,182.748429
-15,15,182.769524
-15,15,182.790472
-15,15,182.811188
-15,15,182.837917
-15,15,182.858992
-15,15,182.884348
-15,15,182.905804
-15,15,182.927153
-15,15,183.886906
-15,15,183.908645
-15,15,183.929353
-15,15,183.950672
-15,15,183.971755
-15,15,183.992826
-15,15,184.014135
-15,15,184.038136
-15,15,184.058847
-15,15,184.079759
-15,15,184.10094
-15,15,184.122004
-15,15,184.143018
-15,15,184.164117
-15,15,184.185598
-15,15,184.207071
-15,15,184.228454
-16,16,185.123279
-15,15,185.146783
-19,19,185.181108
-15,15,185.202293
-15,15,185.223503
-15,15,185.244814
-15,15,185.266033
