#{"t_start": 1630941946.7864263, "env_id": "imitationNM/SortingOnions-v0"}
r,l,t
0.0,1,1.79805
0.0,1,1.799493
0.0,1,1.800745
0.0,1,1.803762
0.0,1,1.805844
0.0,1,1.807841
0.198675,2,1.810672
0.0,1,1.811823
-0.033113,2,1.813978
0.165563,3,1.816895
0.0,1,1.817946
0.0,1,1.818943
0.0,1,1.819937
0.596026,3,1.82294
0.0,1,1.823915
0.397351,3,1.826936
0.198675,2,1.82897
0.0,1,1.829978
0.0,1,1.83096
0.0,1,1.832021
-0.033113,2,1.83409
0.0,1,1.83512
0.0,1,1.836085
0.198675,2,1.838061
0.198675,2,1.839993
-0.033113,2,1.842002
0.0,1,1.842973
0.0,1,1.843997
0.0,1,1.844973
-0.033113,2,1.847045
0.0,1,1.848062
-0.033113,2,1.850189
0.0,1,1.851235
-0.033113,2,1.853374
0.0,1,1.854448
0.0,1,1.855509
0.198675,2,1.857639
0.0,1,1.858661
-0.033113,2,1.860666
0.0,1,1.861681
0.0,1,1.862676
0.0,1,1.863687
0.0,1,1.864682
-0.066225,3,1.867759
0.0,1,1.868759
0.198675,2,1.870745
0.0,1,1.87176
0.198675,2,1.874551
0.0,1,1.876304
0.0,1,1.878095
0.198675,2,1.881474
0.198675,2,1.883542
0.0,1,1.884588
0.0,1,1.885628
0.0,1,1.886627
0.0,1,1.887605
0.0,1,1.888598
0.0,1,1.889594
-0.066225,3,1.892646
0.0,1,1.893659
0.0,1,1.894685
0.0,1,1.895713
0.0,1,1.896718
0.0,1,1.897753
0.165563,3,1.900794
-0.033113,2,1.902823
0.198675,2,1.904842
0.0,1,1.90587
0.0,1,1.906884
0.0,1,1.907886
0.0,1,1.90888
-0.066225,3,1.911936
0.0,1,1.912905
-0.033113,2,1.914947
0.0,1,1.915955
-0.033113,2,1.91802
0.0,1,1.919056
0.0,1,1.920116
0.0,1,1.921139
-0.033113,2,1.923217
0.0,1,1.924281
0.0,1,1.925301
0.198675,2,1.927399
0.198675,2,1.929502
0.0,1,1.930562
0.0,1,1.931629
0.0,1,1.932636
0.0,1,1.933653
0.198675,2,1.935676
0.0,1,1.936673
0.0,1,1.937706
0.0,1,1.938674
0.0,1,1.939694
0.0,1,1.940739
0.0,1,1.941789
0.0,1,1.942783
0.0,1,1.943768
-0.033113,2,1.9458
0.0,1,1.946836
0.0,1,1.947865
0.0,1,1.948901
0.0,1,1.949934
0.0,1,1.950963
0.0,1,1.951953
0.0,1,1.952879
0.0,1,1.95389
0.0,1,1.954881
0.0,1,1.955867
0.0,1,1.956883
0.0,1,1.957909
0.0,1,1.958924
0.0,1,1.959946
0.0,1,1.960971
-0.033113,2,1.963047
0.0,1,1.964099
0.0,1,1.965141
0.0,1,1.966204
0.0,1,1.967215
-0.033113,2,1.969341
0.198675,2,1.971378
0.0,1,1.972431
0.0,1,1.973449
-0.033113,2,1.975567
-0.033113,2,1.977615
0.0,1,1.978626
0.0,1,1.979646
-0.033113,2,1.981682
0.0,1,1.982698
0.198675,2,1.984706
-0.033113,2,1.986733
-0.033113,2,1.988816
0.0,1,1.989887
0.0,1,1.990903
0.0,1,1.991963
0.0,1,1.993019
0.0,1,1.994036
0.0,1,1.995081
0.198675,2,1.997207
0.0,1,1.998276
0.0,1,1.999302
-0.033113,2,2.001283
-0.033113,2,2.003344
0.0,1,2.004361
0.0,1,2.00539
-0.033113,2,2.007396
0.0,1,2.00846
0.0,1,2.009524
0.0,1,2.010598
0.0,1,2.011673
