#{"t_start": 1630941946.9384015, "env_id": "imitationNM/SortingOnions-v0"}
r,l,t
-0.033113,2,1.647699
0.0,1,1.649476
0.0,1,1.652155
0.0,1,1.654057
0.0,1,1.656028
0.0,1,1.657694
0.0,1,1.658791
0.0,1,1.659922
0.0,1,1.661062
0.0,1,1.66206
0.0,1,1.663051
0.0,1,1.664017
-0.033113,2,1.666016
0.0,1,1.667017
0.0,1,1.668013
0.198675,2,1.670012
0.0,1,1.67102
0.198675,2,1.673045
-0.033113,2,1.675004
0.0,1,1.676061
0.198675,2,1.678052
-0.033113,2,1.68004
0.198675,2,1.682156
0.0,1,1.683191
0.198675,2,1.685164
0.0,1,1.686157
0.0,1,1.687116
0.0,1,1.688087
0.0,1,1.689123
-0.033113,2,1.691101
-0.033113,2,1.693088
0.0,1,1.694133
-0.033113,2,1.696184
-0.033113,2,1.698301
0.0,1,1.699349
0.0,1,1.700388
0.0,1,1.701478
0.0,1,1.702551
0.0,1,1.703615
-0.033113,2,1.705718
0.0,1,1.70674
0.198675,2,1.708753
0.0,1,1.709757
0.0,1,1.71075
0.0,1,1.711762
0.0,1,1.712757
0.0,1,1.713812
0.0,1,1.71483
0.0,1,1.715835
0.0,1,1.716856
-0.033113,2,1.718839
0.0,1,1.719854
0.0,1,1.720873
-0.033113,2,1.72447
0.0,1,1.726254
0.0,1,1.728003
0.0,1,1.729602
0.0,1,1.73067
0.0,1,1.731668
0.0,1,1.732689
0.0,1,1.733729
0.198675,2,1.735699
0.0,1,1.736695
0.0,1,1.7377
-0.033113,2,1.739736
0.0,1,1.740747
0.0,1,1.741773
0.0,1,1.742794
0.0,1,1.743818
0.165563,3,1.746865
0.0,1,1.747885
-0.033113,2,1.749903
0.0,1,1.750926
-0.033113,2,1.752939
0.0,1,1.753989
0.0,1,1.755002
0.0,1,1.756003
0.0,1,1.757015
0.0,1,1.758013
0.0,1,1.759031
0.0,1,1.760051
0.0,1,1.761028
0.0,1,1.762046
0.0,1,1.76306
0.165563,3,1.766138
0.0,1,1.767182
0.198675,2,1.769264
0.0,1,1.77033
0.0,1,1.771343
-0.033113,2,1.773422
0.0,1,1.774494
-0.033113,2,1.77658
0.198675,2,1.778685
0.0,1,1.779754
0.0,1,1.780765
0.0,1,1.78178
0.0,1,1.782793
-0.033113,2,1.784802
-0.033113,2,1.786792
0.397351,3,1.789901
0.198675,2,1.791882
0.0,1,1.792874
0.0,1,1.793917
0.0,1,1.794954
0.0,1,1.795986
0.0,1,1.797031
0.0,1,1.798053
0.0,1,1.799081
0.198675,2,1.801001
0.0,1,1.802009
0.0,1,1.802999
0.0,1,1.803991
0.0,1,1.805021
0.0,1,1.806034
0.0,1,1.807055
0.0,1,1.808074
-0.033113,2,1.810114
0.198675,2,1.812225
0.0,1,1.81327
0.0,1,1.814325
0.0,1,1.815339
0.198675,2,1.817459
0.0,1,1.81848
0.0,1,1.819502
-0.033113,2,1.821573
-0.033113,2,1.823685
0.0,1,1.82471
-0.033113,2,1.826748
0.0,1,1.827777
0.0,1,1.828795
0.0,1,1.829811
0.0,1,1.83082
0.0,1,1.831833
-0.033113,2,1.833841
-0.033113,2,1.835871
-0.033113,2,1.83801
0.0,1,1.839025
0.198675,2,1.841142
0.0,1,1.842162
0.198675,2,1.84426
0.0,1,1.845336
0.0,1,1.846406
0.0,1,1.847431
0.198675,2,1.849408
0.0,1,1.850444
0.0,1,1.85147
0.0,1,1.852491
-0.033113,2,1.854493
0.0,1,1.855518
0.198675,2,1.857647
0.397351,3,1.86157
0.0,1,1.863236
0.0,1,1.864972
0.198675,2,1.86823
0.0,1,1.869626
0.198675,2,1.872238
0.0,1,1.873622
0.0,1,1.874952
-0.033113,2,1.877263
-0.033113,2,1.879301
0.0,1,1.880349
-0.066225,3,1.883344
0.0,1,1.884379
0.0,1,1.885388
0.0,1,1.886434
0.0,1,1.887433
0.0,1,1.888428
0.0,1,1.889431
0.0,1,1.890434
0.0,1,1.891444
0.0,1,1.892436
0.0,1,1.893431
0.0,1,1.894415
0.0,1,1.895397
0.0,1,1.896384
0.0,1,1.897425
0.0,1,1.898474
0.0,1,1.899519
0.0,1,1.900561
0.0,1,1.901597
0.0,1,1.902636
0.0,1,1.903674
0.0,1,1.90468
0.0,1,1.905683
0.165563,3,1.90855
0.198675,2,1.910526
0.0,1,1.911533
0.0,1,1.912528
0.198675,2,1.914476
0.0,1,1.915484
0.0,1,1.916517
0.0,1,1.917526
-0.033113,2,1.919544
0.0,1,1.920581
0.0,1,1.921585
0.0,1,1.922641
0.596026,3,1.925689
0.0,1,1.926723
0.397351,3,1.929755
0.0,1,1.930792
0.0,1,1.931786
0.198675,2,1.933748
0.198675,2,1.935693
0.165563,3,1.93857
0.0,1,1.939589
0.0,1,1.940596
0.0,1,1.941611
-0.099338,4,1.945614
0.0,1,1.946673
-0.033113,2,1.948664
0.0,1,1.949722
0.0,1,1.950756
0.0,1,1.951786
0.0,1,1.952807
0.0,1,1.953871
0.198675,2,1.955898
0.0,1,1.956889
0.0,1,1.957876
0.198675,2,1.959818
0.0,1,1.960802
0.0,1,1.961792
0.0,1,1.962772
0.0,1,1.963802
0.0,1,1.964781
-0.033113,2,1.966775
0.0,1,1.967745
0.0,1,1.968719
0.0,1,1.969697
0.0,1,1.970684
0.198675,2,1.972697
0.0,1,1.973723
-0.033113,2,1.975676
0.0,1,1.976665
0.0,1,1.977736
-0.099338,4,1.981736
0.0,1,1.982751
-0.033113,2,1.984744
0.0,1,1.985756
0.0,1,1.986749
-0.033113,2,1.988694
0.198675,2,1.990674
0.0,1,1.99166
0.0,1,1.992676
0.198675,2,1.994709
0.0,1,1.995675
0.0,1,1.996694
0.0,1,1.997717
0.198675,2,1.999669
0.0,1,2.000626
0.0,1,2.001606
0.0,1,2.002585
0.0,1,2.003553
0.0,1,2.004575
0.198675,2,2.006567
0.0,1,2.007524
0.0,1,2.008544
0.0,1,2.009559
0.0,1,2.010573
0.198675,2,2.012492
0.0,1,2.013545
0.0,1,2.014546
0.364238,4,2.018599
0.198675,2,2.020537
0.0,1,2.021556
0.0,1,2.022587
0.198675,2,2.024593
0.0,1,2.02559
-0.033113,2,2.027604
0.0,1,2.0286
0.0,1,2.029614
0.0,1,2.030642
0.0,1,2.031671
0.198675,2,2.033722
0.198675,2,2.03575
0.0,1,2.036748
0.0,1,2.03779
0.0,1,2.038817
0.0,1,2.039812
0.0,1,2.040805
0.0,1,2.041799
0.0,1,2.042872
0.198675,2,2.044883
0.198675,2,2.046876
0.0,1,2.047864
0.198675,2,2.049855
0.0,1,2.050837
0.0,1,2.051822
0.0,1,2.052784
0.0,1,2.053756
0.198675,2,2.055678
0.0,1,2.056655
0.165563,3,2.059643
0.0,1,2.06062
-0.033113,2,2.062553
0.0,1,2.063588
0.0,1,2.064538
0.0,1,2.065586
0.0,1,2.066614
0.0,1,2.06765
0.0,1,2.068682
0.0,1,2.069676
0.0,1,2.070668
0.0,1,2.071651
0.0,1,2.072681
0.0,1,2.073687
0.0,1,2.074712
0.0,1,2.075745
0.0,1,2.076775
0.0,1,2.077778
-0.033113,2,2.079787
0.198675,2,2.081847
0.0,1,2.0828
0.0,1,2.083799
-0.033113,2,2.085774
0.0,1,2.086725
0.0,1,2.087749
-0.033113,2,2.089722
0.0,1,2.090695
-0.066225,3,2.093709
-0.033113,2,2.095692
0.198675,2,2.097675
0.0,1,2.098654
0.0,1,2.099668
0.0,1,2.100649
0.397351,3,2.103598
0.0,1,2.104619
0.0,1,2.105602
0.0,1,2.106565
0.0,1,2.107527
0.0,1,2.108538
-0.033113,2,2.110618
0.397351,3,2.113679
0.0,1,2.114718
0.0,1,2.115718
0.0,1,2.116697
-0.033113,2,2.118724
-0.033113,2,2.120688
0.0,1,2.121709
0.0,1,2.122719
-0.033113,2,2.124651
0.0,1,2.125648
0.165563,3,2.128614
0.0,1,2.129661
0.0,1,2.130648
0.0,1,2.131642
0.0,1,2.132689
0.0,1,2.133653
0.0,1,2.134659
0.0,1,2.13563
0.0,1,2.136638
0.0,1,2.137676
0.0,1,2.138681
0.0,1,2.139696
-0.033113,2,2.141692
0.0,1,2.142705
-0.066225,3,2.145695
-0.033113,2,2.147663
0.198675,2,2.14963
0.198675,2,2.151658
0.0,1,2.152661
0.397351,3,2.155733
-0.033113,2,2.157748
0.0,1,2.158811
0.0,1,2.159782
0.0,1,2.160771
0.0,1,2.161743
0.198675,2,2.163706
0.0,1,2.164711
0.0,1,2.165729
0.0,1,2.166751
0.0,1,2.16773
0.165563,3,2.170736
0.0,1,2.171689
0.0,1,2.17265
0.0,1,2.173666
0.198675,2,2.175646
0.0,1,2.176668
0.0,1,2.177681
-0.033113,2,2.179633
0.0,1,2.18061
-0.066225,3,2.183575
0.0,1,2.184562
0.0,1,2.185568
-0.033113,2,2.187537
0.0,1,2.188552
0.0,1,2.189577
0.0,1,2.190574
0.0,1,2.191593
0.0,1,2.192629
0.198675,2,2.194701
0.0,1,2.195752
0.0,1,2.19678
-0.033113,2,2.198732
0.0,1,2.199733
0.0,1,2.200722
0.0,1,2.201694
0.0,1,2.202679
0.0,1,2.203748
0.0,1,2.204731
0.0,1,2.205735
0.0,1,2.206788
-0.033113,2,2.208833
-0.033113,2,2.210896
0.165563,3,2.213944
-0.033113,2,2.215938
0.198675,2,2.217895
0.0,1,2.218923
0.0,1,2.219938
-0.033113,2,2.221825
0.198675,2,2.223843
0.0,1,2.224824
0.0,1,2.225831
0.397351,3,2.228807
0.0,1,2.229772
0.0,1,2.230791
-0.033113,2,2.232791
0.0,1,2.233832
0.165563,3,2.236813
0.0,1,2.237818
0.198675,2,2.239785
0.0,1,2.240807
0.0,1,2.241804
0.0,1,2.242826
0.0,1,2.24382
0.0,1,2.244852
-0.033113,2,2.246843
0.198675,2,2.248857
0.0,1,2.249895
0.0,1,2.250882
0.0,1,2.251855
0.198675,2,2.253866
-0.033113,2,2.255916
0.0,1,2.256927
0.0,1,2.257972
0.0,1,2.25901
-0.033113,2,2.261073
0.0,1,2.262116
0.0,1,2.263114
-0.066225,3,2.266119
0.0,1,2.26705
0.0,1,2.268025
0.0,1,2.269045
0.0,1,2.270086
0.0,1,2.271101
0.0,1,2.272145
0.0,1,2.273162
0.0,1,2.274212
-0.033113,2,2.27628
0.0,1,2.277343
0.0,1,2.278387
0.0,1,2.279429
0.0,1,2.280483
0.198675,2,2.282553
0.0,1,2.283594
0.0,1,2.284593
0.0,1,2.285609
-0.033113,2,2.287636
0.198675,2,2.289691
0.165563,3,2.292768
0.0,1,2.293776
0.165563,3,2.296846
-0.033113,2,2.298826
0.0,1,2.299816
0.0,1,2.300826
0.0,1,2.301833
0.0,1,2.302808
0.0,1,2.303794
0.0,1,2.30478
0.0,1,2.30579
0.0,1,2.306839
0.0,1,2.307841
0.198675,2,2.309891
0.0,1,2.310888
0.198675,2,2.312879
0.0,1,2.313882
0.0,1,2.314939
0.0,1,2.315981
-0.033113,2,2.317992
0.0,1,2.319041
-0.033113,2,2.321108
0.0,1,2.322183
0.0,1,2.323147
0.0,1,2.324129
0.0,1,2.325088
0.0,1,2.326121
0.0,1,2.327173
0.198675,2,2.329149
-0.033113,2,2.331141
0.0,1,2.332196
0.0,1,2.333264
0.165563,3,2.336237
0.198675,2,2.338293
0.0,1,2.339296
0.0,1,2.340345
-0.033113,2,2.342394
0.0,1,2.343424
0.0,1,2.344473
0.198675,2,2.346514
0.0,1,2.347554
0.0,1,2.348588
0.0,1,2.349618
0.0,1,2.350616
0.0,1,2.351641
0.0,1,2.35263
0.0,1,2.353654
0.0,1,2.354646
0.0,1,2.355686
0.0,1,2.356704
0.0,1,2.357704
0.0,1,2.358734
0.0,1,2.359817
0.0,1,2.36085
0.198675,2,2.362866
0.397351,3,2.365768
0.0,1,2.366775
0.0,1,2.367799
0.0,1,2.368832
0.0,1,2.369813
-0.033113,2,2.371793
0.0,1,2.372783
0.0,1,2.37383
0.0,1,2.374811
0.198675,2,2.376868
0.0,1,2.377945
0.0,1,2.378928
0.0,1,2.379961
0.0,1,2.380947
0.0,1,2.381973
0.0,1,2.382962
0.0,1,2.383988
0.0,1,2.385011
-0.033113,2,2.387068
0.0,1,2.388067
0.0,1,2.389071
0.0,1,2.39012
0.198675,2,2.392148
0.0,1,2.393258
0.0,1,2.39427
-0.033113,2,2.396333
0.0,1,2.397403
-0.066225,3,2.400428
0.0,1,2.401444
0.198675,2,2.403465
0.0,1,2.404488
0.0,1,2.405558
-0.033113,2,2.407632
0.0,1,2.40861
-0.033113,2,2.410628
0.198675,2,2.412673
0.0,1,2.413693
0.0,1,2.414652
0.0,1,2.415628
0.0,1,2.416618
0.0,1,2.417626
-0.033113,2,2.419531
0.0,1,2.420537
-0.033113,2,2.422603
0.0,1,2.423645
0.198675,2,2.425631
0.0,1,2.426709
0.0,1,2.427733
0.0,1,2.428734
0.198675,2,2.430843
-0.033113,2,2.432857
0.397351,3,2.435907
0.0,1,2.436899
0.0,1,2.437919
0.0,1,2.43902
0.0,1,2.440052
0.0,1,2.441045
-0.033113,2,2.443017
0.0,1,2.444022
0.0,1,2.445013
-0.033113,2,2.446997
0.198675,2,2.448988
0.0,1,2.450003
0.0,1,2.45102
0.0,1,2.452059
-0.033113,2,2.454123
0.0,1,2.455115
0.0,1,2.456136
0.0,1,2.457178
0.0,1,2.458228
-0.066225,3,2.461327
0.0,1,2.462366
0.0,1,2.463408
0.0,1,2.464413
0.0,1,2.465458
0.0,1,2.46652
0.0,1,2.467588
0.0,1,2.468682
0.0,1,2.469779
0.0,1,2.470802
0.0,1,2.471802
0.0,1,2.472798
0.0,1,2.473788
0.0,1,2.474793
0.0,1,2.475813
0.0,1,2.476836
0.0,1,2.477843
0.0,1,2.478865
0.198675,2,2.480898
0.0,1,2.481951
0.0,1,2.48301
0.198675,2,2.485086
0.0,1,2.486148
0.0,1,2.487168
0.0,1,2.488196
0.0,1,2.489157
0.0,1,2.490168
0.198675,2,2.492261
0.0,1,2.493323
0.0,1,2.494329
-0.033113,2,2.496345
0.596026,3,2.499423
0.165563,3,2.502443
0.198675,2,2.504432
0.0,1,2.505429
-0.033113,2,2.507394
-0.033113,2,2.509455
0.198675,2,2.511497
-0.099338,4,2.515566
0.198675,2,2.517564
0.0,1,2.518598
0.0,1,2.519588
0.0,1,2.520596
0.0,1,2.521607
0.0,1,2.522606
0.0,1,2.523602
0.0,1,2.52459
0.0,1,2.525617
0.0,1,2.526646
0.0,1,2.527647
0.0,1,2.528637
-0.033113,2,2.530641
0.0,1,2.531648
0.0,1,2.532634
0.0,1,2.533662
0.0,1,2.534716
0.198675,2,2.536743
0.0,1,2.537749
0.198675,2,2.539715
0.0,1,2.540741
0.0,1,2.541736
0.0,1,2.542778
0.0,1,2.543774
0.0,1,2.544783
0.0,1,2.54578
0.198675,2,2.547745
0.0,1,2.548758
0.198675,2,2.550687
0.0,1,2.551707
0.0,1,2.552693
0.0,1,2.553702
0.0,1,2.554753
0.198675,2,2.556771
-0.033113,2,2.558779
0.0,1,2.559821
0.0,1,2.560847
0.0,1,2.561888
0.0,1,2.562897
0.0,1,2.563897
0.198675,2,2.565953
0.0,1,2.566936
-0.033113,2,2.568948
0.0,1,2.570021
0.0,1,2.57108
0.0,1,2.572118
-0.033113,2,2.574203
0.198675,2,2.576218
-0.033113,2,2.578304
0.0,1,2.579393
0.0,1,2.580467
0.0,1,2.581557
0.198675,2,2.583586
0.198675,2,2.585665
0.198675,2,2.587707
0.198675,2,2.58977
0.0,1,2.590799
0.0,1,2.591808
-0.033113,2,2.593791
-0.099338,4,2.597779
0.0,1,2.598816
-0.033113,2,2.600821
0.198675,2,2.602858
0.0,1,2.603832
-0.033113,2,2.605825
0.198675,2,2.607748
0.0,1,2.608746
0.0,1,2.609747
-0.033113,2,2.611711
-0.033113,2,2.613689
0.0,1,2.614675
0.0,1,2.615689
0.165563,3,2.618627
0.0,1,2.619643
0.0,1,2.620618
0.0,1,2.62166
0.0,1,2.622723
0.165563,3,2.625852
0.0,1,2.626864
0.0,1,2.627911
0.0,1,2.628972
0.0,1,2.629982
0.0,1,2.630999
0.0,1,2.63204
-0.033113,2,2.634121
0.0,1,2.635162
0.0,1,2.636194
0.0,1,2.637242
0.0,1,2.638269
0.0,1,2.639227
0.0,1,2.64023
0.0,1,2.641334
0.0,1,2.642408
0.0,1,2.643412
0.0,1,2.644412
0.0,1,2.645423
0.0,1,2.646421
0.0,1,2.647404
0.0,1,2.6484
0.0,1,2.649424
0.0,1,2.650428
0.198675,2,2.65243
0.0,1,2.653483
0.0,1,2.654529
0.0,1,2.655531
-0.033113,2,2.657525
0.0,1,2.658568
0.0,1,2.659624
0.198675,2,2.661634
0.0,1,2.662645
0.0,1,2.663663
0.0,1,2.664679
0.0,1,2.665704
0.0,1,2.666693
0.0,1,2.667721
0.0,1,2.668781
-0.033113,2,2.670833
0.0,1,2.671865
0.0,1,2.67288
0.0,1,2.673934
0.0,1,2.674962
0.198675,2,2.676981
0.0,1,2.677962
-0.033113,2,2.679913
0.0,1,2.680887
0.0,1,2.681923
-0.033113,2,2.683858
-0.066225,3,2.686829
0.0,1,2.687869
-0.066225,3,2.690866
-0.033113,2,2.692951
0.0,1,2.693994
0.0,1,2.695003
0.0,1,2.69604
0.0,1,2.697097
0.0,1,2.698167
0.0,1,2.699239
0.0,1,2.700368
0.198675,2,2.702504
0.0,1,2.703539
0.0,1,2.704568
0.198675,2,2.706657
0.0,1,2.707673
0.165563,3,2.71075
-0.033113,2,2.712814
0.0,1,2.713872
0.0,1,2.714911
0.0,1,2.715907
0.198675,2,2.717968
0.0,1,2.719028
-0.033113,2,2.721103
0.198675,2,2.723142
0.0,1,2.724195
0.198675,2,2.72623
0.0,1,2.727226
0.331126,5,2.732335
0.198675,2,2.734459
0.198675,2,2.736451
-0.033113,2,2.738415
0.397351,3,2.741421
0.198675,2,2.743564
-0.066225,3,2.74678
0.0,1,2.747779
-0.033113,2,2.749928
0.0,1,2.750943
0.0,1,2.751985
0.0,1,2.75314
0.0,1,2.754175
0.0,1,2.755156
0.0,1,2.756196
-0.033113,2,2.758233
0.0,1,2.75921
0.0,1,2.760206
-0.033113,2,2.762274
0.0,1,2.763266
0.0,1,2.764258
-0.033113,2,2.766271
0.0,1,2.767273
0.0,1,2.768259
0.0,1,2.769253
0.198675,2,2.771337
0.0,1,2.772331
0.0,1,2.773344
0.0,1,2.774375
0.0,1,2.775381
0.0,1,2.776414
0.0,1,2.777472
0.397351,3,2.780468
-0.033113,2,2.7825
0.0,1,2.783502
0.0,1,2.784544
0.0,1,2.785595
0.0,1,2.786595
-0.033113,2,2.788557
0.0,1,2.789619
-0.033113,2,2.791607
-0.066225,3,2.79466
0.0,1,2.795672
0.0,1,2.796662
0.198675,2,2.798766
0.198675,2,2.800767
-0.033113,2,2.802828
0.0,1,2.803842
0.0,1,2.804796
0.0,1,2.805839
0.198675,2,2.807862
0.0,1,2.809563
0.0,1,2.810917
0.0,1,2.812205
0.0,1,2.813544
-0.033113,2,2.816116
0.0,1,2.817496
0.0,1,2.818843
0.0,1,2.819888
0.0,1,2.820912
0.0,1,2.821961
