#{"t_start": 1630941946.951621, "env_id": "imitationNM/SortingOnions-v0"}
r,l,t
0.0,1,1.632839
0.0,1,1.634283
0.0,1,1.63552
0.0,1,1.638353
0.0,1,1.640602
-0.033113,2,1.644398
0.0,1,1.645495
0.0,1,1.64665
0.0,1,1.647702
0.0,1,1.648749
0.0,1,1.649743
-0.033113,2,1.651686
0.0,1,1.652719
0.0,1,1.653707
0.0,1,1.654712
0.0,1,1.655726
0.0,1,1.656699
-0.033113,2,1.658691
0.0,1,1.659692
0.0,1,1.660716
0.0,1,1.661704
0.0,1,1.662743
-0.033113,2,1.664755
0.0,1,1.665733
0.0,1,1.666741
0.0,1,1.667847
0.0,1,1.668864
0.0,1,1.66989
0.0,1,1.670857
0.0,1,1.671865
0.0,1,1.672841
0.0,1,1.673791
0.0,1,1.674771
0.0,1,1.675754
0.0,1,1.676773
0.198675,2,1.678773
0.0,1,1.679749
0.0,1,1.680794
0.0,1,1.681822
0.0,1,1.682841
0.0,1,1.683948
0.0,1,1.684969
0.0,1,1.686009
0.0,1,1.687067
0.0,1,1.688144
0.198675,2,1.690279
-0.033113,2,1.692412
0.0,1,1.693434
0.0,1,1.694451
0.198675,2,1.696458
0.0,1,1.697455
0.0,1,1.698455
0.0,1,1.699461
0.0,1,1.700511
0.0,1,1.701527
0.0,1,1.70253
-0.033113,2,1.704573
0.397351,3,1.707542
0.0,1,1.709231
0.0,1,1.710991
0.0,1,1.712785
-0.033113,2,1.716265
-0.033113,2,1.718333
0.0,1,1.719373
0.0,1,1.720416
0.198675,2,1.722394
0.0,1,1.723382
0.0,1,1.724382
0.0,1,1.725416
0.0,1,1.726427
-0.033113,2,1.728453
0.0,1,1.729473
0.0,1,1.730501
0.0,1,1.731506
0.0,1,1.732539
0.0,1,1.733562
0.0,1,1.734577
0.0,1,1.735568
0.0,1,1.736583
0.0,1,1.737596
0.0,1,1.738605
0.0,1,1.739614
0.801325,4,1.743654
-0.033113,2,1.745708
-0.033113,2,1.747685
0.0,1,1.748721
0.0,1,1.74973
0.0,1,1.750733
0.0,1,1.751767
0.0,1,1.752796
0.0,1,1.753822
-0.033113,2,1.755907
-0.033113,2,1.75798
0.0,1,1.759048
0.198675,2,1.761137
0.198675,2,1.76323
0.0,1,1.764269
0.0,1,1.765328
0.397351,3,1.768416
0.165563,3,1.771436
0.0,1,1.772476
-0.033113,2,1.774458
0.0,1,1.775508
0.198675,2,1.777543
0.0,1,1.778533
0.0,1,1.779524
0.0,1,1.780566
-0.066225,3,1.783662
0.331126,5,1.78865
0.198675,2,1.790627
0.0,1,1.79165
0.0,1,1.79268
0.0,1,1.793692
0.0,1,1.794714
0.0,1,1.795729
0.0,1,1.796767
0.198675,2,1.798861
0.0,1,1.79991
0.0,1,1.800972
0.0,1,1.801984
0.0,1,1.803045
0.0,1,1.804112
-0.033113,2,1.806141
-0.033113,2,1.808212
0.0,1,1.809334
0.198675,2,1.811346
0.0,1,1.812387
