#{"t_start": 1629225512.8206484, "env_id": "imitationNM/SortingOnions-v0"}
r,l,t
0.006993,1,1.674054
0.006993,1,1.676306
0.006993,1,1.679309
0.006993,1,1.682309
0.006993,1,1.684605
0.006993,1,1.686612
0.006993,1,1.688682
