#{"t_start": 1630877339.2787974, "env_id": "imitationNM/SortingOnions-v0"}
r,l,t
0.0,1,1.490811
0.276316,2,1.493153
0.0,1,1.494267
-0.065789,2,1.496673
0.0,1,1.497825
0.0,1,1.498935
0.0,1,1.500017
0.0,1,1.501292
0.0,1,1.502424
0.0,1,1.503602
0.0,1,1.504702
-0.065789,2,1.507735
0.276316,2,1.510843
-0.065789,2,1.513895
-0.065789,2,1.517064
0.0,1,1.518585
0.276316,2,1.521494
0.210526,3,1.524871
-0.197368,4,1.529344
0.0,1,1.530468
0.276316,2,1.532749
0.0,1,1.533891
0.0,1,1.534948
0.0,1,1.535952
0.0,1,1.536986
0.0,1,1.53796
0.0,1,1.538998
-0.065789,2,1.540972
0.0,1,1.542024
0.0,1,1.543059
0.0,1,1.544082
-0.065789,2,1.546214
0.0,1,1.547249
0.0,1,1.548332
-0.065789,2,1.550396
-0.065789,2,1.552415
0.0,1,1.553442
0.276316,2,1.555515
0.0,1,1.556585
0.0,1,1.557626
0.0,1,1.558622
-0.131579,3,1.561728
-0.065789,2,1.563787
0.0,1,1.564833
0.0,1,1.56581
0.0,1,1.566841
-0.065789,2,1.568801
0.0,1,1.569853
0.0,1,1.570884
0.0,1,1.571929
0.0,1,1.572931
0.0,1,1.573959
0.0,1,1.574991
0.0,1,1.576018
0.0,1,1.577096
0.0,1,1.578129
0.0,1,1.579179
-0.065789,2,1.581205
0.0,1,1.582336
0.0,1,1.583464
0.0,1,1.584517
0.0,1,1.585563
-0.065789,2,1.58768
0.0,1,1.588768
0.0,1,1.5898
-0.065789,2,1.591738
0.0,1,1.592783
-0.065789,2,1.594758
-0.065789,2,1.59678
0.276316,2,1.598761
0.0,1,1.599765
0.0,1,1.600777
0.276316,2,1.602799
0.0,1,1.603838
0.0,1,1.60494
0.276316,2,1.606946
0.0,1,1.60798
0.0,1,1.60899
0.0,1,1.609991
0.0,1,1.610997
0.0,1,1.611996
0.0,1,1.613067
0.0,1,1.61407
0.0,1,1.615097
0.0,1,1.616123
0.0,1,1.617146
-0.065789,2,1.619169
0.276316,2,1.621224
0.276316,2,1.623274
0.0,1,1.624263
0.0,1,1.625284
0.0,1,1.626315
0.486842,4,1.630412
-0.065789,2,1.6324
0.552632,3,1.635473
-0.065789,2,1.637498
0.0,1,1.638533
0.0,1,1.639527
0.0,1,1.640565
0.0,1,1.641624
0.0,1,1.642664
0.276316,2,1.644606
0.0,1,1.645655
0.0,1,1.646662
0.276316,2,1.648614
0.0,1,1.649626
-0.065789,2,1.651602
0.0,1,1.652642
0.0,1,1.653663
0.552632,3,1.656673
0.0,1,1.657709
0.0,1,1.658727
0.0,1,1.659748
0.0,1,1.660759
0.0,1,1.661808
0.0,1,1.662844
0.0,1,1.66384
0.0,1,1.664884
0.0,1,1.66591
0.0,1,1.666919
-0.065789,2,1.668927
0.0,1,1.66993
0.0,1,1.670915
0.0,1,1.671897
0.0,1,1.672925
0.0,1,1.67394
0.276316,2,1.675942
0.0,1,1.676942
0.0,1,1.677933
0.0,1,1.67896
0.0,1,1.679983
0.0,1,1.680977
0.276316,2,1.682946
0.0,1,1.683937
0.0,1,1.684971
-0.065789,2,1.687012
0.0,1,1.68804
0.0,1,1.689045
-0.065789,2,1.691046
0.0,1,1.692068
0.0,1,1.693098
0.0,1,1.694103
0.276316,2,1.696142
0.0,1,1.697175
0.0,1,1.698173
0.0,1,1.699178
0.0,1,1.700166
0.0,1,1.701195
0.0,1,1.702199
0.0,1,1.703214
0.0,1,1.704241
0.0,1,1.705267
0.276316,2,1.707285
0.0,1,1.708279
-0.065789,2,1.710305
0.0,1,1.711312
0.0,1,1.712363
0.0,1,1.713357
-0.065789,2,1.715381
0.0,1,1.716405
0.276316,2,1.718382
0.0,1,1.719387
0.0,1,1.720367
0.0,1,1.721402
0.0,1,1.722404
0.0,1,1.723402
0.276316,2,1.725331
0.0,1,1.726367
0.0,1,1.727365
0.0,1,1.72839
0.0,1,1.729406
0.0,1,1.730434
0.0,1,1.731433
