#{"t_start": 1630877339.1448958, "env_id": "imitationNM/SortingOnions-v0"}
r,l,t
0.210526,3,1.626861
-0.065789,2,1.629189
0.0,1,1.63038
0.0,1,1.631488
-0.065789,2,1.633699
0.0,1,1.634895
0.0,1,1.636041
0.0,1,1.63717
-0.065789,2,1.639845
0.0,1,1.641404
0.0,1,1.642894
0.0,1,1.644515
0.0,1,1.646104
0.0,1,1.64754
0.0,1,1.649139
0.0,1,1.650718
0.0,1,1.652239
0.0,1,1.653747
0.0,1,1.65523
-0.065789,2,1.657477
0.0,1,1.658602
0.0,1,1.659769
0.0,1,1.660779
-0.065789,2,1.663066
0.0,1,1.664125
0.276316,2,1.666358
0.0,1,1.667568
0.0,1,1.668667
-0.065789,2,1.67072
0.276316,2,1.672738
0.0,1,1.673747
-0.065789,2,1.67576
0.0,1,1.676791
0.276316,2,1.678878
0.0,1,1.679958
0.0,1,1.680987
0.0,1,1.682054
-0.065789,2,1.68414
0.0,1,1.685146
0.0,1,1.686161
0.0,1,1.68718
0.0,1,1.688229
0.0,1,1.689265
0.0,1,1.690309
0.0,1,1.691367
0.144737,4,1.695432
0.0,1,1.696518
0.0,1,1.697519
0.0,1,1.698574
0.276316,2,1.700578
-0.131579,3,1.703589
0.0,1,1.704616
0.0,1,1.705642
0.276316,2,1.70769
0.0,1,1.708727
0.0,1,1.709756
0.0,1,1.710836
0.0,1,1.711867
0.0,1,1.712917
0.0,1,1.71396
0.276316,2,1.716103
0.0,1,1.71726
0.276316,2,1.719325
0.0,1,1.72031
-0.065789,2,1.722533
-0.065789,2,1.724585
0.0,1,1.725499
0.0,1,1.726546
0.0,1,1.727558
-0.065789,2,1.729544
0.0,1,1.730547
0.0,1,1.731563
0.0,1,1.732553
0.276316,2,1.734553
0.0,1,1.735557
-0.065789,2,1.737609
0.0,1,1.738707
-0.065789,2,1.740726
0.276316,2,1.74277
0.0,1,1.743774
0.276316,2,1.74577
0.210526,3,1.748869
0.0,1,1.749898
0.276316,2,1.75192
0.0,1,1.752936
-0.065789,2,1.755007
0.0,1,1.756032
0.0,1,1.757056
-0.065789,2,1.759062
0.0,1,1.76009
0.0,1,1.761122
0.0,1,1.762141
-0.065789,2,1.764187
-0.131579,3,1.767199
0.0,1,1.76822
0.0,1,1.769252
0.0,1,1.770242
-0.065789,2,1.772315
0.0,1,1.773308
0.0,1,1.774328
0.486842,4,1.778381
-0.065789,2,1.780423
0.0,1,1.781421
0.0,1,1.782357
-0.065789,2,1.784387
0.0,1,1.78537
0.552632,3,1.788445
0.0,1,1.789428
0.0,1,1.79043
0.0,1,1.791476
0.0,1,1.792493
0.0,1,1.793521
0.552632,3,1.796627
-0.065789,2,1.798663
0.0,1,1.799683
0.0,1,1.8007
0.0,1,1.801698
0.0,1,1.802705
0.0,1,1.803699
0.0,1,1.804684
0.0,1,1.805665
0.0,1,1.806705
0.276316,2,1.808721
0.0,1,1.80971
0.0,1,1.810704
0.0,1,1.811688
-0.065789,2,1.813744
0.0,1,1.814738
0.0,1,1.815722
0.0,1,1.816706
-0.065789,2,1.818687
0.0,1,1.819759
0.0,1,1.820787
0.0,1,1.821819
0.0,1,1.822816
0.276316,2,1.824826
0.0,1,1.825847
0.0,1,1.826866
0.0,1,1.827876
0.0,1,1.82888
0.276316,2,1.830945
0.276316,2,1.832949
0.276316,2,1.834959
0.0,1,1.83597
0.0,1,1.836998
0.0,1,1.838018
-0.065789,2,1.840064
0.0,1,1.84107
0.0,1,1.842054
0.276316,2,1.84409
0.276316,2,1.846123
0.0,1,1.847127
-0.065789,2,1.849168
0.276316,2,1.851164
0.0,1,1.852158
-0.065789,2,1.854145
0.0,1,1.855176
0.0,1,1.856178
0.0,1,1.857175
0.276316,2,1.859118
0.0,1,1.86014
0.0,1,1.861146
0.0,1,1.862164
-0.065789,2,1.864215
0.0,1,1.865213
0.0,1,1.86624
0.0,1,1.867264
-0.065789,2,1.869267
0.0,1,1.870282
0.552632,3,1.875442
0.276316,2,1.878155
0.0,1,1.879693
0.0,1,1.881045
0.0,1,1.882365
0.0,1,1.883763
0.0,1,1.884917
0.0,1,1.88594
0.0,1,1.886977
0.0,1,1.887953
0.0,1,1.888956
0.0,1,1.889977
0.0,1,1.891004
0.0,1,1.891999
0.0,1,1.892992
0.0,1,1.894021
-0.197368,4,1.898094
0.0,1,1.899071
0.0,1,1.900079
0.0,1,1.901071
0.0,1,1.902042
0.0,1,1.903086
0.0,1,1.904143
0.276316,2,1.906175
0.0,1,1.907245
0.276316,2,1.909264
-0.065789,2,1.911287
0.697368,3,1.914206
0.0,1,1.915188
-0.065789,2,1.917113
0.0,1,1.918095
0.0,1,1.919099
0.0,1,1.920058
0.0,1,1.921043
0.0,1,1.922021
-0.065789,2,1.92406
0.276316,2,1.92605
-0.065789,2,1.928073
0.0,1,1.929083
0.0,1,1.930053
0.0,1,1.931096
0.0,1,1.932096
0.276316,2,1.934109
-0.065789,2,1.936177
0.210526,3,1.939189
0.0,1,1.940191
-0.065789,2,1.942233
0.0,1,1.94328
-0.065789,2,1.945319
0.0,1,1.946333
0.552632,3,1.949395
0.0,1,1.950404
0.0,1,1.951434
0.276316,2,1.953438
0.0,1,1.954458
0.0,1,1.955464
0.210526,3,1.958359
0.0,1,1.959359
0.0,1,1.960301
0.552632,3,1.963224
0.0,1,1.964176
0.0,1,1.96514
0.0,1,1.966104
0.0,1,1.967068
0.0,1,1.967968
0.0,1,1.968916
0.0,1,1.969863
-0.131579,3,1.972703
0.0,1,1.973669
0.0,1,1.974656
-0.065789,2,1.976554
0.276316,2,1.978426
0.697368,3,1.981397
0.0,1,1.982356
0.0,1,1.983324
0.0,1,1.98425
0.0,1,1.985213
0.0,1,1.986167
0.0,1,1.987115
0.0,1,1.988061
0.0,1,1.989017
0.0,1,1.989919
0.0,1,1.990897
0.0,1,1.991877
-0.131579,3,1.994961
0.0,1,1.996149
0.0,1,1.997216
0.0,1,1.998257
0.276316,2,2.000307
0.0,1,2.001332
0.0,1,2.00235
0.0,1,2.003364
0.0,1,2.004428
0.0,1,2.005433
0.0,1,2.006541
0.276316,2,2.008619
0.0,1,2.009645
-0.065789,2,2.011685
0.0,1,2.012686
-0.065789,2,2.014773
0.276316,2,2.016882
0.0,1,2.017893
0.0,1,2.018887
0.0,1,2.019894
0.0,1,2.020887
0.276316,2,2.0229
0.0,1,2.023909
0.0,1,2.025019
0.276316,2,2.027187
0.144737,4,2.031147
0.276316,2,2.033152
-0.065789,2,2.035153
0.0,1,2.036166
0.0,1,2.037154
0.0,1,2.038142
0.276316,2,2.040201
-0.065789,2,2.042184
0.0,1,2.043224
0.0,1,2.04425
0.276316,2,2.046279
0.0,1,2.047369
0.0,1,2.048398
0.552632,3,2.051457
0.0,1,2.052477
0.0,1,2.053461
0.276316,2,2.055489
0.0,1,2.056436
0.552632,3,2.059325
0.0,1,2.060306
0.0,1,2.061304
0.0,1,2.06227
0.0,1,2.063265
0.0,1,2.064236
-0.065789,2,2.06618
0.0,1,2.067168
-0.065789,2,2.069086
0.0,1,2.070074
0.0,1,2.071107
0.0,1,2.072114
0.0,1,2.073135
0.0,1,2.074129
0.0,1,2.075128
0.0,1,2.076142
0.0,1,2.077174
-0.065789,2,2.079202
0.0,1,2.080234
0.0,1,2.081229
0.0,1,2.08225
0.0,1,2.083268
0.0,1,2.084289
-0.065789,2,2.086281
-0.065789,2,2.088298
0.0,1,2.089309
0.0,1,2.090299
