#{"t_start": 1630877339.286749, "env_id": "imitationNM/SortingOnions-v0"}
r,l,t
0.0,1,1.48253
0.0,1,1.483902
0.0,1,1.485033
0.0,1,1.486157
-0.131579,3,1.489703
0.0,1,1.490814
0.0,1,1.491896
0.276316,2,1.494245
0.0,1,1.495638
0.0,1,1.496572
0.0,1,1.498063
-0.065789,2,1.501373
0.631579,3,1.50578
0.0,1,1.507578
0.210526,3,1.512186
-0.065789,2,1.514723
0.0,1,1.515865
0.0,1,1.516989
0.276316,2,1.519165
0.0,1,1.520302
0.276316,2,1.522346
0.0,1,1.523553
0.0,1,1.524577
0.0,1,1.525784
0.0,1,1.526876
0.0,1,1.527946
0.0,1,1.528942
0.0,1,1.529977
0.276316,2,1.531985
0.276316,2,1.533997
0.0,1,1.535027
0.0,1,1.536098
0.276316,2,1.538187
0.0,1,1.539216
0.0,1,1.540293
0.0,1,1.541332
0.552632,3,1.544399
0.276316,2,1.546452
0.0,1,1.547494
0.0,1,1.548539
0.0,1,1.549593
0.0,1,1.550638
0.0,1,1.551631
0.276316,2,1.553664
-0.065789,2,1.55575
0.210526,3,1.558812
0.0,1,1.559801
0.0,1,1.560815
-0.065789,2,1.562853
0.0,1,1.563873
0.276316,2,1.565927
0.0,1,1.566959
0.0,1,1.567989
0.0,1,1.56907
0.0,1,1.570094
0.0,1,1.571151
0.0,1,1.572193
0.0,1,1.573214
0.0,1,1.574311
0.0,1,1.575431
0.0,1,1.576482
0.0,1,1.577527
0.276316,2,1.579752
0.0,1,1.580728
0.0,1,1.58176
0.0,1,1.582789
0.0,1,1.583707
0.0,1,1.584746
0.0,1,1.585747
-0.065789,2,1.587741
0.0,1,1.588734
0.552632,3,1.59173
0.0,1,1.592739
0.0,1,1.593748
0.0,1,1.594762
0.0,1,1.595801
0.0,1,1.596898
-0.065789,2,1.598912
0.0,1,1.599941
0.210526,3,1.602959
0.0,1,1.603956
-0.065789,2,1.606031
0.0,1,1.607057
0.0,1,1.608087
0.0,1,1.609104
-0.065789,2,1.611129
0.0,1,1.612159
0.0,1,1.613189
0.0,1,1.61422
0.0,1,1.615243
0.0,1,1.616225
0.0,1,1.617245
0.0,1,1.618277
0.0,1,1.619307
0.0,1,1.620327
0.0,1,1.621394
0.0,1,1.62238
0.0,1,1.623376
0.0,1,1.62437
0.276316,2,1.626408
0.0,1,1.627439
0.0,1,1.628431
0.0,1,1.629466
-0.131579,3,1.632523
0.0,1,1.633589
0.0,1,1.634623
0.0,1,1.63561
0.276316,2,1.63767
0.0,1,1.63861
-0.065789,2,1.640554
0.276316,2,1.642577
0.0,1,1.64356
0.0,1,1.644584
0.0,1,1.645615
0.0,1,1.646634
0.0,1,1.647617
0.0,1,1.648631
0.0,1,1.649661
0.0,1,1.650683
0.276316,2,1.652714
0.0,1,1.653754
0.276316,2,1.655799
0.0,1,1.656837
0.0,1,1.657865
-0.065789,2,1.659879
0.0,1,1.660885
0.0,1,1.661882
0.0,1,1.662871
0.0,1,1.663851
0.0,1,1.664882
0.0,1,1.665895
0.0,1,1.666917
0.0,1,1.667907
0.276316,2,1.669891
0.276316,2,1.671941
-0.065789,2,1.673918
0.0,1,1.674909
0.0,1,1.6759
0.0,1,1.676886
0.0,1,1.67794
0.0,1,1.678969
0.276316,2,1.681001
0.0,1,1.682031
-0.065789,2,1.68403
0.0,1,1.685045
0.0,1,1.686058
0.0,1,1.687061
0.0,1,1.688097
0.0,1,1.689118
-0.065789,2,1.691126
0.276316,2,1.693132
0.0,1,1.694157
-0.065789,2,1.696202
0.0,1,1.697225
0.0,1,1.698254
0.0,1,1.69925
-0.065789,2,1.701248
0.0,1,1.702269
0.0,1,1.703271
0.0,1,1.704382
0.0,1,1.70531
0.0,1,1.706336
0.0,1,1.707345
-0.065789,2,1.709343
0.0,1,1.710348
0.0,1,1.711346
0.0,1,1.712322
0.0,1,1.713354
0.0,1,1.714361
0.0,1,1.715358
0.0,1,1.71635
0.0,1,1.717292
0.0,1,1.718324
-0.065789,2,1.720346
-0.065789,2,1.722393
0.276316,2,1.724423
0.0,1,1.725448
0.0,1,1.726469
0.0,1,1.727444
0.0,1,1.728466
0.276316,2,1.731885
0.0,1,1.733624
0.0,1,1.734989
0.0,1,1.736339
0.276316,2,1.739222
0.0,1,1.740545
0.0,1,1.74194
0.276316,2,1.744099
0.276316,2,1.746109
0.0,1,1.747106
0.0,1,1.748131
0.276316,2,1.750173
0.0,1,1.751163
0.631579,3,1.754239
0.0,1,1.755257
0.0,1,1.756263
0.0,1,1.757246
0.0,1,1.758231
0.0,1,1.759223
0.0,1,1.760194
0.0,1,1.761245
-0.065789,2,1.763312
-0.065789,2,1.765398
0.0,1,1.766401
0.0,1,1.767415
-0.065789,2,1.769434
0.0,1,1.770422
-0.197368,4,1.774319
0.0,1,1.77526
0.276316,2,1.777257
0.0,1,1.778207
0.276316,2,1.78017
0.0,1,1.7812
-0.065789,2,1.783195
0.0,1,1.784212
0.0,1,1.785237
0.0,1,1.786224
0.0,1,1.787239
0.0,1,1.788218
0.0,1,1.789247
0.0,1,1.790252
0.552632,3,1.7933
0.0,1,1.794329
0.276316,2,1.796304
-0.065789,2,1.798341
0.0,1,1.799369
0.0,1,1.800392
0.0,1,1.801445
0.0,1,1.802456
0.276316,2,1.804488
0.210526,3,1.807545
0.0,1,1.80856
0.0,1,1.809591
0.0,1,1.810593
0.0,1,1.811599
0.0,1,1.812622
0.0,1,1.813612
0.0,1,1.814593
0.0,1,1.815537
0.0,1,1.816531
-0.131579,3,1.819433
0.0,1,1.820431
0.0,1,1.82142
0.0,1,1.822372
0.0,1,1.823337
0.0,1,1.824287
-0.065789,2,1.82617
0.0,1,1.827109
-0.197368,4,1.830897
-0.065789,2,1.832851
0.0,1,1.833776
0.0,1,1.834746
0.276316,2,1.836621
0.0,1,1.837594
0.0,1,1.838641
0.565789,4,1.84245
0.0,1,1.843411
0.0,1,1.84436
0.0,1,1.84531
0.0,1,1.846268
0.276316,2,1.84813
0.0,1,1.849107
-0.065789,2,1.851082
0.0,1,1.852078
-0.065789,2,1.854349
0.0,1,1.855412
0.552632,3,1.858487
0.0,1,1.859515
0.0,1,1.860536
0.0,1,1.861547
0.0,1,1.862614
0.0,1,1.863617
-0.065789,2,1.865794
0.0,1,1.866818
0.0,1,1.867837
0.0,1,1.86887
0.0,1,1.869871
0.276316,2,1.871887
0.0,1,1.872939
-0.065789,2,1.875072
-0.131579,3,1.87809
0.0,1,1.879077
0.0,1,1.88007
0.0,1,1.881097
0.631579,3,1.884277
0.0,1,1.88539
0.0,1,1.886471
-0.065789,2,1.888386
0.0,1,1.889349
0.0,1,1.890322
0.0,1,1.891342
0.0,1,1.892313
-0.065789,2,1.894356
0.0,1,1.895346
0.0,1,1.896339
0.0,1,1.897369
0.0,1,1.898396
0.0,1,1.899415
0.0,1,1.900371
0.0,1,1.90141
0.0,1,1.902439
0.552632,3,1.905554
0.0,1,1.906593
0.0,1,1.907578
0.0,1,1.908604
0.0,1,1.909645
0.276316,2,1.911647
0.0,1,1.912685
0.276316,2,1.914625
-0.131579,3,1.917515
