#{"t_start": 1630877339.1119506, "env_id": "imitationNM/SortingOnions-v0"}
r,l,t
0.276316,2,1.658743
0.0,1,1.659872
-0.065789,2,1.662197
0.0,1,1.663424
-0.065789,2,1.665604
-0.065789,2,1.667934
0.0,1,1.669083
0.276316,2,1.671416
0.0,1,1.672934
0.0,1,1.674457
0.0,1,1.675982
0.276316,2,1.679067
0.0,1,1.680619
0.0,1,1.682204
0.0,1,1.683781
0.0,1,1.685303
0.0,1,1.686813
0.0,1,1.68827
0.0,1,1.689362
0.0,1,1.690519
0.0,1,1.691642
0.0,1,1.692797
0.0,1,1.693818
0.0,1,1.694941
0.0,1,1.696098
0.276316,2,1.698364
0.0,1,1.699392
0.210526,3,1.702756
0.0,1,1.703759
0.276316,2,1.705793
-0.065789,2,1.707795
0.0,1,1.708807
0.0,1,1.709844
0.144737,4,1.714036
0.276316,2,1.71614
0.276316,2,1.718196
0.0,1,1.719208
0.276316,2,1.721272
0.0,1,1.722309
0.276316,2,1.724417
0.0,1,1.725439
0.0,1,1.726435
0.0,1,1.727455
0.0,1,1.728475
0.0,1,1.729564
0.0,1,1.730562
-0.065789,2,1.732624
-0.065789,2,1.734612
0.0,1,1.735613
0.0,1,1.736637
0.276316,2,1.738699
0.0,1,1.739738
0.0,1,1.740739
0.0,1,1.741777
0.0,1,1.742807
0.276316,2,1.744924
0.0,1,1.745966
0.0,1,1.74701
0.0,1,1.748012
0.210526,3,1.751292
0.0,1,1.752346
0.0,1,1.75333
0.0,1,1.754482
0.276316,2,1.756567
-0.065789,2,1.758526
0.0,1,1.759565
0.552632,3,1.762574
0.0,1,1.763569
0.0,1,1.764588
0.0,1,1.76557
0.0,1,1.766548
0.0,1,1.767573
0.276316,2,1.769579
0.631579,3,1.772716
0.276316,2,1.774759
0.0,1,1.775786
-0.065789,2,1.777778
0.0,1,1.77879
0.276316,2,1.780846
0.0,1,1.78189
0.0,1,1.78292
0.0,1,1.783927
0.276316,2,1.785966
0.0,1,1.786992
0.0,1,1.788023
0.0,1,1.789053
-0.065789,2,1.791044
0.0,1,1.792075
0.0,1,1.793106
0.0,1,1.794138
0.0,1,1.795205
0.276316,2,1.797212
-0.065789,2,1.799183
0.0,1,1.800215
0.0,1,1.801239
0.0,1,1.802271
-0.065789,2,1.804285
0.0,1,1.805334
0.276316,2,1.807355
0.0,1,1.808406
0.0,1,1.809444
0.0,1,1.810427
0.0,1,1.811397
0.0,1,1.812407
-0.131579,3,1.815388
0.0,1,1.816395
0.0,1,1.817411
0.0,1,1.818394
0.0,1,1.819411
0.0,1,1.820433
0.0,1,1.821465
-0.065789,2,1.823464
0.0,1,1.824491
0.0,1,1.825513
-0.065789,2,1.827535
0.0,1,1.828564
-0.065789,2,1.830604
0.0,1,1.831651
0.0,1,1.832677
0.0,1,1.833692
0.0,1,1.834689
0.0,1,1.8357
0.0,1,1.836701
0.0,1,1.837682
0.0,1,1.838661
-0.131579,3,1.84172
0.0,1,1.842718
-0.065789,2,1.844697
0.0,1,1.845724
0.0,1,1.846749
0.0,1,1.847752
0.0,1,1.848728
0.0,1,1.849717
0.0,1,1.850708
0.0,1,1.851712
0.0,1,1.852753
0.0,1,1.853782
0.0,1,1.854817
0.0,1,1.855816
0.0,1,1.856843
0.763158,5,1.861867
0.276316,2,1.86393
0.0,1,1.864942
0.0,1,1.865939
0.0,1,1.866936
0.0,1,1.867949
0.0,1,1.86897
0.0,1,1.869991
0.0,1,1.871012
0.552632,3,1.874055
0.0,1,1.875054
0.0,1,1.876063
0.0,1,1.87708
0.276316,2,1.879108
0.0,1,1.880125
0.276316,2,1.882152
0.0,1,1.88318
0.0,1,1.884155
0.0,1,1.885156
0.276316,2,1.887125
0.0,1,1.888169
0.0,1,1.889173
0.0,1,1.89017
0.552632,3,1.893129
0.0,1,1.894138
-0.065789,2,1.896175
-0.065789,2,1.898201
0.276316,2,1.900256
-0.065789,2,1.902249
0.0,1,1.903276
0.0,1,1.905078
0.0,1,1.906792
0.552632,3,1.911209
-0.131579,3,1.91542
-0.065789,2,1.917911
-0.065789,2,1.919969
0.0,1,1.920953
0.078947,5,1.926002
0.276316,2,1.928045
0.0,1,1.92908
0.0,1,1.930092
0.0,1,1.931103
0.0,1,1.932086
0.0,1,1.93307
0.0,1,1.934063
0.0,1,1.935035
0.0,1,1.936082
0.0,1,1.937141
-0.065789,2,1.939164
0.276316,2,1.941238
0.0,1,1.942254
0.276316,2,1.944276
0.0,1,1.945262
0.0,1,1.946209
0.276316,2,1.94818
0.0,1,1.949164
0.0,1,1.950101
0.0,1,1.95109
-0.065789,2,1.953048
0.0,1,1.954034
0.0,1,1.955014
0.0,1,1.956037
-0.065789,2,1.958037
0.0,1,1.959051
0.276316,2,1.961062
0.276316,2,1.963052
0.0,1,1.964084
0.0,1,1.965091
0.0,1,1.966095
0.0,1,1.967112
0.276316,2,1.969167
0.0,1,1.970156
0.0,1,1.971149
0.0,1,1.972175
0.0,1,1.973186
0.0,1,1.97421
0.0,1,1.975234
-0.065789,2,1.977295
0.0,1,1.978308
0.0,1,1.979327
0.276316,2,1.98138
0.276316,2,1.983399
-0.065789,2,1.985433
0.0,1,1.98644
-0.065789,2,1.988455
0.0,1,1.989436
0.276316,2,1.991364
0.276316,2,1.993273
0.276316,2,1.995236
0.0,1,1.996218
0.0,1,1.99717
-0.065789,2,1.999098
0.0,1,2.000062
0.276316,2,2.001915
0.0,1,2.002865
0.0,1,2.003787
0.0,1,2.00474
0.276316,2,2.006668
0.276316,2,2.008581
0.0,1,2.009544
0.0,1,2.010505
0.0,1,2.011419
0.0,1,2.012392
0.0,1,2.01344
0.0,1,2.014388
0.0,1,2.015352
0.0,1,2.016319
0.0,1,2.017249
0.276316,2,2.019165
0.0,1,2.020108
0.0,1,2.021067
0.0,1,2.022024
0.0,1,2.022928
0.0,1,2.023906
0.0,1,2.024921
0.0,1,2.025897
0.0,1,2.026887
0.0,1,2.02801
-0.065789,2,2.03022
-0.065789,2,2.032289
0.0,1,2.03329
0.0,1,2.034318
0.0,1,2.03534
