#{"t_start": 1630878504.066098, "env_id": "imitationNM/SortingOnions-v0"}
r,l,t
0.0,1,1.630277
0.0,1,1.632645
0.0,1,1.634363
0.276316,2,1.638704
0.276316,2,1.642417
0.0,1,1.643734
0.0,1,1.644833
0.0,1,1.645958
0.276316,2,1.648158
0.0,1,1.649224
0.0,1,1.650312
0.0,1,1.651525
0.276316,2,1.65381
0.0,1,1.655153
-0.065789,2,1.65751
0.0,1,1.658638
0.276316,2,1.660791
0.0,1,1.661889
0.0,1,1.663018
0.0,1,1.664075
0.0,1,1.665099
0.276316,2,1.66727
0.0,1,1.668255
0.0,1,1.66938
0.0,1,1.670412
0.276316,2,1.67254
-0.065789,2,1.674621
0.0,1,1.675745
-0.065789,2,1.678014
-0.065789,2,1.680144
-0.065789,2,1.682837
0.0,1,1.683839
0.276316,2,1.685812
0.0,1,1.686848
0.0,1,1.68782
0.0,1,1.688955
0.0,1,1.689917
-0.065789,2,1.692384
0.0,1,1.693441
0.0,1,1.694443
-0.065789,2,1.696454
0.0,1,1.697451
-0.065789,2,1.699472
0.0,1,1.700469
0.0,1,1.70148
0.0,1,1.702473
0.0,1,1.703466
0.0,1,1.704443
0.0,1,1.705536
-0.065789,2,1.707471
0.0,1,1.70842
0.0,1,1.709499
-0.065789,2,1.711509
0.0,1,1.712517
-0.065789,2,1.714506
0.0,1,1.715505
0.0,1,1.716523
0.0,1,1.717521
0.0,1,1.718504
0.210526,3,1.721438
0.0,1,1.722406
0.0,1,1.723406
-0.065789,2,1.725366
0.0,1,1.726309
0.0,1,1.727299
-0.065789,2,1.729215
0.0,1,1.730215
0.0,1,1.731158
0.552632,3,1.734141
0.421053,5,1.739106
0.0,1,1.740064
0.0,1,1.741058
0.0,1,1.742097
-0.065789,2,1.744084
0.0,1,1.74508
0.0,1,1.746105
-0.065789,2,1.748042
0.0,1,1.749048
0.276316,2,1.751019
0.0,1,1.752022
0.276316,2,1.754279
0.0,1,1.755311
0.0,1,1.756299
0.0,1,1.757294
0.0,1,1.758323
0.0,1,1.759342
0.0,1,1.760324
0.0,1,1.761375
0.276316,2,1.763452
0.0,1,1.764433
0.0,1,1.76549
0.0,1,1.766521
0.0,1,1.767523
0.0,1,1.768552
