#{"t_start": 1630878504.0141177, "env_id": "imitationNM/SortingOnions-v0"}
r,l,t
0.0,1,1.682317
0.0,1,1.684686
0.0,1,1.686351
0.276316,2,1.690701
0.0,1,1.692575
0.552632,3,1.696789
0.0,1,1.697911
0.210526,3,1.701224
0.0,1,1.702273
0.0,1,1.703618
0.0,1,1.704719
0.0,1,1.705856
0.276316,2,1.708357
0.0,1,1.709536
-0.065789,2,1.711771
0.0,1,1.712803
-0.065789,2,1.715025
0.0,1,1.716095
0.276316,2,1.718215
-0.065789,2,1.720282
0.0,1,1.721396
0.0,1,1.722431
0.0,1,1.72361
0.210526,3,1.726624
-0.065789,2,1.72882
0.0,1,1.730011
-0.065789,2,1.732147
0.276316,2,1.734854
0.0,1,1.735851
0.276316,2,1.737826
-0.065789,2,1.739835
-0.065789,2,1.741928
0.552632,3,1.745438
0.0,1,1.746449
0.0,1,1.747473
0.0,1,1.748464
0.0,1,1.749467
0.0,1,1.750468
0.0,1,1.751479
0.0,1,1.752476
0.0,1,1.753487
0.276316,2,1.75548
-0.131579,3,1.758498
0.276316,2,1.760443
-0.065789,2,1.762551
0.0,1,1.763519
0.276316,2,1.765498
0.0,1,1.766515
0.276316,2,1.768534
0.0,1,1.769531
0.0,1,1.770528
0.0,1,1.771464
0.0,1,1.772468
-0.065789,2,1.77443
0.0,1,1.775436
0.210526,3,1.778336
0.276316,2,1.780247
0.0,1,1.781246
0.276316,2,1.783177
0.0,1,1.784138
0.0,1,1.785141
0.0,1,1.786149
0.0,1,1.787146
0.0,1,1.788159
-0.065789,2,1.790177
0.276316,2,1.792086
0.0,1,1.79307
0.0,1,1.794105
0.0,1,1.795102
0.0,1,1.796099
0.0,1,1.797087
-0.131579,3,1.800052
0.0,1,1.801052
-0.065789,2,1.803035
0.0,1,1.804028
0.0,1,1.805088
0.0,1,1.80628
-0.065789,2,1.808318
0.0,1,1.809297
0.0,1,1.810333
0.276316,2,1.812342
0.0,1,1.813379
0.0,1,1.814399
0.0,1,1.815456
0.0,1,1.81644
0.0,1,1.817494
0.0,1,1.81853
-0.065789,2,1.820571
0.0,1,1.82162
-0.065789,2,1.823668
0.276316,2,1.825715
0.0,1,1.826705
0.0,1,1.827694
-0.065789,2,1.829804
0.0,1,1.830833
0.0,1,1.831882
0.0,1,1.832892
-0.065789,2,1.834867
0.0,1,1.835835
0.0,1,1.836806
0.0,1,1.837826
0.276316,2,1.83984
0.210526,3,1.84292
0.0,1,1.843988
0.0,1,1.845205
0.0,1,1.846196
0.0,1,1.847203
0.276316,2,1.84907
0.0,1,1.850038
0.0,1,1.851026
0.276316,2,1.852901
0.0,1,1.853882
-0.065789,2,1.855917
0.0,1,1.856915
0.276316,2,1.858985
0.144737,4,1.864835
0.0,1,1.866417
0.0,1,1.8679
0.0,1,1.869355
-0.065789,2,1.872214
0.276316,2,1.875067
0.0,1,1.876124
0.0,1,1.877255
0.276316,2,1.879411
0.0,1,1.880499
-0.065789,2,1.882804
0.0,1,1.883987
0.0,1,1.884999
-0.131579,3,1.888108
0.0,1,1.889163
0.0,1,1.890381
0.0,1,1.891351
0.0,1,1.892451
0.0,1,1.894058
0.0,1,1.895073
0.078947,5,1.900286
0.0,1,1.901388
0.210526,3,1.904452
0.0,1,1.905521
0.0,1,1.906564
0.0,1,1.907644
0.0,1,1.908683
0.0,1,1.90972
0.0,1,1.910731
0.0,1,1.911747
0.0,1,1.912793
0.0,1,1.913828
0.0,1,1.914865
0.0,1,1.915899
0.0,1,1.916926
0.0,1,1.917943
0.0,1,1.918967
0.552632,3,1.922079
0.0,1,1.923088
0.276316,2,1.925159
0.0,1,1.926206
0.276316,2,1.928171
0.0,1,1.929148
0.0,1,1.930186
0.0,1,1.931211
0.276316,2,1.933166
0.0,1,1.934222
-0.065789,2,1.936189
0.0,1,1.937177
0.0,1,1.938183
0.276316,2,1.940266
0.276316,2,1.94236
0.0,1,1.943408
0.0,1,1.944452
0.0,1,1.945462
0.0,1,1.946501
-0.065789,2,1.948573
0.210526,3,1.951698
0.0,1,1.952737
0.0,1,1.953794
0.0,1,1.954833
-0.065789,2,1.95689
0.0,1,1.95791
0.0,1,1.95892
0.0,1,1.959991
0.0,1,1.96105
-0.065789,2,1.963126
0.276316,2,1.96515
0.0,1,1.966206
0.210526,3,1.969272
0.0,1,1.970273
0.276316,2,1.97227
0.0,1,1.973282
0.0,1,1.974281
0.0,1,1.975291
0.0,1,1.976359
0.0,1,1.977369
0.276316,2,1.979482
0.0,1,1.980518
0.210526,3,1.983659
0.0,1,1.984705
0.0,1,1.985676
0.0,1,1.986739
0.0,1,1.987782
0.0,1,1.98882
0.0,1,1.98987
-0.065789,2,1.991919
0.0,1,1.992912
0.276316,2,1.994923
0.0,1,1.995904
0.0,1,1.996932
0.0,1,1.997951
0.0,1,1.998966
-0.065789,2,2.000926
0.0,1,2.001948
0.276316,2,2.003971
0.0,1,2.004977
-0.065789,2,2.006972
0.0,1,2.007955
0.0,1,2.008988
