#{"t_start": 1630878504.0045512, "env_id": "imitationNM/SortingOnions-v0"}
r,l,t
0.0,1,1.691926
0.210526,3,1.69808
0.0,1,1.70038
0.0,1,1.702182
0.276316,2,1.705328
-0.065789,2,1.707519
-0.065789,2,1.709698
0.0,1,1.710859
0.0,1,1.71191
-0.131579,3,1.715477
0.0,1,1.716814
0.0,1,1.717979
0.0,1,1.719158
0.0,1,1.720284
0.276316,2,1.722404
0.0,1,1.723492
0.276316,2,1.72571
0.276316,2,1.727945
0.0,1,1.728896
0.0,1,1.729882
-0.131579,3,1.733214
0.0,1,1.734306
-0.065789,2,1.73624
0.0,1,1.737335
0.276316,2,1.739597
0.276316,2,1.74173
0.0,1,1.743339
0.0,1,1.744426
0.0,1,1.74544
0.0,1,1.746405
0.0,1,1.747416
0.0,1,1.748461
0.0,1,1.749432
0.276316,2,1.75153
0.210526,3,1.755034
0.0,1,1.75604
-0.065789,2,1.758056
0.0,1,1.759054
0.0,1,1.760057
0.276316,2,1.762065
0.276316,2,1.764072
0.0,1,1.765065
0.0,1,1.766052
0.210526,3,1.769071
0.0,1,1.770026
0.0,1,1.771097
0.144737,4,1.775089
0.0,1,1.776103
-0.065789,2,1.778118
0.0,1,1.779119
-0.065789,2,1.781054
0.0,1,1.782055
-0.065789,2,1.784019
0.276316,2,1.785986
-0.065789,2,1.787923
0.552632,3,1.790841
0.0,1,1.791815
0.276316,2,1.793728
0.276316,2,1.795737
0.0,1,1.796737
0.0,1,1.797751
0.0,1,1.798751
0.0,1,1.799757
0.0,1,1.800709
0.0,1,1.801668
0.0,1,1.802661
0.0,1,1.803694
0.0,1,1.804692
0.276316,2,1.806678
0.0,1,1.8077
0.0,1,1.808693
0.0,1,1.809646
0.0,1,1.810643
0.0,1,1.811652
0.276316,2,1.813618
0.276316,2,1.815867
0.0,1,1.816906
-0.131579,3,1.819919
0.0,1,1.820935
-0.065789,2,1.822966
0.973684,4,1.827078
0.210526,3,1.830153
0.276316,2,1.832206
0.0,1,1.833246
0.0,1,1.834242
0.0,1,1.835297
0.276316,2,1.837278
0.0,1,1.838328
0.552632,3,1.841467
-0.065789,2,1.843484
0.0,1,1.84445
0.0,1,1.845419
0.0,1,1.846393
-0.065789,2,1.848402
0.0,1,1.849421
0.210526,3,1.85251
0.0,1,1.853575
-0.065789,2,1.855784
0.0,1,1.856788
0.0,1,1.85771
-0.065789,2,1.859627
0.0,1,1.86061
0.0,1,1.861537
0.0,1,1.862484
0.0,1,1.863469
0.0,1,1.864475
0.276316,2,1.866605
0.0,1,1.867594
0.276316,2,1.869701
0.0,1,1.870928
0.0,1,1.872674
0.0,1,1.874536
0.0,1,1.876088
0.0,1,1.877567
-0.065789,2,1.880493
0.0,1,1.88188
-0.065789,2,1.884691
0.276316,2,1.886889
0.0,1,1.887969
0.0,1,1.88903
0.0,1,1.890222
0.0,1,1.891218
0.0,1,1.89244
0.0,1,1.893609
0.0,1,1.89463
0.0,1,1.895677
0.0,1,1.896718
0.0,1,1.897747
0.0,1,1.898779
-0.065789,2,1.900982
0.0,1,1.902066
0.276316,2,1.904688
0.552632,3,1.907844
-0.065789,2,1.909916
0.0,1,1.911015
0.0,1,1.912031
0.0,1,1.913049
0.0,1,1.91409
0.552632,3,1.917265
0.0,1,1.918298
0.210526,3,1.921376
0.210526,3,1.924491
0.0,1,1.925525
0.0,1,1.926541
0.0,1,1.927564
0.0,1,1.928581
0.0,1,1.929645
0.210526,3,1.932716
0.0,1,1.933717
0.0,1,1.934794
-0.065789,2,1.936821
-0.131579,3,1.939809
0.0,1,1.940839
0.0,1,1.941812
0.0,1,1.942791
0.0,1,1.943856
0.0,1,1.944825
0.0,1,1.945828
0.0,1,1.946795
0.0,1,1.947808
0.0,1,1.948858
0.0,1,1.949896
0.0,1,1.950934
0.0,1,1.951998
0.0,1,1.953041
0.0,1,1.954076
0.0,1,1.955094
0.0,1,1.956134
0.0,1,1.957171
0.0,1,1.958209
0.0,1,1.959261
0.0,1,1.960289
0.0,1,1.961308
-0.131579,3,1.964435
-0.131579,3,1.967506
0.0,1,1.968537
0.0,1,1.969605
-0.065789,2,1.971732
0.0,1,1.972738
0.0,1,1.973759
0.0,1,1.974756
0.0,1,1.975811
0.0,1,1.976825
0.0,1,1.977872
0.0,1,1.978868
0.276316,2,1.980884
0.0,1,1.98188
0.0,1,1.982889
0.0,1,1.983888
0.0,1,1.984912
0.0,1,1.985963
0.0,1,1.986982
0.0,1,1.988039
-0.065789,2,1.990133
-0.065789,2,1.992225
-0.065789,2,1.994323
0.0,1,1.995299
-0.065789,2,1.997391
0.0,1,1.99843
0.210526,3,2.001531
0.0,1,2.002513
0.0,1,2.003544
-0.065789,2,2.005512
0.0,1,2.006536
0.0,1,2.007566
0.0,1,2.008577
0.0,1,2.009543
0.0,1,2.010534
0.0,1,2.011558
0.276316,2,2.01357
0.276316,2,2.015581
-0.197368,4,2.019629
0.0,1,2.020655
0.0,1,2.021639
0.276316,2,2.023672
0.0,1,2.024673
0.0,1,2.025714
0.276316,2,2.027623
0.276316,2,2.029637
0.0,1,2.030668
0.0,1,2.031713
0.0,1,2.032733
0.552632,3,2.035681
0.0,1,2.036666
0.0,1,2.037657
0.0,1,2.038651
0.0,1,2.039643
0.0,1,2.040619
0.0,1,2.041621
0.0,1,2.04262
0.0,1,2.04356
0.276316,2,2.045615
0.0,1,2.04665
0.276316,2,2.048716
0.0,1,2.049699
0.0,1,2.050696
0.0,1,2.051707
0.0,1,2.052716
0.0,1,2.053701
0.0,1,2.054742
0.276316,2,2.056673
0.0,1,2.057652
0.0,1,2.058658
-0.065789,2,2.060727
0.0,1,2.061745
0.552632,3,2.064883
0.0,1,2.065999
0.0,1,2.067045
0.0,1,2.068056
0.0,1,2.069086
0.0,1,2.070093
0.0,1,2.071156
0.0,1,2.0722
0.276316,2,2.074271
0.0,1,2.075311
0.552632,3,2.078519
0.0,1,2.079545
0.0,1,2.080548
0.0,1,2.081579
0.0,1,2.08261
0.276316,2,2.084691
0.0,1,2.085724
0.0,1,2.086751
0.0,1,2.087785
-0.131579,3,2.090893
-0.131579,3,2.093892
0.276316,2,2.095884
0.0,1,2.096877
-0.065789,2,2.098925
0.0,1,2.09995
0.0,1,2.100957
0.0,1,2.101966
0.0,1,2.103
0.0,1,2.104004
0.0,1,2.105046
-0.065789,2,2.107098
0.276316,2,2.109188
-0.065789,2,2.111301
0.0,1,2.112309
0.0,1,2.11336
0.0,1,2.114392
0.0,1,2.11543
0.0,1,2.116595
0.0,1,2.117574
0.0,1,2.118587
0.0,1,2.119659
0.0,1,2.120692
0.486842,4,2.124858
0.276316,2,2.126932
0.0,1,2.128007
0.0,1,2.129065
0.0,1,2.130121
-0.065789,2,2.132164
0.0,1,2.133258
0.697368,3,2.1363
0.0,1,2.137329
0.0,1,2.13834
0.0,1,2.139342
0.0,1,2.140366
0.276316,2,2.142414
0.0,1,2.143453
-0.065789,2,2.145474
0.0,1,2.14651
0.0,1,2.147526
-0.131579,3,2.150766
0.0,1,2.151787
0.0,1,2.152873
-0.065789,2,2.155115
0.0,1,2.156188
0.0,1,2.157171
0.0,1,2.158201
0.0,1,2.159245
0.276316,2,2.161247
-0.065789,2,2.163258
0.0,1,2.164267
0.0,1,2.165338
-0.065789,2,2.167729
0.276316,2,2.17008
-0.065789,2,2.172104
-0.131579,3,2.175239
0.0,1,2.176231
0.0,1,2.17722
-0.065789,2,2.179203
-0.065789,2,2.181081
0.0,1,2.182081
0.0,1,2.183082
0.0,1,2.184323
0.0,1,2.18527
0.0,1,2.186263
0.0,1,2.187268
0.0,1,2.188267
0.0,1,2.189267
-0.065789,2,2.191232
0.0,1,2.192227
0.0,1,2.193211
-0.065789,2,2.195172
0.0,1,2.196148
0.0,1,2.19715
0.0,1,2.198143
-0.065789,2,2.200063
0.276316,2,2.202117
0.0,1,2.203117
0.0,1,2.204134
0.0,1,2.205134
0.0,1,2.206186
0.697368,3,2.209282
0.0,1,2.210271
-0.065789,2,2.212395
0.0,1,2.213439
-0.065789,2,2.215454
0.552632,3,2.21842
0.0,1,2.219444
0.0,1,2.220487
0.144737,4,2.224731
0.0,1,2.225794
0.276316,2,2.228432
0.276316,2,2.230482
0.0,1,2.231496
0.0,1,2.232515
0.0,1,2.233769
0.0,1,2.23474
0.276316,2,2.237141
0.0,1,2.238247
0.0,1,2.239281
0.0,1,2.24036
0.0,1,2.241362
0.0,1,2.24244
0.0,1,2.243513
0.0,1,2.244572
0.0,1,2.245572
0.0,1,2.246574
0.0,1,2.247573
-0.065789,2,2.249603
0.0,1,2.25082
0.276316,2,2.252832
-0.065789,2,2.254816
0.0,1,2.255846
0.0,1,2.256886
0.0,1,2.257878
0.0,1,2.258888
0.0,1,2.259878
0.0,1,2.260858
0.0,1,2.261862
0.552632,3,2.264948
0.0,1,2.265966
0.0,1,2.267006
