#{"t_start": 1630878504.0879726, "env_id": "imitationNM/SortingOnions-v0"}
r,l,t
0.0,1,1.609036
0.0,1,1.611132
0.0,1,1.612674
0.276316,2,1.617367
0.0,1,1.619055
0.276316,2,1.62205
0.0,1,1.623094
0.631579,3,1.626414
0.0,1,1.627535
0.0,1,1.628539
0.0,1,1.629919
-0.065789,2,1.63222
0.276316,2,1.634695
0.0,1,1.635854
0.631579,3,1.639145
0.0,1,1.640281
0.276316,2,1.642392
0.276316,2,1.644458
0.0,1,1.645512
0.0,1,1.646604
0.0,1,1.647624
0.0,1,1.648758
0.276316,2,1.650866
0.0,1,1.651866
0.0,1,1.652987
0.0,1,1.654069
0.0,1,1.655102
0.0,1,1.656201
0.276316,2,1.658582
0.0,1,1.65997
0.0,1,1.661044
0.0,1,1.662054
0.0,1,1.663014
0.0,1,1.664025
0.0,1,1.665082
0.276316,2,1.667174
0.0,1,1.668145
0.276316,2,1.670603
0.0,1,1.671652
0.0,1,1.672669
0.210526,3,1.675669
0.0,1,1.67666
-0.065789,2,1.678664
0.0,1,1.679675
0.276316,2,1.681659
0.0,1,1.682648
0.0,1,1.683724
0.276316,2,1.685661
0.0,1,1.686645
0.0,1,1.68771
0.0,1,1.688756
0.0,1,1.689718
-0.065789,2,1.691696
0.0,1,1.692712
0.0,1,1.693687
0.0,1,1.694731
0.0,1,1.695733
0.0,1,1.696735
0.276316,2,1.698668
0.0,1,1.699679
0.0,1,1.700639
0.0,1,1.701637
0.0,1,1.702604
-0.065789,2,1.704532
-0.065789,2,1.706451
0.0,1,1.707462
0.0,1,1.708437
0.0,1,1.709383
0.0,1,1.710344
0.276316,2,1.712352
0.0,1,1.713356
0.0,1,1.714369
0.0,1,1.715368
0.552632,3,1.718316
0.0,1,1.719281
0.276316,2,1.721303
0.0,1,1.722304
0.0,1,1.723292
0.0,1,1.724316
0.0,1,1.725307
0.0,1,1.726266
0.0,1,1.727257
0.0,1,1.728269
0.276316,2,1.730267
0.0,1,1.731298
0.0,1,1.732504
-0.131579,3,1.735524
0.0,1,1.73655
0.276316,2,1.738564
0.0,1,1.739578
0.0,1,1.740589
0.0,1,1.74165
0.276316,2,1.743683
0.0,1,1.744723
-0.065789,2,1.746756
0.0,1,1.747814
0.276316,2,1.74985
-0.065789,2,1.751902
0.0,1,1.752899
0.0,1,1.753886
0.0,1,1.754935
0.276316,2,1.757024
0.0,1,1.758076
0.0,1,1.759089
0.486842,4,1.762996
0.0,1,1.76402
0.0,1,1.765054
0.552632,3,1.76809
0.0,1,1.769133
0.276316,2,1.771421
