#{"t_start": 1629227301.1301293, "env_id": "imitationNM/SortingOnions-v0"}
r,l,t
0.0,1,1.649492
0.0,1,1.651135
0.0,1,1.653434
0.0,1,1.656073
0.0,1,1.657807
0.0,1,1.659166
0.0,1,1.660444
