#{"t_start": 1630926782.8671494, "env_id": "imitationNM/SortingOnions-v0"}
r,l,t
0.0,1,1.63797
0.0,1,1.639378
0.0,1,1.640515
0.0,1,1.641727
0.0,1,1.642853
0.0,1,1.644054
0.0,1,1.645208
0.276316,2,1.64963
0.0,1,1.651223
0.0,1,1.652819
-0.131579,3,1.656133
-0.065789,2,1.658378
0.0,1,1.659585
0.0,1,1.660641
0.0,1,1.661844
0.276316,2,1.664102
0.0,1,1.665185
0.0,1,1.666315
0.276316,2,1.668458
0.0,1,1.669564
0.0,1,1.670671
0.0,1,1.672432
0.0,1,1.673874
0.0,1,1.67535
0.276316,2,1.678013
0.0,1,1.679498
-0.131579,3,1.683634
0.0,1,1.684853
0.0,1,1.685922
0.631579,4,1.690399
-0.065789,2,1.692445
0.0,1,1.693506
0.0,1,1.694584
0.0,1,1.69567
0.0,1,1.696776
0.0,1,1.69786
0.276316,2,1.699987
0.276316,2,1.702138
0.0,1,1.703185
-0.065789,2,1.705529
0.0,1,1.706526
0.276316,2,1.708697
0.0,1,1.709844
0.0,1,1.710967
0.0,1,1.712117
0.0,1,1.713235
0.0,1,1.714345
0.552632,3,1.717597
0.0,1,1.71871
0.0,1,1.719768
0.0,1,1.720884
0.0,1,1.721952
0.276316,2,1.724066
0.0,1,1.725168
0.276316,2,1.727255
0.0,1,1.728262
0.0,1,1.729374
0.0,1,1.730476
0.0,1,1.731605
0.0,1,1.73272
-0.065789,2,1.734975
0.0,1,1.736134
0.0,1,1.737224
0.0,1,1.738308
0.276316,2,1.740478
0.0,1,1.741539
0.0,1,1.742595
0.210526,3,1.745697
-0.131579,3,1.748928
0.276316,2,1.751065
0.276316,2,1.753156
0.0,1,1.754187
-0.065789,2,1.756314
0.0,1,1.75729
-0.065789,2,1.75943
-0.065789,2,1.761684
-0.065789,2,1.763757
0.0,1,1.764769
0.0,1,1.765754
0.0,1,1.766764
0.0,1,1.767767
0.0,1,1.768832
0.0,1,1.769937
0.0,1,1.771042
0.0,1,1.772019
-0.065789,2,1.774079
0.0,1,1.775148
0.276316,2,1.777184
0.0,1,1.778141
0.0,1,1.779139
-0.065789,2,1.781136
0.276316,2,1.783101
0.0,1,1.784082
0.0,1,1.785052
0.0,1,1.786053
0.0,1,1.787034
0.0,1,1.788027
-0.065789,2,1.789979
0.276316,2,1.791962
0.0,1,1.792961
0.0,1,1.793949
-0.197368,4,1.797888
0.0,1,1.798877
0.0,1,1.799898
0.0,1,1.80089
-0.131579,3,1.803844
0.552632,3,1.806802
0.144737,4,1.81153
0.0,1,1.812914
0.0,1,1.814231
0.0,1,1.815372
0.0,1,1.816391
0.144737,4,1.821559
0.276316,2,1.82436
0.276316,2,1.826612
0.0,1,1.827592
0.0,1,1.828612
0.0,1,1.829597
-0.065789,2,1.831568
0.0,1,1.832576
0.0,1,1.833573
0.0,1,1.834582
0.276316,2,1.836581
0.276316,2,1.838598
0.276316,2,1.840606
0.0,1,1.841602
0.0,1,1.842565
0.210526,3,1.84555
0.0,1,1.846565
0.0,1,1.847569
0.0,1,1.848587
0.0,1,1.849569
0.0,1,1.850578
0.0,1,1.851582
0.697368,3,1.85458
0.0,1,1.85565
0.276316,2,1.857654
0.0,1,1.858631
0.0,1,1.859628
0.0,1,1.860647
0.0,1,1.861654
0.0,1,1.862647
0.0,1,1.863642
0.552632,3,1.866618
0.0,1,1.867586
0.0,1,1.868608
-0.065789,2,1.870597
0.0,1,1.871604
-0.131579,3,1.874577
0.276316,2,1.876581
0.0,1,1.877589
0.0,1,1.878572
0.0,1,1.879581
0.0,1,1.880608
0.0,1,1.881584
0.0,1,1.882606
0.0,1,1.883597
0.0,1,1.884614
