#{"t_start": 1630926782.894892, "env_id": "imitationNM/SortingOnions-v0"}
r,l,t
0.0,1,1.610304
0.0,1,1.611693
0.0,1,1.612853
0.0,1,1.6141
0.0,1,1.615227
0.0,1,1.616425
0.0,1,1.617739
0.276316,2,1.622114
0.0,1,1.623705
0.276316,2,1.626371
0.276316,2,1.628618
0.0,1,1.629612
0.0,1,1.630861
0.0,1,1.631843
0.0,1,1.633029
0.0,1,1.634285
0.0,1,1.63536
0.0,1,1.636457
-0.197368,4,1.640751
0.0,1,1.641984
0.144737,4,1.647674
0.0,1,1.648998
0.276316,2,1.652006
0.0,1,1.653545
0.0,1,1.654946
0.0,1,1.656152
0.276316,2,1.658438
-0.065789,2,1.660689
0.0,1,1.66171
0.0,1,1.662731
0.276316,2,1.664736
0.276316,2,1.667016
0.276316,2,1.669162
-0.065789,2,1.671295
0.276316,2,1.673424
0.0,1,1.674513
0.0,1,1.675461
0.0,1,1.676783
0.0,1,1.677833
0.276316,2,1.679992
0.0,1,1.68117
0.0,1,1.682317
0.0,1,1.683439
0.276316,2,1.685711
-0.065789,2,1.687871
0.828947,4,1.692182
-0.197368,4,1.696496
0.0,1,1.697453
0.276316,2,1.699563
0.0,1,1.70067
0.0,1,1.701677
0.0,1,1.702778
0.276316,2,1.705007
0.0,1,1.706131
-0.065789,2,1.708504
0.0,1,1.709567
0.0,1,1.710619
0.0,1,1.711684
0.0,1,1.712772
0.0,1,1.713839
0.0,1,1.714902
-0.065789,2,1.716928
0.0,1,1.717999
0.0,1,1.719048
0.0,1,1.720131
0.0,1,1.721221
0.0,1,1.722298
0.0,1,1.723359
0.0,1,1.724406
0.0,1,1.725454
0.0,1,1.726491
0.552632,3,1.729579
-0.065789,2,1.731749
0.0,1,1.732888
0.210526,3,1.736077
0.0,1,1.737086
-0.065789,2,1.73908
0.0,1,1.740064
0.0,1,1.74113
-0.065789,2,1.743336
0.0,1,1.744322
0.0,1,1.745401
0.0,1,1.746373
0.276316,2,1.748517
-0.065789,2,1.750458
0.0,1,1.751454
0.0,1,1.752439
0.0,1,1.753441
0.0,1,1.754422
0.0,1,1.755412
0.0,1,1.756379
0.0,1,1.757357
0.0,1,1.75835
-0.065789,2,1.760324
0.276316,2,1.762261
0.078947,5,1.767231
-0.065789,2,1.769202
0.0,1,1.770188
0.0,1,1.771177
0.0,1,1.772201
0.0,1,1.773189
0.0,1,1.774194
0.210526,3,1.777146
0.0,1,1.778133
0.0,1,1.7791
0.0,1,1.780131
0.276316,2,1.782551
0.0,1,1.783854
0.0,1,1.785242
0.0,1,1.786553
0.0,1,1.787688
0.0,1,1.788702
0.0,1,1.789755
0.0,1,1.791132
0.0,1,1.792516
-0.065789,2,1.795239
0.0,1,1.796682
0.0,1,1.797918
0.276316,2,1.799888
0.0,1,1.800907
0.0,1,1.801894
0.0,1,1.802867
-0.065789,2,1.804877
0.0,1,1.805874
-0.065789,2,1.807885
0.0,1,1.808888
0.0,1,1.8099
0.0,1,1.810901
0.0,1,1.811895
0.631579,3,1.814861
0.276316,2,1.816864
0.0,1,1.817855
0.276316,2,1.819857
0.276316,2,1.821871
0.0,1,1.822878
0.276316,2,1.824883
0.0,1,1.825881
0.0,1,1.826966
-0.065789,2,1.828951
0.0,1,1.829948
0.0,1,1.830935
0.0,1,1.831927
0.0,1,1.832949
0.0,1,1.833941
0.0,1,1.834952
0.552632,3,1.837905
0.0,1,1.838901
0.0,1,1.839885
0.0,1,1.840894
0.0,1,1.841916
0.0,1,1.842893
0.0,1,1.843908
0.0,1,1.844906
0.0,1,1.8459
0.486842,4,1.849871
0.276316,2,1.85187
0.0,1,1.85289
0.0,1,1.853879
0.0,1,1.854899
0.276316,2,1.856907
-0.065789,2,1.858879
0.0,1,1.859881
0.0,1,1.86089
0.276316,2,1.862859
0.0,1,1.863837
0.276316,2,1.865814
0.0,1,1.866804
0.0,1,1.867791
-0.065789,2,1.869764
0.0,1,1.870757
0.0,1,1.871774
0.0,1,1.87279
0.0,1,1.873895
0.0,1,1.874949
0.0,1,1.87596
-0.131579,3,1.878966
0.276316,2,1.88097
0.0,1,1.881975
-0.065789,2,1.883925
0.276316,2,1.885982
0.552632,3,1.889012
0.0,1,1.890046
0.210526,3,1.89313
0.0,1,1.894159
0.0,1,1.895152
-0.065789,2,1.897171
0.0,1,1.898176
0.0,1,1.899177
0.0,1,1.900206
0.0,1,1.901215
0.0,1,1.902201
0.0,1,1.903226
0.0,1,1.904268
0.0,1,1.905259
-0.065789,2,1.907315
0.0,1,1.908344
0.0,1,1.9094
0.0,1,1.9104
0.0,1,1.911402
0.276316,2,1.913452
0.0,1,1.914519
0.0,1,1.915525
0.0,1,1.916553
0.0,1,1.91763
0.276316,2,1.919709
0.0,1,1.920767
-0.065789,2,1.922838
0.0,1,1.923895
0.0,1,1.924933
0.276316,2,1.927028
0.0,1,1.928079
0.0,1,1.92911
0.0,1,1.930171
0.0,1,1.931238
0.0,1,1.932297
0.0,1,1.933315
0.0,1,1.934363
0.0,1,1.935391
0.0,1,1.936427
0.0,1,1.937445
0.0,1,1.938498
0.0,1,1.93956
0.0,1,1.940593
0.276316,2,1.942632
0.276316,2,1.944743
0.0,1,1.945736
0.0,1,1.946802
0.0,1,1.947839
0.0,1,1.948905
0.0,1,1.949968
