#{"t_start": 1630926782.7607746, "env_id": "imitationNM/SortingOnions-v0"}
r,l,t
0.0,1,1.744523
-0.065789,2,1.747091
0.276316,2,1.749229
0.0,1,1.750441
0.276316,2,1.753303
0.973684,4,1.760489
0.0,1,1.761573
0.0,1,1.762574
0.0,1,1.763736
0.0,1,1.764871
0.276316,2,1.767058
0.0,1,1.768252
0.0,1,1.769417
0.0,1,1.770601
0.0,1,1.771631
0.0,1,1.772826
0.276316,2,1.77504
0.0,1,1.776107
0.0,1,1.777221
0.0,1,1.778954
0.0,1,1.780375
0.276316,2,1.783156
0.0,1,1.784537
0.0,1,1.785981
0.0,1,1.787513
0.0,1,1.788888
0.0,1,1.790208
0.0,1,1.791284
0.0,1,1.792408
0.0,1,1.793575
0.276316,2,1.795862
0.0,1,1.796815
0.0,1,1.797819
0.276316,2,1.799983
0.0,1,1.801006
0.0,1,1.802169
0.0,1,1.803252
0.276316,2,1.805425
0.0,1,1.806476
0.0,1,1.807542
0.0,1,1.80862
0.0,1,1.809596
0.0,1,1.810808
0.276316,2,1.812969
-0.065789,2,1.815143
0.276316,2,1.817477
0.0,1,1.81864
0.276316,2,1.820864
0.0,1,1.821824
0.0,1,1.823071
0.0,1,1.824024
0.0,1,1.825231
0.0,1,1.826269
0.0,1,1.827312
0.0,1,1.828376
-0.131579,3,1.831604
0.0,1,1.832639
0.0,1,1.833711
0.276316,2,1.835968
0.276316,2,1.838121
0.0,1,1.839092
0.0,1,1.840355
0.276316,2,1.842637
0.0,1,1.843712
0.0,1,1.844797
0.0,1,1.84587
0.0,1,1.846953
0.0,1,1.848032
0.552632,3,1.851114
0.0,1,1.852179
0.276316,2,1.854321
0.0,1,1.855412
0.0,1,1.856489
0.0,1,1.857543
0.0,1,1.858598
0.0,1,1.859636
0.0,1,1.860672
0.0,1,1.861662
0.0,1,1.862744
0.0,1,1.863775
0.276316,2,1.865916
0.0,1,1.867049
0.0,1,1.86816
0.276316,2,1.870241
0.0,1,1.871238
0.0,1,1.872245
0.276316,2,1.874254
-0.065789,2,1.876422
0.0,1,1.877473
0.276316,2,1.879531
0.276316,2,1.881581
0.276316,2,1.883634
0.0,1,1.884592
0.0,1,1.885584
0.697368,3,1.888543
0.0,1,1.889544
-0.065789,2,1.891481
0.0,1,1.892478
0.0,1,1.893473
0.0,1,1.89445
0.0,1,1.89545
0.0,1,1.896407
0.0,1,1.897382
0.276316,2,1.899389
-0.065789,2,1.901366
0.0,1,1.902342
0.0,1,1.903342
0.631579,4,1.90732
0.0,1,1.908326
0.0,1,1.909291
0.0,1,1.910274
0.0,1,1.911275
0.276316,2,1.913228
-0.065789,2,1.915237
0.0,1,1.916705
0.0,1,1.917997
0.0,1,1.919383
0.0,1,1.920699
0.276316,2,1.922816
0.0,1,1.923911
0.276316,2,1.92666
0.0,1,1.928041
0.276316,2,1.930804
0.0,1,1.93206
0.0,1,1.933041
0.0,1,1.934028
0.0,1,1.935047
0.0,1,1.936016
0.0,1,1.937004
0.0,1,1.938009
-0.065789,2,1.940001
0.0,1,1.941021
0.0,1,1.942026
0.0,1,1.943022
0.0,1,1.944028
0.276316,2,1.946026
-0.065789,2,1.948009
0.0,1,1.949001
0.0,1,1.949995
0.0,1,1.951006
0.0,1,1.951988
0.0,1,1.952978
0.0,1,1.953981
0.0,1,1.955019
0.0,1,1.956008
0.0,1,1.957011
0.0,1,1.958019
0.0,1,1.959007
0.552632,3,1.962058
0.0,1,1.963089
0.828947,4,1.967076
-0.065789,2,1.969074
0.0,1,1.970064
0.276316,2,1.972048
0.0,1,1.973026
0.0,1,1.974022
-0.131579,3,1.977021
0.0,1,1.978037
-0.065789,2,1.980034
0.0,1,1.981011
0.0,1,1.982007
0.0,1,1.98301
0.0,1,1.984003
0.0,1,1.985009
0.276316,2,1.987013
0.0,1,1.98802
-0.065789,2,1.990021
0.276316,2,1.992043
-0.065789,2,1.994009
0.0,1,1.99502
-0.065789,2,1.996993
0.0,1,1.997962
0.0,1,1.998958
0.0,1,1.999957
0.0,1,2.000941
-0.065789,2,2.002884
0.0,1,2.003892
0.0,1,2.004892
0.0,1,2.005911
-0.065789,2,2.008029
0.0,1,2.009084
0.0,1,2.010091
0.0,1,2.011123
0.0,1,2.012125
0.276316,2,2.014078
0.0,1,2.015103
0.0,1,2.016119
0.0,1,2.017084
0.0,1,2.018068
-0.065789,2,2.020117
0.0,1,2.02114
-0.065789,2,2.023142
0.0,1,2.024179
0.0,1,2.025263
-0.065789,2,2.027261
0.0,1,2.028285
0.0,1,2.029273
0.0,1,2.03028
0.276316,2,2.032298
0.0,1,2.033319
0.0,1,2.034342
0.276316,2,2.036326
0.276316,2,2.038391
0.0,1,2.039382
0.0,1,2.040436
0.0,1,2.041459
0.0,1,2.042472
0.276316,2,2.044546
0.0,1,2.045526
-0.065789,2,2.047568
-0.131579,3,2.050678
0.0,1,2.051754
0.0,1,2.052812
0.0,1,2.053834
0.0,1,2.054876
0.0,1,2.05594
0.0,1,2.056965
0.0,1,2.05802
0.0,1,2.059066
0.276316,2,2.061146
0.0,1,2.062205
0.0,1,2.063253
0.0,1,2.064331
0.0,1,2.065397
0.0,1,2.066456
0.0,1,2.06746
0.276316,2,2.069551
0.276316,2,2.071592
0.0,1,2.072657
0.0,1,2.073719
0.276316,2,2.075762
0.0,1,2.07679
0.0,1,2.077873
-0.065789,2,2.079891
0.0,1,2.080961
0.0,1,2.08199
0.0,1,2.08306
0.0,1,2.084126
0.0,1,2.085189
0.0,1,2.086215
0.0,1,2.08723
0.0,1,2.088272
0.0,1,2.089277
0.0,1,2.090261
0.0,1,2.09127
0.0,1,2.092285
0.0,1,2.093302
0.0,1,2.094318
0.0,1,2.095321
0.0,1,2.096345
0.0,1,2.097325
0.0,1,2.098505
0.0,1,2.09959
0.0,1,2.100579
0.0,1,2.101608
0.0,1,2.102649
0.0,1,2.103634
0.0,1,2.104673
0.0,1,2.105685
-0.065789,2,2.107641
0.276316,2,2.109611
0.0,1,2.110594
0.0,1,2.111585
0.0,1,2.112595
0.210526,3,2.115578
0.0,1,2.116644
0.0,1,2.117669
0.0,1,2.118704
0.552632,3,2.121681
0.276316,2,2.123729
0.486842,4,2.127762
0.0,1,2.128799
0.0,1,2.129799
-0.065789,2,2.131805
0.0,1,2.13284
0.0,1,2.133828
0.0,1,2.134817
0.697368,3,2.13782
0.0,1,2.138867
0.0,1,2.139858
0.0,1,2.140889
0.0,1,2.141876
0.0,1,2.142916
0.0,1,2.143902
0.0,1,2.144929
0.552632,3,2.147916
-0.065789,2,2.14988
0.0,1,2.150881
0.0,1,2.15187
0.0,1,2.152849
0.0,1,2.153835
0.0,1,2.154833
0.0,1,2.155836
0.0,1,2.156818
0.0,1,2.157856
0.0,1,2.1589
0.276316,2,2.160907
0.0,1,2.161928
0.0,1,2.162969
-0.065789,2,2.164972
0.0,1,2.165989
0.276316,2,2.167999
0.0,1,2.16902
0.0,1,2.170008
0.276316,2,2.172015
0.0,1,2.173009
0.0,1,2.173988
0.210526,3,2.177024
0.0,1,2.178007
0.276316,2,2.180053
0.0,1,2.18105
0.0,1,2.182078
0.0,1,2.18312
0.0,1,2.184148
0.0,1,2.185171
0.0,1,2.186155
0.0,1,2.187206
0.0,1,2.188234
0.0,1,2.189268
0.276316,2,2.191275
0.0,1,2.19227
0.0,1,2.193219
0.0,1,2.19421
0.0,1,2.195195
0.210526,3,2.198119
0.0,1,2.199086
0.0,1,2.200093
0.0,1,2.201074
0.0,1,2.202103
-0.065789,2,2.204141
0.276316,2,2.206167
