#{"t_start": 1630926782.8858726, "env_id": "imitationNM/SortingOnions-v0"}
r,l,t
0.0,1,1.619217
0.0,1,1.62056
0.0,1,1.621709
0.276316,2,1.624045
0.276316,2,1.626398
0.0,1,1.628031
0.0,1,1.630815
0.0,1,1.632404
0.0,1,1.633996
0.0,1,1.635107
0.0,1,1.636312
0.0,1,1.637353
-0.065789,2,1.639549
-0.065789,2,1.641807
0.276316,2,1.644171
0.0,1,1.645271
0.0,1,1.646392
0.0,1,1.647507
0.0,1,1.648638
-0.065789,2,1.650791
0.0,1,1.651892
0.0,1,1.653574
0.0,1,1.655043
0.0,1,1.656519
0.0,1,1.657852
0.0,1,1.659189
0.0,1,1.660671
0.0,1,1.662228
0.0,1,1.66364
-0.131579,3,1.667124
0.0,1,1.668359
0.0,1,1.669428
0.0,1,1.670556
0.0,1,1.671596
0.0,1,1.672604
0.0,1,1.673644
0.0,1,1.674707
0.0,1,1.675788
-0.065789,2,1.677977
0.0,1,1.679062
0.0,1,1.680142
-0.065789,2,1.682262
0.0,1,1.683336
0.276316,2,1.68562
0.276316,2,1.68774
0.0,1,1.688828
0.0,1,1.689877
0.0,1,1.69106
0.0,1,1.692183
0.0,1,1.693324
0.276316,2,1.69557
0.0,1,1.696614
-0.065789,2,1.698817
0.0,1,1.699931
0.0,1,1.700987
0.0,1,1.702101
0.0,1,1.703167
0.0,1,1.704247
0.0,1,1.705281
-0.065789,2,1.707352
0.276316,2,1.709475
0.0,1,1.710588
0.0,1,1.711692
0.0,1,1.712815
0.0,1,1.713882
0.0,1,1.714987
0.0,1,1.716191
0.276316,2,1.71844
0.0,1,1.719523
0.0,1,1.720593
0.0,1,1.721681
0.0,1,1.72275
-0.131579,3,1.725849
0.0,1,1.726901
0.0,1,1.727969
0.0,1,1.729041
0.0,1,1.730133
0.0,1,1.731216
0.0,1,1.732287
0.0,1,1.733327
0.0,1,1.734366
0.0,1,1.735402
0.0,1,1.736442
-0.065789,2,1.738503
0.0,1,1.739559
0.276316,2,1.741785
0.0,1,1.742892
0.0,1,1.744009
0.276316,2,1.745981
0.276316,2,1.74798
0.0,1,1.748977
0.0,1,1.75005
0.0,1,1.751152
0.0,1,1.752254
0.0,1,1.753231
0.0,1,1.754316
0.0,1,1.75528
0.0,1,1.756378
0.0,1,1.757422
0.552632,3,1.760355
0.276316,2,1.762345
0.276316,2,1.764319
0.0,1,1.765293
0.276316,2,1.767266
0.276316,2,1.769243
0.0,1,1.770232
0.0,1,1.771183
-0.065789,2,1.773174
0.0,1,1.774174
0.0,1,1.775167
0.486842,4,1.779094
0.0,1,1.780154
-0.065789,2,1.782108
-0.131579,3,1.785051
0.0,1,1.786058
-0.065789,2,1.788009
-0.065789,2,1.790027
0.0,1,1.791417
0.0,1,1.792761
0.0,1,1.794143
0.0,1,1.795459
0.0,1,1.796592
0.0,1,1.797616
0.0,1,1.798622
0.276316,2,1.801367
-0.065789,2,1.804104
-0.065789,2,1.806829
0.0,1,1.807814
0.0,1,1.808796
0.0,1,1.809819
0.0,1,1.81081
0.0,1,1.811778
0.0,1,1.812787
0.0,1,1.813779
0.0,1,1.814785
-0.065789,2,1.816803
0.0,1,1.81779
0.0,1,1.8188
0.0,1,1.8198
0.0,1,1.820801
0.0,1,1.821786
0.0,1,1.822798
0.0,1,1.823757
0.552632,3,1.826746
0.0,1,1.827757
0.0,1,1.828792
-0.065789,2,1.830786
-0.065789,2,1.832792
0.0,1,1.833802
0.0,1,1.834788
0.0,1,1.835783
0.0,1,1.836854
0.0,1,1.837846
0.210526,3,1.840813
0.0,1,1.841838
0.0,1,1.842845
0.0,1,1.843834
0.0,1,1.844873
0.0,1,1.845864
-0.065789,2,1.847812
0.210526,3,1.850816
-0.065789,2,1.852827
-0.065789,2,1.854807
0.0,1,1.855779
0.0,1,1.856781
0.0,1,1.85778
0.0,1,1.858795
0.0,1,1.859774
0.0,1,1.86078
0.0,1,1.861793
0.210526,3,1.864787
0.0,1,1.865799
0.144737,4,1.869794
0.0,1,1.870797
0.0,1,1.871772
0.0,1,1.872749
0.0,1,1.873744
0.0,1,1.874725
0.0,1,1.875709
0.0,1,1.876715
0.0,1,1.877664
0.0,1,1.878673
0.0,1,1.87965
0.0,1,1.880666
0.697368,3,1.883843
0.0,1,1.884851
0.0,1,1.88588
0.0,1,1.886885
0.0,1,1.887862
0.0,1,1.888845
0.0,1,1.889862
0.0,1,1.89087
0.552632,3,1.893887
0.0,1,1.894881
0.0,1,1.895896
0.0,1,1.896894
0.0,1,1.897902
0.0,1,1.898934
0.0,1,1.900016
0.0,1,1.901033
0.0,1,1.90202
0.0,1,1.903041
-0.065789,2,1.905038
0.0,1,1.906066
-0.065789,2,1.908071
0.0,1,1.909097
0.0,1,1.910108
0.0,1,1.911089
0.0,1,1.912118
0.0,1,1.913144
0.276316,2,1.915195
0.0,1,1.916209
0.0,1,1.91723
0.0,1,1.91829
0.0,1,1.919293
-0.131579,3,1.922329
0.0,1,1.923404
0.0,1,1.924417
0.0,1,1.925435
0.0,1,1.926512
0.0,1,1.927568
0.0,1,1.928596
-0.065789,2,1.930698
0.0,1,1.931722
0.0,1,1.932781
0.0,1,1.933818
0.0,1,1.934886
0.0,1,1.935911
0.0,1,1.936965
0.0,1,1.937994
0.0,1,1.939065
0.0,1,1.940137
0.0,1,1.941198
0.276316,2,1.943263
0.0,1,1.94429
0.210526,3,1.947399
0.0,1,1.94846
0.0,1,1.949487
0.552632,3,1.952616
0.0,1,1.953644
0.0,1,1.954632
0.0,1,1.955699
-0.065789,2,1.957797
0.0,1,1.958862
0.0,1,1.959931
0.0,1,1.960958
-0.065789,2,1.963026
0.0,1,1.964033
-0.065789,2,1.966023
0.0,1,1.96704
0.0,1,1.968057
0.0,1,1.969075
0.210526,3,1.972102
0.0,1,1.973314
0.276316,2,1.975361
0.0,1,1.976386
0.0,1,1.977408
0.276316,2,1.979442
0.0,1,1.980472
0.0,1,1.981467
0.0,1,1.982426
0.0,1,1.983425
0.0,1,1.984402
-0.065789,2,1.986384
0.276316,2,1.988364
-0.065789,2,1.990394
0.0,1,1.99143
-0.065789,2,1.99347
-0.065789,2,1.995451
0.552632,3,1.998502
0.0,1,1.99953
0.0,1,2.000538
0.0,1,2.001536
-0.065789,2,2.003581
0.0,1,2.004567
0.0,1,2.00561
0.276316,2,2.007617
0.0,1,2.008607
0.276316,2,2.010624
0.0,1,2.011633
0.0,1,2.012599
0.0,1,2.013644
0.0,1,2.014643
0.0,1,2.015669
0.0,1,2.016659
0.0,1,2.017694
0.0,1,2.018687
0.0,1,2.019702
0.0,1,2.020744
0.0,1,2.02168
0.0,1,2.022705
0.0,1,2.023683
0.0,1,2.024671
0.0,1,2.025675
0.0,1,2.026663
0.276316,2,2.028631
0.276316,2,2.030623
0.0,1,2.031599
