#{"t_start": 1630927458.4390373, "env_id": "imitationNM/SortingOnions-v0"}
r,l,t
0.0,1,1.557957
-0.065789,2,1.561725
0.0,1,1.56355
0.210526,3,1.567303
0.0,1,1.568388
0.0,1,1.569425
0.0,1,1.570507
0.0,1,1.571604
0.0,1,1.572895
0.0,1,1.574041
0.0,1,1.575276
-0.065789,2,1.577608
0.0,1,1.578953
-0.065789,2,1.581153
0.0,1,1.582291
-0.065789,2,1.584429
0.0,1,1.585483
0.276316,2,1.587635
0.552632,3,1.590877
0.0,1,1.59193
0.276316,2,1.594124
0.0,1,1.595507
0.0,1,1.596538
0.0,1,1.597714
0.0,1,1.599205
-0.065789,2,1.601467
-0.065789,2,1.603755
0.0,1,1.604881
0.0,1,1.606072
0.0,1,1.607217
0.0,1,1.608215
0.0,1,1.609322
-0.131579,3,1.612312
0.552632,3,1.615564
0.0,1,1.616709
0.144737,4,1.620911
0.0,1,1.622039
-0.065789,2,1.62419
0.0,1,1.625312
0.0,1,1.626322
0.0,1,1.627434
0.0,1,1.628531
0.0,1,1.629643
0.0,1,1.630729
0.0,1,1.631814
0.0,1,1.63283
0.0,1,1.633913
0.0,1,1.635032
0.0,1,1.636147
0.0,1,1.637267
-0.131579,3,1.640589
0.0,1,1.641709
0.552632,3,1.644942
-0.065789,2,1.647123
0.0,1,1.64819
0.0,1,1.649276
0.0,1,1.650379
-0.065789,2,1.652519
0.0,1,1.653622
0.0,1,1.654715
0.210526,3,1.658026
0.276316,2,1.660353
-0.065789,2,1.662459
0.0,1,1.663571
0.276316,2,1.665692
0.0,1,1.666783
0.0,1,1.668008
0.0,1,1.669012
-0.065789,2,1.671133
0.0,1,1.672247
0.0,1,1.673322
0.0,1,1.674328
-0.065789,2,1.676537
0.0,1,1.677536
0.0,1,1.678771
0.276316,2,1.680729
-0.131579,3,1.683952
0.0,1,1.685046
-0.065789,2,1.687084
0.0,1,1.688358
0.552632,3,1.691568
0.0,1,1.692725
0.276316,2,1.694902
0.0,1,1.696045
0.0,1,1.697102
0.0,1,1.698178
0.0,1,1.699188
0.0,1,1.700362
0.0,1,1.701373
0.0,1,1.702394
0.0,1,1.703502
0.0,1,1.704604
0.276316,2,1.706737
0.0,1,1.707736
0.0,1,1.708804
0.0,1,1.709862
