#{"t_start": 1630927458.364452, "env_id": "imitationNM/SortingOnions-v0"}
r,l,t
0.0,1,1.632543
0.276316,2,1.636375
0.0,1,1.638149
0.0,1,1.639667
0.0,1,1.640648
0.0,1,1.641906
0.0,1,1.642884
-0.065789,2,1.645123
0.210526,3,1.648645
0.0,1,1.649909
0.276316,2,1.652165
-0.131579,3,1.65577
0.0,1,1.656892
0.0,1,1.657906
-0.131579,3,1.661108
0.0,1,1.662182
0.0,1,1.663306
0.0,1,1.664367
0.0,1,1.665455
0.0,1,1.666512
0.0,1,1.667582
0.0,1,1.668734
0.276316,2,1.671117
0.0,1,1.672307
0.0,1,1.673804
-0.065789,2,1.676067
0.0,1,1.677173
0.0,1,1.678384
0.276316,2,1.680707
0.0,1,1.681834
0.0,1,1.682839
0.0,1,1.683944
-0.065789,2,1.685917
-0.131579,3,1.689074
0.0,1,1.690197
0.0,1,1.691309
0.276316,2,1.693413
0.0,1,1.694494
0.0,1,1.695516
0.0,1,1.696653
0.276316,2,1.6988
0.0,1,1.699927
0.0,1,1.700933
0.276316,2,1.703136
0.0,1,1.70426
-0.065789,2,1.706415
0.276316,2,1.708519
0.0,1,1.709646
0.0,1,1.71076
-0.065789,2,1.71296
0.0,1,1.71408
0.0,1,1.715209
0.0,1,1.716301
0.0,1,1.717308
0.276316,2,1.719545
0.0,1,1.720617
0.0,1,1.721728
-0.065789,2,1.723872
0.0,1,1.724966
-0.065789,2,1.72712
-0.065789,2,1.729336
0.0,1,1.7305
0.0,1,1.731564
0.0,1,1.732664
0.0,1,1.733835
0.0,1,1.734957
0.0,1,1.736025
0.0,1,1.737053
0.0,1,1.738157
0.0,1,1.739198
-0.065789,2,1.741374
0.276316,2,1.743613
0.0,1,1.74468
0.0,1,1.745726
0.0,1,1.746833
0.0,1,1.747909
-0.065789,2,1.75001
0.276316,2,1.752123
-0.131579,3,1.755324
0.276316,2,1.757362
0.552632,3,1.760627
-0.065789,2,1.762957
0.0,1,1.764094
0.0,1,1.765193
0.0,1,1.766192
0.276316,2,1.768416
-0.065789,2,1.770655
0.0,1,1.771731
0.0,1,1.772791
0.0,1,1.773798
0.210526,3,1.777011
0.0,1,1.778083
0.0,1,1.779232
0.0,1,1.780269
0.0,1,1.781331
-0.197368,4,1.785524
0.0,1,1.786738
0.0,1,1.787755
0.276316,2,1.789991
-0.065789,2,1.792254
0.0,1,1.793318
0.276316,2,1.795577
0.0,1,1.796644
0.0,1,1.797794
-0.065789,2,1.799958
0.276316,2,1.802176
0.0,1,1.803344
0.0,1,1.80442
0.276316,2,1.806535
0.0,1,1.807648
0.0,1,1.808684
0.0,1,1.809709
0.0,1,1.810922
0.0,1,1.812107
0.0,1,1.813283
0.276316,2,1.815447
0.276316,2,1.819392
0.0,1,1.820835
0.0,1,1.822256
-0.065789,2,1.825167
0.0,1,1.826614
0.0,1,1.827949
-0.065789,2,1.830229
0.0,1,1.831318
0.0,1,1.832363
0.0,1,1.833378
0.0,1,1.834388
0.0,1,1.835426
0.0,1,1.836692
0.0,1,1.838209
0.0,1,1.839299
0.0,1,1.840304
0.0,1,1.841332
0.0,1,1.842322
0.210526,3,1.845503
0.0,1,1.847292
0.0,1,1.849039
0.0,1,1.850782
0.0,1,1.852153
0.276316,2,1.854841
0.0,1,1.856302
0.0,1,1.857713
0.0,1,1.859038
0.0,1,1.860066
0.0,1,1.861056
0.0,1,1.862072
0.0,1,1.863156
0.0,1,1.864305
0.0,1,1.865578
0.0,1,1.866668
0.0,1,1.867716
0.0,1,1.868749
0.0,1,1.870021
0.0,1,1.871057
0.0,1,1.8721
0.0,1,1.873432
0.0,1,1.874537
0.276316,2,1.876572
0.0,1,1.877613
0.0,1,1.878658
0.0,1,1.87971
0.0,1,1.880757
0.0,1,1.881807
0.0,1,1.882926
0.0,1,1.88401
0.0,1,1.885058
0.0,1,1.886108
0.0,1,1.887275
-0.065789,2,1.889381
-0.065789,2,1.891562
0.0,1,1.892627
0.0,1,1.893685
0.210526,3,1.896904
-0.065789,2,1.898971
0.210526,3,1.901935
0.276316,2,1.903901
0.0,1,1.904909
0.0,1,1.905917
0.0,1,1.906986
0.0,1,1.907985
0.0,1,1.908978
-0.065789,2,1.910939
0.0,1,1.911935
0.0,1,1.912967
0.0,1,1.913989
0.0,1,1.915059
0.552632,3,1.918043
0.0,1,1.91905
0.276316,2,1.921043
0.0,1,1.922777
0.0,1,1.924465
0.0,1,1.926215
0.276316,2,1.928864
0.0,1,1.929853
-0.065789,2,1.931822
0.0,1,1.932827
0.552632,3,1.935717
0.0,1,1.936708
-0.065789,2,1.938841
0.0,1,1.939894
0.0,1,1.940924
0.0,1,1.941951
0.0,1,1.94294
0.0,1,1.943965
0.0,1,1.944969
0.0,1,1.945982
0.552632,3,1.948976
0.0,1,1.949995
0.276316,2,1.951963
0.0,1,1.953012
0.0,1,1.954048
0.0,1,1.955103
0.0,1,1.956146
-0.065789,2,1.958174
0.0,1,1.959214
0.0,1,1.960224
0.0,1,1.961269
0.0,1,1.962311
0.0,1,1.96333
