#{"t_start": 1630927458.406152, "env_id": "imitationNM/SortingOnions-v0"}
r,l,t
0.0,1,1.590636
0.0,1,1.592713
0.0,1,1.594476
0.0,1,1.596288
0.0,1,1.597788
0.276316,2,1.599954
0.144737,4,1.604396
0.0,1,1.605532
0.0,1,1.606824
0.276316,2,1.609146
0.0,1,1.610347
-0.065789,2,1.612949
0.0,1,1.613947
0.276316,2,1.616086
0.0,1,1.617225
0.0,1,1.61827
0.0,1,1.619285
-0.065789,2,1.621498
0.276316,2,1.623652
0.276316,2,1.625764
0.0,1,1.626921
0.0,1,1.628276
0.276316,2,1.630501
0.0,1,1.632001
0.0,1,1.633062
0.0,1,1.634253
0.0,1,1.635364
0.0,1,1.636569
0.0,1,1.637695
0.0,1,1.638887
0.0,1,1.640019
0.0,1,1.64102
0.0,1,1.642133
0.0,1,1.643107
0.0,1,1.644101
0.0,1,1.645129
0.0,1,1.646165
0.0,1,1.647255
0.0,1,1.648381
0.0,1,1.649505
-0.065789,2,1.651595
0.0,1,1.652679
0.0,1,1.653694
0.0,1,1.654833
-0.131579,3,1.658113
0.0,1,1.659114
-0.065789,2,1.661318
0.0,1,1.662439
0.276316,2,1.664615
0.0,1,1.665622
0.276316,2,1.667831
0.0,1,1.668945
0.0,1,1.670062
0.0,1,1.671139
0.0,1,1.672262
0.0,1,1.673389
-0.065789,2,1.675509
0.0,1,1.676633
0.0,1,1.677743
0.0,1,1.678817
0.0,1,1.679928
0.0,1,1.680986
0.0,1,1.682074
-0.065789,2,1.684315
0.0,1,1.685317
0.0,1,1.68642
0.0,1,1.687513
0.276316,2,1.689727
0.0,1,1.69083
-0.065789,2,1.693151
0.0,1,1.694218
0.144737,4,1.698499
-0.065789,2,1.700813
0.0,1,1.70181
0.0,1,1.702876
0.0,1,1.703921
-0.131579,3,1.707128
0.0,1,1.708206
0.0,1,1.709339
-0.065789,2,1.711563
0.552632,3,1.714586
-0.131579,3,1.717846
-0.065789,2,1.71988
0.0,1,1.72115
0.0,1,1.722279
0.0,1,1.723375
0.0,1,1.724372
0.0,1,1.725522
0.276316,2,1.727725
-0.065789,2,1.729916
0.0,1,1.730965
0.0,1,1.731972
0.0,1,1.73314
0.0,1,1.734182
-0.065789,2,1.736283
0.0,1,1.737426
0.0,1,1.738453
0.0,1,1.73952
0.0,1,1.740539
0.0,1,1.741607
0.0,1,1.742666
0.0,1,1.743699
0.276316,2,1.745945
0.0,1,1.747135
0.0,1,1.748178
0.0,1,1.749379
0.210526,3,1.752595
0.0,1,1.753756
0.552632,3,1.75713
0.0,1,1.758142
0.0,1,1.759349
0.276316,2,1.761532
0.0,1,1.76263
0.0,1,1.763738
0.0,1,1.764729
0.0,1,1.765869
-0.065789,2,1.767897
0.0,1,1.769104
0.0,1,1.770316
-0.065789,2,1.772537
0.210526,3,1.777559
0.0,1,1.778962
0.0,1,1.780394
0.276316,2,1.783297
-0.131579,3,1.7873
0.0,1,1.788431
0.0,1,1.789496
0.0,1,1.790523
0.0,1,1.791562
0.0,1,1.792581
0.0,1,1.793623
0.0,1,1.794888
0.0,1,1.796406
0.0,1,1.797479
0.0,1,1.798506
-0.065789,2,1.800544
0.0,1,1.80164
0.0,1,1.802702
0.276316,2,1.805445
0.0,1,1.807188
0.0,1,1.808976
0.0,1,1.810344
-0.131579,3,1.814425
0.0,1,1.815846
-0.065789,2,1.818236
0.276316,2,1.820247
0.276316,2,1.822474
0.276316,2,1.82485
0.0,1,1.825884
0.276316,2,1.828189
0.276316,2,1.83027
0.0,1,1.831597
0.0,1,1.832651
0.0,1,1.833747
0.210526,3,1.836827
0.0,1,1.837877
0.0,1,1.838923
0.0,1,1.839975
0.0,1,1.8411
0.0,1,1.842185
0.0,1,1.843235
0.0,1,1.844283
0.0,1,1.845444
0.0,1,1.846537
0.276316,2,1.848664
0.552632,3,1.851856
0.0,1,1.852931
0.0,1,1.854
0.0,1,1.85509
0.0,1,1.85611
-0.065789,2,1.858167
0.0,1,1.85915
0.0,1,1.860111
0.276316,2,1.86208
0.0,1,1.863089
0.0,1,1.864097
0.0,1,1.865145
0.210526,3,1.86816
0.0,1,1.869101
0.0,1,1.870128
0.0,1,1.871142
0.0,1,1.872163
0.0,1,1.873228
0.0,1,1.874248
0.0,1,1.875265
0.276316,2,1.877245
0.0,1,1.878224
0.0,1,1.879211
