#{"t_start": 1630927458.3585966, "env_id": "imitationNM/SortingOnions-v0"}
r,l,t
0.0,1,1.638175
0.0,1,1.640155
0.0,1,1.641917
-0.065789,2,1.64532
0.0,1,1.646364
0.0,1,1.647486
0.0,1,1.648651
0.0,1,1.64975
0.0,1,1.650831
0.0,1,1.651911
0.0,1,1.65305
0.0,1,1.654341
0.276316,2,1.656658
0.0,1,1.657861
0.0,1,1.659256
0.0,1,1.660466
0.0,1,1.661466
0.0,1,1.662618
0.0,1,1.663611
0.0,1,1.664746
0.0,1,1.665788
0.0,1,1.6668
0.0,1,1.667905
-0.065789,2,1.67009
0.0,1,1.671164
0.276316,2,1.673289
0.0,1,1.67444
-0.065789,2,1.676847
0.210526,3,1.680607
0.276316,2,1.682909
0.0,1,1.684106
0.0,1,1.685233
0.631579,3,1.68854
0.276316,2,1.690626
-0.065789,2,1.692654
0.0,1,1.693679
0.0,1,1.694778
0.0,1,1.695911
0.0,1,1.697032
0.0,1,1.69812
0.0,1,1.699119
0.0,1,1.7002
0.0,1,1.701224
-0.065789,2,1.703471
0.0,1,1.704521
0.0,1,1.705632
0.0,1,1.706638
0.0,1,1.707762
0.0,1,1.70884
0.0,1,1.709958
0.0,1,1.711055
0.0,1,1.712142
0.0,1,1.713148
0.0,1,1.714242
0.0,1,1.71535
0.0,1,1.716465
0.0,1,1.717583
0.0,1,1.718661
0.276316,2,1.720913
0.276316,2,1.723027
0.0,1,1.72415
0.0,1,1.725264
0.0,1,1.72634
-0.065789,2,1.7285
0.0,1,1.729597
0.0,1,1.730698
0.0,1,1.731836
0.0,1,1.732833
0.0,1,1.733937
0.0,1,1.735034
0.0,1,1.736208
0.0,1,1.737244
0.0,1,1.738348
0.0,1,1.739567
-0.065789,2,1.741733
0.0,1,1.742779
0.0,1,1.743894
0.0,1,1.744939
0.0,1,1.746023
0.0,1,1.747112
0.0,1,1.748338
0.276316,2,1.75039
0.0,1,1.751427
0.0,1,1.75257
0.0,1,1.753636
0.0,1,1.754643
0.0,1,1.755717
0.0,1,1.756861
0.0,1,1.757849
0.0,1,1.759067
0.0,1,1.76007
0.0,1,1.761049
-0.065789,2,1.763106
0.0,1,1.764286
-0.131579,3,1.767407
0.0,1,1.76867
0.0,1,1.769801
0.0,1,1.770902
0.0,1,1.771898
0.0,1,1.773064
